#Boxplots d'expressions du gène CEBPA en fonction de la feature priorMDS
#Résultat du test statistique Mann-Whitney : U = 10058.000, p-value = 0.00003
#Tableau des résultats :
Sample Feature  ExpressionGene
BA2409       n        0.027728
BA2496       n        0.018012
BA3037       n        0.026983
BA2865       n        0.039175
BA2751       n        0.013977
BA2055       n        0.010548
BA2286       n        0.036585
BA2488       n        0.040275
BA3379       n        0.008198
BA2887       n        0.021983
BA2712       n        0.033610
BA2068       n        0.052763
BA2104       n        0.035650
BA3124       n        0.005067
BA2449       n        0.000848
BA2235       n        0.026854
BA3038       n        0.010857
BA3006       n        0.022730
BA2667       n        0.013286
BA2239       n        0.022287
BA2782       n        0.018166
BA2649       n        0.032294
BA2861       n        0.076321
BA2134       n        0.023254
BA2909       n        0.009541
BA2653       n        0.002147
BA2947       n        0.007828
BA2162       n        0.013326
BA2564       n        0.017959
BA3043       n        0.017632
BA2597       y        0.001118
BA3243       n        0.021387
BA2446       n        0.028646
BA2525       n        0.001428
BA2876       n        0.011097
BA2357       n        0.006236
BA2546       n        0.018681
BA2742       n        0.017301
BA2316       n        0.022094
BA2087       n        0.040302
BA2148       n        0.003889
BA3178       n        0.036310
BA2072       n        0.018598
BA2733       n        0.014465
BA2995       n        0.012073
BA2069       n        0.038411
BA2681       n        0.013254
BA2832       n        0.021136
BA2600       n        0.010925
BA3230       n        0.011790
BA2731       n        0.036041
BA2294       n        0.013594
BA2816       n        0.008145
BA2814       n        0.040036
BA2631       n        0.034553
BA2023       n        0.040872
BA2375       n        0.009535
BA2485       n        0.057084
BA2455       n        0.027229
BA2636       y        0.011980
BA2325       n        0.024195
BA2156       n        0.128204
BA2511       n        0.004049
BA2505       n        0.020173
BA2871       n        0.008915
BA2227       n        0.009610
BA2812       n        0.016760
BA2125       n        0.012852
BA2603       n        0.018030
BA2808       n        0.024838
BA2482       n        0.008567
BA2594       n        0.014721
BA2747       n        0.035676
BA2561       n        0.070413
BA2567       n        0.003063
BA2906       n        0.011636
BA2956       n        0.004253
BA2474       n        0.013281
BA2737       n        0.056562
BA2006       n        0.006139
BA2110       n        0.019725
BA2915       n        0.005997
BA2992       n        0.009355
BA2220       n        0.006179
BA2063       n        0.001898
BA2772       n        0.030161
BA2935       n        0.018003
BA2260       n        0.020316
BA2948       y        0.009037
BA3296       n        0.018929
BA2524       n        0.016356
BA2811       n        0.030871
BA2540       n        0.015704
BA2928       n        0.039218
BA2302       n        0.018592
BA2651       n        0.017609
BA2619       n        0.036015
BA3013       n        0.019584
BA2405       n        0.002397
BA2856       n        0.010071
BA2377       n        0.035594
BA2499       y        0.013226
BA2350       n        0.015666
BA3023       n        0.006864
BA2095       n        0.043540
BA2275       n        0.025966
BA2901       n        0.022180
BA2387       n        0.058691
BA2962       n        0.020599
BA2195       y        0.015979
BA2688       n        0.004593
BA2420       n        0.021950
BA2053       n        0.011951
BA2081       n        0.025660
BA2354       n        0.011967
BA3273       n        0.006701
BA2893       n        0.042132
BA2044       n        0.019476
BA2489       y        0.010128
BA2908       n        0.019255
BA2054       n        0.018054
BA2872       n        0.012910
BA2041       n        0.010473
BA2464       n        0.026099
BA2902       n        0.026082
BA2541       n        0.021138
BA2843       n        0.001446
BA2497       n        0.025431
BA2718       n        0.093907
BA2575       n        0.019360
BA2593       n        0.023411
BA2791       n        0.025974
BA2620       n        0.017064
BA2629       n        0.011633
BA2870       y        0.034057
BA2682       n        0.028668
BA2276       n        0.011886
BA2709       n        0.009865
BA2789       n        0.055506
BA2538       n        0.002365
BA2583       n        0.025902
BA2806       n        0.038549
BA2441       y        0.008542
BA2514       n        0.008475
BA2520       n        0.002738
BA2479       n        0.003044
BA2281       n        0.035677
BA2932       n        0.023564
BA2123       n        0.011095
BA2844       n        0.024110
BA2660       n        0.022119
BA2836       n        0.038045
BA2714       n        0.033417
BA2440       n        0.015281
BA2036       n        0.089060
BA2828       n        0.009521
BA2952       n        0.062659
BA2410       n        0.040462
BA2139       n        0.028576
BA2051       n        0.011053
BA2532       n        0.027578
BA2494       n        0.002086
BA2748       n        0.105191
BA2622       n        0.016255
BA2970       n        0.009361
BA2839       y        0.047104
BA2868       n        0.124556
BA3011       n        0.019240
BA2052       n        0.003293
BA2510       n        0.026411
BA2691       n        0.010194
BA2374       n        0.055942
BA2804       n        0.046529
BA2675       n        0.045172
BA2031       n        0.019944
BA2198       n        0.023141
BA2066       n        0.024898
BA2344       n        0.014602
BA2459       n        0.003610
BA2229       y        0.015166
BA2559       n        0.022369
BA2093       n        0.020921
BA2000       n        0.032583
BA2425       n        0.007521
BA2905       y        0.026131
BA2304       n        0.035670
BA2976       n        0.017166
BA2386       n        0.028181
BA2035       n        0.021019
BA2760       n        0.011745
BA2201       n        0.021870
BA2355       n        0.006068
BA2113       n        0.016475
BA2955       n        0.031082
BA2322       n        0.009141
BA2020       n        0.016887
BA2226       n        0.019239
BA2376       n        0.022904
BA2889       n        0.000250
BA2121       n        0.008115
BA2944       n        0.006076
BA2033       y        0.022818
BA2867       n        0.030258
BA2089       y        0.011324
BA2224       y        0.008719
BA2046       n        0.017932
BA2972       n        0.057545
BA2978       n        0.008519
BA2851       n        0.008900
BA2587       n        0.013204
BA2024       n        0.016361
BA2426       n        0.010488
BA2271       n        0.027673
BA3004       n        0.044828
BA3010       y        0.020820
BA2662       n        0.028141
BA2658       n        0.022354
BA2512       n        0.018099
BA2109       n        0.016216
BA2242       n        0.037570
BA2132       n        0.010151
BA2846       n        0.052586
BA2521       n        0.025374
BA2885       n        0.028427
BA2639       n        0.017423
BA2775       n        0.031885
BA2402       n        0.020813
BA2097       n        0.011997
BA2399       n        0.027266
BA2174       n        0.012211
BA3001       n        0.023604
BA2911       n        0.030180
BA2311       n        0.013391
BA3040       n        0.013851
BA2724       n        0.013760
BA2821       n        0.016513
BA2233       n        0.014234
BA2744       n        0.037873
BA2501       n        0.023653
BA2301       n        0.016020
BA2880       n        0.012154
BA2621       n        0.010907
BA2866       n        0.017061
BA2212       y        0.008938
BA2477       n        0.025042
BA2685       y        0.010770
BA2273       n        0.015560
BA2124       n        0.037262
BA2400       n        0.031989
BA2762       n        0.012200
BA2312       n        0.019688
BA2813       n        0.020907
BA2211       n        0.050858
BA2171       n        0.035795
BA2746       n        0.022197
BA2798       n        0.015979
BA2588       n        0.016266
BA2296       n        0.098396
BA2300       n        0.014539
BA2545       n        0.014210
BA2840       n        0.000071
BA2528       n        0.012634
BA2646       n        0.024579
BA3067       y        0.006556
BA2926       n        0.019102
BA2272       n        0.022194
BA2306       n        0.003163
BA2726       n        0.014042
BA2234       n        0.035613
BA2022       n        0.024921
BA2037       n        0.009087
BA2184       n        0.115451
BA3009       n        0.016825
BA2442       n        0.018128
BA2882       n        0.024521
BA2347       n        0.013213
BA2570       n        0.008459
BA2721       n        0.012638
BA2728       y        0.015273
BA2098       n        0.022901
BA2951       n        0.009531
BA2778       n        0.016925
BA3153       n        0.007277
BA2820       n        0.020142
BA2704       n        0.028203
BA2584       n        0.018484
BA3079       n        0.010173
BA2361       n        0.014478
BA2472       n        0.016749
BA2047       n        0.058118
BA2101       n        0.003824
BA2082       n        0.051054
BA2456       n        0.046785
BA2175       n        0.026641
BA2507       n        0.005806
BA2563       n        0.027846
BA2984       n        0.025766
BA2414       n        0.017694
BA2697       y        0.028512
BA2644       n        0.018279
BA2011       n        0.007930
BA2217       n        0.110656
BA2454       n        0.018169
BA2776       n        0.049691
BA2135       n        0.005746
BA2914       n        0.019023
BA2500       n        0.024659
BA3108       n        0.032969
BA2303       n        0.018684
BA2160       n        0.051709
BA2590       n        0.033498
BA3195       n        0.016268
BA3036       n        0.015332
BA2971       n        0.008448
BA3410       n        0.017548
BA3118       n        0.013572
BA3206       n        0.007846
BA3217       n        0.019528
BA3405       n        0.018462
BA3306       n        0.012657
BA3413       n        0.121340
BA3411       y        0.008470
BA3133       y        0.013035
BA3451       n        0.023846
BA3286       n        0.022114
BA3212       n        0.000295
BA3103       n        0.008856
BA3271       n        0.018069
BA3152       n        0.011270
BA3095       n        0.021361
BA3251       n        0.010955
BA3362       n        0.054312
BA3135       n        0.018957
BA3408       y        0.003417
BA3098       n        0.014586
BA3435       n        0.062756
BA3261       n        0.081751
BA3203       n        0.014735
BA3299       n        0.012518
BA3347       n        0.033205
BA3126       n        0.012899
BA3418       y        0.003741
BA3245       y        0.005156
BA3085       n        0.007415
BA3171       n        0.028739
BA3277       n        0.028271
BA3157       n        0.035030
BA3433       n        0.017805
BA3374       n        0.027833
BA3450       n        0.012496
BA3167       n        0.036030
BA3269       n        0.011923
BA3110       n        0.005958
BA3156       n        0.000267
BA3226       n        0.033535
BA3421       n        0.011559
BA3232       n        0.022798
BA3289       n        0.009093
BA3430       n        0.007184
BA3384       n        0.026509
BA3427       n        0.006381
BA3449       y        0.002532
BA3163       n        0.017389
BA3158       n        0.007327
BA3436       n        0.073967
BA3154       n        0.003436
BA3162       n        0.009431
BA3352       n        0.031655
BA3084       n        0.010476
BA3149       n        0.004971
BA3169       n        0.019957
BA3180       n        0.034212
BA3255       n        0.021639
BA3438       n        0.023867
BA3345       y        0.006993
BA3431       n        0.012793
BA3181       n        0.013188
BA3341       n        0.026366
BA3191       n        0.023266
BA3197       n        0.020584
BA3448       n        0.022412
BA3453       n        0.016879
BA3406       n        0.024131
BA3334       n        0.009849
BA3447       n        0.007814
BA3116       n        0.016412
BA3280       n        0.015774
BA3185       n        0.010121
BA3094       n        0.030633
BA3318       n        0.007438
BA3216       n        0.022272
BA3332       n        0.008826
BA3373       y        0.008596
BA3319       n        0.013361
BA3328       n        0.034173
BA3240       n        0.024505
BA3142       n        0.012047
BA3333       y        0.016080
BA3381       n        0.016091
BA3290       n        0.019789
BA3207       n        0.014055
BA3305       n        0.031185
BA3434       y        0.006858
BA3189       n        0.029216
BA3264       n        0.042628
BA3329       y        0.001233
BA3225       n        0.018482
BA3397       n        0.023395
BA3311       y        0.012475
BA3422       n        0.016913
BA3213       n        0.010356
BA3415       n        0.026375
BA3270       n        0.021277
BA3324       n        0.017346
BA3335       n        0.012161
BA3199       n        0.063161
BA3326       n        0.015558
BA3297       n        0.050777
BA3227       n        0.041291
BA3412       n        0.018544
BA3250       n        0.012700
BA3177       n        0.017442
BA3315       n        0.028411
BA3182       n        0.012176
BA3369       n        0.014892
BA3078       n        0.006016
BA3386       n        0.016872
BA3176       n        0.014187
BA3258       n        0.019319
BA3295       n        0.010631
BA3136       n        0.027221
BA3234       n        0.024314
BA3087       n        0.019702
BA3454       n        0.031285
BA3302       n        0.013209
BA3117       n        0.125186
BA3266       n        0.022491
BA3268       n        0.015185
BA3229       n        0.018149
BA3353       n        0.024044
BA3312       n        0.056205
BA3119       n        0.043497
BA3219       n        0.013098
BA3351       n        0.048331
BA3357       n        0.036376
BA3208       n        0.014514
BA3310       n        0.016255
BA3200       n        0.069462
BA3146       n        0.017982
BA3211       y        0.015989
BA3130       n        0.005122
BA3376       n        0.026810
BA3137       n        0.012153
BA3300       n        0.000048
BA3375       n        0.024144
BA3385       n        0.021766
BA3416       n        0.069568
BA3123       n        0.029588
