#Boxplots d'expressions du gène ASXL1 en fonction des types de mutations
#Résultat du test statistique ANOVA : F = 2.174, p-value = 0.11451
#Tableau des résultats :
ID_sample TypeMutation  ExpressionGene
   BA2174         mut6        5.692956
   BA2589         mut6        6.718375
   BA2688         mut6        6.839193
   BA2746         mut6        5.576753
   BA2844         mut6        6.362275
   BA3275         mut6        6.025373
   BA3297         mut6        6.048565
   BA3353         mut6        6.225453
   BA2053        mut14        5.989179
   BA2276        mut14        5.936111
   BA2357        mut14        6.536955
   BA2406        mut14        5.855422
   BA2440        mut14        6.271580
   BA2455        mut14        5.555868
   BA2600        mut14        5.608414
   BA2751        mut14        6.057766
   BA3010        mut14        5.823924
   BA3138        mut14        5.714787
   BA3167        mut14        5.847102
   BA3178        mut14        5.513457
   BA3229        mut14        5.787742
   BA3388        mut14        5.748612
   BA2409       NonMut        5.504266
   BA3037       NonMut        6.490028
   BA2496       NonMut        5.627160
   BA2172       NonMut        5.798345
   BA2865       NonMut        6.192141
   BA2923       NonMut        4.942735
   BA2480       NonMut        6.000117
   BA2286       NonMut        6.041549
   BA2922       NonMut        6.587837
   BA2452       NonMut        6.283736
   BA3379       NonMut        6.156981
   BA2887       NonMut        6.044435
   BA2712       NonMut        5.756810
   BA2068       NonMut        6.089663
   BA2236       NonMut        6.005138
   BA2104       NonMut        5.392004
   BA3124       NonMut        6.747855
   BA3395       NonMut        6.063452
   BA2921       NonMut        5.841903
   BA2449       NonMut        6.061686
   BA2003       NonMut        6.171214
   BA2360       NonMut        6.047346
   BA2802       NonMut        6.285071
   BA2235       NonMut        5.740113
   BA2858       NonMut        5.988763
   BA3038       NonMut        5.486118
   BA3006       NonMut        6.048167
   BA2245       NonMut        6.257620
   BA2667       NonMut        6.035662
   BA2239       NonMut        5.698389
   BA2782       NonMut        5.675463
   BA2649       NonMut        6.318104
   BA2488       NonMut        6.196901
   BA2861       NonMut        5.902739
   BA2909       NonMut        6.022459
   BA2429       NonMut        6.425302
   BA2134       NonMut        5.537226
   BA2947       NonMut        6.617004
   BA2032       NonMut        6.056922
   BA2564       NonMut        5.686097
   BA2597       NonMut        6.086663
   BA3243       NonMut        6.034043
   BA2106       NonMut        5.943920
   BA2427       NonMut        6.461362
   BA2841       NonMut        6.456483
   BA2446       NonMut        5.876948
   BA2645       NonMut        6.387388
   BA2525       NonMut        7.406090
   BA2546       NonMut        5.704524
   BA2742       NonMut        5.610641
   BA2316       NonMut        5.772579
   BA2421       NonMut        5.838009
   BA2087       NonMut        5.724804
   BA2910       NonMut        6.008009
   BA2148       NonMut        6.333683
   BA2063       NonMut        6.977949
   BA2329       NonMut        5.788565
   BA2072       NonMut        5.707576
   BA3029       NonMut        6.002619
   BA2733       NonMut        6.068855
   BA2995       NonMut        6.959603
   BA2069       NonMut        6.003921
   BA2100       NonMut        6.110395
   BA2681       NonMut        5.649931
   BA2248       NonMut        5.925135
   BA2832       NonMut        6.189502
   BA2308       NonMut        6.176416
   BA2413       NonMut        6.215397
   BA2701       NonMut        5.578958
   BA2634       NonMut        5.890481
   BA2677       NonMut        5.976485
   BA2937       NonMut        5.869402
   BA2019       NonMut        6.158350
   BA2412       NonMut        5.601562
   BA2334       NonMut        6.112940
   BA2050       NonMut        6.102773
   BA3230       NonMut        5.959386
   BA2953       NonMut        6.339185
   BA2481       NonMut        6.104974
   BA2731       NonMut        5.407026
   BA2294       NonMut        6.307407
   BA2418       NonMut        5.828196
   BA2816       NonMut        6.349231
   BA2656       NonMut        6.263388
   BA2814       NonMut        5.406259
   BA2631       NonMut        6.026987
   BA2023       NonMut        5.647272
   BA2375       NonMut        5.978121
   BA2485       NonMut        6.443242
   BA2025       NonMut        5.796034
   BA2636       NonMut        5.803766
   BA2325       NonMut        5.621162
   BA2169       NonMut        6.580287
   BA2156       NonMut        6.286421
   BA2511       NonMut        6.644117
   BA2939       NonMut        5.774093
   BA2168       NonMut        6.068855
   BA2860       NonMut        5.016315
   BA2707       NonMut        6.185072
   BA2871       NonMut        5.040682
   BA2655       NonMut        6.194380
   BA2227       NonMut        6.068013
   BA2125       NonMut        6.189050
   BA2523       NonMut        6.023285
   BA2603       NonMut        5.928753
   BA2808       NonMut        6.249128
   BA2282       NonMut        5.835609
   BA2482       NonMut        5.696461
   BA2812       NonMut        5.862524
   BA2822       NonMut        6.366009
   BA2594       NonMut        5.797580
   BA2747       NonMut        5.992306
   BA2561       NonMut        5.875807
   BA2567       NonMut        6.669439
   BA2906       NonMut        6.039384
   BA2956       NonMut        6.166520
   BA2474       NonMut        5.996458
   BA2737       NonMut        5.720614
   BA2110       NonMut        5.608414
   BA2992       NonMut        5.944313
   BA2220       NonMut        6.196470
   BA2772       NonMut        6.088359
   BA2935       NonMut        5.834835
   BA2260       NonMut        5.550258
   BA2676       NonMut        6.118052
   BA2948       NonMut        6.093454
   BA2524       NonMut        5.757569
   BA2811       NonMut        6.200505
   BA2540       NonMut        5.750230
   BA2928       NonMut        5.548409
   BA2302       NonMut        6.560655
   BA2595       NonMut        5.708366
   BA2792       NonMut        5.778450
   BA2651       NonMut        6.324087
   BA2619       NonMut        6.303268
   BA3013       NonMut        5.886440
   BA2405       NonMut        6.491521
   BA2735       NonMut        6.259453
   BA2856       NonMut        6.235336
   BA2377       NonMut        6.013736
   BA2499       NonMut        6.074380
   BA2463       NonMut        5.757194
   BA3023       NonMut        6.137256
   BA2095       NonMut        6.307882
   BA2901       NonMut        5.835228
   BA2275       NonMut        5.838418
   BA2387       NonMut        5.755288
   BA2962       NonMut        5.628285
   BA2195       NonMut        6.035238
   BA2787       NonMut        5.245756
   BA2420       NonMut        6.193455
   BA2756       NonMut        6.276948
   BA2080       NonMut        6.245927
   BA2081       NonMut        6.024965
   BA2354       NonMut        6.086663
   BA3273       NonMut        6.019124
   BA2893       NonMut        5.973614
   BA2044       NonMut        5.854629
