Sample	Feature	ExpressionGene
BA2956	yes	7.215683817534671
BA2474	yes	12.61006020551686
BA2737	yes	11.61493242582754
BA2006	yes	0.0
BA2110	yes	12.087206462765504
BA2915	no	1.3151010017371212
BA2992	yes	18.698775839082742
BA2220	yes	19.792162733034168
BA2063	no	6.426178642392819
BA2772	no	23.66088008849357
BA2935	no	17.996662099215996
BA2260	yes	13.124690992211477
BA2948	no	9.69696955044332
BA3296	yes	8.620442407569449
BA2524	yes	14.205501804765362
BA2811	no	18.28650589043436
BA2540	yes	15.92255153285295
BA2928	no	9.642273153864554
BA2302	yes	19.935785032208077
BA2651	yes	13.451274000399216
BA2619	no	14.170580585058753
BA3013	no	19.41109851359381
BA2405	no	16.436827788654107
BA2856	no	26.39150568785595
BA2377	yes	14.718474873711624
BA2499	yes	14.966788169585197
BA2350	yes	14.01894775416651
BA3023	no	8.642659209774292
BA2095	yes	21.45471519759234
BA2275	no	14.849884824533348
BA2901	yes	8.5689868743314
BA2387	yes	22.441587988712637
BA2962	yes	26.348005729337757
BA2195	yes	15.54544526080892
BA2688	no	4.389330095652561
BA2420	no	15.443013028750242
BA2053	yes	18.355731148599983
BA2081	no	18.75363244663632
BA2354	yes	12.76367896441177
BA3273	yes	14.35917226261454
BA2893	yes	25.46305715897135
BA2044	no	12.012949892082558
BA2489	yes	10.14566313230312
BA2908	no	24.07245056956194
BA2054	no	13.509985234031824
BA2872	yes	26.05270092367641
BA2041	no	19.57660648945225
BA2464	no	14.929399353513654
BA2902	no	18.70115452587419
BA2541	yes	11.782884500130768
BA2843	yes	12.77034540675318
BA2497	yes	7.787012541711005
BA2718	yes	18.16061828911201
BA2575	yes	10.407940087324118
BA2593	yes	0.0301971860163719
BA2791	yes	14.201244317288086
BA2620	yes	16.712861987983207
BA2629	yes	6.133993063040827
BA2870	no	12.365074769848258
BA2682	no	13.358942570513149
BA2276	no	11.633110444233264
BA2709	yes	15.62796902473672
BA2789	yes	21.05373818895332
BA2538	no	22.102592583537973
BA2583	yes	25.445954031729904
BA2806	yes	30.030704050414123
BA2441	yes	31.043212056568528
BA2514	yes	16.30825880788086
BA2520	yes	19.428454787691475
BA2479	no	8.977966242943848
BA2281	no	23.080322035359416
BA2932	yes	31.514577924346398
BA2123	no	23.94208351784773
BA2844	yes	20.068912255866746
BA2660	yes	19.63744146947334
BA2836	yes	23.740963763895017
BA2714	yes	24.01916055375944
BA2440	yes	15.342224685058577
BA2036	yes	29.90171450035925
BA2828	no	14.071271166712922
BA2952	yes	11.917375127381607
BA2410	no	23.307433016985478
BA2139	yes	6.772577890549791
BA2051	no	7.602126151914731
BA2532	yes	18.287172744150023
BA2494	no	10.408286598054364
BA2748	yes	24.936360429508788
BA2622	no	12.844797382145805
BA2970	yes	13.91572446976288
BA2839	yes	11.720625987208074
BA2868	yes	14.73464548310346
BA3011	yes	16.675243345752794
BA2052	yes	12.327448944106749
BA2510	no	4.736480684671991
BA2691	no	11.535418694127886
BA2374	no	9.850582773769377
BA2804	yes	27.91873158074005
BA2675	yes	27.28116939806248
BA2031	yes	7.264489730666247
BA2198	no	19.105163854628177
BA2066	yes	10.4936451653414
BA2344	yes	20.18802807664552
BA2459	no	14.494340835383188
BA2229	yes	25.50700721092024
BA2559	yes	17.32011447265791
BA2093	yes	20.055716154844067
BA2000	yes	19.669101002994346
BA2425	yes	22.64785219671808
BA2905	no	16.5212158014834
BA2304	yes	9.440728490151802
BA2976	yes	14.114558268718593
BA2386	yes	24.63592969213853
BA2035	yes	20.101302445251143
BA2760	no	17.384636861245735
BA2201	yes	16.64710324269553
BA2355	no	10.446352301021898
BA2113	yes	25.927073880078485
BA2955	yes	7.9486220991407714
BA2322	yes	7.979405005654722
BA2020	no	25.00606400555874
BA2226	yes	20.177972852782677
BA2376	yes	6.44202364835345
BA2889	yes	0.0215001622991975
BA2121	yes	8.438393648216836
BA2944	yes	13.55749303255523
BA2033	yes	9.557758664918817
BA2867	yes	19.448898909136684
BA2089	yes	14.58009179203325
BA2224	no	14.039582729922424
BA2046	no	17.251531621561412
BA2972	yes	12.467774129357228
BA2978	yes	9.252282431424456
BA2851	yes	18.648236676665984
BA2587	no	17.460441677371907
BA2024	no	11.89148734527724
BA2426	no	8.599516225965326
BA2271	yes	18.592527690775004
BA3004	yes	16.543933380558904
BA3010	yes	14.298794793568902
BA2662	yes	6.961885806937317
BA2658	yes	14.013388294056403
BA2512	yes	6.860037060078336
BA2109	yes	14.360692070068929
BA2242	yes	25.73207824617001
BA2132	yes	17.135952607721695
BA2846	no	25.838855040096718
BA2521	no	19.229860448156007
BA2885	yes	21.911645178805323
BA2639	yes	23.3414406150834
BA2775	yes	14.23381597882624
BA2402	yes	22.45159460312728
BA2097	yes	18.846596422277777
BA2399	yes	21.58850881565013
BA2174	yes	23.767824622253933
BA3001	yes	28.773454780075507
BA2911	no	30.434074385678255
BA2311	yes	13.237596376715723
BA3040	yes	7.570975457995881
BA2724	yes	17.986067786719087
BA2821	yes	27.519407153433274
BA2233	yes	25.4373389135408
BA2744	yes	10.056870034257132
BA2501	yes	11.773363371136028
BA2301	no	11.11546357457387
BA2880	yes	12.02476503230438
BA2621	yes	18.0923893867483
BA2866	no	21.623725420748283
BA2212	yes	16.663850582022704
BA2477	yes	27.172904890582117
BA2685	no	17.1116155318553
BA2273	no	10.296247139915264
BA2124	yes	20.357296856020245
BA2400	yes	15.02356887733737
BA2762	yes	22.555390055738552
BA2312	yes	18.411686341489915
BA2813	yes	22.57185348106981
BA2211	yes	22.138414960434236
BA2171	yes	25.132015122520446
BA2746	yes	9.689025787141132
BA2798	no	25.225303988158466
BA2588	yes	23.246085931866467
BA2296	yes	13.982882323532234
BA2300	yes	13.482922382191338
BA2545	no	9.717904664843465
BA2840	yes	2.801772692370456
BA2528	no	16.180980817038837
BA2646	yes	16.232494381724596
BA3067	yes	25.465526252015916
BA2926	no	18.518651424276907
BA2272	yes	17.759806745810053
BA2306	yes	22.54212526430872
BA2726	no	9.079424242383398
BA2234	yes	14.183639406312096
BA2022	yes	14.583518140147875
BA2037	yes	32.26359131696558
BA2184	yes	23.10958081832417
BA3009	yes	22.94841231204844
BA2442	yes	25.090548277989573
BA2882	yes	12.814028322023225
BA2347	yes	8.49594918399698
BA2570	yes	36.77237983661269
BA2721	yes	24.65045205296629
BA2728	no	22.24599673458861
BA2098	yes	3.318430081505868
BA2951	yes	17.05010839134069
BA2778	yes	12.374292657574117
BA3153	yes	14.664922158449317
BA2820	yes	14.6107149581814
BA2704	yes	27.52654030694069
BA2584	yes	6.601118437775732
BA3079	yes	12.48269390710496
BA2361	yes	10.773372629877793
BA2472	yes	12.254539289059768
BA2047	no	13.0012308660758
BA2101	no	8.63840465794046
BA2082	yes	8.579257048921969
BA2456	yes	8.627252169160956
BA2175	yes	2.5659820288541404
BA2507	yes	17.574670756167937
BA2563	yes	21.09022920799162
BA2984	yes	26.95921692724201
BA2414	yes	18.434671076085763
BA2697	yes	12.493190214565711
BA2644	no	10.857138199123874
BA2011	yes	8.948664397855412
BA2217	yes	22.89439843849754
BA2454	yes	15.100297420084775
BA2776	yes	26.217605030113507
BA2135	yes	1.732972387231068
BA2914	yes	19.62489523340253
BA2500	yes	19.04890696683955
BA3108	no	27.11198859854225
BA2303	no	16.493912809087693
BA2160	no	28.67349403485919
BA2590	no	24.88152080975201
BA3195	yes	34.28098669626542
BA3036	no	28.40117101843266
BA2971	no	10.43393500949585
BA3410	no	14.67928792235409
BA3118	yes	18.138756343122655
BA3206	yes	17.332412161907605
BA3217	yes	31.741638301434023
BA3405	no	16.046674221906233
BA3306	yes	32.99973956956291
BA3413	no	12.97780169318864
BA3411	yes	21.617222598477717
BA3133	yes	25.369038121532064
BA3451	yes	16.509240187340517
BA3286	yes	19.777214191539027
BA3212	yes	31.578509758596297
BA3103	no	18.383417641321444
BA3271	yes	37.56376018059394
BA3152	yes	6.336301374688828
BA3095	yes	23.12719176366187
BA3251	yes	22.069408468233693
BA3362	yes	7.430741192337885
BA3135	yes	33.15985440227686
BA3408	no	11.303100656547906
BA3098	yes	25.51289134748908
BA3435	no	24.48979429900164
BA3261	yes	26.598358116915566
BA3203	yes	9.458500474618408
BA3299	yes	17.31663036625465
BA3347	yes	12.127709793023742
BA3126	yes	18.117786503103112
BA3418	yes	9.970745513836995
BA3245	yes	17.840208359747496
BA3085	no	11.28310426484158
BA3171	yes	20.15710658189528
BA3277	yes	25.468918528719563
BA3157	yes	24.207618427062137
BA3433	yes	20.473633018852187
BA3374	yes	17.806910187083542
BA3450	no	5.550454635813602
BA3167	yes	8.570119833730828
BA3269	no	16.632217413913843
BA3110	yes	22.10509277841628
BA3156	no	21.17030419000261
BA3226	yes	29.54630771149448
BA3421	yes	8.172071696022016
BA3232	yes	17.654917876965396
BA3289	yes	12.101718316106316
BA3430	no	16.320872070595282
BA3384	yes	9.696510317700982
BA3427	no	13.926237142977469
BA3449	yes	26.73728377515381
BA3163	yes	26.40644982176456
BA3158	yes	24.821878941692564
BA3436	yes	21.97673012599095
BA3154	yes	10.370797197999671
BA3162	yes	25.98784131947666
BA3352	yes	21.205251081006864
BA3084	yes	16.258713554058744
BA3149	no	27.45483931281525
BA3169	yes	22.984786511449546
BA3180	no	46.90381422886364
BA3255	yes	28.780669728141422
BA3438	yes	11.395209532971256
BA3345	yes	9.667817159481343
BA3431	yes	15.772274701087394
BA3181	yes	11.119144953604872
BA3341	yes	26.17333257610084
BA3191	yes	13.181150359839622
BA3197	yes	32.551767890642715
BA3448	yes	18.723400616437477
BA3453	no	24.09791343588985
BA3406	yes	19.81260478267762
BA3334	yes	10.220505249483166
BA3447	no	13.453288349756004
BA3116	no	8.48528748231943
BA3280	no	28.11558676716729
BA3185	yes	11.486701925257863
BA3094	yes	7.421810278039893
BA3318	yes	22.43822981256033
BA3216	yes	32.218876937940095
BA3332	yes	16.297055036279332
BA3373	yes	36.65518269347314
BA3319	yes	15.7844016335953
BA3328	yes	34.073565353669835
BA3240	yes	22.22822600387015
BA3142	yes	7.7495763679291105
BA3333	yes	33.755778992796664
BA3381	yes	19.710538602781497
BA3290	yes	11.203443825128817
BA3207	yes	16.909774988279725
BA3305	yes	12.560612875357124
BA3434	yes	24.52531066093256
BA3189	yes	20.711152869039623
BA3264	yes	17.39413613900417
BA3329	yes	11.907775995772877
BA3225	yes	16.438488847961516
BA3397	yes	7.20829501768862
BA3311	yes	17.42541784616676
BA3422	yes	23.273064513570475
BA3213	yes	23.998880568809973
BA3415	yes	21.36403642463321
BA3270	yes	12.095750803365403
BA3324	yes	28.102483267187267
BA3335	yes	18.802670417182505
BA3199	yes	20.10550986150877
BA3326	yes	10.340370441167172
BA3297	yes	31.94836550605192
BA3227	yes	42.81637580625004
BA3412	yes	15.219164801849702
BA3250	yes	28.328938648532677
BA3177	yes	21.91535612852764
BA3315	yes	17.501950139867148
BA3182	yes	16.329565686649012
BA3369	yes	18.43699107927632
BA3078	yes	21.042898428489146
BA3386	yes	24.21585357819331
BA3176	yes	17.6146788591714
BA3258	yes	13.824517086579489
BA3295	yes	18.307827363543957
BA3136	yes	11.593632943629697
BA3234	yes	11.310367899359637
BA3087	yes	34.08766861984771
BA3454	yes	27.135779764441548
BA3302	yes	30.701167002819226
BA3117	yes	25.55947212790692
BA3266	yes	36.31020165234713
BA3268	yes	27.6308052599574
BA3229	yes	20.57969357754877
BA3353	yes	13.360110954610636
BA3312	yes	28.30374867818
BA3119	yes	32.264169212682575
BA3219	yes	10.541821611871864
BA3351	yes	15.038703239331008
BA3357	yes	18.64845193335761
BA3208	yes	26.74281821751781
BA3310	yes	28.2275800991866
BA3200	yes	34.700993693517944
BA3146	yes	21.07316518721481
BA3211	yes	19.071181656367774
BA3130	yes	10.530147497682655
BA3376	yes	28.40805212190504
BA3137	yes	18.583796449931526
BA3300	yes	36.19794388228815
BA3375	yes	29.11360601256847
BA3385	yes	20.768473241302207
BA3416	yes	32.42164249338068
BA3123	no	16.023354810253277
