#Boxplots d'expressions du gène RUNX1 en fonction de la feature totalDrug
#Résultat du test statistique Mann-Whitney U : U = 44762.500, p-value = 0.009
#Tableau des résultats :
Sample Feature  ExpressionGene
BA2452       y        8.846244
BA2922       y        8.529588
BA2707       y        8.333379
BA2409       y        6.758313
BA2480       y        9.251104
BA2496       y        7.094982
BA3037       y        7.643774
BA2236       y        8.790227
BA2172       y        6.548755
BA2865       y        8.406646
BA2923       y        7.438269
BA2003       y        8.137476
BA2751       y        9.451558
BA3395       y        8.681063
BA2286       y        7.828334
BA2488       y        8.484076
BA3379       y        7.111456
BA2887       y        7.533033
BA2712       y        7.504361
BA2858       y        6.518138
BA2068       y        8.018000
BA2104       y        7.224594
BA3124       n        7.109255
BA2921       y        8.145134
BA2449       y        7.184745
BA2360       y        6.173381
BA2802       y        7.512996
BA2235       y        7.564367
BA3038       y        7.396354
BA3006       y        8.750984
BA2245       y        9.096003
BA2667       y        7.408050
BA2239       y        7.097104
BA2782       n        6.673398
BA2649       y        8.917518
BA2592       y        7.598087
BA2861       y        6.189926
BA2134       y        7.063717
BA2909       y        6.918549
BA2429       n        7.120404
BA2653       n        7.680130
BA2947       y        7.781236
BA2032       y        7.957659
BA2162       y        6.373586
BA2564       n        7.796636
BA2597       y        7.633935
BA3243       y        7.406090
BA2106       y        8.139386
BA2939       y        7.854864
BA2427       n        7.385603
BA2841       n        6.046479
BA2446       y        6.233429
BA2025       y        5.707576
BA2645       y        6.616496
BA2525       y        5.300605
BA2876       n        6.162297
BA2357       y        7.018474
BA2546       y        6.366952
BA2742       y        7.418896
BA2316       n        7.481635
BA2421       y        7.486957
BA2087       y        6.857074
BA2910       y        8.253448
BA2148       y        7.508617
BA2329       y        6.917333
BA2677       y        7.167958
BA3178       n        6.422806
BA2072       y        8.006191
BA3029       n        7.923642
BA2735       y        7.749512
BA2733       n        7.321216
BA2995       y        9.092308
BA2069       y        6.862811
BA2100       y        7.541912
BA2953       y        7.790932
BA2681       n        6.818836
BA2248       n        7.925265
BA2832       y        7.551898
BA2308       y        7.438269
BA2413       y        7.570034
BA2701       y        6.838431
BA2634       y        7.177617
BA2937       y        7.019839
BA2600       n        7.531975
BA2019       n        7.082279
BA2412       y        6.151875
BA2334       y        7.926997
BA2050       y        8.202132
BA3230       y        7.565678
BA2481       y        7.405106
BA2731       y        6.173799
BA2418       n        8.552900
BA2294       y        7.622059
BA2816       n        7.646367
BA2814       y        6.620335
BA2631       y        7.781236
BA2023       n        7.369105
BA2375       n        7.954528
BA2485       n        9.120117
BA2455       n        6.330929
BA2636       y        7.608767
BA2325       y        6.698078
BA2169       n        7.071808
BA2156       y        6.549783
BA2511       y        6.520722
BA2168       y        8.026857
BA2505       n        6.939541
BA2860       n        6.264300
BA2871       n        6.248644
BA2655       n        6.472791
BA2227       n        8.085182
BA2812       y        6.795815
BA2125       n        7.674935
BA2603       y        7.527767
BA2808       n        7.889495
BA2282       n        5.938987
BA2482       y        8.425600
BA2822       y        7.912675
BA2594       y        6.628437
BA2747       y        8.622424
BA2561       n        8.581912
BA2094       n        8.249265
BA2567       n        5.313264
BA2906       n        6.706390
BA2956       y        7.570034
BA2474       y        7.944668
BA2065       y        8.390274
BA2737       y        7.528795
BA2463       y        8.618800
BA2110       y        6.847192
BA2992       y        8.068846
BA2220       y        7.608767
BA2720       y        6.235763
BA2063       n        5.388410
BA2772       n        8.035502
BA2935       n        7.262382
BA2260       y        7.816870
BA2787       n        5.821913
BA2676       y        7.291628
BA2948       n        6.312516
BA3296       y        6.184208
BA2524       y        7.668596
BA2811       n        9.030742
BA2540       y        6.208728
BA2928       y        6.742688
BA2302       y        7.288004
BA2792       n        7.466792
BA2651       y        7.599310
BA2595       n        7.426288
BA2619       n        7.509833
BA3013       n        7.944668
BA2405       n        7.798009
BA2856       n        6.691924
BA2377       y        7.600445
BA2499       y        7.800943
BA3023       n        8.077894
BA2095       y        8.855777
BA2275       n        7.808173
BA2901       y        7.345477
BA2221       n        6.192141
BA2387       y        8.430380
BA2657       n        7.778460
BA2962       y        8.002711
BA2195       y        7.530936
BA2688       n        6.273328
BA2420       n        8.796353
BA2727       y        6.823091
BA2756       n        7.387562
BA2122       y        7.273784
BA2053       y        8.238868
BA2080       y        6.466335
BA2415       n        6.047346
BA2081       n        8.830482
BA2354       y        6.985540
BA3273       y        4.909865
BA2893       y        8.698245
BA2044       n        8.371803
BA2309       y        7.317585
BA2489       y        7.105341
BA2908       n        7.697906
BA2054       n        7.420904
BA2872       y        6.410815
BA2526       n        7.327795
BA3145       y        7.770154
BA2041       n        7.687752
BA2096       y        7.485944
BA2464       n        8.040608
BA2902       n        8.364942
BA2541       y        6.796410
BA2143       n        7.407073
BA2769       n        6.963530
BA2843       y        1.292295
BA2497       y        7.359579
BA2718       y        6.846574
BA2575       y        7.074868
BA2593       y        8.743899
BA2791       y        8.542493
BA2620       y        7.112161
BA2629       y        8.315676
BA2870       n        8.285261
BA2423       n        6.690808
BA2682       n        7.757804
BA2276       n        7.563211
BA2348       y        6.211452
BA2709       y        7.540858
BA2789       y        8.678218
BA2694       y        8.346814
BA2722       y        8.337842
BA2538       n        7.895631
BA2583       y        8.808678
BA2292       n        6.808456
BA2806       y        8.947617
BA2153       n        8.067061
BA2674       y        8.481590
BA2809       y        8.287410
BA3025       y        6.293153
BA2523       y        8.166445
BA3027       y        5.787316
BA2441       y        6.737459
BA2514       y        7.039865
BA2695       y        7.029781
BA2520       y        8.331153
BA2479       n        5.709089
BA2281       n        8.683913
BA2932       y        8.315676
BA2123       n        8.076079
BA2844       y        6.304181
BA2660       y        7.951050
BA2836       y        7.619497
BA2714       y        7.936582
BA3317       y        8.730258
BA2440       y        7.047751
BA2036       y        9.255177
BA2828       n        7.225431
BA2251       y        6.155659
BA2952       y        7.404062
BA2410       n        8.521901
BA2139       y        6.448954
BA2051       n        7.195620
BA2532       y        7.010601
BA2986       n        7.507524
BA2494       n        7.257903
BA2515       y        6.488037
BA2748       y        6.580861
BA2577       y        6.624131
BA2622       n        8.037222
BA2758       y        6.939541
BA2930       y        7.052136
BA2970       y        6.182110
BA2839       y        8.910905
BA2868       y        6.463339
BA3011       y        7.423134
BA2052       y        7.983860
BA2510       n        4.197221
BA2691       n        7.493584
BA2374       n        7.024807
BA2804       y        6.752517
BA2670       y        7.576045
BA2675       y        8.074266
BA2031       y        7.611230
BA2589       y        7.265853
BA2198       n        8.992112
BA2066       y        7.230366
BA2344       y        7.537348
BA2534       n        7.663696
BA2459       n        8.289243
BA2229       y        7.330738
BA2559       y        7.762007
BA2093       y        9.377939
BA2000       y        7.771615
BA2425       y        7.535110
BA2905       n        7.418896
BA2304       y        6.411285
BA2976       y        7.321216
BA2386       y        8.333379
BA2879       y        7.307687
BA3400       y        8.137476
BA2035       y        8.630661
BA2760       n        6.778340
BA2201       y        7.505393
BA2355       n        7.332510
BA2113       y        7.874307
BA2155       y        6.891184
BA2955       y        7.158766
BA2502       y        7.210534
BA2322       y        8.306913
BA2020       n        7.445445
BA2226       y        7.865198
BA2376       y        6.528363
BA2200       y        9.163984
BA2121       y        7.677514
BA2944       y        7.841279
BA2033       y        6.836615
BA2867       y        7.903422
BA2089       y        6.381191
BA2034       y        7.878762
BA2224       n        7.803925
BA2470       y        8.270317
BA2046       n        8.351323
BA2972       y        6.646840
BA2978       y        6.596221
BA2829       y        8.552900
BA2579       n        6.182944
BA2249       y        8.274569
BA2851       y        7.333391
BA2587       n        8.552900
BA2461       n        6.342335
BA2024       n        6.813949
BA2623       y        8.622424
BA2426       n        7.660154
BA2271       y        8.232671
BA3004       y        8.762953
BA3010       y        7.514134
BA2662       y        7.321216
