	Sample	Feature	ExpressionGene
207	BA2978	y	0.0287330229789503
208	BA2851	y	0.2036724772807914
209	BA2587	y	0.0423587194184115
210	BA2024	y	0.0422907785477338
211	BA2426	y	0.0254165795396341
212	BA2271	y	0.0998994456899258
213	BA3004	y	0.0615979164556795
214	BA3010	y	0.0865660042826427
215	BA2662	y	0.0421821277987813
216	BA2658	y	0.0456615473615263
217	BA2512	y	0.0564533991200109
218	BA2109	y	0.0242613115174529
219	BA2242	y	0.0633647889242901
220	BA2132	y	0.0529671035040003
221	BA2846	y	0.0351347196428168
222	BA2521	y	0.0478294622215972
223	BA2885	y	0.0480605158260334
224	BA2639	y	0.0352298915058975
225	BA2775	y	0.0426645899467911
226	BA2402	y	0.0257564205033525
227	BA2097	y	0.0438062424727708
228	BA2399	y	0.0305610968753028
229	BA2174	y	0.0364803313911594
230	BA3001	y	0.0479993143982916
231	BA2911	y	0.0440577876266742
232	BA2311	y	0.0224672080564393
233	BA3040	y	0.0201158255234725
234	BA2724	y	0.0190284983719691
235	BA2821	y	0.0617541531361724
236	BA2233	y	0.0277203761410605
237	BA2744	y	0.0097045246069811
238	BA2501	y	0.0272242984968492
239	BA2301	y	0.0913501891051258
240	BA2880	y	0.0175333893860695
241	BA2621	y	0.0130277074892332
242	BA2866	y	0.016153807202388
243	BA2212	y	0.0396811114179277
244	BA2477	y	0.0468780168114493
245	BA2685	y	0.0675850918422139
246	BA2273	y	0.0790358607580088
247	BA2124	y	0.0418762572704017
248	BA2400	y	0.0571058500550448
249	BA2762	y	0.0279174593101579
250	BA2312	y	0.0267282208526378
251	BA2813	y	0.0178663542965223
252	BA2211	y	0.0447713033791202
253	BA2171	y	0.0454984346277678
254	BA2746	y	0.0245127200610265
255	BA2798	y	0.0325590229483496
256	BA2588	y	0.0417198839795791
257	BA2296	y	0.0372550485713473
258	BA2300	y	0.0679247961956026
259	BA2545	y	0.045280996519533
260	BA2840	y	0.0798045215469098
261	BA2528	y	0.0493516655895701
262	BA2646	y	0.0349852224052598
263	BA3067	y	0.0595453917874969
264	BA2926	y	0.0359230523192062
265	BA2272	y	0.0374521317404447
266	BA2306	n	0.0170916371163344
267	BA2726	y	0.018586746102234
268	BA2234	y	0.0726820232463423
269	BA2022	y	0.0308737068466182
270	BA2037	y	0.0527020794642252
271	BA2184	y	0.0830524776742291
272	BA3009	y	0.0377035402840183
273	BA2442	y	0.032008619929662
274	BA2882	y	0.0216992303191873
275	BA2347	y	0.0400956326952598
276	BA2570	y	0.0353997436825919
277	BA2721	y	0.0414343683903368
278	BA2728	y	0.0429023829941632
279	BA2098	y	0.0221275037030506
280	BA2951	y	0.0199187423543752
281	BA2778	y	0.0252262358134726
282	BA3153	y	0.1238480106257336
283	BA2820	y	0.0471021943626199
284	BA2704	y	0.0302824573393262
285	BA2584	y	0.0898416012333545
286	BA3079	y	0.0218487275567442
287	BA2361	y	0.0195449309553178
288	BA2472	y	0.0558009481849769
289	BA2047	y	0.0391714182775149
290	BA2101	y	0.0182401656955797
291	BA2082	y	0.0342648305995481
292	BA2456	y	0.0895152391555077
293	BA2175	y	0.0530621387567512
294	BA2507	y	0.0348424646106387
295	BA2563	y	0.0353521577510515
296	BA2984	y	0.0404830595905187
297	BA2414	y	0.0394024718819511
298	BA2697	y	0.0191167941817842
299	BA2644	y	0.0818767181025808
300	BA2011	y	0.0545436322464494
301	BA2217	y	0.0481215806434455
302	BA2454	y	0.1152514413300527
303	BA2776	y	0.0540068447239633
304	BA2135	y	0.039708205800001
305	BA2914	y	0.0562834103329867
306	BA2500	y	0.0587911661567762
307	BA3108	y	0.0257903909386914
308	BA2303	y	0.0395792001119111
309	BA2160	y	0.0398714551440892
310	BA2590	y	0.0285223243136514
311	BA3195	y	0.0264835517520001
312	BA3036	y	0.0343667419055647
313	BA2971	y	0.0401908045583406
314	BA3410	y	0.0157256704288544
315	BA3118	y	0.0253350231727548
316	BA3206	y	0.0302348714077858
317	BA3217	y	0.0581454546646781
318	BA3405	y	0.0296708528928967
319	BA3306	y	0.0505679984291633
320	BA3413	y	0.0281078030363194
321	BA3411	y	0.0370239949669111
322	BA3133	y	0.0355288859810115
323	BA3451	y	0.0344075883941692
324	BA3286	y	0.0380161502553338
325	BA3212	y	0.0429635844219051
326	BA3103	y	0.0286921764903458
327	BA3271	y	0.0400073368854447
328	BA3152	y	0.0359230523192062
329	BA3095	y	0.0302348714077858
330	BA3251	y	0.0210400399412174
331	BA3362	y	0.0727430880637544
332	BA3135	y	0.0432353479046161
333	BA3408	y	0.0330823315849639
334	BA3098	y	0.0323415848401149
335	BA3435	y	0.0350191928405986
336	BA3261	y	0.0251651709960605
337	BA3203	y	0.0243020213957277
338	BA3299	y	0.0349919618481956
339	BA3347	y	0.0360453185643602
340	BA3126	y	0.013272376589871
341	BA3418	y	0.0551348817537414
342	BA3245	y	0.0577105784482086
343	BA3085	y	0.0174042470876499
344	BA3171	y	0.0405170300258576
345	BA3277	y	0.0572484712393362
346	BA3157	y	0.0278698733786175
347	BA3433	y	0.0432081169122131
348	BA3374	y	0.0286854370474099
349	BA3450	y	0.0785059492887884
350	BA3167	y	0.053361269842195
351	BA3269	y	0.0496846305000229
352	BA3110	y	0.0488147414567542
353	BA3156	y	0.0291678991954198
354	BA3226	y	0.038097706622213
355	BA3421	y	0.0213526499125329
356	BA3232	y	0.0352842168803737
357	BA3289	y	0.0189197110126869
358	BA3430	y	0.0158887831626129
359	BA3384	y	0.0502011996937014
360	BA3427	y	0.0388656843594651
361	BA3449	y	0.034563825074662
362	BA3163	y	0.0177780584867072
363	BA3158	y	0.0160246649039684
364	BA3436	y	0.0415840022382236
365	BA3154	y	0.0869124480789673
366	BA3162	y	0.028032986112376
367	BA3352	y	0.0210876258727578
368	BA3084	y	0.048135196139647
369	BA3149	y	0.0183760474369352
370	BA3169	y	0.0710440198554917
371	BA3180	y	0.0994576934201907
372	BA3255	y	0.0350531632759375
373	BA3438	y	0.072722733124617
374	BA3345	y	0.0150528645546831
375	BA3431	y	0.0402927158643572
376	BA3181	y	0.0208226018329827
377	BA3341	y	0.0313018436201518
378	BA3191	y	0.0223720361933586
379	BA3197	y	0.0301669305371081
380	BA3448	y	0.0380637361868741
381	BA3453	y	0.0427120392680017
382	BA3406	y	0.0793963298815242
383	BA3334	y	0.0068774193689404
384	BA3447	y	0.0088346355637125
385	BA3116	y	0.0340541319342492
386	BA3280	y	0.0490797654965293
387	BA3185	y	0.0404694440943172
388	BA3094	y	0.0818970730417182
389	BA3318	y	0.0289368455909835
390	BA3216	y	0.0646287076954238
391	BA3332	y	0.0432082535225428
392	BA3373	y	0.0579552475488463
393	BA3319	y	0.0362220467943202
394	BA3328	y	0.057785395372152
395	BA3240	y	0.0630045930214343
396	BA3142	y	0.0762905851075068
397	BA3333	y	0.0401228636876628
398	BA3381	y	0.0400685383131866
399	BA3290	y	0.0425830335799119
400	BA3207	y	0.0607959682830886
401	BA3305	y	0.0219778698551639
402	BA3434	y	0.0260554149784665
403	BA3189	y	0.0434732775623179
404	BA3264	y	0.0358483720055926
405	BA3329	y	0.068149110357103
406	BA3225	y	0.0221070121535835
407	BA3397	y	0.0626921196604486
408	BA3311	y	0.0436363902960764
409	BA3422	y	0.0324774665814703
410	BA3213	y	0.0170916371163344
411	BA3415	y	0.0581659462141452
412	BA3270	y	0.0544622124898999
413	BA3324	y	0.0546592956589973
414	BA3335	y	0.0350531632759375
415	BA3199	y	0.0507312477732516
416	BA3326	y	0.0122869607443842
417	BA3297	y	0.0619988222368101
418	BA3227	y	0.0682782526555226
419	BA3412	y	0.1635428741501926
420	BA3250	y	0.0389200097339413
421	BA3177	y	0.0502148151899029
422	BA3315	y	0.0308873223428198
423	BA3182	y	0.0303503982100039
424	BA3369	y	0.0359909931898839
425	BA3078	y	0.0619241419231965
426	BA3386	y	0.0537554361803897
427	BA3176	y	0.0445606047138213
428	BA3258	y	0.0364870708340953
429	BA3295	y	0.0304795405084235
430	BA3136	y	0.0455324050631066
431	BA3234	y	0.0512342014707285
432	BA3087	y	0.0929268544579047
433	BA3454	y	0.0551553733032086
434	BA3302	y	0.0475847931209595
435	BA3117	y	0.045729488232204
436	BA3266	y	0.0473061535849829
437	BA3268	y	0.0687267443681936
438	BA3229	y	0.0550398465009905
439	BA3353	y	0.0380230263085994
440	BA3312	y	0.0515059649534395
441	BA3119	y	0.0525729371658056
442	BA3219	y	0.028087448097182
443	BA3351	y	0.0520292735900538
444	BA3357	y	0.0417131445366432
445	BA3208	y	0.0390491520323609
446	BA3310	y	0.0214342062794122
447	BA3200	y	0.0616862122654947
448	BA3146	y	0.0301329601017692
449	BA3211	y	0.0580980053434675
450	BA3130	y	0.0187498588359925
451	BA3376	y	0.0548563788280946
452	BA3137	y	0.024675832794785
453	BA3300	y	0.0373433443811624
454	BA3375	y	0.0265854630580167
455	BA3385	y	0.0389675956654817
456	BA3416	y	0.050004116524604
457	BA3123	y	0.0427325308174689
