Sample	Feature	ExpressionGene
BA2139	3	8.68676863894814
BA2051	5	8.71271331389775
BA2532	2	9.05220627117217
BA2494	5	8.88148184246882
BA2748	1	8.74800571415782
BA2622	1	8.7332018546727
BA2970	2	8.79328666582968
BA2839	2	9.07761127342397
BA2868	3	8.8717935877338
BA3011	1	8.47784635337876
BA2052	2	8.86216405394702
BA2510	5	9.00255657247606
BA2691	1	8.56601564488201
BA2374	1	8.41372261793503
BA2804	5	8.08518191159815
BA2675	1	8.75396729152058
BA2031	1	8.42559982560594
BA2198	3	8.64449262965366
BA2066	1	8.31787605128572
BA2344	3	8.67537853618004
BA2459	2	8.37364430583731
BA2229	5	8.56865303112435
BA2559	5	8.56338303703764
BA2093	1	8.21629115879124
BA2000	3	8.46430959418229
BA2425	1	8.62153057515291
BA2905	5	8.58457840504288
BA2304	3	8.3695120975799
BA2976	1	8.21222936163239
BA2386	2	8.93752128537319
BA2035	1	9.08862153045619
BA2760	5	8.34232080533324
BA2201	1	8.03884116383771
BA2355	5	9.01306871894599
BA2113	1	8.13348180994884
BA2955	1	8.6697155276332
BA2322	1	8.36266215228094
BA2020	3	8.43037965011906
BA2226	1	8.57129520837751
BA2376	1	8.59798330037588
BA2121	1	8.36722488709977
BA2944	3	8.49657233882556
BA2033	5	8.5117153749805
BA2867	2	8.17036010262912
BA2089	1	8.15090969693391
BA2224	1	8.7629529869435
BA2046	2	9.0307417478067
BA2972	1	8.77804587995587
BA2978	1	8.13747585819058
BA2851	1	8.55029123602985
BA2587	1	8.20414503388581
BA2024	1	8.08335570616425
BA2426	5	8.60879594020241
BA2271	1	8.55813210635661
BA3004	1	8.92415796681604
BA3010	6	8.56338303703764
BA2662	1	8.20414503388581
BA2658	1	9.05942450247106
BA2512	3	8.42798766039968
BA2109	1	8.27244095196937
BA2242	1	9.26745559419095
BA2132	6	8.99906762077278
BA2846	1	8.77501554362266
BA2521	1	8.69249597847146
BA2885	1	8.17625565039323
BA2639	1	8.48158973981744
BA2775	3	8.8879736022598
BA2402	1	8.74800571415782
BA2097	4	9.03429954865997
BA2399	2	9.160132157513
BA2174	1	8.61695773628636
BA3001	1	8.8717935877338
BA2911	1	8.86857724833819
BA2311	2	8.672544374331
BA3040	4	8.43998936441936
BA2724	2	8.79328666582968
BA2821	1	8.67537853618004
BA2233	4	8.85577669200061
BA2744	1	8.96117775713075
BA2501	3	8.68106286594684
BA2301	5	8.6361785433996
BA2880	5	8.38563253120242
BA2621	6	8.69536777456055
BA2866	4	8.73025810259064
BA2212	2	8.80250309714617
BA2477	1	8.48906113697349
BA2685	6	8.68391306436784
BA2273	6	8.99558616821901
BA2124	3	8.84806156927188
BA2400	1	8.89122942781574
BA2762	2	9.04143859741613
BA2312	3	8.99558616821901
BA2813	5	9.12210512882866
BA2211	1	8.96297616127633
BA2171	1	8.68106286594684
BA2746	5	8.81487669872437
BA2798	6	8.99906762077278
BA2588	1	8.77501554362266
BA2296	1	8.75396729152058
BA2300	3	8.83362186336888
BA2545	1	8.59260663428802
BA2840	1	8.50849537330422
BA2528	1	8.80250309714617
BA2646	1	8.38563253120242
BA2926	3	8.824221356442
BA2272	1	8.86216405394702
BA2306	6	8.80250309714617
BA2726	1	8.268195867683
BA2234	1	8.2409408040855
BA2022	3	8.47663077360064
BA2037	1	8.3156761580726
BA2184	1	8.91420804405317
BA3009	1	9.4917929010063
BA2442	3	8.62516478231551
BA2882	1	8.73910632748104
BA2570	2	8.68391306436784
BA2721	1	8.92415796681604
BA2728	1	8.16059641320183
BA2098	1	8.268195867683
BA2951	3	8.82734862624236
BA2778	1	8.3972661940189
BA3153	5	9.2389471182711
BA2820	1	8.52702131941912
BA2704	1	9.09600320401444
BA2584	3	8.63341745058943
BA3079	3	8.6472743085318
BA2361	5	8.5555137585582
BA2472	2	8.7214605815193
BA2047	1	8.46676516104844
BA2101	1	9.27569316532541
BA2082	2	8.46185834013681
BA2456	2	9.07761127342397
BA2175	2	8.79942491234482
BA2507	5	8.58992566833602
BA2563	3	8.77501554362266
BA2984	1	8.66126072825912
BA2414	5	8.63894476137773
BA2697	3	8.33299115221922
BA2644	3	8.54768703664719
BA2011	3	8.66126072825912
BA2217	1	8.60067902691643
BA2454	2	8.89449191470128
BA2776	1	8.61151153389318
BA2135	6	8.92415796681604
BA2914	1	8.3156761580726
BA2500	1	8.38100696139026
BA3108	1	8.71271331389775
BA2303	3	8.65285322774346
BA2160	3	9.0307417478067
BA2590	5	8.8717935877338
BA3195	5	8.86536741111737
BA3036	2	9.17171491689544
BA2971	6	8.67155422607777
BA3410	8	8.69824500910271
BA3118	2	8.86536741111737
BA3206	1	8.93417001363455
BA3217	5	8.99906762077278
BA3405	3	8.52958832512444
BA3306	5	9.23089240757758
BA3413	3	8.51425498508966
BA3411	1	8.16644533071452
BA3133	1	8.32671267592458
BA3451	1	8.30909856685695
BA3286	1	8.47415784691615
BA3212	1	8.44735380092582
BA3103	2	8.98864564355709
BA3271	1	8.63894476137773
BA3152	1	8.58191208164573
BA3095	1	8.72438748273975
BA3251	5	8.60608533344799
BA3362	1	8.0301567645062
BA3135	8	9.11086746340759
BA3408	8	9.23491479941431
BA3098	3	8.41608983118813
BA3435	1	8.63894476137773
BA3261	1	8.75995195431454
BA3203	6	8.84624370479657
BA3299	6	8.48158973981744
BA3347	5	8.75695672842528
BA3126	1	8.40900046313029
BA3418	8	8.80558734868936
BA3245	5	9.47302564786274
BA3085	1	8.78717245605116
BA3171	1	8.68962960513866
BA3277	5	8.59529250724368
BA3157	1	8.92748837970555
BA3433	5	9.16784487350203
BA3374	1	8.17428733914348
BA3450	7	8.59260663428802
BA3167	2	8.70690950167434
BA3269	5	9.28397254525379
BA3110	2	9.11263542064792
BA3156	8	9.50125973784097
BA3226	1	8.97142354261209
BA3421	5	8.64171611871059
BA3232	1	8.70690950167434
BA3289	5	8.20213208675208
BA3430	5	8.15658900411538
BA3384	1	8.7361512573159
BA3427	1	9.09230819306279
BA3449	8	8.8717935877338
BA3163	1	8.21222936163239
BA3158	3	8.80250309714617
BA3436	1	8.95777690896205
BA3154	7	9.19601450198036
BA3162	2	8.61151153389318
BA3352	2	8.58909343968652
BA3084	1	8.5529001392332
BA3149	5	8.35811493599106
BA3169	5	8.5373170330564
BA3180	5	8.91090509269608
BA3255	1	8.7629529869435
BA3438	1	8.38100696139026
BA3345	8	8.58457840504288
BA3431	7	8.47415784691615
BA3181	8	8.49908497066643
BA3341	2	9.00605305286098
BA3191	1	8.672544374331
BA3197	1	8.95777690896205
BA3448	1	9.07395764638915
BA3453	5	8.68106286594684
BA3406	3	9.0271917203024
BA3334	2	8.23679901175147
BA3447	7	8.73025810259064
BA3116	5	8.53990253916599
BA3280	5	9.08494318011795
BA3185	5	9.41350421836705
BA3094	1	9.17171491689544
BA3318	2	8.52702131941912
BA3216	5	9.53000194332933
BA3332	7	8.69824500910271
BA3373	1	9.13342062895717
BA3319	1	8.50412364911741
BA3328	1	9.06304565250042
BA3240	1	8.99558616821901
BA3142	1	8.92083445647999
BA3333	5	8.8879736022598
BA3381	1	8.39027400222105
BA3290	1	8.68106286594684
BA3207	1	8.34232080533324
