#Boxplots d'expressions du gène CBL en fonction de la feature totalDrug
#Résultat du test statistique Mann-Whitney U : U = 43778.000, p-value = 0.031
#Tableau des résultats :
Sample Feature  ExpressionGene
BA2363       y        6.386940
BA2233       y        6.140267
BA2744       y        5.477630
BA2501       y        6.063452
BA2301       n        6.465284
BA2880       y        6.898396
BA2621       y        7.009245
BA2852       n        5.041737
BA2133       y        5.768371
BA2473       y        4.926989
BA2866       n        6.015817
BA2212       y        5.697963
BA2477       y        6.328685
BA2244       y        6.637078
BA3089       y        6.227619
BA2685       n        4.698560
BA2273       n        5.061743
BA2659       y        6.447102
BA2124       y        5.858935
BA2369       y        6.171214
BA2400       y        5.654484
BA2762       y        5.678499
BA2312       y        6.160926
BA2813       y        5.443542
BA2211       y        5.550258
BA2171       y        5.881276
BA2746       y        6.859630
BA2798       n        5.532397
BA2883       y        6.369829
BA2288       n        5.048720
BA2801       y        6.336918
BA3407       y        5.819160
BA3030       y        6.828514
BA2588       y        6.116336
BA2296       y        6.502488
BA2300       y        7.696669
BA2903       y        6.924329
BA2545       n        6.882321
BA2840       y        3.828182
BA2528       n        6.338264
BA2646       y        6.163100
BA2240       y        6.288654
BA2926       n        5.883690
BA2272       y        6.274688
BA2306       y        7.153278
BA2842       y        6.000514
BA2855       y        6.487565
BA2040       y        6.098089
BA2765       y        8.456969
BA2904       y        6.381191
BA2726       n        6.973836
BA2234       y        6.451980
BA2022       y        6.063877
BA2228       y        5.942632
BA2037       y        6.141495
BA2184       y        6.301878
BA3009       y        5.950763
BA2442       y        6.341457
BA2882       y        6.932925
BA2656       y        6.082782
BA2705       n        6.182110
BA2379       y        6.401706
BA2663       y        6.495557
BA2570       y        6.624131
BA2764       y        5.592897
BA2209       y        6.489522
BA2989       y        6.089663
BA2261       y        5.788565
BA2721       y        6.890586
BA2728       n        6.943586
BA2715       y        5.862985
BA2116       y        6.566338
BA2469       y        6.495557
BA2269       y        5.987924
BA2098       y        6.139841
BA2951       y        6.182110
BA2778       y        6.432897
BA2163       n        6.354893
BA3153       y        5.480930
BA2817       y        6.258543
BA2820       y        6.891802
BA2704       y        6.089233
BA2723       n        6.229897
BA2492       y        6.481206
BA2088       n        5.425300
BA3202       n        4.980554
BA3139       y        5.796789
BA3285       y        6.028575
BA2584       y        6.871505
BA3079       y        6.327797
BA2417       y        6.148005
BA2361       y        6.399795
BA2450       y        6.045259
BA2994       y        5.803401
BA2824       y        5.978121
BA2079       y        6.647428
BA3099       y        6.312990
BA2552       n        5.401858
BA2472       y        5.308867
BA2047       n        6.030245
BA2101       n        6.071388
BA2082       y        5.646180
BA2456       y        6.373586
BA2175       y        5.128062
BA2507       y        6.156087
BA2563       y        6.073918
BA3164       y        6.148895
BA3235       y        6.889324
BA2984       y        6.131657
BA2414       y        6.050684
BA2697       y        6.894419
BA2999       y        6.140671
BA2644       n        6.289971
BA2011       y        5.415011
BA2217       y        6.005993
BA2454       y        6.561707
BA2776       y        5.890034
BA2218       y        5.299108
BA2135       y        5.477630
BA2914       y        6.797544
BA2500       y        6.193455
BA2406       n        6.385506
BA2830       y        6.011258
BA2353       y        6.671126
BA3108       n        6.207402
BA2924       y        6.220678
BA3192       y        5.838009
BA2303       y        6.824305
BA2160       y        6.283736
BA2590       y        6.287793
BA3195       y        6.548220
BA2516       y        6.829082
BA3036       y        6.299624
