#Boxplots d'expressions du gène RAD21 en fonction de la feature manuscript_inhibitor
#Résultat du test statistique Mann-Whitney : U = 16416.500, p-value = 0.01135
#Tableau des résultats :
Sample Feature  ExpressionGene
BA2409     yes        7.049189
BA2496     yes        7.413089
BA3037     yes        7.320241
BA2865     yes        7.380621
BA2751     yes        7.264241
BA2286     yes        7.881918
BA2488     yes        7.669884
BA3379     yes        7.628062
BA2887     yes        7.509833
BA2712      no        7.918959
BA2068     yes        7.920459
BA2104      no        7.207129
BA3124      no        7.775813
BA2449     yes        7.663696
BA2235     yes        7.442425
BA3038     yes        7.256113
BA3006     yes        7.705821
BA2667     yes        7.393491
BA2239     yes        7.344593
BA2782      no        7.278057
BA2649     yes        7.481635
BA2861     yes        7.214632
BA2134      no        7.450540
BA2909     yes        7.472129
BA2653      no        7.886425
BA2947     yes        7.241384
BA2162      no        7.390433
BA2564      no        7.383618
BA2597     yes        7.118172
BA3243     yes        7.052926
BA2446     yes        7.857779
BA2525     yes        7.531975
BA2876      no        7.446441
BA2357     yes        8.220366
BA2546     yes        7.252717
BA2742     yes        7.409002
BA2316      no        7.428253
BA2087     yes        7.354841
BA2148     yes        7.397345
BA3178      no        8.067061
BA2072     yes        7.247323
BA2733      no        7.768842
BA2995     yes        7.527767
BA2069     yes        7.865198
BA2681      no        7.786813
BA2832     yes        7.760597
BA2600      no        7.599310
BA3230     yes        7.805437
BA2731     yes        6.995164
BA2294     yes        7.729414
BA2816      no        7.483826
BA2814     yes        7.943141
BA2631     yes        7.448397
BA2023      no        8.137476
BA2375      no        7.215425
BA2485      no        7.630415
BA2455      no        7.859315
BA2636     yes        7.546256
BA2325      no        7.081484
BA2156     yes        7.437299
BA2511     yes        7.691603
BA2505      no        7.473165
BA2871      no        7.362524
BA2227      no        7.409002
BA2812     yes        7.703303
BA2125      no        7.908034
BA2603     yes        7.462610
BA2808      no        7.434268
BA2482      no        7.692883
BA2594     yes        7.883422
BA2747     yes        7.571312
BA2561      no        7.313973
BA2567      no        7.619497
BA2906      no        7.786813
BA2956     yes        7.800943
BA2474     yes        7.737327
BA2737     yes        7.845671
BA2110     yes        7.303130
BA2992     yes        7.641355
BA2220     yes        7.772952
BA2063      no        7.452756
BA2772      no        7.444440
BA2935      no        7.286229
BA2260     yes        7.742635
BA2948      no        8.204145
BA3296     yes        7.595656
BA2524     yes        7.489339
BA2811      no        7.551898
BA2540     yes        7.024807
BA2928      no        7.874307
BA2302     yes        7.779818
BA2651     yes        7.385603
BA2619      no        8.276700
BA3013      no        7.667355
BA2405      no        7.832684
BA2856      no        7.424155
BA2377     yes        7.211347
BA2499     yes        8.576594
BA3023      no        7.167958
BA2095     yes        7.647789
BA2275      no        7.755101
BA2901     yes        7.570034
BA2387     yes        7.701971
BA2962     yes        7.646367
BA2195     yes        7.778460
BA2688      no        7.884947
BA2420      no        7.926997
BA2053     yes        7.311272
BA2081      no        6.880343
BA2354     yes        7.542954
BA3273     yes        6.802399
BA2893     yes        7.529880
BA2044      no        7.832684
BA2489     yes        7.923642
BA2908      no        8.023245
BA2054      no        7.655133
BA2872     yes        7.725460
BA2041      no        8.387951
BA2464      no        7.469974
BA2902      no        7.746670
BA2541     yes        7.593254
BA2843     yes        7.844231
BA2497     yes        8.184160
BA2718     yes        7.175957
BA2575     yes        7.272052
BA2593     yes        5.311828
BA2791     yes        7.852051
BA2620     yes        7.425196
BA2629     yes        7.460658
BA2870      no        7.658985
BA2682      no        7.418896
BA2276      no        7.897179
BA2709     yes        7.460658
BA2789     yes        7.613629
BA2538      no        8.014572
BA2583     yes        7.949362
BA2806     yes        7.749512
BA2441     yes        7.166329
BA2514     yes        8.328550
BA2520     yes        7.401089
BA2479      no        7.994138
BA2281      no        8.689630
BA2932     yes        7.847345
BA2123      no        8.278835
BA2844     yes        7.672338
BA2660     yes        7.906540
BA2836     yes        7.555262
BA2714     yes        7.617186
BA2440     yes        8.103599
BA2036     yes        7.891087
BA2828      no        7.517327
BA2952     yes        7.889495
BA2410      no        7.672338
BA2139     yes        7.337966
BA2051      no        7.357647
BA2532     yes        8.139386
BA2494      no        7.640030
BA2748     yes        7.700647
BA2622      no        7.694206
BA2970     yes        7.857779
BA2839     yes        7.509833
BA2868     yes        7.308615
BA3011     yes        8.232205
BA2052     yes        8.004431
BA2510      no        8.045918
BA2691      no        7.297771
BA2374      no        7.239744
BA2804     yes        7.983860
BA2675     yes        7.414970
BA2031     yes        7.506472
BA2198      no        7.611230
BA2066     yes        7.014073
BA2344     yes        7.763347
BA2459      no        7.824067
BA2229     yes        7.346442
BA2559     yes        7.360473
BA2093     yes        8.658453
BA2000     yes        7.560949
BA2425     yes        7.482761
BA2905      no        7.757804
BA2304     yes        7.186441
BA2976     yes        7.187317
BA2386     yes        7.425196
BA2035     yes        7.694206
BA2760      no        7.763347
BA2201     yes        7.272052
BA2355      no        8.240941
BA2113     yes        7.709614
BA2955     yes        7.237197
BA2322     yes        6.908770
BA2020      no        7.452756
BA2226     yes        7.167958
BA2376     yes        7.243903
BA2121     yes        7.051324
BA2944     yes        7.336183
BA2033     yes        7.922151
BA2867     yes        7.335298
BA2089     yes        7.361459
BA2224      no        7.821098
BA2046      no        7.369105
BA2972     yes        6.873371
BA2978     yes        7.101605
BA2851     yes        7.256113
BA2587      no        7.139940
BA2024      no        7.222047
BA2426      no        7.348375
BA2271     yes        7.258878
BA3004     yes        7.468950
BA3010     yes        7.413089
BA2662     yes        7.277183
BA2658     yes        6.911374
BA2512     yes        7.053627
BA2109     yes        7.306760
BA2242     yes        7.315791
BA2132     yes        7.588796
BA2846      no        7.224594
BA2521      no        7.295153
BA2885     yes        7.085982
BA2639     yes        7.683998
BA2775     yes        7.558671
BA2402     yes        7.703303
BA2097     yes        7.656323
BA2399     yes        7.892577
BA2174     yes        7.503289
BA3001     yes        7.584150
BA2911      no        7.460658
BA2311     yes        7.266694
BA3040     yes        8.509180
BA2724     yes        7.298726
BA2821     yes        7.616076
BA2233     yes        7.396354
BA2744     yes        7.598087
BA2501     yes        7.554110
BA2301      no        7.220421
BA2880     yes        8.059727
BA2621     yes        7.614845
BA2866      no        7.957659
BA2212     yes        7.964221
BA2477     yes        7.755101
BA2685      no        8.243017
BA2273      no        8.038841
BA2124     yes        7.914270
BA2400     yes        7.578342
BA2762     yes        7.371035
BA2312     yes        7.417029
BA2813     yes        7.626832
BA2211     yes        7.322179
BA2171     yes        7.482761
BA2746     yes        7.262382
BA2798      no        7.854864
BA2588     yes        7.400175
BA2296     yes        7.437299
BA2300     yes        7.900375
BA2545      no        7.444440
BA2840     yes        7.270225
BA2528      no        7.774440
BA2646     yes        7.556337
BA2926      no        7.901919
BA2272     yes        7.674935
BA2306     yes        7.733326
BA2726      no        7.925265
BA2234     yes        7.331640
BA2022     yes        7.455713
BA2037     yes        7.531975
BA2184     yes        7.449514
BA3009     yes        7.202313
BA2442     yes        8.259748
BA2882     yes        7.291628
BA2570     yes        8.672544
BA2721     yes        7.471117
BA2728      no        7.734622
BA2098     yes        7.311272
BA2951     yes        7.396354
BA2778     yes        7.143032
BA3153     yes        7.565678
BA2820     yes        7.157134
BA2704     yes        7.735953
BA2584     yes        7.257903
BA3079     yes        7.722779
BA2361     yes        8.283115
BA2472     yes        7.370029
BA2047      no        7.139940
BA2101      no        7.507524
BA2082     yes        7.447414
BA2456     yes        7.895631
BA2175     yes        8.563383
BA2507     yes        7.120404
BA2563     yes        7.274627
BA2984     yes        7.326799
BA2414     yes        7.337051
BA2697     yes        7.027681
BA2644      no        6.985540
BA2011     yes        7.129645
BA2217     yes        7.085982
BA2454     yes        7.328803
BA2776     yes        7.212248
BA2135     yes        7.755101
BA2914     yes        7.093391
BA2500     yes        7.020525
BA3108      no        8.811774
BA2303      no        7.333391
BA2160      no        7.398294
BA2590      no        7.484907
BA3195     yes        7.444440
BA3036      no        7.527767
BA2971      no        7.314841
BA3410      no        8.056264
BA3118     yes        7.965774
BA3206     yes        7.539744
BA3217     yes        7.990681
BA3405      no        7.112888
BA3306     yes        7.633935
BA3413      no        7.257903
BA3411     yes        7.650223
BA3133     yes        7.901919
BA3451     yes        7.371985
BA3286     yes        7.324012
BA3212     yes        8.354158
BA3103      no        7.666140
BA3271     yes        7.566798
BA3152     yes        7.712154
BA3095     yes        8.016169
BA3251     yes        7.606417
BA3362     yes        7.177617
BA3135     yes        7.571312
BA3408      no        7.852051
BA3098     yes        7.380621
BA3435      no        8.116661
BA3261     yes        7.683998
BA3203     yes        8.611512
BA3299     yes        7.244740
BA3347     yes        7.126641
BA3126     yes        7.497947
BA3418     yes        8.018000
BA3245     yes        7.521962
BA3085      no        7.636313
BA3171     yes        8.335609
BA3277     yes        7.584150
BA3157     yes        7.616076
BA3433     yes        7.651483
BA3374     yes        7.790932
BA3450      no        7.757804
BA3167     yes        7.116614
BA3269      no        7.602804
BA3110     yes        7.352023
BA3156      no        8.992112
BA3226     yes        7.596945
BA3421     yes        7.277183
BA3232     yes        7.564367
BA3289     yes        7.245627
BA3430      no        7.436309
BA3384     yes        7.364358
BA3427      no        7.841279
BA3449     yes        8.437581
BA3163     yes        7.386670
BA3158     yes        8.021425
BA3436     yes        7.305918
BA3154     yes        7.196432
BA3162     yes        7.556337
BA3352     yes        7.423134
BA3084     yes        7.617186
BA3149      no        7.037793
BA3169     yes        8.539903
BA3180      no        7.766141
BA3255     yes        7.324012
BA3438     yes        8.087011
BA3345     yes        7.568961
BA3431     yes        7.308615
BA3181     yes        7.640030
BA3341     yes        7.503289
BA3191     yes        7.313012
BA3197     yes        7.574850
BA3448     yes        7.732002
BA3453      no        7.530936
BA3406     yes        7.533033
BA3334     yes        7.762007
BA3447      no        7.565678
BA3116      no        7.088211
BA3280      no        7.726723
BA3185     yes        7.418896
BA3094     yes        7.052136
BA3318     yes        8.381007
BA3216     yes        7.444440
BA3332     yes        7.825499
BA3373     yes        7.643774
BA3319     yes        7.396354
BA3328     yes        7.745365
BA3240     yes        8.056264
BA3142     yes        7.633935
BA3333     yes        7.173585
BA3381     yes        7.819699
BA3290     yes        7.732002
BA3207     yes        7.386670
BA3305     yes        7.816870
BA3434     yes        7.667355
BA3189     yes        7.052136
BA3264     yes        7.611230
BA3329     yes        7.545126
BA3225     yes        7.068854
BA3397     yes        7.570034
BA3311     yes        7.256965
BA3422     yes        7.622059
BA3213     yes        7.496724
BA3415     yes        8.514255
BA3270     yes        7.588796
BA3324     yes        7.709614
BA3335     yes        7.618337
BA3199     yes        7.772952
