#Boxplots d'expressions du gène CEBPA en fonction des types de mutations
#Résultat du test statistique Mann-Whitney U : U = 11293.500, p-value = 0.000
#Tableau des résultats :
ID_sample TypeMutation  ExpressionGene
   BA2094        mut14        4.676372
   BA2155        mut14        5.988763
   BA2156        mut14        7.076261
   BA2184        mut14        6.442757
   BA2277        mut14        5.105947
   BA2360        mut14        7.258878
   BA2410        mut14        4.412039
   BA2417        mut14        6.483642
   BA2561        mut14        5.488344
   BA2656        mut14        5.402602
   BA2718        mut14        6.295033
   BA3117        mut14        6.670584
   BA3194        mut14        6.257620
   BA3199        mut14        4.991809
   BA3312        mut14        5.452689
   BA3347        mut14        4.764239
   BA3413        mut14        6.440324
   BA3435        mut14        5.573030
   BA2409       NonMut        4.282872
   BA3037       NonMut        4.900135
   BA2496       NonMut        4.239335
   BA2172       NonMut        2.721907
   BA2865       NonMut        4.170583
   BA2923       NonMut        5.453042
   BA2751       NonMut        2.585065
   BA2480       NonMut        4.675317
   BA2922       NonMut        4.088757
   BA2452       NonMut        4.300136
   BA3379       NonMut        2.077033
   BA2887       NonMut        4.021227
   BA2712       NonMut        4.152677
   BA2068       NonMut        5.780399
   BA2236       NonMut        4.153466
   BA2104       NonMut        5.134053
   BA3124       NonMut        1.476381
   BA3395       NonMut        4.136723
   BA2921       NonMut        3.920809
   BA2449       NonMut        1.026255
   BA2003       NonMut        3.322450
   BA2802       NonMut        1.524733
   BA2235       NonMut        3.829117
   BA2858       NonMut        3.298562
   BA3038       NonMut        2.927858
   BA3006       NonMut        3.829561
   BA2245       NonMut        3.207743
   BA2667       NonMut        3.185392
   BA2239       NonMut        3.873158
   BA2782       NonMut        3.204027
   BA2649       NonMut        4.095948
   BA2488       NonMut        4.692932
   BA2861       NonMut        5.827812
   BA2909       NonMut        2.719360
   BA2429       NonMut        1.700409
   BA2653       NonMut       -0.955020
   BA2134       NonMut        3.978774
   BA2947       NonMut        1.886115
   BA2032       NonMut        4.016022
   BA2162       NonMut        2.780778
   BA2564       NonMut        3.772972
   BA2597       NonMut       -0.553699
   BA3243       NonMut        2.788864
   BA2106       NonMut        3.582241
