#Boxplots d'expressions du gène WT1 en fonction des types de mutations
#Résultat du test statistique ANOVA : F = 9.503, p-value = 0.000
#Tableau des résultats :
ID_sample TypeMutation  ExpressionGene
   BA2409       NonMut        2.425270
   BA3037       NonMut        5.896033
   BA2496       NonMut       -1.854436
   BA2172       NonMut        4.302406
   BA2865       NonMut        5.134423
   BA2923       NonMut       -4.412971
   BA2751       NonMut        0.230814
   BA2480       NonMut        5.439913
   BA2286       NonMut        2.852206
   BA2922       NonMut        5.650284
   BA2452       NonMut        6.026160
   BA3379       NonMut        4.067683
   BA2887       NonMut        5.116383
   BA2712       NonMut       -4.216912
   BA2068       NonMut        5.286840
   BA2236       NonMut        5.734428
   BA2104       NonMut       -2.901990
   BA3124       NonMut        3.085371
   BA3395       NonMut        3.485698
   BA2921       NonMut        1.839125
   BA2449       NonMut        1.622725
   BA2003       NonMut        5.767229
   BA2360       NonMut        2.830945
   BA2802       NonMut        3.474989
   BA2235       NonMut        4.548787
   BA2858       NonMut       -2.053731
   BA3038       NonMut        3.846067
   BA3006       NonMut        4.010296
   BA2245       NonMut       -0.711978
   BA2667       NonMut        3.121612
   BA2239       NonMut        2.070766
   BA2782       NonMut        2.607750
   BA2649       NonMut        5.963861
   BA2488       NonMut        6.090874
   BA2861       NonMut        2.472264
   BA2909       NonMut        2.231638
   BA2429       NonMut        2.185405
   BA2653       NonMut        4.875513
   BA2134       NonMut       -1.260367
   BA2947       NonMut        3.466050
   BA2032       NonMut        6.355362
   BA2162       NonMut       -3.004886
   BA2564       NonMut        3.551793
   BA2597       NonMut        6.147594
   BA3243       NonMut        3.877404
   BA2106       NonMut        5.574488
   BA2427       NonMut        5.052201
   BA2841       NonMut        1.396252
   BA2446       NonMut        1.236827
   BA2645       NonMut        6.460401
   BA2525       NonMut       -2.455612
   BA2876       NonMut       -1.036537
   BA2357       NonMut        1.535980
   BA2546       NonMut       -1.306566
   BA2742       NonMut        0.697457
   BA2316       NonMut        0.899094
   BA2421       NonMut        1.332428
   BA2087       NonMut       -2.743430
   BA2910       NonMut        6.997190
   BA2148       NonMut        6.984837
   BA2063       NonMut       -0.311020
   BA2329       NonMut        2.567300
   BA3178       NonMut       -3.699774
   BA2072       NonMut        3.929058
   BA3029       NonMut        6.972507
   BA2733       NonMut        4.799058
   BA2995       NonMut       -1.337614
   BA2069       NonMut       -5.520913
   BA2100       NonMut        2.943607
   BA2681       NonMut       -2.371304
   BA2832       NonMut        4.423017
   BA2308       NonMut        5.748612
   BA2413       NonMut        5.711381
   BA2701       NonMut        4.067279
   BA2634       NonMut        3.433626
   BA2677       NonMut        3.099799
   BA2937       NonMut        1.391748
   BA2600       NonMut        3.306951
   BA2019       NonMut        3.408867
   BA2412       NonMut        0.282808
   BA2334       NonMut        5.381515
   BA2050       NonMut        5.040327
   BA3230       NonMut       -1.215052
   BA2953       NonMut        2.611627
   BA2481       NonMut        2.619557
   BA2731       NonMut       -0.387303
   BA2294       NonMut        4.446280
   BA2418       NonMut        5.799510
   BA2816       NonMut        1.007277
   BA2656       NonMut        1.564265
   BA2814       NonMut       -2.472142
   BA2631       NonMut        3.929058
   BA2023       NonMut       -4.794642
   BA2375       NonMut        3.922875
   BA2485       NonMut        5.717557
   BA2455       NonMut       -2.780341
   BA2025       NonMut        1.769173
   BA2636       NonMut       -3.294295
   BA2325       NonMut        0.896118
   BA2169       NonMut        5.971586
   BA2156       NonMut        3.047049
   BA2511       NonMut        3.554686
   BA2939       NonMut        5.157403
   BA2168       NonMut        5.643897
   BA2505       NonMut        3.835249
   BA2860       NonMut       -1.192590
   BA2707       NonMut       -1.260367
   BA2871       NonMut       -0.399277
   BA2655       NonMut        1.334644
   BA2125       NonMut        4.201357
   BA2523       NonMut        5.397803
   BA2603       NonMut        4.062013
   BA2808       NonMut        4.893432
   BA2282       NonMut       -1.418907
   BA2482       NonMut        4.361277
   BA2812       NonMut       -1.500222
   BA2822       NonMut        3.807731
   BA2594       NonMut        0.507603
   BA2747       NonMut        5.044099
   BA2561       NonMut       -5.291470
   BA2567       NonMut       -3.851260
   BA2906       NonMut        1.602316
   BA2956       NonMut        4.143663
   BA2474       NonMut        4.470991
   BA2737       NonMut       -4.303181
   BA2110       NonMut        2.011655
   BA2992       NonMut        4.611504
   BA2220       NonMut        4.865347
   BA2772       NonMut        4.927361
   BA2935       NonMut        3.668451
   BA2260       NonMut        3.587427
   BA2676       NonMut        1.703269
   BA2948       NonMut        2.964093
   BA2524       NonMut        5.841504
   BA2811       NonMut        5.683056
   BA2540       NonMut       -3.540721
   BA2928       NonMut       -4.042784
   BA2302       NonMut        3.769021
   BA2595       NonMut        5.980115
   BA2792       NonMut        4.162059
   BA2651       NonMut        4.955064
   BA2619       NonMut        4.586912
   BA3013       NonMut        4.096766
   BA2405       NonMut        2.738016
   BA2735       NonMut        4.273088
   BA2856       NonMut        4.146009
   BA2377       NonMut       -3.731328
   BA2499       NonMut        3.569567
   BA2463       NonMut        0.234842
   BA3023       NonMut        5.080802
   BA2095       NonMut        5.663197
   BA2901       NonMut        1.872370
   BA2275       NonMut        2.959519
   BA2387       NonMut        5.851074
   BA2962       NonMut        2.812754
   BA2195       NonMut        4.709804
   BA2688       NonMut        4.163584
   BA2787       NonMut       -4.162213
   BA2420       NonMut        3.941796
   BA2756       NonMut        5.411349
   BA2122       NonMut       -1.678256
   BA2053       NonMut        5.615495
   BA2080       NonMut        4.629262
   BA2081       NonMut        3.533389
   BA2354       NonMut        1.422342
   BA3273       NonMut        0.919835
   BA2893       NonMut        4.739044
   BA2044       NonMut        3.572389
   BA2489       NonMut       -1.973748
   BA2309       NonMut        3.415081
   BA2720       NonMut        4.011573
   BA2908       NonMut        3.715145
