seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
ASXL1_ref30_kmer23.kmer1 ct:1	20	26	19	22	25	37	28	14	13	8	21	21	10	37	18	41	18	29	37	18	37	33	29	37	16	23	12	9	15	12	51	48	20	22	14	19	10	7	15	37	45	16	2	30	21	31	9	10	24	10	21	18	21	27	23	22	12	14	20	13	32	61	41	20	15	18	2	20	10	34	36	8	21	5	34	23	14	20	14	11	23	27	40	22	11	31	31	12	9	12	27	19	22	16	12	24	10	25	18	29	16	36	6	23	12	19	12	34	18	17	16	21	25	25	24	23	19	30	17	12	27	11	24	60	21	23	39	20	29	11	48	32	24	28	15	15	9	40	23	14	34	21	21	6	14	12	14	25	21	24	18	38	35	22	11	23	25	22	19	10	24	31	23	29	2	19	21	43	26	13	12	20	20	24	18	17	30	20	23	16	12	26	40	8	26	30	30	31	7	22	38	11	14	22	15	45	16	21	37	14	42	40	32	16	34	7	17	21	7	23	32	20	24	18	13	11	5	15	8	15	20	27	28	32
ASXL1_ref30_kmer16.kmer1 ct:1	20	26	19	22	25	37	28	14	13	8	21	21	10	37	18	41	18	29	37	18	37	33	29	37	16	23	12	9	15	12	51	48	20	22	14	19	10	7	15	37	45	16	2	30	21	31	9	10	24	10	21	18	21	27	23	22	12	14	20	13	32	61	41	20	15	18	2	20	10	34	36	8	23	5	34	23	14	20	14	11	23	27	40	22	11	31	31	12	9	12	27	19	22	16	12	24	10	25	18	29	16	36	6	23	12	19	12	34	18	17	16	21	25	25	24	23	19	30	17	12	27	10	24	60	21	23	39	20	29	11	48	32	24	28	18	15	9	36	23	14	34	21	21	6	14	12	14	25	21	24	18	38	35	22	11	23	25	22	19	10	24	31	23	29	2	19	21	43	26	13	12	20	20	24	18	17	30	28	23	16	12	26	40	8	26	30	30	31	7	26	38	11	14	22	15	45	16	21	37	14	42	40	32	16	34	7	17	21	7	23	32	20	24	18	13	11	5	15	8	15	20	27	28	32
ASXL1_ref30_kmer29.kmer1 ct:1	20	26	19	22	25	37	28	14	13	8	21	21	10	37	18	41	18	29	37	18	37	33	29	37	16	23	12	9	15	12	51	48	20	22	15	19	10	7	15	37	45	16	0	30	31	31	9	10	24	10	21	18	21	27	23	22	12	14	20	13	32	61	41	20	0	18	2	20	10	34	36	8	21	5	34	23	14	20	14	11	23	27	40	22	11	31	31	12	9	12	27	19	22	11	2	24	10	25	18	29	16	36	6	23	12	19	12	34	18	17	16	21	25	25	24	23	19	30	17	12	27	11	24	60	21	23	4	27	29	11	48	32	24	28	15	15	9	10	18	14	34	21	21	6	14	12	14	17	21	24	18	38	35	22	11	23	25	22	19	10	24	31	23	29	0	19	21	2	26	13	12	20	20	24	18	17	30	20	23	16	12	26	40	8	26	30	30	31	0	22	38	29	14	22	15	45	16	21	37	14	42	40	32	16	34	7	17	21	7	23	32	20	24	18	43	11	5	15	8	15	20	27	28	32
ASXL1_ref30_kmer11.kmer1 ct:1	16	26	19	22	25	37	28	14	13	8	21	21	10	37	18	41	18	29	37	30	37	33	29	37	16	23	12	9	15	12	51	48	20	22	14	19	10	7	16	37	18	16	2	22	21	31	9	10	13	10	21	18	21	27	23	22	12	24	20	13	32	61	12	20	15	18	2	20	10	34	36	8	23	5	34	23	14	20	14	11	23	27	23	22	11	31	31	12	9	12	27	19	22	16	12	24	10	25	18	29	16	36	6	17	12	19	12	34	18	17	16	21	25	25	24	23	19	30	17	12	27	10	24	60	21	23	39	20	29	11	48	32	24	28	18	15	9	36	23	14	34	21	21	6	14	12	14	25	21	24	18	38	35	22	11	23	25	22	19	10	24	31	23	29	2	19	21	43	26	13	12	20	8	24	18	9	30	28	23	16	12	26	40	8	26	30	30	31	7	28	38	11	16	22	15	45	16	21	37	13	42	40	32	16	34	7	17	21	7	23	32	20	24	18	13	11	5	15	8	15	20	27	28	32
ASXL1_ref30_kmer17.kmer1 ct:1	20	26	19	22	25	37	28	14	13	8	21	21	10	37	18	41	18	29	37	18	37	33	29	37	16	23	12	9	15	12	51	48	20	22	14	19	10	7	15	37	45	16	2	30	21	31	9	10	24	10	21	18	21	27	23	22	12	14	20	13	32	61	41	20	15	18	2	20	10	34	36	8	23	5	34	23	14	20	14	11	23	27	40	22	11	31	31	12	9	12	27	19	22	16	12	24	10	25	18	29	16	36	6	23	12	19	12	34	18	17	16	21	25	25	24	23	19	30	17	12	27	10	24	60	21	23	39	20	29	11	48	32	24	28	18	15	9	36	23	14	34	21	21	6	14	12	14	25	21	24	18	38	35	22	11	23	25	22	19	10	24	31	23	29	2	19	21	43	26	13	12	20	20	24	18	17	30	28	23	16	12	26	40	8	26	30	30	31	7	26	38	11	14	22	15	45	16	21	37	14	42	40	32	16	34	7	17	21	7	23	32	20	24	18	13	11	5	15	8	15	20	27	28	32
ASXL1_ref30_kmer10.kmer1 ct:1	16	26	19	22	4	37	28	14	13	8	21	21	10	37	18	41	18	29	37	30	37	33	29	37	16	23	12	9	15	12	51	48	20	22	14	19	10	7	16	37	18	16	2	22	21	31	9	10	13	10	21	18	21	27	23	22	12	24	20	13	32	61	12	20	15	18	2	20	10	34	36	8	23	5	34	23	14	20	14	11	23	27	23	22	11	31	31	12	9	12	27	19	22	16	12	24	10	25	18	29	16	36	6	17	12	19	12	34	18	17	16	21	25	25	24	23	19	30	17	12	27	10	24	60	21	23	39	20	29	11	48	32	24	28	18	15	9	36	23	14	34	21	21	6	14	12	14	25	21	24	18	38	35	22	11	23	25	22	19	10	24	31	23	29	2	19	21	43	26	13	12	20	8	24	18	9	30	28	23	16	12	26	40	8	26	30	30	31	7	28	38	11	16	22	15	45	16	21	37	13	42	40	32	16	34	7	17	21	7	23	32	20	24	18	13	11	5	15	8	15	20	27	28	32
ASXL1_ref30_kmer4.kmer1 ct:1	16	24	19	51	4	37	28	22	10	23	21	21	10	24	18	41	18	29	37	30	37	33	29	33	16	34	31	29	15	12	44	48	60	22	23	19	10	28	16	37	36	16	9	22	21	31	63	10	13	37	21	18	22	27	23	22	16	24	20	13	32	61	12	20	15	23	6	20	10	34	36	25	23	19	34	23	14	20	39	47	23	27	23	33	11	31	31	25	28	12	27	19	22	16	12	24	32	25	18	24	16	36	24	17	12	19	12	34	18	17	16	21	25	25	24	23	19	14	17	17	27	12	8	60	21	23	39	20	29	11	48	32	24	28	18	15	9	36	23	34	34	21	12	15	14	12	33	25	21	24	33	38	71	22	15	23	22	87	19	17	24	36	23	27	25	27	21	43	26	41	12	20	17	42	18	9	30	28	23	43	12	26	40	8	26	30	30	33	7	28	38	11	27	22	62	45	16	21	37	16	42	40	32	16	34	20	17	21	7	23	32	20	24	18	20	11	5	70	8	15	20	27	28	32
ASXL1_ref30_kmer24.kmer1 ct:1	20	26	19	22	25	37	28	14	13	8	21	21	10	37	18	41	18	29	37	18	37	33	29	37	16	23	12	9	15	12	51	48	20	22	14	19	10	7	15	37	45	16	2	30	31	31	9	10	24	10	21	18	21	27	23	22	12	14	20	13	32	61	41	20	15	18	2	20	10	34	36	8	21	5	34	23	14	20	14	11	23	27	40	22	11	31	31	12	9	12	27	19	22	16	12	24	10	25	18	29	16	36	6	23	12	19	12	34	18	17	16	21	25	25	24	23	19	30	17	12	27	11	24	60	21	23	39	14	29	11	48	32	24	28	15	15	9	40	23	14	34	21	21	6	14	12	14	25	21	24	18	38	35	22	11	23	25	22	19	10	24	31	23	29	2	19	21	43	26	13	12	20	20	24	18	17	30	20	23	16	12	26	40	8	26	30	30	31	7	22	38	29	14	22	15	45	16	21	37	14	42	40	32	16	34	7	17	21	7	23	32	20	24	18	13	11	5	15	8	15	20	27	28	32
ASXL1_ref30_kmer12.kmer1 ct:1	16	26	19	22	25	37	28	14	13	8	21	21	10	37	18	41	18	29	37	18	37	33	29	37	16	23	12	9	15	12	51	48	20	22	14	19	10	7	16	37	18	16	2	30	21	31	9	10	13	10	21	18	21	27	23	22	12	24	20	13	32	61	12	20	15	18	2	20	10	34	36	8	23	5	34	23	14	20	14	11	23	27	11	22	11	31	31	12	9	12	27	19	22	16	12	24	10	25	18	29	16	36	6	17	12	19	12	34	18	17	16	21	25	25	24	23	19	30	17	12	27	10	24	60	21	23	39	20	29	11	48	32	24	28	18	15	9	36	23	14	34	21	21	6	14	12	14	25	21	24	18	38	35	22	11	23	25	22	19	10	24	31	23	29	2	19	21	43	26	13	12	20	8	24	18	9	30	28	23	16	12	26	40	8	26	30	30	31	7	28	38	11	16	22	15	45	16	21	37	13	42	40	32	16	34	7	17	21	7	23	32	20	24	18	13	11	5	15	8	15	20	27	28	32
ASXL1_ref30_kmer2.kmer1 ct:1	16	24	19	51	4	37	28	22	10	23	21	21	10	24	18	41	18	29	37	30	37	33	29	33	16	34	31	29	15	12	44	48	60	22	23	19	10	28	16	37	36	16	9	43	21	31	63	17	13	37	21	18	22	27	23	22	16	24	20	13	32	61	12	20	15	23	6	20	18	34	36	25	23	19	34	23	14	20	39	47	23	27	23	33	11	31	31	25	28	12	59	19	22	16	12	24	32	25	18	24	16	36	24	17	12	19	12	34	18	17	16	21	25	30	24	23	19	14	17	17	27	12	19	60	21	23	39	20	29	11	48	32	24	28	22	15	9	41	23	34	51	21	12	15	14	12	33	25	21	24	33	38	71	22	15	23	40	87	19	17	24	36	23	27	25	27	21	43	26	41	12	20	17	42	18	9	30	28	23	43	12	26	40	8	26	30	30	33	7	28	38	11	27	22	62	45	16	21	37	16	42	40	32	16	34	20	17	21	37	23	32	20	24	18	35	11	5	70	8	15	20	27	28	32
