seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
FLT3_ref0_kmer28.kmer1 ct:1	31	1999	761	875	849	1465	1485	5	762	127	772	18	902	2708	624	1255	1956	1807	4341	750	1076	1132	1296	1466	258	683	97	1316	403	93	749	251	1946	152	125	2040	772	18	419	1870	3684	440	151	31258	848	676	1612	892	286	789	56	160	0	1161	799	299	145	1515	1016	623	409	996	191	354	1028	1776	1902	746	159	529	1393	2471	158	261	1836	218	239	707	203	2342	869	1239	1234	88	470	619	1724	1543	29	974	5	708	168	2165	3204	1492	32	751	1555	1653	1596	1401	632	380	685	1741	1495	50	1085	447	1811	466	472	887	720	1083	1032	48	451	2677	1980	1335	755	465	2129	888	2045	1239	1110	306	22443	1048	157	421	817	516	36	3023	654	204	2991	620	172	2328	2125	1431	278	401	1888	1497	1130	47	1176	1180	856	783	15	459	4662	424	809	23	186	67	315	700	1680	1554	525	3441	14	1310	93	644	476	907	1610	1947	1370	629	710	707	1212	162	391	589	118	928	21	745	177	532	1303	21	51	1420	140	2965	489	2695	1595	374	237	339	1095	2001	138	302	192	651	838	1379	2819	3059	4	827	573	874	322	435	699	1377	641	2283
FLT3_ref0_kmer5.kmer1 ct:1	35	1833	713	795	793	1367	1378	5	767	147	738	18	901	2407	548	1158	1845	1700	3821	693	1034	1038	1207	1333	251	624	133	1224	363	119	634	240	1701	154	117	1962	731	23	428	786	3353	390	163	27444	724	669	1489	765	271	758	55	152	0	1110	746	331	154	1457	996	561	382	954	199	299	864	1568	2014	708	164	481	1193	2180	157	226	1603	171	267	668	183	2224	888	1114	1133	83	436	603	1495	1390	29	861	5	582	207	1984	2991	1326	31	696	1353	1563	1438	1224	538	324	661	1522	1380	56	957	426	1610	420	436	744	639	1060	944	36	446	2458	1751	1152	685	403	1904	813	1811	1199	1033	266	19968	973	134	385	730	418	46	2732	621	189	2684	560	173	2192	1937	1199	226	340	1791	1355	1031	49	1065	1050	757	657	15	427	4127	382	714	21	199	67	321	578	1660	1397	462	3187	14	1160	92	552	467	784	1467	1756	1307	516	717	610	1065	134	355	547	142	815	21	711	163	478	1264	21	56	1312	150	2618	459	2271	1392	313	223	318	915	1945	125	252	168	602	748	1253	2623	2872	4	753	526	819	319	392	655	1196	593	2069
FLT3_ref0_kmer21.kmer1 ct:1	31	2146	818	924	904	1557	1564	5	839	164	839	18	988	2818	647	1322	2030	1905	4499	799	1149	1192	1364	1538	278	708	133	1382	420	114	766	263	2013	165	117	2170	805	18	447	1947	3929	446	197	32772	870	788	1667	915	290	850	58	167	0	1254	833	363	158	1647	1103	637	442	1064	230	368	1067	1871	2097	780	173	546	1422	2604	180	268	1940	220	306	757	213	2497	937	1310	1311	88	493	672	1780	1619	29	996	5	726	228	2252	3405	1562	32	791	1621	1716	1657	1471	643	378	745	1829	1572	74	1148	476	1871	478	488	887	750	1171	1081	48	496	2835	2054	1378	793	489	2213	939	2132	1328	1155	319	23586	1094	170	429	833	529	36	3168	699	215	3177	650	188	2464	2217	1470	278	412	2004	1559	1193	47	1255	1232	892	805	15	474	4829	436	827	21	198	67	337	699	1838	1643	544	3622	14	1416	103	666	509	934	1668	2066	1440	647	772	742	1288	170	401	628	152	972	21	796	191	573	1409	21	62	1512	160	3090	530	2759	1669	384	239	355	1127	2108	151	311	189	684	879	1435	2957	3208	4	874	592	934	341	443	737	1405	682	2387
FLT3_ref0_kmer12.kmer1 ct:1	40	2067	811	860	895	1529	1531	5	853	147	816	18	994	2816	623	1350	1994	1864	4479	786	1125	1116	1334	1541	269	691	133	1365	400	120	753	260	2053	154	117	2134	784	18	453	874	3945	437	187	32581	880	764	1629	883	271	819	55	152	0	1197	813	358	161	1605	1085	603	424	1042	227	336	1045	1877	2154	766	174	554	1430	2607	179	240	1938	206	301	741	183	2461	930	1325	1288	88	471	665	1761	1591	29	1010	5	683	237	2188	3337	1560	32	798	1620	1682	1632	1462	633	387	706	1834	1538	74	1157	484	1819	445	484	831	728	1151	1110	48	483	2914	2070	1379	774	495	2125	966	2141	1288	1102	304	23609	1060	134	408	846	500	48	3239	682	213	3169	652	190	2416	2223	1453	274	411	1977	1471	1235	49	1262	1198	918	805	15	482	4877	436	812	21	199	67	321	708	1853	1656	530	3532	14	1398	98	674	506	902	1639	2065	1396	656	769	679	1292	170	400	645	148	956	21	779	163	531	1378	21	62	1463	156	3081	482	2759	1643	387	245	355	1135	2111	142	297	187	650	882	1394	2922	3181	4	855	561	895	334	434	707	1429	651	2470
FLT3_ref0_kmer11.kmer1 ct:1	40	2009	781	860	869	1490	1509	5	834	147	787	18	968	2768	623	1330	1942	1816	4383	758	1083	1116	1299	1509	269	678	133	1331	400	120	723	260	2027	154	117	2086	761	18	453	849	3859	431	187	31884	880	764	1584	863	271	816	55	152	0	1164	813	356	154	1569	1061	595	424	1014	217	336	1012	1844	2115	766	174	528	1407	2571	179	240	1909	206	290	739	183	2389	930	1292	1288	88	471	665	1732	1540	29	986	5	683	237	2138	3272	1517	32	798	1583	1644	1590	1428	633	363	706	1785	1501	74	1131	463	1792	445	465	831	717	1151	1097	48	483	2851	2032	1352	740	458	2085	957	2106	1260	1069	304	23096	1042	134	408	846	500	48	3173	682	213	3075	652	181	2335	2177	1453	274	385	1942	1471	1218	49	1244	1198	892	776	15	482	4763	414	774	21	199	67	321	664	1811	1609	530	3462	14	1365	98	660	490	875	1615	2031	1396	620	760	679	1258	170	398	633	148	936	21	759	163	531	1359	21	62	1421	156	3021	482	2700	1604	353	234	337	1112	2070	142	297	187	650	882	1365	2846	3141	4	841	561	895	334	434	707	1408	634	2421
FLT3_ref0_kmer7.kmer1 ct:1	35	1874	741	795	812	1402	1407	5	768	147	745	18	917	2457	558	1185	1860	1722	3897	705	1045	1046	1227	1363	251	635	133	1247	380	120	634	248	1752	154	117	1981	731	18	438	796	3441	395	163	28244	753	682	1496	783	271	771	55	152	0	1133	760	336	154	1471	1008	570	386	964	206	299	895	1615	2029	729	168	481	1236	2234	165	240	1653	171	267	680	183	2268	883	1155	1167	86	449	624	1547	1408	29	874	5	589	207	2011	3062	1357	31	712	1383	1565	1459	1257	559	334	661	1570	1402	56	981	433	1652	445	436	757	662	1074	974	48	461	2508	1796	1189	696	415	1942	846	1869	1200	1048	266	20486	986	134	408	746	441	46	2798	660	189	2736	579	173	2202	1975	1240	231	345	1814	1376	1055	49	1094	1078	775	686	15	438	4234	388	733	21	199	67	321	614	1674	1423	471	3223	14	1202	92	594	468	802	1474	1809	1330	516	718	629	1110	136	355	566	142	851	21	725	163	498	1290	21	56	1329	150	2686	482	2352	1420	322	223	326	958	1965	142	252	175	611	767	1270	2654	2926	4	763	526	830	325	400	664	1229	615	2131
FLT3_ref0_kmer13.kmer1 ct:1	40	2112	818	886	901	1547	1541	5	853	163	824	18	985	2853	642	1344	2005	1873	4531	798	1137	1145	1339	1526	280	701	133	1367	414	120	767	260	2071	154	117	2131	785	18	450	883	3959	440	198	32635	898	764	1648	901	271	824	55	152	0	1216	813	358	161	1635	1089	606	424	1056	226	366	1055	1885	2126	778	174	554	1435	2615	179	240	1931	223	298	737	215	2470	942	1343	1302	88	483	679	1778	1605	29	1010	5	708	237	2208	3378	1575	32	800	1636	1696	1641	1471	644	384	738	1827	1561	74	1161	484	1833	473	491	850	737	1154	1112	48	483	2909	2096	1389	789	492	2159	981	2167	1292	1118	319	23639	1088	171	435	846	518	36	3251	706	222	3179	652	190	2441	2236	1472	274	412	1990	1520	1226	49	1259	1208	918	815	15	482	4857	436	820	21	199	67	343	707	1833	1665	532	3562	14	1404	103	675	500	913	1654	2089	1437	655	766	721	1282	170	400	645	151	970	21	796	186	543	1380	21	62	1479	163	3080	518	2790	1664	387	245	355	1138	2111	142	297	192	650	892	1427	2955	3185	4	870	589	916	334	452	736	1441	651	2482
FLT3_ref0_kmer22.kmer1 ct:1	31	2167	822	924	904	1569	1570	5	839	164	842	18	985	2815	644	1315	2039	1906	4494	800	1150	1205	1375	1545	278	711	133	1399	427	114	766	262	2008	165	117	2182	812	18	447	1967	3932	446	197	32927	870	791	1680	929	291	855	58	167	0	1262	835	363	158	1651	1111	637	450	1077	230	368	1062	1868	2099	777	168	548	1414	2606	180	261	1932	225	306	768	213	2507	940	1312	1311	88	493	675	1776	1625	29	1011	5	722	228	2272	3423	1575	32	791	1621	1723	1680	1481	643	379	754	1844	1598	74	1148	479	1881	485	484	887	757	1177	1082	48	497	2826	2059	1378	792	488	2241	939	2129	1323	1170	316	23721	1094	157	429	835	528	36	3172	699	215	3193	652	192	2477	2236	1478	278	412	2020	1566	1194	47	1260	1241	892	811	15	470	4861	436	828	23	195	67	337	699	1840	1638	541	3644	14	1416	110	666	508	934	1666	2064	1452	647	778	742	1303	170	401	623	152	973	21	803	191	574	1424	21	62	1530	160	3107	538	2762	1669	384	241	354	1125	2112	151	311	189	690	879	1455	2968	3251	4	885	592	946	341	442	749	1405	680	2376
FLT3_ref0_kmer16.kmer1 ct:1	40	2162	827	911	911	1575	1564	5	870	163	836	18	1002	2830	648	1341	2045	1910	4500	806	1156	1182	1366	1555	284	710	133	1388	423	120	767	260	2046	169	117	2187	805	18	453	1947	4004	440	198	33049	899	786	1686	913	292	839	55	152	0	1243	850	362	161	1665	1119	634	442	1068	230	366	1051	1883	2151	777	173	558	1438	2607	179	269	1935	218	305	748	215	2525	948	1343	1312	88	495	679	1769	1623	29	1028	5	713	237	2255	3423	1595	32	800	1641	1719	1667	1479	643	384	748	1846	1584	74	1159	484	1878	477	492	869	750	1174	1101	48	491	2875	2058	1390	791	492	2207	960	2165	1323	1147	319	23899	1088	170	429	857	528	36	3238	719	222	3215	672	190	2494	2249	1484	278	412	2030	1565	1220	51	1276	1242	913	807	15	483	4933	446	820	21	206	67	343	705	1873	1658	539	3623	14	1426	103	669	507	939	1687	2078	1459	651	778	736	1307	170	398	636	152	963	21	804	191	563	1417	21	62	1502	167	3132	528	2768	1674	387	245	366	1132	2144	151	307	192	684	883	1447	3018	3214	4	870	589	940	341	457	747	1433	675	2432
FLT3_ref0_kmer29.kmer1 ct:1	31	1782	668	805	763	1294	1322	5	663	127	687	18	785	2604	577	1139	1754	1645	4167	636	978	1035	1178	1297	219	618	97	1213	353	93	682	226	1880	152	108	1819	701	18	363	1754	3210	405	151	27832	756	676	1444	806	257	694	56	114	0	1049	727	299	116	1385	907	576	409	905	191	318	936	1671	1653	674	128	382	1203	2223	158	215	1671	194	239	597	180	2121	754	1191	1132	88	421	552	1643	1414	29	902	5	645	168	1973	2925	1327	32	640	1477	1531	1478	1232	576	343	649	1538	1379	50	1024	396	1639	411	418	800	649	1023	980	38	406	2541	1783	1247	692	437	1909	807	1900	1087	988	254	20060	952	157	392	763	441	36	2861	570	151	2702	588	172	2151	1974	1290	241	361	1621	1376	1067	47	1021	1078	775	681	15	429	4225	424	736	23	169	67	280	641	1570	1510	483	3086	14	1168	93	499	451	831	1481	1857	1261	578	652	585	1095	117	331	545	118	890	21	667	177	428	1205	21	51	1289	116	2636	434	2437	1463	326	167	309	1042	1757	138	274	141	594	729	1248	2643	2839	4	755	520	791	280	387	610	1257	563	2122
