seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
WT1_ref70_kmer6.kmer1 ct:1	0	17	2	29	0	34	4	0	79	0	42	0	20	0	8	12	2	11	8	87	0	31	9	33	27	25	6	0	6	0	7	35	25	0	3	0	103	0	8	49	0	18	3	35	19	5	51	23	4	5	10	15	2	27	7	22	0	20	0	0	29	13	8	0	22	21	0	36	0	9	20	0	32	18	36	0	14	76	0	6	17	3	49	0	15	5	0	28	8	12	35	25	9	29	32	0	0	0	2	39	32	9	2	0	18	0	0	10	23	0	4	2	84	9	36	32	0	0	0	56	17	33	31	7	19	0	3	15	41	14	26	5	0	2	63	10	0	49	2	4	17	0	60	4	23	9	2	6	34	0	7	0	0	38	0	26	53	9	33	0	70	0	7	0	0	35	13	23	3	0	0	20	17	12	0	10	29	9	46	3	21	12	29	0	2	6	4	23	0	64	0	2	15	0	0	2	4	0	0	19	5	0	25	3	108	105	0	0	8	74	4	15	41	2	0	12	2	31	12	19	2	25	24	37
WT1_ref70_kmer15.kmer1 ct:1	0	17	2	29	0	18	4	0	51	0	26	0	20	2	8	12	2	4	8	87	0	31	9	33	22	9	6	0	6	0	7	35	25	0	3	0	103	0	8	49	0	8	3	18	19	5	44	23	4	5	10	15	2	27	7	11	0	20	0	0	29	13	8	0	22	21	0	36	0	9	20	0	32	18	36	0	14	76	0	6	17	3	49	0	15	5	0	28	8	12	35	25	9	28	38	0	0	0	2	31	18	9	0	0	18	2	0	10	21	0	7	2	81	9	36	32	0	0	0	56	17	33	36	7	19	0	3	12	41	14	26	5	0	2	63	10	0	50	2	4	17	0	60	4	23	9	2	6	34	0	7	0	0	38	0	26	53	9	33	0	70	0	7	0	0	15	13	23	3	0	0	20	17	12	0	10	29	9	50	3	21	12	29	0	2	6	4	23	0	64	0	2	17	0	0	2	4	0	0	19	5	0	25	3	108	112	0	0	8	76	4	15	41	2	0	12	2	25	12	17	2	25	24	37
WT1_ref70_kmer27.kmer1 ct:1	0	17	2	29	0	18	4	0	51	0	26	0	20	2	8	12	2	4	8	77	0	31	9	20	22	9	6	0	6	0	7	35	25	0	3	0	109	0	8	46	0	8	3	18	13	5	44	23	4	5	10	15	2	27	7	11	0	20	0	0	29	13	8	3	13	21	0	36	0	9	20	0	10	18	36	0	11	76	0	6	17	3	49	0	9	5	0	28	8	12	35	25	7	25	38	0	0	0	0	32	18	9	0	0	18	0	0	10	21	0	7	0	84	9	36	32	0	0	0	49	17	29	23	7	19	0	3	12	41	14	26	5	2	2	63	10	0	40	2	4	17	0	60	4	23	9	2	6	19	0	7	0	0	37	0	20	53	9	33	0	70	0	7	0	0	15	14	23	0	0	0	20	17	12	0	10	29	9	50	3	21	8	29	0	2	6	4	23	0	64	0	2	17	0	0	0	4	0	0	19	5	0	25	4	107	107	0	0	8	76	4	15	24	0	0	12	0	25	12	17	0	25	24	36
WT1_ref70_kmer22.kmer1 ct:1	0	17	2	29	0	18	4	0	51	0	26	0	20	2	8	12	2	4	8	77	0	31	9	20	22	9	6	0	6	0	7	35	25	0	3	0	103	0	8	51	0	8	3	18	19	5	44	23	4	5	10	15	2	27	7	11	0	20	0	0	29	13	8	3	13	21	0	36	0	9	20	0	10	18	36	0	11	76	0	6	17	3	49	0	9	5	0	28	8	12	35	25	7	25	38	0	0	0	0	32	18	9	0	0	18	2	0	10	21	0	7	2	84	9	36	32	0	0	0	56	17	33	23	7	19	0	3	12	41	14	26	5	2	2	63	10	0	50	2	4	17	0	60	4	23	9	2	6	19	0	7	0	0	37	0	20	53	9	33	0	70	0	7	0	0	15	18	23	0	0	0	20	17	12	0	10	29	9	50	3	21	8	29	0	2	6	4	23	0	64	0	2	17	0	0	0	4	0	0	19	5	0	25	4	107	107	0	0	8	76	4	15	24	0	0	12	0	25	12	17	2	25	24	37
WT1_ref70_kmer11.kmer1 ct:1	0	17	2	29	0	34	4	0	51	0	26	0	20	0	8	12	2	4	8	87	0	31	9	33	27	9	6	0	6	0	7	35	25	0	3	0	103	0	8	49	0	18	3	35	19	5	51	23	4	5	10	15	2	27	7	22	0	20	0	0	29	13	8	0	22	21	0	36	0	9	20	0	32	18	36	0	14	76	0	6	17	3	49	0	15	5	0	28	8	12	35	25	9	28	38	0	0	0	2	39	18	9	2	0	18	0	0	10	21	0	7	2	84	9	36	32	0	0	0	56	17	33	31	7	19	0	3	12	41	14	26	5	0	2	63	10	0	50	2	4	17	0	60	4	23	9	2	6	34	0	7	0	0	38	0	26	53	9	33	0	70	0	7	0	0	35	13	23	3	0	0	20	17	12	0	10	29	9	46	3	21	12	29	0	2	6	4	23	0	64	0	2	17	0	0	2	4	0	0	19	5	0	25	3	108	116	0	0	8	83	4	15	41	2	0	12	2	31	12	17	2	25	24	37
WT1_ref70_kmer3.kmer1 ct:1	0	17	2	29	0	34	4	0	79	0	42	0	20	0	8	12	2	11	8	87	0	31	9	33	27	25	6	0	6	0	7	35	25	0	0	0	89	0	8	49	0	18	3	35	19	5	51	23	4	5	10	15	2	27	7	22	0	20	0	0	29	13	8	0	22	21	0	36	0	9	20	0	32	18	36	0	14	83	0	6	17	3	49	0	15	5	0	28	8	12	35	25	9	29	32	0	0	0	2	39	32	9	2	0	18	0	0	10	23	0	4	2	84	9	36	32	0	0	0	56	17	33	31	7	19	0	3	15	41	14	26	5	0	2	55	10	0	49	2	4	17	0	60	4	23	9	2	6	34	0	7	0	0	38	0	24	53	9	33	0	70	0	7	0	0	35	13	23	3	0	0	20	17	12	0	10	29	9	46	3	17	12	29	0	2	6	7	23	0	64	0	2	15	0	0	2	4	0	0	19	5	0	25	3	99	105	0	0	8	74	4	15	41	2	0	12	2	31	12	19	2	25	24	37
WT1_ref70_kmer8.kmer1 ct:1	0	17	2	29	0	34	4	0	79	0	26	0	20	0	8	12	2	11	8	87	0	31	9	33	27	25	6	0	6	0	7	35	25	0	3	0	103	0	8	49	0	18	3	35	19	5	51	23	4	5	10	15	2	27	7	22	0	20	0	0	29	13	8	0	22	21	0	36	0	9	20	0	32	18	36	0	14	76	0	6	17	3	49	0	15	5	0	28	8	12	35	25	9	28	32	0	0	0	2	39	32	9	2	0	18	0	0	10	23	0	4	2	84	9	36	32	0	0	0	56	17	33	31	7	19	0	3	21	41	14	26	5	0	2	63	10	0	50	2	4	17	0	60	4	23	9	2	6	34	0	7	0	0	38	0	26	53	9	33	0	70	0	7	0	0	35	13	23	3	0	0	20	17	12	0	10	29	9	46	3	21	12	29	0	2	6	4	23	0	64	0	2	15	0	0	2	4	0	0	19	5	0	25	3	108	105	0	0	8	74	4	15	41	2	0	12	2	31	12	19	2	25	24	37
WT1_ref70_kmer21.kmer1 ct:1	0	17	2	29	0	18	4	0	51	0	26	0	20	2	8	12	2	4	8	77	0	31	9	20	22	9	6	0	6	0	7	35	25	0	3	0	103	0	8	51	0	8	3	18	19	5	44	23	4	5	10	15	2	27	7	11	0	20	0	0	29	13	8	3	22	21	0	36	0	9	20	0	10	18	36	0	11	76	0	6	17	3	49	0	9	5	0	28	8	12	35	25	7	28	38	0	0	0	0	32	18	9	0	0	18	2	0	10	21	0	7	2	84	9	36	32	0	0	0	56	17	33	23	7	19	0	3	12	41	14	26	5	2	2	63	10	0	50	2	4	17	0	60	4	23	9	2	6	19	0	7	0	0	37	0	20	53	9	33	0	70	0	7	0	0	15	18	23	0	0	0	20	17	12	0	10	29	9	50	3	21	8	29	0	2	6	4	23	0	64	0	2	17	0	0	0	4	0	0	19	5	0	25	4	107	107	0	0	8	76	4	15	24	0	0	12	0	25	12	17	2	25	24	37
WT1_ref70_kmer4.kmer1 ct:1	0	17	2	29	0	34	4	0	79	0	42	0	20	0	8	12	2	11	8	87	0	31	9	33	27	25	6	0	6	0	7	35	25	0	3	0	89	0	8	49	0	18	3	35	19	5	51	23	4	5	10	15	2	27	7	22	0	20	0	0	29	13	8	0	22	21	0	36	0	9	20	0	32	18	36	0	14	76	0	6	17	3	49	0	15	5	0	28	8	12	35	25	9	29	32	0	0	0	2	39	32	9	2	0	18	0	0	10	23	0	4	2	84	9	36	32	0	0	0	56	17	33	31	7	19	0	3	15	41	14	26	5	0	2	55	10	0	49	2	4	17	0	60	4	23	9	2	6	34	0	7	0	0	38	0	24	53	9	33	0	70	0	7	0	0	35	13	23	3	0	0	20	17	12	0	10	29	9	46	3	17	12	29	0	2	6	4	23	0	64	0	2	15	0	0	2	4	0	0	19	5	0	25	3	99	105	0	0	8	74	4	15	41	2	0	12	2	31	12	19	2	25	24	37
WT1_ref70_kmer24.kmer1 ct:1	0	17	2	29	0	18	4	0	51	0	26	0	20	2	8	12	2	4	8	77	0	31	9	20	22	9	6	0	6	0	7	35	25	0	3	0	105	0	8	46	0	8	3	18	13	5	44	23	4	5	10	15	2	27	7	11	0	20	0	0	29	13	8	3	13	21	0	36	0	9	20	0	10	18	36	0	11	76	0	6	17	3	49	0	9	5	0	28	8	12	35	25	7	25	38	0	0	0	0	32	18	9	0	0	18	0	0	10	21	0	7	0	84	9	36	32	0	0	0	56	17	33	23	7	19	0	3	12	41	14	26	5	2	2	63	10	0	50	2	4	17	0	60	4	23	9	0	6	19	0	7	0	0	37	0	20	53	9	33	0	70	0	7	0	0	15	18	23	0	0	0	20	17	12	0	10	29	9	50	3	21	8	29	0	2	6	4	23	0	64	0	2	17	0	0	0	4	0	0	19	5	0	25	4	107	107	0	0	8	76	4	15	24	0	0	12	0	25	12	17	0	25	24	37
