seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
RUNX1_ref28_kmer22.kmer1 ct:1	473	1177	655	1966	909	1774	1150	674	771	1071	785	350	1002	1475	529	926	587	692	994	1207	509	1395	1953	1757	1137	1166	930	496	387	361	605	682	1991	418	563	612	1118	524	707	1086	965	1362	870	2018	1130	2078	765	1659	1491	508	268	671	537	1819	759	1277	250	1357	736	488	1068	343	1115	628	944	2051	311	1630	1190	1027	1287	355	1211	969	1704	304	842	1352	689	1723	880	975	1507	383	425	609	869	962	961	2480	946	1466	477	893	1515	356	342	598	863	1668	2248	1092	846	838	1058	992	541	703	1615	1634	884	788	928	1868	882	1251	563	506	416	1503	1493	1387	612	974	1955	133	1891	1108	1010	538	1765	1162	362	722	2403	1128	372	1621	672	788	1783	626	622	2292	1304	826	564	640	1533	709	941	415	1043	942	248	1376	500	1189	1645	313	1636	325	770	459	519	549	1081	1131	510	629	535	1355	462	1067	250	1362	1971	688	788	1039	1032	1162	1866	472	412	728	1401	1667	398	1586	731	1219	886	569	262	865	594	203	510	2087	533	469	768	328	1254	1135	573	207	519	1638	1677	1333	1482	1151	887	394	232	793	828	1088	682	1098	604	2609
RUNX1_ref28_kmer29.kmer1 ct:1	399	1018	547	1660	787	1557	1017	835	680	929	642	327	914	1181	408	761	546	613	790	1035	455	1190	1646	1458	993	1015	774	427	352	324	504	624	1676	346	500	528	956	417	647	906	817	1055	986	1612	970	1724	708	1272	1397	449	217	593	514	1537	682	1122	229	1173	622	468	900	296	988	503	737	1677	278	1436	991	859	1052	336	1100	858	1381	266	734	1155	591	1523	791	816	1222	317	345	518	742	735	841	1877	824	1209	414	801	1250	310	299	470	721	1523	1787	903	1997	664	864	819	470	537	1348	1213	728	669	695	1387	756	1110	477	446	346	1265	1223	1116	527	811	1637	119	1549	995	945	453	1492	941	330	584	2025	936	290	1353	620	612	1487	530	536	2015	1030	707	512	522	1305	605	780	363	880	736	213	1070	432	960	1393	315	1276	284	686	409	453	453	961	952	419	537	448	1089	396	880	211	1095	1567	613	661	837	901	862	1560	606	344	585	1271	1370	355	1455	619	1004	744	452	223	745	517	203	469	1706	465	378	641	324	1002	984	464	194	461	1445	1368	1164	1254	988	718	344	213	696	740	917	579	920	557	2165
RUNX1_ref28_kmer15.kmer1 ct:1	2	31	9	11	8	16	6	7	5	14	10	6	0	49	10	34	4	6	13	22	0	30	16	34	13	29	10	9	6	4	11	8	52	3	22	8	4	18	6	6	32	26	9	27	29	16	6	12	13	14	2	13	4	12	10	13	0	15	2	4	8	5	4	2	24	62	7	17	0	11	24	3	27	3	39	0	23	23	15	32	45	12	25	3	2	14	13	19	8	41	14	15	11	6	9	13	6	8	40	28	38	5	12	7	10	13	9	7	34	14	11	2	0	18	13	16	9	8	17	20	19	20	17	5	25	0	21	6	7	19	12	23	7	12	63	35	8	25	6	10	48	10	10	22	16	14	13	6	18	0	8	12	15	18	5	21	10	11	41	10	22	13	16	0	5	6	16	85	7	0	9	30	4	10	0	38	73	10	6	11	7	17	86	3	8	20	10	21	12	18	10	17	10	9	0	6	15	0	11	22	6	4	6	0	21	4	11	2	2	18	33	11	43	16	22	11	3	13	9	11	8	14	6	39
RUNX1_ref28_kmer20.kmer1 ct:1	2	31	9	20	8	16	6	7	5	14	10	6	0	49	10	34	4	6	13	27	0	30	16	34	13	29	10	9	6	5	11	5	52	3	22	8	4	18	6	6	32	14	9	24	29	12	6	13	16	14	2	13	6	12	10	11	0	15	2	4	8	5	4	2	22	63	7	16	2	11	27	7	27	6	39	0	23	23	15	36	45	12	28	3	2	14	13	19	8	51	14	15	11	6	9	13	6	8	40	33	44	5	12	10	7	13	9	7	34	15	11	2	2	18	13	16	9	8	17	22	19	20	17	5	25	0	21	6	10	19	14	23	7	12	63	35	8	25	6	10	48	10	10	25	16	14	13	6	18	2	8	12	15	17	5	21	10	11	48	10	22	13	16	0	5	6	15	85	8	0	9	27	4	10	0	38	75	10	6	11	7	17	86	2	8	20	10	21	12	20	10	17	10	9	0	6	15	2	13	22	6	4	6	0	21	4	11	2	2	18	33	13	43	16	22	11	3	13	9	11	8	14	12	39
RUNX1_ref28_kmer24.kmer1 ct:1	460	1160	651	1945	891	1759	1147	680	765	1046	773	341	962	1468	519	906	575	692	978	1198	509	1388	1939	1730	1119	1149	914	496	381	361	596	679	1975	412	555	588	1111	521	694	1081	948	1360	1248	1997	1111	2067	759	1651	1470	502	261	671	537	1804	758	1264	250	1343	732	488	1016	331	1102	631	930	2026	311	1629	1177	1012	1270	357	1187	946	1656	266	836	1339	689	1690	870	958	1498	374	421	602	866	966	939	2466	943	1454	480	864	1498	346	344	596	843	1659	2230	1073	2516	821	1043	978	545	700	1581	1617	863	769	926	1872	868	1241	565	505	416	1479	1478	1364	601	961	1935	119	1890	1094	1008	538	1765	1142	359	712	2391	1112	372	1613	664	784	1761	626	617	2280	1298	831	560	633	1501	705	916	415	1025	936	240	1355	499	1186	1628	308	1628	325	769	455	501	551	1073	1130	517	617	543	1336	462	1047	240	1359	1956	671	785	1034	1022	1144	1848	791	412	714	1392	1662	398	1583	731	1197	883	555	257	859	595	203	505	2057	533	468	767	328	1247	1116	560	194	515	1625	1668	1329	1470	1127	880	394	229	792	830	1080	680	1087	600	2571
RUNX1_ref28_kmer2.kmer1 ct:1	2	36	9	11	8	16	6	7	5	16	10	6	2	49	10	28	4	6	13	27	0	30	16	34	13	34	14	9	6	4	11	8	60	3	22	8	5	18	5	6	32	26	9	27	29	16	6	12	13	14	2	13	4	12	10	13	0	15	2	5	8	5	4	2	24	71	7	17	0	11	29	5	30	3	39	0	23	23	15	32	45	19	28	3	0	14	13	19	8	41	14	15	11	10	10	12	6	8	40	28	43	5	11	7	10	13	9	7	28	18	11	2	0	18	13	16	21	8	17	18	19	20	17	5	25	0	21	6	11	19	12	23	5	10	68	34	8	27	6	10	52	10	10	30	16	14	13	6	18	0	8	12	15	18	5	21	10	11	41	10	22	13	17	0	5	6	16	85	7	0	9	30	4	10	0	38	78	10	6	11	7	17	86	3	8	20	10	21	11	18	10	22	13	9	0	6	15	6	11	22	6	4	6	0	21	4	11	2	2	18	33	18	44	16	16	11	3	19	9	11	8	14	6	39
RUNX1_ref28_kmer4.kmer1 ct:1	2	36	9	11	8	16	6	7	5	16	10	6	2	49	10	28	4	6	13	27	0	30	16	34	13	34	14	9	6	4	11	8	52	3	22	8	4	18	5	6	32	26	9	27	28	16	6	12	13	14	2	13	4	12	10	13	0	15	2	5	8	5	4	2	24	71	7	17	0	11	29	5	27	3	39	0	23	23	15	32	45	19	28	3	0	14	13	19	8	41	14	15	11	10	9	12	6	8	40	28	43	5	11	7	10	13	9	7	28	18	11	2	0	18	13	16	21	8	17	18	19	20	17	5	25	0	21	6	11	19	12	23	5	10	68	34	8	27	6	10	52	10	10	30	16	14	13	6	18	0	8	12	15	18	5	21	10	11	41	10	22	13	17	0	5	6	16	85	7	0	9	30	4	10	0	38	78	10	6	11	7	17	86	3	8	20	10	21	11	18	10	22	10	9	0	6	15	6	11	22	6	4	6	0	21	4	11	2	2	18	33	18	44	16	16	11	3	13	9	11	8	14	6	39
RUNX1_ref28_kmer30.kmer1 ct:1	399	983	531	1632	773	1520	994	835	665	906	642	327	888	1158	409	740	546	602	790	1011	446	1163	1612	1423	974	992	774	422	338	324	504	611	1632	346	489	522	930	417	636	906	799	1026	955	1582	913	1694	695	1239	1373	441	217	580	510	1496	682	1122	229	1153	607	460	879	296	969	486	737	1633	278	1411	961	840	1052	336	1083	852	1335	266	712	1129	569	1489	775	783	1196	317	332	518	742	735	827	1829	806	1184	384	792	1213	304	299	470	721	1499	1737	885	1938	644	843	819	470	537	1301	1187	700	649	675	1366	728	1080	435	438	346	1227	1192	1091	519	793	1612	119	1508	975	945	453	1459	917	325	584	1964	909	290	1315	601	589	1452	530	528	1981	1009	687	484	522	1277	605	756	363	854	736	213	1070	415	941	1352	315	1235	268	667	409	453	453	922	948	419	537	448	1062	396	854	211	1075	1530	577	650	815	872	836	1531	585	330	567	1248	1337	355	1423	591	991	730	437	223	722	504	182	450	1676	405	378	641	323	976	965	464	182	461	1410	1321	1138	1225	970	707	344	213	666	730	891	565	894	552	2103
RUNX1_ref28_kmer8.kmer1 ct:1	2	31	9	11	8	16	6	7	5	14	10	6	2	49	10	37	4	6	13	22	0	30	16	34	13	34	14	9	6	4	11	8	52	3	22	8	4	18	6	6	32	26	9	27	28	16	6	12	13	14	2	13	4	12	10	13	0	15	2	4	8	5	4	2	24	71	7	17	0	11	24	3	27	3	39	0	23	23	15	32	45	12	25	3	0	14	13	19	8	41	14	15	11	6	9	13	6	8	40	28	38	5	12	7	10	13	9	7	28	12	11	2	0	18	13	16	21	8	17	18	19	20	17	5	25	0	21	6	11	19	12	23	5	12	63	34	8	27	6	10	48	10	10	30	16	14	13	6	18	0	8	12	15	18	5	21	10	11	41	10	27	13	16	0	5	6	16	85	7	0	9	30	4	10	0	38	73	10	6	11	7	17	86	3	8	20	10	21	11	18	10	22	10	9	0	6	15	6	11	22	6	4	6	0	21	4	11	2	2	18	33	11	44	16	22	11	3	13	9	11	8	14	6	39
RUNX1_ref28_kmer12.kmer1 ct:1	2	31	9	11	8	16	6	7	5	14	10	6	0	49	10	34	4	6	13	22	0	30	16	34	13	29	14	9	6	4	11	8	52	3	22	8	4	18	6	6	32	26	9	27	29	16	6	12	13	14	2	13	4	12	10	13	0	15	2	4	8	5	4	2	24	71	7	17	0	11	24	3	27	3	39	0	23	23	15	32	45	12	25	3	0	14	13	19	8	41	14	15	11	6	9	13	6	8	40	28	38	5	12	7	10	13	9	7	28	12	11	2	0	18	13	13	9	8	17	17	19	20	17	5	25	0	21	6	11	19	12	23	5	12	63	34	8	25	6	10	48	10	10	30	16	14	13	6	18	0	8	12	15	18	5	21	10	11	41	10	27	13	16	0	5	6	16	85	7	0	9	30	4	10	0	38	73	10	6	11	7	17	86	3	8	20	10	21	12	18	10	17	10	9	0	6	15	6	11	22	6	4	6	0	21	4	11	2	2	18	33	11	43	16	22	11	3	13	9	11	8	14	6	39
