seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
FLT3_ref1_kmer10.kmer1 ct:1	22	1439	636	571	597	1019	990	8	500	106	598	18	693	1768	453	876	1283	1070	3042	499	650	693	862	1062	184	473	104	1094	238	103	547	179	1449	135	102	1315	447	16	256	1193	2869	313	187	24678	633	577	944	722	221	550	85	78	0	790	475	224	69	1022	665	323	295	692	185	276	787	1397	1389	451	101	423	990	1936	94	135	1423	145	214	451	164	1551	567	958	900	77	336	459	1300	1120	24	690	5	465	168	1311	2286	1087	32	569	1221	1111	1204	1073	500	263	501	1350	1019	50	784	478	1472	361	332	702	481	696	771	38	276	1978	1468	1038	615	355	1607	651	1474	777	735	220	17876	789	120	310	642	357	30	2291	432	155	2228	528	175	1563	1704	1040	183	315	1230	951	907	31	853	894	705	511	15	320	3556	288	656	23	126	59	210	542	1351	1173	394	2400	23	998	85	455	370	662	1185	1454	990	492	538	496	970	127	321	470	106	749	21	491	190	381	944	21	33	1026	103	2187	336	1968	1270	321	172	185	793	1395	117	225	135	475	691	938	2025	2330	6	610	447	618	231	336	465	1033	397	1773
FLT3_ref1_kmer26.kmer1 ct:1	22	2066	881	813	920	1542	1407	9	663	135	812	43	1212	2614	686	1273	1886	1536	4571	701	931	1013	1211	1484	286	661	137	1441	320	153	796	251	2117	192	102	1920	641	16	440	1680	3999	458	223	34013	907	773	1418	1137	306	795	112	128	0	1136	743	318	118	1465	922	516	398	986	270	364	1163	1993	2325	679	157	562	1358	2651	148	231	1942	209	278	634	214	2267	874	1322	1418	102	444	639	1807	1755	24	1032	5	668	238	1985	3205	1503	32	791	1740	1585	1797	1536	671	400	690	1927	1449	50	1137	675	2081	539	536	1012	664	1033	1098	38	419	2869	2078	1432	835	463	2234	935	2209	1128	1038	291	24864	1117	160	388	894	468	30	3240	591	228	3151	736	175	2265	2655	1442	213	442	1692	1335	1258	31	1149	1387	996	728	15	477	5035	431	872	23	178	59	287	713	2010	1679	560	3461	23	1445	85	630	532	1058	1852	2083	1421	682	850	720	1359	206	488	696	195	1067	21	715	240	526	1385	21	33	1446	154	3056	519	2661	1902	468	237	295	1126	1957	189	281	187	654	993	1291	2889	3288	6	857	608	872	353	479	690	1472	562	2467
FLT3_ref1_kmer11.kmer1 ct:1	22	1511	636	571	645	1072	1049	8	523	106	598	18	772	1869	498	900	1355	1129	3210	532	678	726	905	1128	184	487	104	1094	238	103	576	192	1536	148	102	1375	477	16	285	1248	3033	313	187	26020	678	577	1001	777	237	580	85	78	0	818	501	224	69	1068	701	323	295	725	185	276	832	1472	1498	478	101	423	1028	2030	94	135	1458	145	216	451	164	1654	616	1005	967	77	336	459	1365	1185	24	715	5	485	168	1380	2369	1147	32	589	1275	1158	1266	1147	524	283	530	1450	1071	50	822	495	1531	361	352	746	507	728	802	38	308	2063	1554	1077	645	355	1668	697	1545	818	735	220	18852	821	127	310	664	357	30	2387	449	155	2344	550	175	1647	1831	1088	177	315	1286	984	964	31	894	966	745	553	15	320	3802	288	679	23	129	59	210	575	1387	1220	394	2513	23	1058	85	455	384	719	1260	1512	1057	522	560	532	1010	127	348	528	106	792	21	517	190	381	982	21	33	1077	103	2287	369	2040	1325	350	172	193	832	1442	117	225	135	475	737	990	2084	2418	6	639	470	643	231	352	500	1080	397	1841
FLT3_ref1_kmer13.kmer1 ct:1	22	1513	636	571	644	1081	1054	8	529	106	628	18	772	1893	495	911	1350	1131	3252	533	676	728	913	1136	184	487	104	1112	238	103	588	192	1552	152	102	1379	477	16	285	1241	3044	332	187	26043	678	577	1004	780	237	580	85	78	0	829	500	224	69	1064	703	330	295	732	199	276	853	1474	1506	480	101	423	1039	2056	94	135	1473	173	222	482	164	1655	618	1005	968	77	336	459	1387	1184	24	731	5	485	195	1386	2370	1146	32	590	1280	1161	1272	1153	524	283	538	1446	1064	50	835	493	1533	361	352	746	508	728	813	38	308	2088	1568	1088	654	376	1675	704	1563	820	754	220	18898	841	127	310	664	379	30	2416	453	155	2341	550	175	1645	1832	1085	177	330	1296	981	974	31	881	972	759	570	15	337	3812	288	683	23	129	59	210	595	1393	1227	437	2517	23	1056	85	464	384	714	1256	1541	1055	522	562	533	1010	132	361	528	106	804	21	517	190	386	983	21	33	1077	103	2277	369	2066	1330	362	172	194	858	1437	117	225	135	489	747	981	2091	2426	6	665	470	643	231	352	506	1093	397	1851
FLT3_ref1_kmer14.kmer1 ct:1	22	1560	670	599	682	1119	1081	8	529	106	651	18	815	1961	522	940	1394	1166	3369	545	700	728	946	1160	197	498	104	1130	243	110	612	191	1605	152	102	1422	493	16	285	1263	3128	342	187	26895	706	610	1037	817	245	606	85	78	0	847	518	242	69	1096	726	344	295	754	199	276	874	1542	1578	494	101	440	1070	2124	94	147	1512	173	222	482	214	1699	635	1050	1005	77	336	459	1425	1235	24	731	5	508	195	1435	2422	1180	32	610	1340	1201	1331	1186	538	300	538	1474	1100	50	873	515	1572	391	362	782	539	756	813	38	308	2159	1608	1115	654	379	1720	721	1650	847	775	220	19474	841	127	310	687	379	30	2501	453	155	2411	550	175	1700	1908	1133	177	330	1335	1010	1010	31	904	972	777	570	15	359	3927	288	701	23	130	59	210	595	1449	1275	437	2598	23	1099	85	480	393	743	1306	1599	1085	555	590	544	1048	138	361	528	106	804	21	538	190	401	1016	21	33	1109	103	2354	369	2127	1365	362	172	194	898	1494	117	225	135	506	770	1011	2160	2503	6	665	486	667	231	361	520	1120	397	1907
FLT3_ref1_kmer1.kmer1 ct:1	22	1401	582	521	550	962	950	8	485	106	527	18	616	1719	402	863	1143	1087	2841	492	577	673	810	1070	165	418	80	981	234	80	552	159	1441	124	74	1223	460	16	222	1214	2889	272	156	24262	638	563	884	593	194	490	66	78	0	706	441	187	69	931	629	313	271	636	162	225	754	1335	1202	411	72	385	979	1928	94	122	1396	160	191	435	164	1452	468	924	803	77	297	422	1263	999	24	619	5	459	144	1195	2105	1131	32	551	1112	1027	1050	1071	495	221	428	1367	944	50	777	369	1329	302	289	608	459	615	761	38	236	1877	1431	992	538	321	1445	606	1439	726	664	215	17574	706	116	255	602	369	30	2214	418	140	2222	527	115	1413	1447	1072	193	266	1231	952	896	31	833	821	688	536	15	276	3637	279	575	23	126	59	198	542	1065	1121	359	2223	14	1052	76	445	330	579	1025	1383	921	485	440	485	985	111	317	470	85	648	21	465	190	352	867	21	33	960	77	2207	333	2045	1088	302	148	185	818	1336	117	161	128	414	661	872	1831	1941	6	600	394	573	206	289	434	981	347	1755
FLT3_ref1_kmer5.kmer1 ct:1	22	1583	649	572	630	1089	1045	8	534	106	606	18	724	1915	490	956	1391	1193	3276	524	699	743	932	1194	176	473	104	1182	238	98	613	174	1605	134	102	1434	472	16	256	1345	3126	313	156	27274	691	612	1049	777	223	549	85	78	0	831	510	232	69	1097	720	336	296	701	180	276	829	1502	1438	480	101	438	1067	2091	94	144	1528	168	214	451	164	1654	598	1035	990	77	340	456	1434	1251	24	720	5	518	165	1440	2497	1221	32	609	1288	1199	1319	1197	543	269	530	1492	1091	50	858	488	1513	381	334	688	527	748	837	38	282	2145	1600	1139	650	384	1705	685	1629	806	776	220	19545	815	120	281	695	406	30	2492	446	155	2518	576	175	1695	1867	1156	183	323	1305	1070	977	31	966	961	761	561	15	320	3987	288	675	23	126	59	210	595	1402	1274	405	2564	23	1120	85	479	380	715	1288	1572	1036	528	550	519	1046	127	326	502	85	782	21	532	190	372	1019	21	33	1098	103	2410	375	2169	1380	302	172	185	867	1518	117	240	138	482	749	1024	2205	2463	6	675	447	665	206	343	486	1133	415	1944
FLT3_ref1_kmer3.kmer1 ct:1	22	1485	612	572	596	1014	1009	8	514	106	569	18	666	1826	440	924	1195	1114	3011	524	610	699	851	1124	176	473	104	1065	238	98	591	174	1548	134	83	1316	472	16	246	1270	2991	313	156	25744	680	582	918	677	223	549	85	78	0	755	450	202	69	1010	662	336	296	701	180	264	829	1446	1320	434	72	438	1052	2059	94	144	1486	173	214	449	164	1551	498	988	870	77	340	456	1345	1088	24	677	5	500	165	1264	2303	1169	32	564	1211	1075	1137	1135	528	269	487	1400	1009	50	827	415	1474	337	334	688	481	663	813	38	282	2020	1530	1068	588	381	1571	660	1559	756	706	215	18527	755	116	281	644	398	30	2360	446	155	2347	559	115	1515	1606	1121	205	323	1261	999	967	31	888	889	750	564	15	320	3806	288	637	23	126	59	210	575	1246	1208	384	2371	23	1069	85	477	350	644	1146	1502	976	532	487	518	1008	127	326	499	85	708	21	493	190	372	938	21	33	1041	103	2296	352	2144	1214	302	148	185	857	1424	117	223	132	456	711	942	1991	2190	6	624	418	614	206	343	449	1075	376	1848
FLT3_ref1_kmer24.kmer1 ct:1	22	2051	878	804	910	1519	1389	9	662	135	812	43	1199	2550	686	1230	1864	1509	4475	700	931	1002	1204	1479	286	656	137	1434	320	153	785	251	2076	192	102	1898	643	16	435	1664	3939	450	223	33665	887	765	1417	1124	302	783	112	122	0	1131	726	319	118	1451	919	499	398	988	268	358	1133	1960	2316	680	157	548	1337	2602	148	231	1894	209	270	633	214	2246	858	1303	1415	102	441	644	1774	1733	24	1021	5	660	238	1952	3160	1479	32	791	1708	1565	1783	1517	665	390	692	1919	1438	50	1109	671	2069	539	534	1004	665	1029	1077	38	419	2808	2024	1419	821	449	2209	926	2178	1128	1017	286	24603	1111	160	382	887	468	30	3174	591	228	3121	736	175	2249	2627	1438	213	439	1671	1317	1231	31	1131	1368	985	729	15	467	4965	420	872	23	178	59	264	700	1982	1664	560	3433	23	1431	85	630	520	1052	1834	2032	1417	682	850	709	1332	206	485	691	195	1044	21	713	190	515	1367	21	33	1440	154	3008	519	2605	1887	465	237	292	1116	1935	189	271	187	653	981	1279	2858	3247	6	847	602	874	353	477	680	1448	557	2418
FLT3_ref1_kmer28.kmer1 ct:1	22	2080	889	829	921	1574	1429	9	672	135	832	43	1229	2633	696	1276	1910	1562	4594	718	955	1008	1218	1506	294	666	137	1459	329	153	796	251	2130	191	102	1959	638	16	452	1707	4039	464	223	34451	907	774	1450	1150	306	803	112	128	0	1165	750	326	118	1463	947	529	409	1013	279	377	1168	1994	2354	699	157	563	1369	2647	148	231	1959	209	285	642	214	2287	887	1326	1452	102	444	644	1815	1782	24	1056	5	674	248	2004	3238	1545	32	808	1757	1601	1813	1565	672	400	694	1959	1484	50	1148	686	2114	547	537	1024	675	1045	1088	38	428	2876	2086	1442	847	463	2260	931	2218	1164	1048	295	25233	1135	160	383	902	478	30	3243	601	231	3199	751	175	2286	2666	1461	237	448	1718	1349	1265	31	1157	1408	994	734	15	477	5117	439	883	23	184	59	287	716	2033	1694	573	3480	23	1476	90	642	532	1073	1873	2100	1446	690	863	727	1377	210	497	696	194	1071	21	714	240	534	1392	21	33	1470	154	3085	526	2670	1925	476	246	306	1132	1992	189	281	187	660	994	1295	2909	3330	6	864	611	880	353	484	695	1487	575	2467
