seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
NF1_ref16_kmer21.kmer1 ct:1	22	55	30	48	32	52	56	27	48	23	55	32	53	57	12	46	23	31	103	60	26	42	48	87	32	50	28	39	34	22	63	30	74	26	20	28	45	22	49	44	31	23	58	32	38	27	43	34	41	16	26	19	40	41	34	44	36	77	9	22	38	51	37	30	37	73	7	80	18	37	75	33	39	8	53	30	24	58	90	64	49	37	48	30	24	34	45	30	42	32	57	66	32	56	71	45	31	46	38	43	54	48	68	38	40	35	26	37	67	24	37	37	30	61	32	49	34	59	43	30	86	77	48	35	83	42	139	31	49	43	31	46	16	34	49	46	21	83	16	55	137	25	59	26	46	44	77	49	51	48	51	25	64	51	26	63	48	59	118	21	47	31	42	15	22	41	27	44	46	16	22	63	34	102	15	35	35	76	54	49	11	29	70	30	34	61	11	20	16	65	51	32	30	14	28	27	43	40	22	61	46	28	18	9	81	55	36	18	26	37	55	53	31	24	66	14	14	23	35	8	26	91	30	99
NF1_ref16_kmer23.kmer1 ct:1	22	55	30	48	32	52	56	27	48	23	69	32	53	57	12	46	23	31	103	60	26	42	48	92	32	50	28	55	34	22	63	30	78	26	20	28	50	22	49	44	31	23	58	32	38	27	43	34	41	16	26	19	40	41	34	44	36	77	9	22	38	51	37	30	37	73	7	80	18	37	79	33	39	8	57	30	24	58	90	64	49	37	48	30	24	34	45	30	42	32	55	66	32	56	71	45	31	46	38	43	54	48	68	38	40	35	26	37	67	24	37	37	30	61	32	49	34	62	43	30	86	77	48	35	83	42	139	31	49	43	31	46	16	34	49	46	21	83	16	55	137	25	59	26	46	44	77	49	65	48	51	25	64	51	26	70	48	59	118	21	47	31	42	15	22	41	27	44	46	16	22	63	34	102	15	35	35	76	54	49	11	29	70	30	34	61	11	20	16	65	51	32	30	14	28	27	43	40	22	61	46	28	18	9	81	55	36	18	26	37	55	53	31	24	66	14	14	23	35	8	26	91	36	99
NF1_ref16_kmer27.kmer1 ct:1	22	55	30	52	32	63	56	27	48	23	69	32	53	57	12	46	23	31	103	60	26	42	48	92	32	50	28	55	34	22	63	30	78	26	20	28	50	22	49	44	31	23	58	32	58	27	43	34	41	16	26	19	40	41	34	44	36	77	9	22	38	51	37	30	37	80	7	80	18	37	85	33	39	8	61	30	24	58	90	64	49	72	48	30	24	38	45	30	42	32	55	66	32	56	71	45	31	46	38	43	71	48	68	38	40	35	26	39	67	38	37	37	30	69	32	49	34	59	43	30	86	77	48	35	83	42	139	31	49	43	31	46	16	34	49	46	29	83	16	55	137	25	59	26	46	44	85	49	65	48	51	25	64	51	26	70	48	59	118	21	47	32	42	15	22	41	27	44	46	16	22	63	34	102	15	35	35	76	54	62	11	29	70	30	34	61	11	20	16	65	51	32	30	14	28	27	43	40	32	61	46	28	18	9	81	55	36	18	26	47	55	53	38	24	65	14	14	23	35	8	26	91	36	99
NF1_ref16_kmer30.kmer1 ct:1	22	72	30	52	32	63	56	27	48	23	69	32	53	57	12	46	23	31	103	60	26	42	48	92	32	50	28	55	34	22	63	30	78	26	20	28	50	22	49	51	31	39	58	32	58	27	43	34	41	16	26	19	40	41	34	44	36	77	9	22	38	51	37	30	37	80	7	95	18	37	85	33	39	8	61	30	24	58	90	64	49	72	48	30	24	38	45	30	42	32	55	66	32	56	71	45	31	46	38	43	71	48	68	38	40	35	26	39	67	38	52	37	30	69	32	49	34	59	43	30	92	77	48	35	83	42	139	31	49	43	31	46	16	34	49	46	29	83	16	55	137	25	59	26	46	44	85	49	65	48	51	25	69	51	26	70	48	59	118	21	47	32	42	15	22	41	27	44	46	16	22	63	34	102	15	35	35	76	58	62	11	29	70	30	34	61	11	20	16	65	51	32	30	14	28	27	43	40	32	61	46	28	18	9	81	55	36	18	26	47	55	53	38	24	65	14	14	23	35	8	26	91	36	99
NF1_ref16_kmer20.kmer1 ct:1	22	55	30	48	32	52	56	27	48	23	55	32	53	57	12	46	23	31	103	60	26	42	48	87	32	50	28	39	34	22	63	30	74	26	20	28	45	22	49	44	31	23	58	32	38	27	43	34	41	16	26	19	40	41	34	44	36	77	9	22	38	51	37	30	37	73	7	80	18	37	75	33	39	8	53	30	24	58	90	64	49	37	48	30	24	34	45	30	42	32	57	66	32	56	71	45	22	46	38	43	54	48	68	38	40	35	26	37	67	24	37	37	30	61	32	49	34	59	43	30	86	77	48	35	83	42	139	31	49	43	31	46	16	34	49	46	21	83	16	55	137	25	59	26	46	44	77	49	51	48	51	25	64	51	26	63	48	59	118	21	47	31	42	15	22	41	27	44	46	16	22	63	34	102	15	35	35	76	54	49	11	29	64	30	34	61	11	20	16	65	51	32	30	14	28	27	43	40	22	61	46	28	18	9	81	55	36	18	26	37	55	53	31	24	66	14	14	23	35	8	27	91	30	102
NF1_ref16_kmer0.kmer1 ct:1	24	56	29	48	29	52	48	27	53	23	55	22	46	57	12	46	19	21	103	46	26	42	25	87	29	48	28	37	43	21	52	30	81	19	10	42	45	22	49	53	31	23	58	32	46	27	43	34	43	16	26	23	35	41	30	44	36	86	9	22	33	51	47	30	37	70	7	96	18	37	73	40	35	8	53	30	24	59	57	70	59	42	39	30	24	39	45	30	50	28	57	54	17	56	51	39	22	46	39	43	54	50	68	38	35	35	22	37	58	22	36	42	30	60	39	64	29	59	43	30	78	77	48	35	83	52	102	31	49	43	31	46	16	34	40	50	21	89	16	52	118	21	59	26	45	44	88	49	51	41	58	25	65	51	26	72	42	35	102	21	47	31	42	10	22	41	20	44	46	16	22	62	34	93	15	35	35	83	54	41	11	29	64	30	34	61	11	20	16	69	51	32	31	14	29	27	43	40	22	55	43	28	18	9	61	48	29	18	26	44	55	53	33	24	58	14	14	36	43	8	27	79	30	113
NF1_ref16_kmer16.kmer1 ct:1	22	55	30	48	32	52	56	27	53	23	55	32	53	57	12	46	23	31	103	60	26	42	25	87	32	50	28	39	34	22	63	30	74	26	20	34	45	22	49	44	31	23	58	32	38	27	43	34	41	16	26	19	40	41	34	44	36	77	9	22	38	51	37	30	37	73	7	80	18	37	75	33	39	8	53	24	24	58	90	64	43	37	48	30	24	34	45	30	42	28	57	66	32	56	71	45	22	46	39	43	54	48	68	38	40	35	26	37	67	22	37	37	30	61	32	49	34	59	43	30	86	77	48	35	83	42	117	31	49	43	31	46	16	34	49	42	21	83	16	55	117	25	59	26	46	44	77	49	51	48	51	25	65	51	26	61	48	59	118	21	47	31	42	15	22	41	27	44	46	16	22	63	34	102	15	35	35	77	54	49	11	29	64	30	34	61	11	20	16	65	51	32	30	14	28	27	43	40	22	61	43	28	18	9	68	55	36	18	26	44	55	53	33	24	58	14	14	23	35	8	27	91	30	102
NF1_ref16_kmer29.kmer1 ct:1	22	72	30	52	32	63	56	27	48	23	69	32	53	57	12	46	23	31	103	60	26	42	48	92	32	50	28	55	34	22	63	30	78	26	20	28	50	22	49	51	31	23	58	32	58	27	43	34	41	16	26	19	40	41	34	44	36	77	9	22	38	51	37	30	37	80	7	80	18	37	85	33	39	8	61	30	24	58	90	64	49	72	48	30	24	38	45	30	42	32	55	66	32	56	71	45	31	46	38	43	71	48	68	38	40	35	26	39	67	38	52	37	30	69	32	49	34	59	43	30	86	77	48	35	83	42	139	31	49	43	31	46	16	34	49	46	29	83	16	55	137	25	59	26	46	44	85	49	65	48	51	25	64	51	26	70	48	59	118	21	47	32	42	15	22	41	27	44	46	16	22	63	34	102	15	35	35	76	58	62	11	29	70	30	34	61	11	20	16	65	51	32	30	14	28	27	43	40	32	61	46	28	18	9	81	55	36	18	26	47	55	53	38	24	65	14	14	23	35	8	26	91	36	99
NF1_ref16_kmer28.kmer1 ct:1	22	64	30	52	32	63	56	27	48	23	69	32	53	57	12	46	23	31	103	60	26	42	48	92	32	50	28	55	34	22	63	30	78	26	20	28	50	22	49	44	31	23	58	32	58	27	43	34	41	16	26	19	40	41	34	44	36	77	9	22	38	51	37	30	37	80	7	80	18	37	85	33	39	8	61	30	24	58	90	64	49	72	48	30	24	38	45	30	42	32	55	66	32	56	71	45	31	46	38	43	71	48	68	38	40	35	26	39	67	38	37	37	30	69	32	49	34	59	43	30	86	77	48	35	83	42	139	31	49	43	31	46	16	34	49	46	29	83	16	55	137	25	59	26	46	44	85	49	65	48	51	25	64	51	26	70	48	59	118	21	47	32	42	15	22	41	27	44	46	16	22	63	34	102	15	35	35	76	54	62	11	29	70	30	34	61	11	20	16	65	51	32	30	14	28	27	43	40	32	61	46	28	18	9	81	55	36	18	26	47	55	53	38	24	65	14	14	23	35	8	26	91	36	99
NF1_ref16_kmer17.kmer1 ct:1	22	55	30	48	32	52	56	27	48	23	55	32	53	57	12	46	23	31	103	60	26	42	25	87	32	50	28	39	34	22	63	30	74	26	20	34	45	22	49	44	31	23	58	32	38	27	43	34	41	16	26	19	40	41	34	44	36	77	9	22	38	51	37	30	37	73	7	80	18	37	75	33	39	8	53	24	24	58	90	64	43	37	48	30	24	34	45	30	42	28	57	66	32	56	71	45	22	46	39	43	54	48	68	38	40	35	26	37	67	24	37	37	30	61	32	49	34	59	43	30	86	77	48	35	83	42	139	31	49	43	31	46	16	34	49	42	21	83	16	55	117	25	59	26	46	44	77	49	51	48	51	25	65	51	26	61	48	59	118	21	47	31	42	15	22	41	27	44	46	16	22	63	34	102	15	35	35	77	54	49	11	29	64	30	34	61	11	20	16	65	51	32	30	14	28	27	43	40	22	61	43	28	18	9	68	55	36	18	26	44	55	53	33	24	66	14	14	23	35	8	27	91	30	102
