seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
NF1_ref29_kmer25.kmer1 ct:1	22	54	38	45	40	60	73	36	60	34	56	34	67	76	17	53	22	38	115	59	31	59	43	108	38	78	29	49	38	30	55	47	95	38	31	57	45	15	62	78	33	23	47	32	42	41	43	41	65	22	54	25	43	66	34	52	47	98	16	27	54	67	54	31	47	61	8	131	30	57	80	36	48	18	55	40	55	81	82	75	64	71	62	33	32	37	55	58	58	34	64	76	18	72	68	26	21	66	80	75	74	53	62	40	49	42	27	38	49	24	65	57	22	44	45	62	52	51	51	42	94	78	47	44	90	48	116	57	54	42	27	41	24	42	50	71	33	89	29	69	103	27	66	49	60	55	47	44	61	56	69	31	80	28	31	87	46	65	123	27	44	25	84	31	23	45	40	55	45	21	27	68	45	116	20	47	52	77	37	53	19	37	98	30	35	67	16	14	23	83	39	49	52	31	34	48	65	67	44	55	33	48	34	13	90	55	36	28	28	55	76	77	42	33	43	13	18	37	46	11	36	115	41	105
NF1_ref29_kmer12.kmer1 ct:1	31	58	38	49	40	60	69	35	60	34	56	34	71	87	17	56	22	38	115	59	31	59	43	124	49	78	35	49	38	30	55	58	88	38	31	57	66	15	65	78	33	23	47	32	42	41	48	41	81	22	53	35	46	68	49	52	48	103	16	32	54	79	54	31	50	61	8	150	30	57	80	36	48	18	64	44	55	88	89	75	69	71	62	49	32	37	86	58	64	34	69	76	18	89	68	38	21	66	80	75	82	53	64	40	49	42	31	43	52	29	68	57	22	44	52	68	52	61	58	55	106	92	62	44	90	53	128	57	60	42	27	47	25	68	50	71	33	89	29	77	128	27	66	49	60	60	57	43	61	67	69	33	80	26	36	104	50	54	129	27	49	25	84	31	23	45	40	55	57	21	29	68	52	116	20	47	52	86	52	64	16	40	96	30	36	76	16	38	23	86	39	50	68	31	34	48	65	67	36	64	31	48	34	13	90	64	42	28	28	68	76	77	42	39	39	13	18	37	57	15	36	128	41	105
NF1_ref29_kmer27.kmer1 ct:1	12	57	38	45	41	62	55	31	41	22	52	34	41	71	7	55	22	31	110	53	18	49	46	98	29	78	23	31	33	12	55	22	93	38	10	55	31	14	62	63	33	22	37	31	40	41	43	37	46	22	31	18	33	45	34	34	41	88	16	20	50	42	43	31	33	56	8	79	30	52	64	29	45	7	53	29	28	43	85	58	57	68	62	19	13	37	55	49	26	34	63	66	20	42	55	26	21	62	41	64	65	25	62	40	52	37	27	38	49	25	62	27	21	51	34	55	48	42	55	42	79	78	16	43	93	23	93	23	22	27	20	40	15	37	49	65	33	89	11	63	103	33	30	55	57	51	45	40	50	29	41	31	77	24	32	86	25	50	92	19	22	19	39	16	21	30	30	39	40	21	24	68	26	102	20	46	38	79	36	50	19	37	94	24	35	68	16	11	15	42	39	49	47	9	32	23	32	48	39	49	33	39	31	8	51	26	35	21	20	17	71	68	42	28	37	13	6	28	46	2	39	111	17	100
NF1_ref29_kmer8.kmer1 ct:1	31	58	38	52	47	79	69	36	73	39	56	34	71	87	17	56	22	38	115	59	31	59	43	124	49	78	41	49	38	30	59	58	88	38	31	57	66	15	67	96	33	23	47	32	42	41	48	47	81	22	53	35	65	68	49	52	48	103	16	40	54	79	54	31	50	61	8	150	30	69	80	36	57	18	63	44	55	88	89	81	90	71	62	49	39	49	86	58	64	34	80	76	18	94	68	38	21	66	80	75	82	49	64	40	49	42	31	43	52	29	68	57	22	44	62	75	52	61	63	55	106	97	62	44	90	60	128	57	74	46	27	47	25	68	50	71	33	109	29	89	128	27	66	49	60	60	57	55	61	67	69	33	104	26	36	104	50	54	143	27	49	25	84	31	23	45	50	55	57	21	29	68	52	134	20	47	52	86	52	67	16	40	122	30	36	92	16	38	23	101	39	49	68	35	34	48	65	67	36	64	31	48	34	13	103	64	42	28	28	68	76	77	42	39	39	13	18	37	57	15	36	143	53	105
NF1_ref29_kmer24.kmer1 ct:1	22	58	38	45	40	60	73	36	60	34	56	34	67	76	17	55	22	38	115	59	31	59	43	108	38	78	31	49	38	30	55	47	95	38	31	57	45	15	62	78	33	23	47	32	42	41	43	41	65	22	54	25	43	66	34	52	47	98	16	27	54	67	54	31	47	61	8	131	30	57	80	36	48	18	55	40	55	81	82	75	69	71	62	33	32	37	55	58	58	34	64	76	18	72	68	26	21	66	80	75	74	53	62	40	49	42	27	38	49	24	65	57	22	44	45	62	52	51	51	42	94	78	47	44	90	48	116	57	54	42	27	41	24	42	50	71	33	89	29	69	103	27	66	49	60	55	47	44	61	56	69	31	80	26	31	87	46	64	123	27	44	25	84	31	23	45	40	55	45	21	27	68	45	116	20	47	52	77	37	53	19	37	98	30	35	67	16	14	23	83	39	49	52	31	34	48	65	67	44	55	33	48	34	13	90	55	36	28	28	55	76	77	42	33	43	13	18	37	46	11	36	115	41	105
NF1_ref29_kmer7.kmer1 ct:1	31	94	38	52	47	79	69	36	73	39	56	34	71	87	17	56	22	38	115	59	31	59	43	124	49	78	41	49	38	30	59	58	88	38	31	57	66	15	67	96	33	23	47	32	42	41	48	47	81	22	53	35	65	68	49	52	48	114	16	40	54	79	54	31	50	61	8	150	30	69	80	36	57	18	63	44	55	88	89	74	90	71	62	49	39	49	86	58	64	34	80	76	18	94	68	38	21	66	80	75	82	49	64	40	49	42	31	43	52	29	68	57	22	44	62	75	52	61	63	55	106	97	62	44	90	60	128	57	74	46	27	47	25	68	50	71	33	109	29	89	128	27	66	49	60	85	57	55	61	67	69	33	104	26	36	104	50	54	143	27	49	25	84	31	23	45	50	55	57	21	29	68	52	134	20	47	52	86	52	67	16	40	122	30	36	92	16	38	23	101	39	49	68	35	34	48	65	67	36	64	31	48	34	13	103	64	42	28	28	68	76	77	42	39	39	13	18	37	57	15	36	143	53	105
NF1_ref29_kmer30.kmer1 ct:1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0
NF1_ref29_kmer26.kmer1 ct:1	22	54	38	45	40	60	73	36	60	34	56	34	67	76	17	53	22	38	115	59	31	59	46	108	38	78	29	49	38	30	55	47	95	38	31	57	45	15	62	78	33	23	47	32	42	41	43	41	65	22	54	25	43	66	34	52	47	98	16	27	47	67	54	31	47	61	8	131	30	57	80	36	48	18	55	40	55	81	82	75	64	71	62	33	32	37	55	58	58	34	64	76	18	72	68	26	21	66	80	75	74	53	62	40	49	42	27	38	49	24	65	57	22	52	45	62	52	51	51	42	94	78	47	44	90	48	116	57	54	42	27	41	24	42	50	71	33	89	29	69	103	27	59	49	60	55	47	44	61	49	69	31	80	28	31	87	46	65	123	27	44	25	84	31	23	45	40	55	45	21	27	68	45	116	20	47	52	77	37	53	19	37	98	30	35	67	16	14	23	83	39	49	52	31	34	48	65	67	44	55	33	48	34	10	90	55	36	28	28	55	76	77	42	33	43	13	18	37	46	11	36	115	41	105
NF1_ref29_kmer15.kmer1 ct:1	31	58	38	45	40	60	69	35	60	34	56	34	71	87	17	56	22	38	115	59	31	59	43	108	49	78	31	49	38	30	55	48	88	38	31	57	41	15	62	78	33	23	47	32	42	41	48	41	81	22	55	35	46	68	34	52	48	91	16	32	54	79	54	31	50	61	8	130	30	57	80	36	48	18	55	44	55	88	89	75	69	71	62	33	32	37	86	58	64	34	69	76	18	72	68	38	21	66	80	75	82	53	58	40	49	42	31	43	52	29	68	57	22	44	52	61	52	61	51	42	106	85	47	44	90	53	128	57	60	42	27	42	25	42	50	71	33	89	29	69	103	27	66	49	60	55	57	43	61	56	69	33	80	26	36	104	50	54	129	27	44	25	84	31	23	45	40	55	45	21	29	68	52	116	20	47	52	86	33	53	16	37	96	30	36	76	16	38	23	86	39	49	68	31	34	48	65	67	36	64	31	48	34	13	90	64	42	28	28	68	76	77	42	39	39	13	18	37	57	15	36	128	41	105
NF1_ref29_kmer23.kmer1 ct:1	22	58	38	45	40	60	73	36	60	34	56	34	67	76	17	55	22	38	115	59	31	59	43	108	38	78	31	49	38	30	55	47	95	38	31	57	41	15	62	78	33	23	47	32	42	41	43	41	81	22	54	25	43	66	34	52	47	98	16	27	54	67	54	31	47	61	8	131	30	57	80	36	48	18	55	40	55	81	82	75	69	71	62	33	32	37	55	58	58	34	64	76	18	72	68	26	21	66	80	75	74	53	62	40	49	42	27	38	49	24	65	57	22	44	52	62	52	61	51	42	94	78	47	44	90	48	116	57	54	42	27	42	25	42	50	71	33	89	29	69	103	27	66	49	60	55	47	44	61	56	69	31	80	26	31	87	46	63	123	27	44	25	84	31	23	45	40	55	45	21	30	68	45	116	20	47	52	77	37	53	19	37	98	30	35	71	16	14	23	83	39	49	68	31	34	48	65	67	41	55	33	48	34	13	90	64	36	28	28	55	76	77	42	33	43	13	18	37	46	11	36	115	41	105
