seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
TP53_ref5_kmer27.kmer1 ct:1	110	384	299	433	382	383	116	44	93	71	240	24	284	546	43	383	520	238	716	425	298	365	377	677	67	509	18	116	116	80	732	75	638	282	165	182	95	154	34	81	460	274	133	606	568	271	71	452	55	240	70	20	714	535	346	82	206	476	169	50	108	145	33	190	373	574	422	78	128	462	313	94	254	173	423	86	238	158	760	182	316	621	549	257	4	403	251	276	42	436	477	306	86	158	271	266	208	709	187	378	539	549	492	357	412	331	152	129	410	259	382	45	126	454	163	325	322	99	327	387	439	698	21	366	392	7	262	46	71	78	528	415	54	219	805	392	189	629	80	464	820	195	141	343	194	222	583	231	578	40	387	236	357	91	277	369	396	293	225	58	82	284	23	103	122	414	172	626	426	446	68	492	33	836	184	248	430	468	112	495	323	310	624	106	110	385	173	217	37	79	581	335	236	96	92	76	387	460	474	34	468	312	134	66	144	93	221	48	27	63	343	300	388	288	152	197	67	401	309	39	260	62	66	764
TP53_ref5_kmer5.kmer1 ct:1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	7	0	3	0	0	0	0	0	0	0	3	8	0	0	2	0	0	0	0	2	0	5	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	2	0	4	0	0	2	0	0	0	0	0	0	0	5	2	0	7	0	0	0	0	0	0	3	3	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	2	0	0	9	0	0	5	0	0	5	0	0	4	2	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	2	8	0	3	0	0	0	4	0	0	0	3	0	0	0	0	0	2	0	0	0	4	12	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	2	0	3
TP53_ref5_kmer6.kmer1 ct:1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	7	0	3	0	0	0	0	0	0	0	3	8	0	0	2	0	0	0	0	2	0	5	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	2	0	4	0	0	2	0	0	0	0	0	0	0	5	2	0	7	0	0	0	0	0	0	3	3	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	2	0	0	9	0	0	5	0	0	5	0	0	4	2	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	2	8	0	3	0	0	0	4	0	0	0	3	0	0	0	0	0	2	0	0	0	4	12	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	2	0	3
TP53_ref5_kmer9.kmer1 ct:1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	7	0	3	0	0	0	0	0	0	0	3	8	0	0	2	0	0	0	0	2	0	5	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	2	0	4	0	0	2	0	0	0	0	0	0	0	5	0	0	7	0	0	0	0	0	0	3	3	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	5	0	0	5	0	0	4	2	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	2	8	0	3	0	0	0	4	0	0	0	3	0	0	0	0	0	2	0	0	0	4	12	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	2	0	3
TP53_ref5_kmer24.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	2	0	0	0	2	0	0	7	0	3	0	0	0	0	0	0	0	3	8	0	0	2	0	0	0	0	0	0	5	5	2	2	2	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	8	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	5	0	0	7	0	0	0	0	0	0	0	3	0	2	3	0	3	0	2	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	5	0	0	5	0	0	0	2	2	2	0	0	0	0	2	0	0	2	0	2	2	0	0	2	8	0	3	0	0	0	4	2	0	0	3	0	0	0	0	0	0	0	2	0	4	12	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	3	0	2	0	0	0	2	0	3
TP53_ref5_kmer30.kmer1 ct:1	110	384	305	438	382	394	116	44	93	71	246	24	289	564	53	383	517	257	741	425	298	365	394	677	67	509	18	116	126	76	743	75	644	282	161	182	95	154	34	89	460	267	140	606	577	269	68	465	55	238	70	20	713	533	347	82	206	475	172	50	108	145	33	190	390	572	422	87	141	462	313	98	254	173	424	86	240	166	759	196	311	621	542	257	4	403	251	287	42	436	505	315	91	158	280	266	208	709	188	402	556	547	511	357	417	331	152	147	410	262	376	45	127	478	163	326	322	99	334	387	441	709	21	366	392	7	262	46	71	78	540	441	54	218	810	392	189	629	96	458	809	211	141	360	194	222	596	237	592	40	387	244	357	91	280	371	396	293	225	58	82	299	23	103	122	433	172	641	426	478	68	499	33	854	184	248	443	482	112	508	346	309	626	106	106	386	173	217	37	78	593	335	255	96	92	87	404	474	484	47	468	346	134	74	144	93	228	48	27	63	343	308	388	305	152	197	62	401	330	39	291	62	66	785
TP53_ref5_kmer17.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	2	0	0	7	0	3	0	0	0	0	0	0	0	3	8	0	0	2	0	0	0	0	0	0	5	5	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	5	0	0	7	0	0	0	0	0	0	3	3	0	0	3	0	3	0	2	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	5	0	0	5	0	0	4	2	2	2	0	0	0	0	2	0	0	2	0	2	0	0	0	2	8	0	3	0	0	0	4	2	0	0	3	0	0	0	0	0	0	0	2	0	4	12	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	3	0	0	0	0	0	2	0	3
TP53_ref5_kmer18.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	2	0	0	7	0	3	0	0	0	0	0	0	0	3	8	0	0	2	0	0	0	0	0	0	5	5	2	2	2	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	8	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	5	0	0	7	0	0	0	0	0	0	3	3	0	0	3	0	3	0	2	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	5	0	0	5	0	0	4	2	2	2	0	0	0	0	2	0	0	2	0	2	2	0	0	2	8	0	3	0	0	0	4	2	0	0	3	0	0	0	0	0	0	0	2	0	4	12	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	3	0	0	0	0	0	2	0	3
TP53_ref5_kmer23.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	2	0	0	0	2	0	0	7	0	3	0	0	0	0	0	0	0	3	8	0	0	2	0	0	0	0	0	0	5	5	2	2	2	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	8	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	5	0	0	7	0	0	0	0	0	0	0	3	0	2	3	0	3	0	2	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	5	0	0	5	0	0	0	2	2	2	0	0	0	0	2	0	0	2	0	2	2	0	0	2	8	0	3	0	0	0	4	2	0	0	3	0	0	0	0	0	0	0	2	0	4	12	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	3	0	2	0	0	0	2	0	3
TP53_ref5_kmer15.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	2	0	0	7	0	3	0	0	0	0	0	0	0	3	8	0	0	2	0	0	0	0	2	0	5	5	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	5	0	0	7	0	0	0	0	0	0	3	3	0	0	3	0	3	0	2	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	5	0	0	5	0	0	4	2	2	2	0	0	0	0	2	0	0	2	0	2	0	0	0	2	8	0	3	0	0	0	4	0	0	0	3	0	0	0	0	0	0	0	2	0	4	12	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	0	3	0	0	0	0	0	2	0	3
