seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
EZH2_ref10_kmer2.kmer1 ct:1	42	7	5	21	9	30	70	22	34	44	4	80	20	15	26	21	6	5	0	14	20	17	8	11	31	20	43	41	38	54	34	23	26	21	13	16	50	10	6	37	15	8	38	11	16	11	21	7	16	21	96	34	69	14	18	21	3	13	9	32	7	70	30	0	13	25	6	27	6	9	32	168	21	26	16	46	0	41	9	36	15	28	7	34	49	0	9	5	50	18	12	39	41	25	17	6	6	16	7	8	16	3	16	13	5	8	5	8	7	12	7	46	31	25	29	18	9	51	31	30	23	12	83	15	17	24	41	46	47	38	8	14	9	34	12	6	20	7	15	20	22	25	28	21	25	8	39	15	14	36	11	25	7	15	18	11	60	47	23	42	29	8	32	18	38	21	9	22	33	2	35	6	57	4	9	9	8	22	10	17	8	4	24	25	27	0	16	13	58	26	10	7	9	36	14	26	15	13	13	0	6	14	53	17	52	44	7	16	8	36	31	4	15	11	70	33	49	19	28	80	0	27	59	9
EZH2_ref10_kmer14.kmer1 ct:1	42	0	5	21	9	30	70	30	34	44	4	57	20	15	26	21	6	5	18	14	16	17	8	11	31	18	26	104	38	49	34	23	26	11	13	16	50	10	6	36	15	26	38	11	16	11	21	7	16	21	96	34	69	14	18	21	3	13	9	32	0	67	30	0	13	25	6	27	6	9	32	155	21	26	16	46	4	40	9	36	15	28	7	34	49	24	9	5	50	18	12	39	30	25	33	6	6	16	7	8	16	3	16	13	5	8	5	8	7	12	7	46	31	25	29	18	13	51	31	30	23	12	83	15	17	24	41	46	47	85	8	14	21	34	12	20	20	7	36	20	22	25	28	21	25	8	39	17	14	36	11	25	7	15	18	0	52	102	23	76	29	12	32	18	38	21	9	22	29	6	35	17	57	4	9	9	8	22	24	17	8	4	24	25	27	10	16	13	58	26	10	7	9	36	45	26	15	13	13	2	13	14	53	17	52	44	5	16	17	36	31	4	15	11	70	33	49	19	28	70	0	27	49	9
EZH2_ref10_kmer11.kmer1 ct:1	42	7	5	21	9	30	70	30	34	44	4	80	20	15	26	21	6	5	18	14	16	17	8	11	31	18	26	104	38	49	34	23	26	21	13	16	50	10	6	36	15	26	38	11	16	11	21	7	16	21	96	34	69	14	18	21	3	13	9	32	0	70	30	0	13	25	6	27	6	9	32	155	21	26	16	46	4	41	9	36	15	28	7	34	49	24	9	5	50	18	12	39	30	25	33	6	6	16	7	8	16	3	16	13	5	8	5	8	7	12	7	46	31	25	29	18	9	51	31	30	23	12	83	15	17	24	41	46	47	85	8	14	21	34	12	20	20	7	36	20	22	25	28	21	25	8	39	17	14	36	11	25	7	15	18	0	52	102	23	76	29	12	32	18	38	21	9	22	29	6	35	17	57	4	9	9	8	22	24	17	8	4	24	25	27	10	16	13	58	26	10	7	9	36	45	26	15	13	13	2	13	14	53	17	52	44	5	16	17	36	31	4	15	11	70	33	49	19	28	70	0	27	49	9
EZH2_ref10_kmer5.kmer1 ct:1	42	7	5	21	9	30	70	22	34	44	4	80	20	15	26	21	6	5	0	14	16	17	8	11	31	20	43	41	38	54	34	23	26	21	13	16	50	10	6	37	15	8	38	11	16	11	21	7	16	21	96	34	69	14	18	21	3	13	9	32	7	70	30	0	13	25	6	27	6	9	32	159	21	26	16	46	0	41	9	36	15	28	7	34	49	0	9	5	50	18	12	39	41	25	17	6	6	16	7	8	16	3	16	13	5	8	5	8	7	12	7	46	31	25	29	18	9	51	31	30	23	12	83	15	17	24	41	46	47	38	8	14	9	34	12	6	20	7	15	20	22	25	28	21	25	8	39	15	14	36	11	25	7	15	18	11	52	47	23	42	29	12	32	18	38	21	9	22	33	2	35	6	57	4	9	9	8	22	10	17	8	4	24	25	27	0	16	13	58	26	10	7	9	36	14	26	15	13	13	0	6	14	53	17	52	44	5	16	8	36	31	4	15	11	70	33	49	19	28	80	0	27	49	9
EZH2_ref10_kmer8.kmer1 ct:1	42	7	5	21	9	30	70	22	34	44	4	80	20	15	26	21	6	5	0	14	16	17	8	11	31	20	26	41	38	54	34	23	26	21	13	16	50	10	6	37	15	8	38	11	16	11	21	7	16	21	96	34	69	14	18	21	3	13	9	32	7	70	30	0	13	25	6	27	6	9	32	159	21	26	16	46	0	41	9	36	15	28	7	34	49	0	9	5	50	18	12	39	41	25	17	6	6	16	7	8	16	3	16	13	5	8	5	8	7	12	7	46	31	25	29	18	9	51	31	30	23	12	83	15	17	24	41	46	47	38	8	14	9	34	12	6	20	7	15	20	22	25	28	21	25	8	39	17	14	36	11	25	7	15	18	11	52	47	23	42	29	12	32	18	38	21	9	22	29	2	35	6	57	4	9	9	8	22	10	17	8	4	24	25	27	0	16	13	58	26	10	7	9	36	14	26	15	13	13	2	6	14	53	17	52	44	5	16	8	36	31	4	15	11	70	33	49	19	28	70	0	27	49	9
EZH2_ref10_kmer7.kmer1 ct:1	42	7	5	21	9	30	70	22	34	44	4	80	20	15	26	21	6	5	0	14	16	17	8	11	31	20	26	41	38	54	34	23	26	21	13	16	50	10	6	37	15	8	38	11	16	11	21	7	16	21	96	34	69	14	18	21	3	13	9	32	7	70	30	0	13	25	6	27	6	9	32	159	21	26	16	46	0	41	9	36	15	28	7	34	49	0	9	5	50	18	12	39	41	25	17	6	6	16	7	8	16	3	16	13	5	8	5	8	7	12	7	46	31	25	29	18	9	51	31	30	23	12	83	15	17	24	41	46	47	38	8	14	9	34	12	6	20	7	15	20	22	25	28	21	25	8	39	15	14	36	11	25	7	15	18	11	52	47	23	42	29	12	32	18	38	21	9	22	34	2	35	6	57	4	9	9	8	22	10	17	8	4	24	25	27	0	16	13	58	26	10	7	9	36	14	26	15	13	13	2	6	14	53	17	52	44	5	16	8	36	31	4	15	11	70	33	49	19	28	80	0	27	49	9
EZH2_ref10_kmer3.kmer1 ct:1	42	7	5	21	9	30	70	22	34	44	4	80	20	15	26	21	6	5	0	14	20	17	8	11	31	20	43	41	38	54	34	23	26	21	13	16	50	10	6	37	15	8	38	11	16	11	21	7	16	21	96	34	69	14	18	21	3	13	9	32	7	70	30	0	13	25	6	27	6	9	32	159	21	26	16	46	0	41	9	36	15	28	7	34	49	0	9	5	50	18	12	39	41	25	17	6	6	16	7	8	16	3	16	13	5	8	5	8	7	12	7	46	31	25	29	18	9	51	31	30	23	12	83	15	17	24	41	46	47	38	8	14	9	34	12	6	20	7	15	20	22	25	28	21	25	8	39	15	14	36	11	25	7	15	18	11	60	47	23	42	29	8	32	18	38	21	9	22	33	2	35	6	57	4	9	9	8	22	10	17	8	4	24	25	27	0	16	13	58	26	10	7	9	36	14	26	15	13	13	0	6	14	53	17	52	44	7	16	8	36	31	4	15	11	70	33	49	19	28	80	0	27	59	9
EZH2_ref10_kmer0.kmer1 ct:1	42	7	5	21	9	30	85	22	34	44	4	80	20	15	26	21	6	5	0	14	20	17	8	11	31	20	43	41	38	60	34	23	26	21	13	16	50	10	6	37	15	8	38	11	16	11	21	7	16	21	96	34	83	14	18	21	3	13	9	32	7	70	30	0	16	25	6	27	6	9	32	168	21	26	16	46	0	41	9	34	15	28	7	34	49	0	9	5	50	18	12	39	41	25	17	6	6	16	7	8	16	3	16	13	5	8	5	16	7	12	7	58	31	25	29	18	9	51	31	30	23	12	83	15	17	24	41	46	47	38	8	14	9	34	12	6	20	7	15	20	22	25	28	21	25	8	39	15	14	60	11	25	7	15	18	11	60	47	23	42	52	8	32	18	38	30	9	22	33	2	35	6	57	4	9	9	8	22	10	17	8	9	24	25	27	0	16	13	58	26	10	7	9	36	20	26	15	13	13	7	6	14	53	17	52	44	7	16	8	57	31	4	15	12	70	33	49	19	28	97	0	27	59	9
EZH2_ref10_kmer4.kmer1 ct:1	42	7	5	21	9	30	70	22	34	44	4	80	20	15	26	21	6	5	0	14	20	17	8	11	31	20	43	41	38	54	34	23	26	21	13	16	50	10	6	37	15	8	38	11	16	11	21	7	16	21	96	34	69	14	18	21	3	13	9	32	7	70	30	0	13	25	6	27	6	9	32	159	21	26	16	46	0	41	9	36	15	28	7	34	49	0	9	5	50	18	12	39	41	25	17	6	6	16	7	8	16	3	16	13	5	8	5	8	7	12	7	46	31	25	29	18	9	51	31	30	23	12	83	15	17	24	41	46	47	38	8	14	9	34	12	6	20	7	15	20	22	25	28	21	25	8	39	15	14	36	11	25	7	15	18	11	60	47	23	42	29	12	32	18	38	21	9	22	33	2	35	6	57	4	9	9	8	22	10	17	8	4	24	25	27	0	16	13	58	26	10	7	9	36	14	26	15	13	13	0	6	14	53	17	52	44	7	16	8	36	31	4	15	11	70	33	49	19	28	80	0	27	49	9
EZH2_ref10_kmer1.kmer1 ct:1	42	7	5	21	9	30	70	22	34	44	4	80	20	15	26	21	6	5	0	14	20	17	8	11	31	20	43	41	38	54	34	23	26	21	13	16	50	10	6	37	15	8	38	11	16	11	21	7	16	21	96	34	69	14	18	21	3	13	9	32	7	70	30	0	13	25	6	27	6	9	32	168	21	26	16	46	0	41	9	36	15	28	7	34	49	0	9	5	50	18	12	39	41	25	17	6	6	16	7	8	16	3	16	13	5	8	5	8	7	12	7	46	31	25	29	18	9	51	31	30	23	12	83	15	17	24	41	46	47	38	8	14	9	34	12	6	20	7	15	20	22	25	28	21	25	8	39	15	14	36	11	25	7	15	18	11	60	47	23	42	29	8	32	18	38	30	9	22	33	2	35	6	57	4	9	9	8	22	10	17	8	9	24	25	27	0	16	13	58	26	10	7	9	36	20	26	15	13	13	0	6	14	53	17	52	44	7	16	8	36	31	4	15	11	70	33	49	19	28	97	0	27	59	9
