seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
NF1_ref5_kmer5.kmer1 ct:1	21	48	40	41	41	68	45	49	47	31	29	20	47	94	21	43	11	35	186	61	28	67	34	109	21	63	22	58	45	23	82	37	105	38	19	26	25	23	31	47	41	34	72	46	48	17	91	26	50	9	33	17	53	23	22	74	50	94	13	48	46	32	44	20	17	38	11	97	13	57	89	38	38	16	57	26	16	92	80	73	34	86	66	26	24	32	73	45	55	55	67	75	26	35	52	24	21	57	58	58	87	33	60	44	37	37	18	69	31	42	57	29	49	101	53	63	34	118	60	53	98	69	17	75	80	46	109	32	50	61	32	41	23	32	34	86	36	99	19	61	104	25	93	12	32	54	75	56	53	31	26	23	82	34	20	60	34	77	105	19	72	19	72	18	18	51	72	35	44	16	31	79	18	118	19	31	68	94	56	73	13	27	74	57	46	65	7	14	13	87	64	32	24	27	33	17	37	49	18	57	51	44	37	13	52	58	39	16	26	52	78	66	30	21	88	6	9	31	60	13	22	142	47	100
NF1_ref5_kmer10.kmer1 ct:1	21	48	40	53	50	68	73	49	47	31	63	20	62	107	21	43	11	35	188	61	28	67	34	119	58	63	22	65	45	23	84	37	105	38	19	26	57	23	31	47	41	34	72	46	48	17	91	26	50	9	33	17	53	23	22	82	50	94	13	48	46	32	44	20	55	38	11	104	13	57	89	38	38	16	57	26	39	92	80	73	34	86	66	26	24	32	73	62	55	55	95	84	26	88	52	24	21	57	58	58	87	86	60	44	37	37	18	69	31	42	57	29	49	101	52	74	34	118	60	53	121	69	17	75	85	46	160	32	50	64	32	41	23	32	34	86	36	99	19	61	139	25	97	29	32	69	75	56	53	31	60	23	94	34	20	60	46	77	105	19	72	47	72	18	31	51	72	35	44	16	31	79	18	127	19	31	68	94	56	73	13	43	74	57	46	81	7	14	13	95	64	32	24	27	33	17	37	49	18	57	51	44	37	13	52	58	39	16	28	52	78	66	30	21	88	15	9	31	60	13	22	151	47	105
NF1_ref5_kmer27.kmer1 ct:1	21	63	40	53	50	68	73	61	80	31	63	20	73	107	31	43	27	37	196	82	28	67	34	132	58	66	22	65	53	23	96	54	133	45	19	75	57	23	31	59	41	56	82	56	64	17	106	26	50	21	33	17	56	48	49	91	57	110	13	48	68	32	84	20	55	114	11	100	13	68	106	60	62	16	66	66	39	106	100	73	91	86	80	26	24	32	73	62	55	55	115	91	30	88	84	52	21	72	58	58	87	86	88	58	37	59	18	69	71	55	67	77	49	101	52	74	34	118	60	53	121	120	43	75	85	78	164	32	50	64	38	50	23	32	70	86	45	99	28	86	149	25	97	29	32	85	75	56	76	80	62	20	115	34	42	123	58	77	189	53	73	47	72	18	31	51	72	35	44	16	31	83	51	130	19	56	73	94	64	73	13	43	88	57	46	81	14	14	13	97	64	42	24	27	33	30	81	54	39	61	51	50	37	13	52	84	39	31	28	64	92	70	53	21	89	19	9	31	95	13	22	163	61	110
NF1_ref5_kmer24.kmer1 ct:1	21	63	40	53	50	68	73	61	80	31	63	20	73	107	31	43	27	37	207	72	28	67	34	132	58	66	22	65	53	23	96	54	120	38	19	75	57	23	31	59	41	52	82	56	64	17	106	26	50	21	33	17	56	48	49	91	50	110	13	48	68	32	79	20	55	114	11	104	13	68	106	60	62	16	66	66	39	105	96	73	91	86	80	26	24	32	73	62	55	55	115	91	30	88	84	52	21	72	58	58	87	86	88	44	37	59	18	69	71	55	71	77	49	101	52	74	34	118	60	53	121	120	43	75	85	78	160	32	50	64	42	50	23	32	70	86	45	99	28	86	151	25	97	29	32	85	75	56	76	80	64	20	115	34	42	123	58	77	189	19	73	47	72	18	31	51	72	35	44	16	31	83	51	130	19	57	73	94	64	73	13	43	88	57	46	81	7	14	13	97	64	42	24	27	33	30	81	54	39	61	51	47	37	13	52	84	39	31	28	52	92	70	53	21	89	19	9	31	95	13	22	163	61	110
NF1_ref5_kmer13.kmer1 ct:1	21	48	40	53	50	68	73	49	80	31	63	20	62	107	21	43	27	35	191	61	28	67	34	119	58	63	22	65	45	23	84	50	112	38	19	61	57	23	31	47	41	34	72	56	48	17	91	26	50	21	33	17	53	23	49	91	50	94	13	48	46	32	79	20	55	96	11	104	13	57	89	60	38	16	57	58	39	92	86	73	34	86	80	26	24	32	73	62	55	55	95	84	26	88	84	24	21	57	58	58	87	86	83	44	37	37	18	69	31	42	57	29	49	101	52	74	34	118	60	53	121	115	17	75	85	46	160	32	50	64	32	41	23	32	34	86	36	99	28	78	139	25	97	29	32	85	75	56	53	80	64	23	94	34	42	60	58	77	105	19	73	47	72	18	31	51	72	35	44	16	31	79	18	127	19	57	68	94	70	73	13	43	88	57	46	81	7	14	13	95	64	32	24	27	33	17	37	49	18	57	51	44	37	13	52	58	39	16	28	52	78	66	30	21	88	19	9	31	60	13	22	151	60	105
NF1_ref5_kmer20.kmer1 ct:1	21	63	40	53	50	68	73	49	80	31	63	20	62	107	21	43	27	37	198	61	28	67	34	119	58	67	22	65	53	23	96	50	120	38	19	61	57	23	31	59	41	53	82	56	64	17	108	26	50	21	33	17	56	46	49	91	50	104	13	48	46	32	79	20	55	96	11	104	13	64	106	60	38	16	66	59	39	92	96	73	75	86	80	26	24	32	73	62	55	55	95	84	26	88	84	24	21	72	58	58	87	86	85	44	37	37	18	69	68	47	57	77	49	101	52	74	34	118	60	53	121	120	43	75	85	78	160	32	50	64	42	41	23	32	70	86	36	99	28	86	150	25	97	29	32	85	75	56	53	80	64	20	97	34	42	121	58	77	105	19	73	47	72	18	31	51	72	35	44	16	31	79	51	127	19	57	73	94	70	73	13	43	88	57	46	81	7	14	13	97	64	42	24	27	33	30	81	54	39	61	51	47	37	13	52	84	39	23	28	52	92	70	30	21	88	19	9	31	89	13	22	166	61	110
NF1_ref5_kmer30.kmer1 ct:1	21	63	40	53	50	68	73	61	80	31	66	20	73	107	31	43	27	37	196	82	28	67	34	132	58	66	22	65	53	23	96	54	133	45	19	75	57	23	77	59	41	56	82	56	64	17	106	52	50	21	33	17	56	48	49	91	57	110	13	48	68	32	84	20	55	114	11	100	13	68	106	60	62	16	66	66	39	106	100	73	91	86	80	26	24	32	73	62	55	55	115	91	30	88	84	52	21	72	58	58	87	86	88	58	50	59	18	69	71	55	67	77	49	101	52	74	34	128	60	53	118	120	43	75	85	78	164	79	50	78	48	50	23	32	70	86	45	99	28	86	149	25	97	29	32	85	75	63	83	80	63	20	115	34	42	123	58	77	189	53	73	47	72	18	31	51	72	61	44	16	31	83	51	130	19	56	73	94	64	73	13	43	88	57	46	81	14	14	13	102	64	42	24	27	33	30	81	66	39	61	79	50	37	13	52	84	39	31	28	67	92	70	53	21	89	19	9	55	95	13	22	163	61	110
NF1_ref5_kmer17.kmer1 ct:1	21	63	40	53	50	68	73	49	80	31	63	20	62	107	21	43	27	37	202	61	28	67	34	119	58	63	22	65	53	23	96	50	120	38	19	61	57	23	31	59	41	53	72	56	59	17	108	26	50	21	33	17	53	46	49	91	50	94	13	48	46	32	79	20	55	96	11	104	13	57	96	60	38	16	66	59	39	92	96	73	75	86	80	26	24	32	73	62	55	55	95	84	26	88	84	24	21	69	58	58	87	86	83	44	37	37	18	69	68	47	57	77	49	101	52	74	34	118	60	53	121	119	43	75	85	78	160	32	50	64	42	41	23	32	34	86	36	99	28	78	150	25	97	29	32	85	75	56	53	80	64	23	97	34	42	118	58	77	105	19	73	47	72	18	31	51	72	35	44	16	31	79	51	127	19	57	68	94	70	73	13	43	88	57	46	81	7	14	13	95	64	42	24	27	33	30	81	49	18	57	51	51	37	13	52	84	39	23	28	52	92	70	30	21	88	19	9	31	60	13	22	166	61	110
NF1_ref5_kmer18.kmer1 ct:1	21	63	40	53	50	68	73	49	80	31	63	20	62	107	21	43	27	37	203	61	28	67	34	119	58	67	22	65	53	23	96	50	120	38	19	61	57	23	31	59	41	53	82	56	64	17	108	26	50	21	33	17	59	46	49	91	50	94	13	48	46	32	79	20	55	96	11	104	13	64	106	60	38	16	66	59	39	92	96	73	75	86	80	26	24	32	73	62	55	55	95	84	26	88	84	24	21	72	58	58	87	86	83	44	37	37	18	69	68	47	57	77	49	101	52	74	34	118	60	53	121	119	43	75	85	78	160	32	50	64	42	41	23	32	34	86	36	99	28	86	150	25	97	29	32	85	75	56	53	80	64	23	97	34	42	118	58	77	105	19	73	47	72	18	31	51	72	35	44	16	31	79	51	127	19	57	68	94	70	73	13	43	88	57	46	81	7	14	13	95	64	42	24	27	33	30	81	49	39	57	51	51	37	13	52	84	39	23	28	52	92	70	30	21	88	19	9	31	89	13	22	166	61	110
NF1_ref5_kmer19.kmer1 ct:1	21	63	40	53	50	68	73	49	80	31	63	20	62	107	21	43	27	37	198	61	28	67	34	119	58	67	22	65	53	23	96	50	120	38	19	61	57	23	31	59	41	53	82	56	64	17	108	26	50	21	33	17	59	46	49	91	50	104	13	48	46	32	79	20	55	96	11	104	13	64	106	60	38	16	66	59	39	92	96	73	75	86	80	26	24	32	73	62	55	55	95	84	26	88	84	24	21	72	58	58	87	86	85	44	37	37	18	69	68	47	57	77	49	101	52	74	34	118	60	53	121	119	43	75	85	78	160	32	50	64	42	41	23	32	70	86	36	99	28	86	150	25	97	29	32	85	75	56	53	80	64	23	97	34	42	121	58	77	105	19	73	47	72	18	31	51	72	35	44	16	31	79	51	127	19	57	73	94	70	73	13	43	88	57	46	81	7	14	13	95	64	42	24	27	33	30	81	49	39	61	51	51	37	13	52	84	39	23	28	52	92	70	30	21	88	19	9	31	89	13	22	166	61	110
