seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
NF1_ref20_kmer4.kmer1 ct:1	23	43	37	35	26	50	64	20	57	21	61	41	68	71	19	50	29	32	124	56	18	52	41	106	34	46	26	54	41	14	72	45	83	32	22	38	34	23	48	60	38	46	63	42	35	21	46	34	47	15	48	19	50	44	43	52	34	86	10	29	51	41	59	29	27	79	8	98	25	58	86	33	46	8	60	35	33	65	73	65	52	67	60	28	18	38	63	40	58	37	74	101	25	58	72	32	31	74	44	52	72	54	71	38	37	35	31	33	62	38	36	54	41	58	42	54	44	58	48	36	116	99	38	47	67	48	136	59	38	54	37	49	17	41	41	70	39	79	29	95	112	36	59	36	50	50	65	41	55	67	50	21	92	49	26	76	42	75	116	13	62	20	40	11	27	54	19	54	47	16	27	61	37	111	10	78	49	90	57	68	14	45	92	40	36	66	9	25	17	65	52	22	51	23	24	33	40	62	36	52	50	40	15	7	79	54	44	27	22	62	74	56	52	31	77	13	12	38	53	11	38	113	36	77
NF1_ref20_kmer30.kmer1 ct:1	23	39	37	38	32	45	58	24	43	17	61	44	53	68	19	31	29	32	86	56	18	42	41	90	29	46	32	49	41	14	65	34	75	27	19	29	34	23	48	60	38	39	45	42	35	21	29	34	47	15	48	23	50	39	43	39	34	75	16	39	37	41	52	29	27	43	8	73	16	51	65	33	46	8	48	35	33	59	73	49	36	51	49	28	18	23	47	40	39	37	62	78	25	58	60	28	20	41	35	42	72	54	59	28	23	35	31	33	49	38	33	40	25	58	42	44	44	49	48	28	95	65	38	42	67	38	94	52	38	54	37	30	13	41	41	54	26	79	30	59	97	21	59	36	46	40	65	34	48	67	41	21	69	39	26	68	42	59	87	13	39	20	40	11	27	37	25	41	47	22	27	49	54	99	12	43	33	70	36	68	10	40	62	23	28	64	9	22	17	65	52	24	44	23	24	33	39	52	36	52	41	40	15	7	79	50	38	27	31	34	56	49	28	31	53	13	12	38	36	11	38	85	52	77
NF1_ref20_kmer27.kmer1 ct:1	23	39	37	38	32	45	58	24	43	17	61	44	52	68	19	31	29	32	86	56	18	42	41	90	29	46	32	49	41	14	65	34	75	27	22	29	34	23	48	60	38	39	45	42	35	21	46	34	47	15	48	23	50	44	43	39	34	74	10	39	37	41	52	29	27	43	8	76	16	51	65	33	46	8	48	35	33	59	73	49	36	51	49	28	18	23	47	40	39	37	62	78	25	58	60	28	20	41	35	42	72	54	59	31	23	35	31	33	50	38	36	40	25	58	42	44	44	49	48	28	95	65	38	42	67	38	94	52	38	54	37	30	13	41	41	54	26	79	30	59	97	21	59	36	46	40	65	36	48	67	48	21	67	39	26	76	42	59	87	13	39	20	40	11	27	42	25	54	47	22	27	49	37	99	16	43	33	70	36	68	10	40	62	23	28	64	9	22	17	65	52	24	44	23	24	33	39	52	36	52	41	40	15	7	79	50	38	27	31	34	60	49	28	31	61	13	12	38	36	11	38	85	36	77
NF1_ref20_kmer3.kmer1 ct:1	23	43	37	35	26	50	64	20	57	28	62	41	68	71	19	50	29	32	124	56	18	52	41	106	34	46	26	54	41	14	72	45	83	32	22	38	34	23	48	60	38	46	63	42	35	21	46	34	47	15	48	19	50	44	43	52	34	86	10	29	51	41	59	38	27	79	8	98	25	55	86	33	46	8	60	35	33	65	73	65	52	67	66	28	18	47	63	40	58	37	74	101	25	58	72	32	31	74	44	52	72	78	71	38	37	35	31	33	62	38	36	54	41	58	42	54	44	58	48	36	116	99	38	47	67	48	136	59	38	54	37	49	28	41	41	70	39	79	29	95	112	36	59	36	50	50	65	41	55	67	50	21	92	49	26	76	42	75	116	13	62	20	40	11	27	54	19	54	47	16	27	61	37	111	10	78	49	90	57	68	14	45	106	40	36	66	9	25	17	75	52	26	51	23	24	33	40	62	36	52	50	40	15	7	79	54	44	27	22	62	74	56	52	31	77	13	12	38	53	11	38	113	36	77
NF1_ref20_kmer5.kmer1 ct:1	23	43	37	35	26	50	64	20	57	21	61	41	68	71	19	50	29	32	124	56	18	52	41	106	34	46	26	54	41	14	72	45	83	32	22	38	34	23	48	60	38	46	63	42	35	21	46	34	47	15	48	19	50	44	43	52	34	86	10	29	51	41	59	29	27	79	8	98	25	58	86	33	46	8	60	35	33	65	73	65	52	67	60	28	18	38	63	40	58	37	74	101	25	58	72	32	31	74	44	52	72	54	71	38	37	35	31	33	62	38	36	54	41	58	42	54	44	58	48	36	116	99	38	47	67	48	136	59	38	54	37	49	17	41	41	70	39	79	29	95	112	36	59	36	50	50	65	41	55	67	50	21	92	49	26	76	42	75	116	13	62	20	40	11	27	54	19	54	47	16	27	61	37	111	10	78	49	90	57	68	14	45	92	40	36	66	9	25	17	65	52	22	51	23	24	33	40	62	36	52	50	40	15	7	79	54	44	27	22	62	74	56	52	31	77	13	12	38	53	11	38	113	36	77
NF1_ref20_kmer29.kmer1 ct:1	23	39	37	38	32	45	58	24	43	17	61	44	53	68	19	31	29	32	86	56	18	42	41	90	29	46	32	49	41	14	65	34	75	27	19	29	34	23	48	60	38	39	45	42	35	21	46	34	47	15	48	23	50	44	43	39	34	75	16	39	37	41	52	29	27	43	8	76	16	51	65	33	46	8	48	35	33	59	73	49	36	51	49	28	18	23	47	40	39	37	62	78	25	58	60	28	20	41	35	42	72	54	59	28	23	35	31	33	49	38	33	40	25	58	42	44	44	49	48	28	95	65	38	42	67	38	94	52	38	54	37	30	13	41	41	54	26	79	30	59	97	21	59	36	46	40	65	34	48	67	41	21	67	39	26	68	42	59	87	13	39	20	40	11	27	37	25	41	47	22	27	49	54	99	16	43	33	70	36	68	10	40	62	23	28	64	9	22	17	65	52	24	44	23	24	33	39	52	36	52	41	40	15	7	79	50	38	27	31	34	60	49	28	31	53	13	12	38	36	11	38	85	52	77
NF1_ref20_kmer2.kmer1 ct:1	23	49	37	35	26	54	64	20	57	28	62	41	68	71	19	50	29	32	124	56	18	52	41	106	34	59	26	54	41	14	72	45	83	32	22	38	34	23	48	87	38	46	63	42	35	21	46	34	47	15	48	19	50	44	43	52	34	86	10	29	51	41	59	38	27	79	8	98	25	55	86	33	46	8	60	35	33	65	73	73	52	67	66	28	18	47	63	40	58	37	74	104	25	58	72	32	31	74	44	52	72	78	71	38	37	35	31	33	62	38	43	54	41	58	42	54	44	58	48	36	116	99	38	47	67	48	147	66	38	54	37	49	28	41	41	70	39	79	29	95	112	36	59	36	50	50	65	41	55	67	50	21	92	49	26	90	42	75	116	13	62	20	40	11	27	54	19	54	47	16	27	61	37	111	10	78	49	90	57	68	14	45	106	40	36	66	9	25	17	75	52	26	51	23	24	33	40	62	36	52	50	42	15	7	79	54	44	27	22	62	74	56	52	31	77	13	12	38	53	11	38	113	36	77
NF1_ref20_kmer1.kmer1 ct:1	23	49	37	35	26	54	64	20	57	28	62	41	68	71	19	50	27	32	124	56	18	52	41	106	34	59	26	54	41	14	72	45	83	34	22	38	34	23	48	87	38	52	63	42	35	21	46	34	47	15	48	19	50	44	43	52	34	86	10	29	51	42	59	38	27	79	8	98	25	55	86	33	46	8	60	35	33	65	73	73	61	67	66	28	18	47	63	40	58	37	74	104	25	71	75	32	31	76	44	52	72	78	71	38	37	35	31	33	62	38	43	54	41	58	45	54	44	58	48	36	122	99	38	47	67	48	147	66	45	54	37	49	28	41	41	70	39	79	29	95	112	36	59	36	50	50	88	41	55	67	50	21	92	49	26	90	42	75	116	13	59	20	40	11	27	54	19	54	47	16	27	61	37	128	10	78	49	90	57	68	14	45	106	40	36	66	9	25	17	75	52	26	51	23	24	33	40	62	36	52	62	42	15	7	79	54	44	27	22	76	74	52	52	31	77	13	12	38	53	11	38	113	36	77
NF1_ref20_kmer28.kmer1 ct:1	23	39	37	38	32	45	58	24	43	17	61	44	52	68	19	31	29	32	86	56	18	42	41	90	29	46	32	49	41	14	65	34	75	27	22	29	34	23	48	60	38	39	45	42	35	21	46	34	47	15	48	23	50	44	43	39	34	75	16	39	37	41	52	29	27	43	8	76	16	51	65	33	46	8	48	35	33	59	73	49	36	51	49	28	18	23	47	40	39	37	62	78	25	58	60	28	20	41	35	42	72	54	59	28	23	35	31	33	49	38	33	40	25	58	42	44	44	49	48	28	95	65	38	42	67	38	94	52	38	54	37	30	13	41	41	54	26	79	30	59	97	21	59	36	46	40	65	34	48	67	48	21	67	39	26	68	42	59	87	13	39	20	40	11	27	42	25	41	47	22	27	49	54	99	16	43	33	70	36	68	10	40	62	23	28	64	9	22	17	65	52	24	44	23	24	33	39	52	36	52	41	40	15	7	79	50	38	27	31	34	60	49	28	31	53	13	12	38	36	11	38	85	52	77
NF1_ref20_kmer0.kmer1 ct:1	23	49	37	35	26	54	64	20	57	28	62	41	68	71	19	50	27	32	124	56	18	52	41	106	34	59	26	54	41	14	72	45	83	34	22	38	34	23	48	87	38	52	63	42	35	21	46	34	47	15	48	19	50	44	43	52	34	86	10	29	51	42	59	38	27	79	8	98	25	55	86	33	46	8	60	35	33	65	73	73	61	67	66	28	18	47	63	40	58	37	74	104	25	71	75	32	31	76	44	52	72	78	71	38	37	35	31	33	62	38	43	54	41	78	45	54	44	58	48	42	122	99	38	47	67	48	147	66	45	54	37	49	28	41	41	70	39	79	29	95	112	36	59	36	50	50	88	50	55	67	50	21	92	49	26	90	42	75	116	13	59	20	40	11	27	54	19	54	47	16	27	61	37	128	10	78	60	90	57	68	14	45	106	40	36	66	9	25	17	75	52	26	51	23	24	33	40	62	36	52	62	42	15	7	79	54	44	27	22	76	74	52	52	31	77	13	12	38	53	11	38	113	36	77
