seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
WT1_ref61_kmer9.kmer1 ct:1	0	11	3	17	0	14	0	0	34	0	14	0	11	0	5	10	0	13	7	34	0	43	7	21	25	17	6	0	2	0	2	20	6	0	4	0	109	0	8	30	2	5	2	15	17	0	12	19	5	5	4	15	0	14	2	7	0	12	0	0	21	8	12	0	6	8	0	34	0	9	17	0	14	11	4	0	5	68	0	3	15	0	42	0	9	0	0	11	0	10	14	12	4	20	37	0	0	0	0	7	14	6	0	0	6	0	0	0	15	7	9	0	39	3	29	15	0	0	2	28	25	11	8	6	16	0	0	15	24	14	21	0	2	0	25	9	0	6	5	0	18	0	22	3	18	0	0	4	19	0	2	0	0	36	0	13	37	6	31	0	38	0	10	0	0	35	13	6	0	0	0	11	10	12	0	8	26	2	26	0	8	18	13	3	0	12	0	10	0	38	0	0	13	0	0	0	0	0	0	9	3	0	23	0	20	90	0	0	0	41	4	9	13	0	0	0	0	15	4	6	0	17	19	24
WT1_ref61_kmer19.kmer1 ct:1	0	11	3	17	0	14	4	0	47	0	14	0	11	0	5	10	0	13	7	34	0	43	7	21	25	17	6	0	2	0	2	13	6	0	3	0	109	0	8	30	0	5	2	5	17	0	12	19	5	5	4	15	0	14	0	7	0	12	0	0	21	8	12	0	6	8	0	34	0	9	17	2	14	11	4	0	5	68	0	3	15	0	42	0	9	0	0	11	0	10	17	12	4	13	37	0	0	0	0	7	14	6	0	0	6	0	0	0	15	7	9	0	50	3	29	15	0	0	2	28	25	11	8	6	16	0	0	15	24	14	21	0	2	0	25	9	0	6	5	0	18	0	22	3	18	0	0	4	19	0	2	0	0	36	0	13	35	6	31	0	38	0	10	0	0	35	13	6	0	0	0	11	10	12	0	8	12	2	26	0	16	18	13	3	0	12	0	18	0	38	0	0	13	0	0	0	0	0	0	9	3	0	23	0	20	90	0	0	0	41	4	9	13	0	0	0	0	14	4	6	0	17	19	24
WT1_ref61_kmer3.kmer1 ct:1	0	11	3	17	0	14	0	0	34	0	14	0	11	0	5	10	2	13	7	34	0	43	7	21	25	17	6	0	2	0	3	20	6	0	4	0	69	0	8	30	2	5	2	15	17	0	12	19	5	5	4	15	0	14	2	7	0	12	0	0	21	8	12	0	6	8	0	34	0	9	17	0	10	11	4	0	9	68	2	3	15	0	42	0	9	0	0	11	0	10	14	12	4	20	37	0	0	0	0	7	14	6	0	0	6	0	0	0	15	7	9	0	39	3	29	15	0	0	2	10	25	11	8	6	16	0	0	15	24	14	21	0	2	0	25	9	0	6	5	0	18	0	22	0	12	0	0	4	19	0	2	0	0	36	0	29	31	6	31	0	32	0	10	0	0	35	13	11	0	0	0	11	10	12	0	8	26	0	26	0	8	18	13	3	0	12	0	10	0	38	0	0	13	0	0	2	0	0	0	9	3	0	23	0	20	71	0	0	0	41	4	9	13	0	0	0	0	15	4	6	0	17	19	24
WT1_ref61_kmer1.kmer1 ct:1	0	11	3	17	0	14	0	0	34	0	14	0	11	0	5	10	2	13	7	34	0	43	7	21	25	8	6	0	2	0	3	20	6	0	4	0	69	0	8	30	2	5	2	15	17	0	12	19	5	5	4	15	0	14	2	7	0	12	0	0	21	8	12	0	6	8	0	34	0	9	17	0	10	11	4	0	9	68	2	3	15	0	42	0	9	0	0	11	0	10	14	12	4	20	37	0	0	0	0	7	14	6	0	0	6	0	0	0	15	7	9	0	39	3	29	15	0	0	2	10	25	11	8	6	16	0	0	15	24	19	21	0	0	0	25	9	0	6	5	0	18	0	22	0	12	11	0	4	19	0	2	0	0	36	0	29	31	6	31	0	32	0	10	0	0	35	13	11	0	0	0	11	10	12	0	8	26	0	26	0	8	18	13	3	0	12	0	10	0	38	0	0	13	0	0	2	0	0	0	9	3	0	23	0	20	71	0	0	0	41	4	9	13	0	0	13	0	15	4	6	0	17	19	24
WT1_ref61_kmer8.kmer1 ct:1	0	11	3	17	0	14	0	0	34	0	14	0	11	0	5	10	0	13	7	34	0	43	7	21	25	17	6	0	2	0	2	20	6	0	4	0	109	0	8	30	2	5	2	15	17	0	12	19	5	5	4	15	0	14	2	7	0	12	0	0	21	8	12	0	6	8	0	34	0	9	17	0	10	11	4	0	9	68	0	3	15	0	42	0	9	0	0	11	0	10	14	12	4	20	37	0	0	0	0	7	14	6	0	0	6	0	0	0	15	7	9	0	39	3	29	15	0	0	2	28	25	11	8	6	16	0	0	15	24	14	21	0	2	0	25	9	0	6	5	0	18	0	22	0	18	0	0	4	19	0	2	0	0	36	0	29	37	6	31	0	38	0	10	0	0	35	13	6	0	0	0	11	10	12	0	8	26	2	26	0	8	18	13	3	0	12	0	10	0	38	0	0	13	0	0	0	0	0	0	9	3	0	23	0	20	90	0	0	0	41	4	9	13	0	0	0	0	15	4	6	0	17	19	24
WT1_ref61_kmer28.kmer1 ct:1	0	11	0	17	0	14	4	0	44	0	14	0	5	0	5	10	0	2	0	34	0	43	7	21	11	10	6	0	2	0	2	13	6	0	3	0	49	0	8	30	0	5	0	5	17	0	8	19	5	5	7	15	0	8	0	6	0	9	0	0	21	8	4	0	2	4	0	0	0	3	17	2	7	11	4	0	6	68	0	3	2	3	0	0	9	0	0	11	0	6	6	12	4	13	43	0	0	0	0	0	14	6	0	0	6	0	0	3	12	7	9	0	50	3	20	15	0	0	2	28	0	0	8	0	5	0	0	15	8	0	21	0	2	0	14	0	0	0	2	0	18	0	0	3	12	0	2	0	7	0	0	0	0	36	0	15	0	6	31	0	37	0	10	0	0	2	19	6	0	0	0	11	10	0	0	0	4	2	22	0	16	7	13	0	0	12	2	7	0	38	0	0	13	0	0	0	0	0	0	9	3	0	0	0	8	90	0	0	0	41	4	9	13	0	0	0	0	14	3	6	0	16	19	13
WT1_ref61_kmer15.kmer1 ct:1	0	11	3	17	0	14	4	0	34	0	14	0	11	0	5	10	0	13	7	34	0	43	7	21	25	17	6	0	2	0	2	13	6	0	3	0	109	0	8	30	2	5	2	5	17	0	12	19	5	5	4	15	0	14	2	7	0	12	0	0	21	8	12	0	6	8	0	34	0	9	17	0	14	11	4	0	5	68	0	3	15	0	42	0	9	0	0	11	0	10	17	12	4	13	37	0	0	0	0	7	14	6	0	0	6	0	0	0	15	7	9	0	50	3	29	15	0	0	2	28	25	11	8	6	16	0	0	15	24	14	21	0	2	0	25	9	0	6	5	0	18	0	22	3	18	0	0	4	19	0	2	0	0	36	0	13	35	6	31	0	38	0	10	0	0	35	13	6	0	0	0	11	10	12	0	8	12	2	26	0	8	18	13	3	0	12	0	18	0	38	0	0	13	0	0	0	0	0	0	9	3	0	23	0	20	90	0	0	0	41	4	9	13	0	0	0	0	17	4	6	0	17	19	24
WT1_ref61_kmer27.kmer1 ct:1	0	11	0	17	0	14	4	0	44	0	14	0	5	0	5	10	0	2	0	34	0	43	7	21	11	10	6	0	2	0	2	13	6	0	3	0	49	0	8	30	0	5	0	5	17	0	8	19	5	5	4	15	0	8	0	6	0	9	0	0	21	8	4	0	2	4	0	0	0	3	17	2	7	11	4	0	6	68	0	3	2	3	0	0	9	0	0	11	0	6	6	12	4	13	37	0	0	0	0	0	14	6	0	0	6	0	0	3	12	7	9	0	50	3	20	15	0	0	2	28	0	0	8	0	5	0	0	15	8	0	21	0	2	0	14	0	0	0	2	0	18	0	0	3	12	0	2	0	7	0	0	0	0	36	0	15	0	6	31	0	37	0	10	0	0	2	19	6	0	0	0	11	10	0	0	0	4	2	22	0	16	18	13	0	0	12	2	7	0	38	0	0	13	0	0	0	0	0	0	9	3	0	0	0	8	90	0	0	0	41	4	9	13	0	0	0	0	14	3	6	0	16	19	13
WT1_ref61_kmer13.kmer1 ct:1	0	11	3	17	0	14	4	0	34	0	14	0	11	0	5	10	0	13	7	34	0	43	7	21	25	17	6	0	2	0	2	13	6	0	3	0	109	0	8	30	2	5	2	5	17	0	12	19	5	5	4	15	0	14	2	7	0	12	0	0	21	8	12	0	6	8	0	34	0	9	17	0	14	11	4	0	5	68	0	3	15	0	42	0	9	0	0	11	0	10	14	12	4	13	37	0	0	0	0	7	14	6	0	0	6	0	0	0	15	7	9	0	50	3	29	15	0	0	2	28	25	11	8	6	16	0	0	15	24	14	21	0	2	0	25	9	0	6	5	0	18	0	22	3	18	0	0	4	19	0	2	0	0	36	0	13	37	6	31	0	38	0	10	0	0	35	13	6	0	0	0	11	10	12	0	8	26	2	26	0	8	18	13	3	0	12	0	18	0	38	0	0	13	0	0	0	0	0	0	9	3	0	23	0	20	90	0	0	0	41	4	9	13	0	0	0	0	15	4	6	0	17	19	24
WT1_ref61_kmer21.kmer1 ct:1	0	11	3	17	0	14	4	0	51	0	14	0	11	0	5	10	0	13	7	34	0	43	7	21	25	17	6	0	2	0	2	13	7	0	3	0	109	0	8	30	0	5	2	5	17	0	12	19	5	5	4	15	0	14	0	7	0	12	0	0	21	8	12	0	6	8	0	34	0	9	17	2	14	11	4	0	5	68	0	3	15	0	42	0	9	0	0	11	0	10	17	12	4	13	37	0	0	0	0	7	14	6	0	0	6	0	0	0	15	7	9	0	50	3	29	15	0	0	2	28	25	11	8	6	16	0	0	15	24	14	21	0	2	0	25	9	0	6	5	0	18	0	22	3	18	0	2	4	19	0	2	0	0	36	0	10	35	6	31	0	38	0	10	0	0	35	13	6	0	0	0	11	10	12	0	8	12	2	46	0	16	18	13	0	0	12	2	18	0	38	0	0	13	0	0	0	0	0	0	9	3	0	23	0	20	90	0	0	0	41	4	9	13	0	0	0	0	14	4	6	0	17	19	24
