seq_name	BA2000R-PBMC	BA2003R-PBMC	BA2004R-PBMC	BA2006R-PBMC	BA2011R-PBMC	BA2019R-PBMC	BA2020R-BM	BA2022R-PBMC	BA2023R-BM	BA2024R-BM	BA2025R-BM	BA2031R-BM	BA2032R-PBMC	BA2033R-PBMC	BA2034R-PBMC	BA2035R-PBMC	BA2036R-PBMC	BA2037R-BM	BA2041R-BM	BA2044R-BM	BA2046R-BM	BA2047R-PBMC	BA2050R-BM	BA2051R-BM	BA2052R-BM	BA2053R-PBMC	BA2054R-BM	BA2055R-PBMC	BA2063R-PBMC	BA2065R-BM	BA2066R-BM	BA2068R-BM	BA2069R-BM	BA2072R-BM	BA2079R-PBMC	BA2080R-BM	BA2081R-BM	BA2082R-BM	BA2087R-PBMC	BA2088R-BM	BA2089R-PBMC	BA2093R-BM	BA2094R-PBMC	BA2095R-PBMC	BA2096R-BM	BA2097R-PBMC	BA2098R-BM	BA2100R-PBMC	BA2101R-PBMC	BA2104R-PBMC	BA2106R-BM	BA2109R-PBMC	BA2110R-BM	BA2113R-BM	BA2116R-PBMC	BA2121R-BM	BA2122R-BM	BA2123R-BM	BA2124R-BM	BA2125R-BM	BA2132R-PBMC	BA2133R-PBMC	BA2134R-PBMC	BA2135R-BM	BA2139R-PBMC	BA2143R-BM	BA2148R-PBMC	BA2153R-BM	BA2155R-BM	BA2156R-BM	BA2162R-PBMC	BA2163R-BM	BA2168R-PBMC	BA2169R-PBMC	BA2171R-BM	BA2172R-PBMC	BA2174R-BM	BA2175R-PBMC	BA2184R-BM	BA2195R-PBMC	BA2198R-BM	BA2200R-BM	BA2201R-BM	BA2209R-PBMC	BA2211R-BM	BA2212R-BM	BA2217R-BM	BA2218R-PBMC	BA2220R-BM	BA2221R-BM	BA2224R-BM	BA2226R-BM	BA2227R-BM	BA2228R-BM	BA2229R-PBMC	BA2233R-BM	BA2234R-BM	BA2235R-BM	BA2236R-BM	BA2239R-BM	BA2240R-PBMC	BA2242R-PBMC	BA2244R-PBMC	BA2245R-PBMC	BA2248R-PBMC	BA2249R-PBMC	BA2251R-PBMC	BA2256R-BM	BA2260R-PBMC	BA2261R-BM	BA2269R-BM	BA2271R-PBMC	BA2272R-PBMC	BA2273R-BM	BA2275R-BM	BA2276R-BM	BA2277R-PBMC	BA2280R-PBMC	BA2281R-BM	BA2282R-PBMC	BA2286R-BM	BA2288R-BM	BA2292R-BM	BA2294R-BM	BA2296R-BM	BA2300R-BM	BA2301R-BM	BA2302R-PBMC	BA2304R-BM	BA2306R-PBMC	BA2308R-PBMC	BA2309R-BM	BA2311R-PBMC	BA2312R-PBMC	BA2316R-BM	BA2322R-BM	BA2325R-PBMC	BA2329R-BM	BA2334R-PBMC	BA2339R-PBMC	BA2344R-PBMC	BA2347R-PBMC	BA2348R-PBMC	BA2350R-PBMC	BA2354R-BM	BA2355R-BM	BA2357R-BM	BA2360R-BM	BA2361R-BM	BA2363R-PBMC	BA2369R-BM	BA2374R-BM	BA2375R-PBMC	BA2376R-BM	BA2377R-BM	BA2379R-BM	BA2385R-BM	BA2386R-PBMC	BA2387R-BM	BA2394R-PBMC	BA2399R-BM	BA2400R-BM	BA2402R-PBMC	BA2405R-PBMC	BA2406R-BM	BA2409R-BM	BA2410R-BM	BA2412R-PBMC	BA2413R-BM	BA2414R-BM	BA2415R-BM	BA2417R-PBMC	BA2418R-PBMC	BA2420R-BM	BA2421R-PBMC	BA2423R-PBMC	BA2425R-PBMC	BA2426R-BM	BA2427R-PBMC	BA2429R-PBMC	BA2440R-BM	BA2441R-PBMC	BA2442R-PBMC	BA2446R-BM	BA2449R-BM	BA2450R-PBMC	BA2452R-BM	BA2454R-PBMC	BA2455R-PBMC	BA2456R-PBMC	BA2459R-BM	BA2461R-BM	BA2463R-PBMC	BA2464R-BM	BA2469R-BM	BA2470R-PBMC	BA2472R-BM	BA2473R-BM	BA2474R-BM	BA2477R-BM	BA2479R-PBMC	BA2480R-PBMC	BA2481R-BM	BA2482R-BM	BA2483R-PBMC	BA2485R-BM	BA2488R-BM	BA2489R-BM	BA2492R-BM	BA2494R-PBMC	BA2496R-BM	BA2497R-BM	BA2499R-PBMC	BA2500R-BM	BA2501R-PBMC	BA2502R-PBMC	BA2505R-PBMC	BA2507R-PBMC	BA2510R-PBMC	BA2511R-PBMC	BA2512R-PBMC	BA2514R-BM	BA2515R-BM	BA2520R-PBMC	BA2521R-BM	BA2523R-BM	BA2524R-PBMC	BA2525R-PBMC	BA2526R-PBMC	BA2528R-BM	BA2532R-BM	BA2534R-BM	BA2538R-PBMC	BA2539R-BM	BA2540R-BM	BA2541R-BM	BA2545R-BM	BA2546R-BM	BA2552R-PBMC	BA2559R-BM	BA2561R-BM	BA2563R-BM	BA2564R-PBMC	BA2567R-PBMC	BA2570R-PBMC	BA2575R-BM	BA2577R-BM	BA2579R-PBMC	BA2583R-BM	BA2584R-PBMC	BA2587R-BM	BA2588R-BM	BA2589R-PBMC	BA2592R-BM	BA2593R-PBMC	BA2594R-BM	BA2595R-PBMC	BA2597R-PBMC	BA2600R-PBMC	BA2603R-BM	BA2618R-BM	BA2619R-PBMC	BA2620R-BM	BA2621R-PBMC	BA2622R-BM	BA2623R-PBMC	BA2629R-BM	BA2631R-BM	BA2634R-PBMC	BA2636R-PBMC	BA2639R-PBMC	BA2644R-BM	BA2645R-PBMC	BA2646R-BM	BA2649R-BM	BA2651R-BM	BA2653R-PBMC	BA2655R-BM	BA2656R-PBMC	BA2657R-PBMC	BA2658R-PBMC	BA2659R-BM	BA2660R-BM	BA2662R-BM	BA2663R-BM	BA2667R-BM	BA2670R-PBMC	BA2674R-BM	BA2675R-PBMC	BA2676R-BM	BA2677R-BM	BA2681R-BM	BA2682R-PBMC	BA2685R-BM	BA2688R-PBMC	BA2691R-PBMC	BA2694R-PBMC	BA2695R-PBMC	BA2697R-PBMC	BA2701R-PBMC	BA2704R-BM	BA2705R-PBMC	BA2707R-PBMC	BA2709R-BM	BA2712R-PBMC	BA2714R-PBMC	BA2715R-BM	BA2718R-BM	BA2720R-BM	BA2721R-PBMC	BA2722R-PBMC	BA2723R-PBMC	BA2724R-BM	BA2726R-PBMC	BA2727R-PBMC	BA2728R-BM	BA2731R-PBMC	BA2733R-PBMC	BA2735R-PBMC	BA2737R-PBMC	BA2742R-PBMC	BA2744R-PBMC	BA2746R-BM	BA2747R-PBMC	BA2748R-BM	BA2751R-PBMC	BA2756R-BM	BA2758R-PBMC	BA2760R-BM	BA2762R-PBMC	BA2764R-BM	BA2765R-PBMC	BA2769R-PBMC	BA2772R-PBMC	BA2775R-PBMC	BA2776R-PBMC	BA2778R-BM	BA2782R-BM	BA2786R-PBMC	BA2787R-PBMC	BA2789R-BM	BA2791R-BM	BA2792R-BM	BA2798R-BM	BA2801R-PBMC	BA2802R-PBMC	BA2804R-BM	BA2806R-PBMC	BA2808R-PBMC	BA2809R-PBMC	BA2811R-BM	BA2812R-PBMC	BA2813R-BM	BA2814R-PBMC	BA2816R-BM	BA2817R-PBMC	BA2820R-BM	BA2821R-BM	BA2822R-PBMC	BA2824R-PBMC	BA2828R-PBMC	BA2829R-PBMC	BA2830R-PBMC	BA2832R-PBMC	BA2836R-PBMC	BA2837R-PBMC	BA2839R-BM	BA2840R-BM	BA2841R-BM	BA2842R-PBMC	BA2843R-BM	BA2844R-BM	BA2846R-BM	BA2850R-PBMC	BA2851R-BM	BA2852R-PBMC	BA2855R-BM	BA2856R-PBMC	BA2858R-BM	BA2860R-PBMC	BA2861R-BM	BA2865R-BM	BA2866R-BM	BA2867R-BM	BA2868R-PBMC	BA2870R-BM	BA2871R-PBMC	BA2872R-BM	BA2876R-PBMC	BA2879R-BM	BA2880R-BM	BA2882R-PBMC	BA2883R-BM	BA2885R-BM	BA2887R-BM	BA2889R-BM	BA2893R-BM	BA2901R-BM	BA2902R-BM	BA2903R-PBMC	BA2904R-PBMC	BA2905R-PBMC	BA2906R-PBMC	BA2908R-BM	BA2909R-BM	BA2910R-PBMC	BA2911R-PBMC	BA2914R-BM	BA2915R-PBMC	BA2921R-PBMC	BA2922R-BM	BA2923R-PBMC	BA2926R-BM	BA2928R-PBMC	BA2930R-PBMC	BA2932R-BM	BA2934R-PBMC	BA2935R-PBMC	BA2937R-BM	BA2939R-PBMC	BA2944R-PBMC	BA2947R-PBMC	BA2948R-PBMC	BA2950R-PBMC	BA2951R-PBMC	BA2952R-BM	BA2953R-BM	BA2955R-BM	BA2956R-PBMC	BA2962R-BM	BA2970R-BM	BA2972R-BM	BA2976R-BM	BA2978R-PBMC	BA2981R-BM	BA2984R-PBMC	BA2986R-BM	BA2989R-BM	BA2992R-BM	BA2993R-PBMC	BA2994R-PBMC	BA2995R-BM	BA2999R-BM	BA3001R-BM	BA3002R-PBMC	BA3004R-BM	BA3006R-PBMC	BA3008R-PBMC	BA3009R-BM	BA3010R-PBMC	BA3011R-BM	BA3013R-BM	BA3023R-PBMC	BA3025R-PBMC	BA3027R-PBMC	BA3029R-PBMC	BA3030R-BM	BA3037R-BM	BA3038R-BM	BA3040R-BM	BA3042R-BM	BA3043R-PBMC	BA3049R-BM	BA3051R-BM	BA3053R-PBMC	BA3064R-PBMC	BA3067R-PBMC	BA3068R-PBMC	BA3070R-PBMC	BA3071R-PBMC	BA3072R-PBMC	BA3075R-BM	BA3076R-PBMC	BA3077R-PBMC
NF1_ref5_kmer5.kmer1 ct:1	26	55	49	0	11	31	29	20	6	17	24	10	67	11	16	20	47	44	13	21	30	32	28	19	21	51	43	0	8	53	25	14	17	26	9	28	15	15	3	26	22	21	17	17	19	66	9	15	25	11	14	17	15	71	36	17	15	46	19	11	25	11	13	7	10	14	22	34	35	21	34	32	29	37	49	34	29	7	45	24	17	60	8	37	44	25	32	21	23	17	19	32	42	41	59	40	25	40	87	16	48	83	38	30	13	42	25	25	23	26	27	32	34	18	23	34	48	58	27	15	45	19	32	26	34	14	16	18	11	36	65	11	24	35	20	18	17	11	14	17	50	14	15	18	30	24	25	40	26	6	58	26	31	20	20	16	14	75	35	21	24	21	55	18	11	32	45	8	56	46	8	22	31	15	41	19	23	11	6	16	30	79	41	13	54	50	42	20	18	11	49	8	10	25	93	19	24	23	24	58	14	40	10	35	36	31	31	10	15	17	27	7	45	27	29	20	48	52	10	11	16	21	14	9	42	49	42	4	36	26	38	80	38	14	29	13	22	15	48	25	3	33	27	10	96	10	17	38	43	16	47	23	55	60	0	30	13	25	30	35	28	14	29	31	23	34	11	26	15	22	39	12	13	34	25	13	18	62	22	33	32	23	17	8	17	32	83	16	50	10	25	11	26	27	5	16	20	10	19	39	43	98	27	12	18	41	42	47	14	82	45	40	17	9	12	39	15	19	61	28	17	9	19	18	41	10	11	15	54	43	21	19	21	18	21	58	31	18	12	11	26	13	13	58	22	52	37	42	6	24	18	16	38	8	21	60	67	94	6	30	20	26	28	43	27	60	21	5	11	14	31	25	34	23	17	19	15	37	14	12	12	8	23	65	39	21	23	38	3	21	18	13	46	27	115	0	32	7	22	35	55	40	59	52	14	41	37	42	0	27	46	12	42	20	14	32	18	20	23	34	30	6	16	30	25	16	13	13	16	50	21	23	20	25	11	23	32	22	52	45	40	13	28	24	55	43	24	0	35	20	53	21	14	34	15	13	68	24	25	10	30	9	3	14	27	30	65	43	16	65	87	18	11	47
NF1_ref5_kmer10.kmer1 ct:1	26	55	49	0	11	31	29	20	6	17	24	10	67	11	41	20	71	87	13	21	30	32	28	19	21	56	43	0	8	53	25	14	17	26	9	28	15	15	3	26	22	21	17	17	22	67	9	15	25	27	41	17	15	71	36	17	15	62	19	11	25	11	13	7	10	14	22	34	35	21	34	32	29	50	49	34	29	7	45	24	17	60	8	37	44	25	32	26	23	17	19	48	83	43	59	49	25	34	92	16	48	94	38	30	13	54	25	25	23	26	27	32	34	18	23	34	53	58	27	15	45	19	32	26	34	14	16	39	11	36	65	11	24	35	20	18	17	11	14	17	50	14	15	18	30	24	25	40	26	6	58	27	31	20	20	38	14	75	35	21	34	21	55	18	11	32	45	14	67	46	8	22	31	15	46	19	23	11	6	16	30	79	67	13	54	50	66	20	18	11	62	30	10	25	93	37	24	23	24	58	14	40	10	35	36	31	31	10	15	17	27	7	45	27	29	20	48	52	10	11	16	21	14	9	42	49	42	4	36	26	38	80	50	24	29	13	22	15	97	25	3	33	27	10	96	10	17	38	43	16	47	23	64	60	0	30	13	25	30	35	28	14	29	43	23	34	11	26	15	22	43	19	13	34	25	13	18	62	22	36	32	23	28	8	17	32	83	16	50	10	25	11	26	27	5	16	20	10	19	39	43	98	27	12	18	41	42	47	14	82	45	40	17	9	12	39	15	19	67	28	46	9	19	18	49	10	11	15	54	43	21	19	21	18	21	58	31	18	12	11	26	13	13	58	32	52	37	42	6	63	18	16	38	8	21	60	67	95	6	30	20	26	28	43	27	60	21	11	11	14	31	25	34	23	46	19	15	37	14	12	12	8	23	65	39	21	23	38	3	21	18	13	46	27	115	0	36	7	22	35	55	40	59	52	26	41	37	42	0	27	72	12	42	20	14	32	18	20	23	34	30	6	16	30	42	16	13	13	16	50	21	23	20	25	11	23	32	22	52	45	63	13	28	24	63	43	24	0	35	20	53	21	14	34	15	13	68	24	25	10	43	9	3	14	27	30	66	43	30	65	87	18	11	47
NF1_ref5_kmer27.kmer1 ct:1	32	55	60	0	11	31	29	49	17	17	43	10	77	31	41	20	71	98	40	28	30	46	28	19	39	74	43	0	8	53	25	14	17	26	20	28	15	15	16	26	22	53	17	17	22	72	18	15	25	27	41	17	15	71	76	17	15	62	19	11	25	28	13	15	19	36	19	38	37	43	34	55	29	50	59	34	29	7	98	24	39	60	24	80	44	25	32	26	29	17	19	48	106	41	59	75	25	34	97	16	82	93	54	68	13	54	43	25	23	57	27	32	61	18	51	32	48	80	27	15	69	19	32	26	45	21	16	40	11	58	65	11	24	55	20	18	17	11	29	17	50	25	20	18	30	46	25	53	26	6	58	29	31	20	57	38	14	78	35	21	34	55	55	25	11	55	45	14	70	53	8	22	31	30	53	19	42	11	20	32	42	79	67	13	67	69	73	20	18	11	71	30	10	25	93	43	29	23	24	58	14	40	10	35	61	31	38	20	15	17	27	7	53	27	41	20	48	52	10	11	16	22	14	9	59	49	47	4	36	33	38	80	43	25	29	13	22	15	116	25	11	62	27	10	131	10	47	38	56	16	47	51	64	83	0	30	13	25	44	35	40	14	29	60	23	34	11	26	44	22	59	19	32	50	25	13	18	78	22	44	42	23	28	8	36	32	83	41	50	33	50	11	26	27	5	24	20	10	19	47	49	112	27	22	18	41	49	56	14	82	48	50	32	9	12	39	15	19	67	28	46	9	19	21	49	29	11	15	54	64	21	39	21	18	21	58	31	18	41	11	26	13	13	69	32	52	37	42	16	63	18	16	38	8	21	75	67	93	6	68	20	55	36	43	32	85	21	11	11	14	34	56	34	23	56	19	15	67	14	12	12	8	23	65	39	21	38	38	3	21	18	42	88	56	124	0	47	14	22	35	87	46	63	58	26	79	37	42	0	27	72	12	42	20	44	50	18	39	23	34	30	6	16	30	42	25	13	13	16	52	21	23	20	25	11	74	32	29	52	45	63	23	28	60	74	58	35	0	35	20	59	21	14	34	15	22	91	63	52	10	45	22	3	14	27	65	89	43	30	65	86	18	11	47
NF1_ref5_kmer24.kmer1 ct:1	32	55	49	0	11	31	29	20	6	17	24	10	82	31	41	20	71	98	40	28	30	46	28	19	39	74	43	0	8	53	25	14	17	26	20	28	15	15	16	26	22	44	17	17	22	72	18	15	25	27	41	17	15	71	76	17	15	62	19	11	25	11	13	15	19	32	19	38	37	43	34	55	29	50	59	34	29	7	98	24	39	60	24	80	44	25	32	26	29	17	19	48	106	41	59	75	25	34	97	16	82	93	54	68	13	54	43	25	23	57	27	32	34	18	51	32	53	80	27	15	69	19	32	26	34	21	16	40	11	58	65	11	24	55	20	18	17	11	29	17	50	26	20	18	30	46	25	53	26	6	58	29	31	20	57	38	14	78	35	21	34	55	55	25	11	55	45	14	68	53	8	22	31	30	53	19	42	11	20	32	42	79	67	13	67	69	73	20	18	11	62	30	10	25	93	43	29	23	24	58	14	40	10	35	61	31	38	20	15	17	27	7	45	27	41	20	48	52	10	11	16	21	14	9	59	49	42	4	36	33	38	80	48	25	29	13	22	15	116	25	11	62	27	10	124	10	47	38	56	16	47	51	64	80	0	30	13	25	44	35	40	14	29	60	23	34	11	26	39	22	59	19	32	50	25	13	18	78	22	44	42	23	28	8	36	32	83	41	50	33	50	11	26	27	5	24	20	10	19	47	49	112	27	22	18	41	49	56	14	82	48	40	32	9	12	39	15	19	67	28	46	9	19	21	49	29	11	15	54	64	21	39	21	18	21	58	31	18	41	11	26	13	13	69	32	52	37	42	16	63	18	16	38	8	21	75	67	93	6	68	20	55	28	43	32	85	21	11	11	14	34	56	34	23	56	19	15	37	14	12	12	8	23	65	39	21	38	38	3	21	18	42	88	27	124	0	47	14	22	35	87	47	63	58	26	79	37	42	0	27	72	12	42	20	44	50	18	39	23	34	30	6	16	30	42	25	13	13	16	52	21	23	20	25	11	74	32	29	52	45	63	23	28	60	70	58	35	0	35	20	59	21	14	34	15	22	91	63	52	10	43	22	3	14	27	65	89	43	30	65	86	18	11	47
NF1_ref5_kmer13.kmer1 ct:1	26	55	49	0	11	31	29	20	6	17	24	10	67	31	41	20	71	98	13	21	30	46	28	19	39	56	43	0	8	53	25	14	17	26	9	28	15	15	3	26	22	21	17	17	22	67	9	15	25	27	41	17	15	71	36	17	15	62	19	11	25	11	13	7	10	14	19	34	35	21	34	32	29	50	49	34	29	7	45	24	17	60	8	63	44	25	32	26	23	17	19	48	83	43	59	49	25	34	92	16	48	93	38	30	13	54	25	25	23	26	27	32	34	18	23	34	53	58	27	15	65	19	32	26	34	14	16	39	11	36	65	11	24	35	20	18	17	11	14	17	50	14	15	18	30	24	25	40	26	6	58	27	31	20	57	38	14	76	35	21	34	21	55	18	11	32	45	14	67	46	8	22	31	15	46	19	42	11	6	16	30	79	67	13	54	57	66	20	18	11	62	30	10	25	93	37	24	23	24	58	14	40	10	35	61	31	31	20	15	17	27	7	45	27	29	20	48	52	10	11	16	21	14	9	42	49	42	4	36	26	38	80	52	24	29	13	22	15	116	25	3	62	27	10	96	10	17	38	43	16	47	23	64	70	0	30	13	25	30	35	28	14	29	43	23	34	11	26	15	22	59	19	27	34	25	13	18	62	22	42	32	23	28	8	36	32	83	41	50	10	25	11	26	27	5	24	20	10	19	39	49	98	27	12	18	41	42	47	14	82	45	40	28	9	12	39	15	19	67	28	46	9	19	18	49	29	11	15	54	43	21	19	21	18	21	58	31	18	41	11	26	13	13	58	32	52	37	42	6	63	18	16	38	8	21	60	67	95	6	30	20	26	28	43	27	60	21	11	11	14	31	56	34	23	46	19	15	37	14	12	12	8	23	65	39	21	23	38	3	21	18	42	68	27	115	0	36	7	22	35	55	40	59	52	26	41	37	42	0	27	72	12	42	20	14	43	18	20	23	34	30	6	16	30	42	25	13	13	16	52	21	23	20	25	11	23	32	22	52	45	63	13	28	24	63	48	24	0	35	20	53	21	14	34	15	13	68	24	25	10	43	9	3	14	27	51	71	43	30	65	86	18	11	47
NF1_ref5_kmer20.kmer1 ct:1	32	55	49	0	11	31	29	20	6	17	24	10	67	31	41	20	71	98	13	21	30	46	28	19	39	66	43	0	8	53	25	14	17	26	20	28	15	15	16	26	22	21	17	17	22	72	9	15	25	27	41	17	15	71	76	17	15	62	19	11	25	11	13	15	10	14	19	31	44	43	34	55	29	50	59	34	29	7	86	24	17	60	24	63	44	25	32	26	23	17	19	48	106	41	59	56	25	34	101	16	84	93	54	68	13	54	25	25	23	57	27	32	34	18	23	32	53	80	27	15	69	19	32	26	34	14	16	39	11	36	65	11	24	55	20	18	17	11	29	17	50	24	20	18	30	46	25	40	26	6	58	29	31	20	57	38	14	78	35	21	34	55	55	26	11	55	45	14	68	53	8	22	31	30	46	19	42	11	6	32	42	79	67	13	54	56	73	20	18	11	62	30	10	25	93	43	29	23	24	58	14	40	10	35	61	31	38	20	15	17	27	7	45	27	41	20	48	52	10	11	16	21	14	9	55	49	42	4	36	26	38	80	48	25	29	13	22	15	116	25	11	62	27	10	120	10	33	38	56	16	47	51	64	77	0	30	13	25	44	35	28	14	29	60	23	34	11	26	39	22	59	19	33	34	25	13	18	76	22	42	42	23	28	8	36	32	83	41	50	33	50	11	26	27	5	24	20	10	19	47	49	114	27	22	18	41	49	49	14	82	48	40	32	9	12	39	15	19	67	28	46	9	19	21	49	29	11	15	54	62	21	19	21	18	21	58	31	18	41	11	26	13	13	69	32	52	37	42	6	63	18	16	38	8	21	75	67	97	6	68	20	55	28	43	27	85	21	11	11	14	31	56	34	23	56	19	15	37	14	12	12	8	23	65	39	21	23	38	3	21	18	42	68	27	124	0	36	14	22	35	87	40	60	58	26	41	37	42	0	27	72	12	42	20	44	50	18	20	23	34	30	6	16	30	42	25	13	13	16	52	21	23	20	25	11	74	32	29	52	45	63	13	28	60	70	48	24	0	35	20	53	21	14	34	15	13	68	63	25	10	43	22	3	14	27	51	71	43	30	65	86	18	11	47
NF1_ref5_kmer30.kmer1 ct:1	39	55	60	0	11	31	29	49	17	46	43	10	77	31	41	38	71	98	40	28	30	46	28	19	39	74	43	0	8	53	25	14	17	26	20	28	15	15	16	26	22	53	17	17	22	72	18	15	25	27	41	17	15	71	76	17	15	62	19	12	25	28	13	15	19	36	19	38	55	43	51	55	29	50	57	34	29	7	98	24	39	74	24	80	44	25	32	26	29	17	19	48	106	41	59	75	45	34	96	16	82	93	54	68	13	54	43	25	23	57	27	32	61	18	51	32	48	80	27	15	69	19	32	26	45	21	16	40	11	58	65	21	24	55	20	18	17	11	29	17	50	25	20	18	30	46	25	53	26	6	58	29	31	20	57	38	14	78	35	21	34	55	55	25	11	55	45	14	69	53	8	22	31	30	53	19	42	11	20	32	42	79	67	13	67	69	73	20	18	11	71	30	10	25	93	43	29	23	24	58	14	40	10	35	61	31	38	20	15	17	27	7	64	27	41	54	48	52	10	11	16	22	14	9	59	49	47	4	36	33	38	80	43	25	29	13	22	15	116	46	11	62	27	10	131	10	47	38	58	26	47	51	64	83	0	36	13	25	44	35	40	14	29	60	23	66	11	26	44	22	59	19	34	50	25	13	18	78	22	44	42	23	28	8	36	32	83	41	50	33	50	11	26	27	5	24	28	10	28	47	49	112	27	22	18	41	49	56	14	98	48	50	32	9	12	39	15	19	67	28	46	9	19	21	49	29	25	15	54	64	21	39	21	18	21	58	31	18	41	11	37	13	13	69	32	52	46	42	16	63	18	16	38	8	21	75	61	93	6	68	20	55	36	43	32	85	21	11	11	14	34	56	34	23	56	19	15	67	14	12	12	12	23	65	39	21	38	38	3	21	18	42	88	56	128	0	47	14	22	35	87	46	63	58	26	79	37	42	0	27	82	12	42	20	44	50	18	39	23	34	30	6	16	30	42	25	13	13	16	52	21	23	20	25	11	74	32	29	52	45	63	23	45	60	79	58	35	0	35	20	59	21	14	51	15	22	91	63	52	10	45	22	3	19	27	65	89	43	30	112	86	18	11	47
NF1_ref5_kmer17.kmer1 ct:1	32	55	49	0	11	31	29	20	6	17	24	10	67	31	41	20	71	98	13	21	30	46	28	19	39	66	43	0	8	53	25	14	17	26	20	28	15	15	16	26	22	21	17	17	22	72	9	15	25	27	41	17	15	71	76	17	15	62	19	11	25	11	13	7	10	14	19	31	44	43	34	32	29	50	59	34	29	7	45	24	17	60	24	63	44	25	32	26	23	17	19	48	83	41	59	56	25	34	92	16	84	93	54	30	13	54	25	25	23	52	27	32	34	18	23	32	53	58	27	15	69	19	32	26	34	14	16	39	11	36	65	11	24	55	20	18	17	11	29	17	50	24	20	18	30	46	25	40	26	6	58	29	31	20	57	38	14	76	35	21	34	55	55	18	11	32	45	14	68	53	8	22	31	30	46	19	42	11	6	16	30	79	67	13	54	57	73	20	18	11	62	30	10	25	93	37	29	23	24	58	14	40	10	35	61	31	38	20	15	17	27	7	45	27	29	20	48	52	10	11	16	21	14	9	55	49	42	4	36	26	38	80	52	24	29	13	22	15	116	25	11	62	27	10	120	10	33	38	56	16	47	23	64	77	0	30	13	25	30	35	28	14	29	43	23	34	11	26	15	22	59	19	27	34	25	13	18	76	22	42	42	23	28	8	36	32	83	41	50	33	25	11	26	27	5	24	20	10	19	47	49	107	27	22	18	41	42	49	14	82	45	40	32	9	12	39	15	19	67	28	46	9	19	21	49	29	11	15	54	62	21	19	21	18	21	58	31	18	41	11	26	13	13	69	32	52	37	42	6	63	18	16	38	8	21	75	67	95	6	30	20	55	28	43	27	60	21	11	11	14	31	56	34	23	56	19	15	37	14	12	12	8	23	65	39	21	23	38	3	21	18	42	68	27	124	0	36	14	22	35	55	40	59	58	26	41	37	42	0	27	72	12	42	20	14	50	18	20	23	34	30	6	16	30	42	25	13	13	16	52	21	23	20	25	11	74	32	29	52	45	63	13	28	60	70	48	24	0	35	20	53	21	14	34	15	13	68	63	25	10	43	22	3	14	27	51	71	43	30	65	86	18	11	47
NF1_ref5_kmer18.kmer1 ct:1	32	55	49	0	11	31	29	20	6	17	24	10	67	31	41	20	71	98	13	21	30	46	28	19	39	66	43	0	8	53	25	14	17	26	20	28	15	15	16	26	22	21	17	17	22	72	9	15	25	27	41	17	15	71	76	17	15	62	19	11	25	11	13	15	10	14	19	31	44	43	34	32	29	50	59	34	29	7	45	24	17	60	24	63	44	25	32	26	23	17	19	48	83	41	59	56	25	34	101	16	84	93	54	68	13	54	25	25	23	52	27	32	34	18	23	32	53	58	27	15	69	19	32	26	34	14	16	39	11	36	65	11	24	55	20	18	17	11	29	17	50	24	20	18	30	46	25	40	26	6	58	29	31	20	57	38	14	78	35	21	34	55	55	18	11	55	45	14	68	53	8	22	31	30	46	19	42	11	6	16	30	79	67	13	54	57	73	20	18	11	62	30	10	25	93	37	29	23	24	58	14	40	10	35	61	31	38	20	15	17	27	7	45	27	29	20	48	52	10	11	16	21	14	9	55	49	42	4	36	26	38	80	48	24	29	13	22	15	116	25	11	62	27	10	120	10	33	38	56	16	47	23	64	77	0	30	13	25	44	35	28	14	29	43	23	34	11	26	39	22	59	19	27	34	25	13	18	76	22	42	42	23	28	8	36	32	83	41	50	33	50	11	26	27	5	24	20	10	19	47	49	114	27	22	18	41	42	49	14	82	45	40	32	9	12	39	15	19	67	28	46	9	19	21	49	29	11	15	54	62	21	19	21	18	21	58	31	18	41	11	26	13	13	69	32	52	37	42	6	63	18	16	38	8	21	75	67	95	6	30	20	55	28	43	27	60	21	11	11	14	31	56	34	23	56	19	15	37	14	12	12	8	23	65	39	21	23	38	3	21	18	42	68	27	124	0	36	14	22	35	55	40	59	58	26	41	37	42	0	27	72	12	42	20	44	50	18	20	23	34	30	6	16	30	42	25	13	13	16	52	21	23	20	25	11	74	32	29	52	45	63	13	28	60	70	48	24	0	35	20	53	21	14	34	15	13	68	63	25	10	43	22	3	14	27	51	71	43	30	65	86	18	11	47
