#Boxplots d'expressions du gène IDH1 en fonction de la feature manuscript_inhibitor
#Résultat du test statistique Mann-Whitney : U = 24683.000, p-value = 0.00028
#Tableau des résultats :
Sample Feature  ExpressionGene
BA2409     yes        1.282752
BA2496     yes        0.518551
BA3037     yes        0.190759
BA2865     yes        0.676079
BA2751     yes        0.702307
BA2055     yes        0.365947
BA2286     yes        0.402439
BA2488     yes        0.522303
BA3379     yes        0.343538
BA2887     yes        0.412717
BA2712      no        0.992261
BA2068     yes        0.125204
BA2104      no        1.266621
BA3124      no        0.087939
BA2449     yes        0.075258
BA2235     yes        0.966834
BA3038     yes        0.943726
BA3006     yes        0.513945
BA2667     yes        0.474393
BA2239     yes        0.782697
BA2782      no        0.523763
BA2649     yes        0.499141
BA2861     yes        0.788554
BA2134      no        0.500655
BA2909     yes        0.441831
BA2653      no        0.179106
BA2947     yes        0.166148
BA2162      no        0.243544
BA2564      no        0.680662
BA3043      no        0.364339
BA2597     yes        0.026073
BA3243     yes        0.272554
BA2446     yes        0.582048
BA2525     yes        0.044504
BA2876      no        0.028096
BA2357     yes        0.047439
BA2546     yes        1.061887
BA2742     yes        3.116509
BA2316      no        3.034350
BA2087     yes        0.150260
BA2148     yes        0.069575
BA3178      no        0.449968
BA2072     yes        0.632308
BA2733      no        0.071082
BA2995     yes        0.084722
BA2069     yes        0.818706
BA2681      no        0.240139
BA2832     yes        0.198924
BA2600      no        0.154847
BA3230     yes        0.247818
BA2731     yes        0.324805
BA2294     yes        0.251487
BA2816      no        0.145451
BA2814     yes        1.192852
BA2631     yes        0.506134
BA2023      no        0.978842
BA2375      no        0.301219
BA2485      no        0.437567
BA2455      no        0.442433
BA2636     yes        0.043948
BA2325      no        0.952430
BA2156     yes        0.503458
BA2511     yes        0.044101
BA2505      no        0.119379
BA2871      no        0.242218
BA2227      no        0.116711
BA2812     yes        0.259777
BA2125      no        0.530421
BA2603     yes        0.483901
BA2808      no        0.150239
BA2482      no        0.683947
BA2594     yes        0.746172
BA2747     yes        0.185094
BA2561      no        0.875652
BA2567      no        0.028961
BA2906      no        0.527702
BA2956     yes        0.108835
BA2474     yes        0.393643
BA2737     yes        0.643359
BA2006     yes        0.117089
BA2110     yes        0.440343
BA2915      no        0.168779
BA2992     yes        0.172332
BA2220     yes        0.506457
BA2063      no        0.019020
BA2772      no        0.073635
BA2935      no        0.224390
BA2260     yes        0.372835
BA2948      no        0.090283
BA3296     yes        0.391472
BA2524     yes        0.109785
BA2811      no        0.424020
BA2540     yes        0.157843
BA2928      no        0.659589
BA2302     yes        0.069514
BA2651     yes        0.078549
BA2619      no        0.652133
BA3013      no        0.421995
BA2405      no        0.095773
BA2856      no        0.075663
BA2377     yes        0.132818
BA2499     yes        0.048524
BA2350     yes        0.342700
BA3023      no        0.059387
BA2095     yes        0.433182
BA2275      no        0.404259
BA2901     yes        0.136634
BA2387     yes        0.444311
BA2962     yes        1.134593
BA2195     yes        0.081204
BA2688      no        0.041853
BA2420      no        0.345848
BA2053     yes        0.144782
BA2081      no        0.802062
BA2354     yes        0.442322
BA3273     yes        0.039910
BA2893     yes        0.254950
