	Sample	Feature	ExpressionGene
337	BA3277	5	9.43158515365849
338	BA3157	1	9.56420444046175
339	BA3433	5	9.53969913371194
340	BA3374	1	8.79328666582968
341	BA3450	7	9.60422004710875
342	BA3167	2	8.47663077360064
343	BA3269	5	9.60929418124753
344	BA3110	2	9.66259277874038
345	BA3156	8	9.2592593958878
346	BA3226	1	9.39118419839355
347	BA3421	5	8.95777690896205
348	BA3232	1	9.27569316532541
349	BA3289	5	8.61423212805534
350	BA3430	5	8.38747453651413
351	BA3384	1	9.17948259034573
352	BA3427	1	9.28812805203208
353	BA3449	8	9.09230819306279
354	BA3163	1	8.52958832512444
355	BA3158	3	9.55927298456459
356	BA3436	1	9.61438474364243
357	BA3154	7	9.62258533258528
358	BA3162	2	8.12230223339654
359	BA3352	2	8.92264013919218
360	BA3084	1	9.31751716888528
361	BA3149	5	8.71853926395486
362	BA3169	5	8.9076089453561
363	BA3180	5	9.2109276242084
364	BA3255	1	9.41350421836705
365	BA3438	1	9.62975620855742
366	BA3345	8	8.94087956106744
367	BA3431	7	8.42559982560594
368	BA3181	8	8.03722226484621
369	BA3341	2	8.96458579397726
370	BA3191	1	8.77804587995587
371	BA3197	1	9.16398396797258
372	BA3448	1	9.38234175781362
373	BA3453	5	9.12586826213153
374	BA3406	3	9.82133532639013
375	BA3334	2	8.65565049707964
376	BA3447	7	9.52036350053221
377	BA3116	5	8.97485330936457
378	BA3280	5	9.53969913371194
379	BA3185	5	9.19906475607931
380	BA3094	1	8.6697155276332
381	BA3318	2	8.42559982560594
382	BA3216	5	9.40901547409309
383	BA3332	7	9.41800548205558
384	BA3373	1	9.3217592552912
385	BA3319	1	8.43037965011906
386	BA3328	1	9.28812805203208
387	BA3240	1	9.08127310626888
388	BA3142	1	9.44070228005406
389	BA3333	5	9.46372381175102
390	BA3381	1	8.74800571415782
391	BA3290	1	8.8879736022598
392	BA3207	1	7.93502206043898
393	BA3305	5	8.82110029202306
394	BA3434	1	9.27569316532541
395	BA3189	1	9.08862153045619
396	BA3264	1	9.55435683089665
397	BA3329	5	9.48406046211483
398	BA3225	1	8.11666073243668
399	BA3397	1	9.64527993925034
400	BA3311	1	8.07971165578759
401	BA3422	5	10.0888662099127
402	BA3213	5	9.26335235036244
403	BA3415	1	9.34744684153524
404	BA3270	1	8.8717935877338
405	BA3324	1	8.8525926437112
406	BA3335	5	9.96822468421139
407	BA3199	5	9.4917929010063
408	BA3326	5	9.27569316532541
409	BA3297	1	9.09230819306279
410	BA3227	1	9.11460476788528
411	BA3412	1	8.93752128537319
412	BA3250	1	9.21888429779212
413	BA3177	1	9.47769688223901
414	BA3315	1	8.96117775713075
415	BA3182	1	8.91751782379931
416	BA3369	1	9.24704173883127
417	BA3078	1	9.20475662343021
418	BA3386	1	9.71984209806913
419	BA3176	1	9.29229417829056
420	BA3258	1	8.64449262965366
421	BA3295	1	8.76897254396233
422	BA3136	1	9.05220627117217
423	BA3234	1	7.94635895319707
424	BA3087	1	9.37964346609645
425	BA3454	1	9.160132157513
426	BA3302	1	9.39118419839355
427	BA3117	1	9.44696832329653
428	BA3266	1	9.21888429779212
429	BA3268	1	9.28397254525379
430	BA3229	1	8.70401585675217
431	BA3353	1	9.78674968596522
432	BA3312	1	9.20300948929151
433	BA3119	1	9.3561004357089
434	BA3219	1	8.44724078411408
435	BA3351	1	9.54457000922792
436	BA3357	1	9.36650856672567
437	BA3208	1	9.65571538111022
438	BA3310	1	9.1755941413251
439	BA3200	1	9.1872873383188
440	BA3146	1	9.15628939970288
441	BA3211	1	9.11086746340759
442	BA3130	1	7.51630069461518
443	BA3376	1	9.3217592552912
444	BA3137	1	9.06304565250042
445	BA3300	1	9.24242183959432
446	BA3375	1	9.39118419839355
447	BA3385	1	8.95438322249582
448	BA3416	1	9.22687989289351
449	BA3123	1	8.68758550697862
