#Boxplots d'expressions du gène IDH1 en fonction de la feature totalDrug
#Résultat du test statistique Mann-Whitney U : U = 50432.000, p-value = 0.000
#Tableau des résultats :
Sample Feature  ExpressionGene
BA2452       y        6.406883
BA2922       y        6.607924
BA2707       y        5.246115
BA2409       y        7.520821
BA2480       y        7.352990
BA2496       y        6.592569
BA3037       y        5.441385
BA2236       y        6.905588
BA2172       y        4.823282
BA2865       y        6.977949
BA2923       y        8.261854
BA2003       y        5.202613
BA2751       y        7.152467
BA3395       y        7.165478
BA2286       y        6.156087
BA2488       y        6.357576
BA3379       y        5.942632
BA2887       y        5.851449
BA2712       y        7.453751
BA2858       y        5.321988
BA2068       y        4.806078
BA2104       y        7.737327
BA3124       n        4.221367
BA2921       y        4.798720
BA2449       y        4.227507
BA2360       y        6.618673
BA2802       y        4.357955
BA2235       y        7.195620
BA3038       y        7.209736
BA3006       y        6.496993
BA2245       y        5.424173
BA2667       y        6.497996
BA2239       y        7.147647
BA2782       n        6.643584
BA2649       y        6.232149
BA2592       y        4.047954
BA2861       y        7.035492
BA2134       y        6.533967
BA2909       y        6.345485
BA2429       n        5.119580
BA2653       n        4.901528
BA2947       y        4.832682
BA2032       y        5.820001
BA2162       y        5.330283
BA2564       n        6.858323
BA2597       y        2.843610
BA3243       y        5.484304
BA2106       y        5.192707
BA2939       y        5.889202
BA2427       n        3.189757
BA2841       n        3.955998
BA2446       y        6.556613
BA2025       y        6.187276
BA2645       y        4.051232
BA2525       y        3.657285
BA2876       n        3.201855
BA2357       y        3.693922
BA2546       y        7.330738
BA2742       y        9.096003
BA2316       n        9.059425
BA2421       y        5.600428
BA2087       y        4.868841
BA2910       y        6.133757
BA2148       y        4.426235
BA2329       y        6.844000
BA2677       y        6.375007
BA3178       n        6.289081
BA2072       y        6.780750
BA3029       n        5.193426
BA2735       y        6.010467
BA2733       n        4.223638
BA2995       y        4.543418
BA2069       y        6.951500
BA2100       y        5.173810
BA2953       y        4.872012
BA2681       n        5.348290
BA2248       n        5.783043
BA2832       y        5.241409
BA2308       y        5.410638
BA2413       y        5.394583
BA2701       y        5.815241
BA2634       y        4.905002
BA2937       y        6.435427
BA2600       n        5.225006
BA2019       n        5.313264
BA2412       y        6.056117
BA2334       y        5.719132
BA2050       y        6.184208
BA3230       y        5.349367
BA2481       y        4.117427
BA2731       y        6.191204
BA2418       n        5.865363
BA2294       y        5.512054
BA2816       n        4.975259
BA2814       y        7.648956
BA2631       y        6.476208
BA2023       n        7.429288
BA2375       n        5.848649
BA2485       n        6.600510
BA2455       n        6.614843
BA2636       y        2.957076
BA2325       y        7.319378
BA2169       n        4.268517
BA2156       y        6.533478
BA2511       y        3.637787
BA2168       y        6.035662
BA2505       n        4.823282
BA2860       n        5.156682
BA2871       n        5.565961
BA2655       n        4.944853
BA2227       n        4.777352
BA2812       y        5.829348
BA2125       n        6.430001
BA2603       y        6.258969
BA2808       n        5.300257
BA2282       n        5.837165
BA2482       y        6.939541
BA2822       y        7.203867
BA2594       y        6.949458
BA2747       y        5.230688
BA2561       n        7.358635
BA2094       n        7.535110
BA2567       n        3.409362
BA2906       n        6.565838
BA2956       y        4.936804
BA2474       y        6.419933
BA2065       y        6.910700
BA2737       y        7.004906
BA2463       y        7.011295
BA2110       y        6.605790
BA2992       y        5.298739
BA2220       y        5.880053
BA2720       y        3.859489
BA2063       n        2.864896
BA2772       n        4.207524
BA2935       n        5.762932
BA2260       y        6.306953
BA2787       n        5.669362
BA2676       y        6.473760
BA2948       n        4.458297
BA3296       y        6.142351
BA2524       y        4.713380
BA2811       n        5.959833
BA2540       y        5.101085
BA2928       y        6.628999
BA2302       y        4.359805
BA2792       n        5.620430
BA2651       y        4.519028
BA2595       n        4.789975
BA2619       n        6.579219
BA3013       n        6.234864
BA2405       n        4.633873
BA2856       n        4.645211
BA2377       y        4.723544
BA2499       y        3.581751
BA3023       n        3.850812
BA2095       y        6.096452
BA2275       n        6.141495
BA2901       y        5.024168
BA2221       n        5.579355
BA2387       y        6.079063
BA2657       n        6.586235
BA2962       y        7.456700
BA2195       y        4.083206
BA2688       n        3.238586
BA2420       n        5.913602
BA2727       y        5.043442
BA2756       n        4.395893
BA2122       y        3.229681
BA2053       y        5.258927
BA2080       y        4.292680
BA2415       n        6.079875
BA2081       n        7.180788
BA2354       y        6.262036
BA3273       y        4.109488
BA2893       y        5.618173
BA2044       n        6.288237
BA2309       y        5.454892
BA2489       y        3.223328
BA2908       n        6.097272
BA2054       n        6.449470
BA2872       y        5.474333
BA2526       n        3.549897
BA3145       y        6.672319
BA2041       n        3.748487
BA2096       y        5.904762
BA2464       n        6.049822
BA2902       n        5.086171
BA2541       y        6.295562
BA2143       n        5.130881
BA2769       n        4.726329
BA2843       y        4.576913
BA2497       y        7.274627
BA2718       y        6.755975
BA2575       y        7.352990
BA2593       y        7.863751
BA2791       y        3.891447
BA2620       y        7.076958
BA2629       y        6.172519
BA2870       n        7.691603
BA2423       n        5.071641
BA2682       n        5.900766
BA2276       n        4.910223
BA2348       y        4.812658
BA2709       y        6.541508
BA2789       y        5.915548
BA2694       y        4.454301
BA2722       y        4.944502
BA2538       n        4.373078
BA2583       y        5.200819
BA2292       n        5.093909
BA2806       y        6.088794
BA2153       n        4.985137
BA2674       y        4.642363
BA2809       y        5.038926
BA3025       y        5.879279
BA2523       y        6.261181
BA3027       y        4.196448
BA2441       y        5.833699
BA2514       y        4.599365
BA2695       y        4.767446
BA2520       y        4.597237
BA2479       n        2.614226
BA2281       n        5.989581
BA2932       y        7.485944
BA2123       n        4.523349
BA2844       y        5.436577
BA2660       y        6.805454
BA2836       y        4.624273
BA2714       y        7.149985
BA3317       y        6.621369
BA2440       y        5.275766
BA2036       y        6.685937
BA2828       n        6.343221
BA2251       y        6.177736
BA2952       y        7.213780
BA2410       n        4.981952
BA2139       y        7.286229
BA2051       n        4.798375
BA2532       y        5.868219
BA2986       n        6.789225
BA2494       n        3.750766
BA2515       y        4.052421
BA2748       y        6.454558
BA2577       y        6.382176
BA2622       n        5.889614
BA2758       y        5.826583
BA2930       y        6.792869
BA2970       y        4.235478
BA2839       y        5.328460
BA2868       y        6.888677
BA3011       y        4.832337
BA2052       y        4.368671
BA2510       n        4.679227
BA2691       n        6.431936
BA2374       n        7.589914
BA2804       y        5.269579
