#Boxplots d'expressions du gène TET2 en fonction de la feature totalDrug
#Résultat du test statistique Mann-Whitney : U = 20343.000, p-value = 0.04326
#Tableau des résultats :
Sample Feature  ExpressionGene
BA2409       y        6.515021
BA2496       y        6.502488
BA3037       y        6.783746
BA2865       y        5.569315
BA2751       y        5.878514
BA2286       y        5.560000
BA2488       y        6.163915
BA3379       y        5.530586
BA2887       y        5.504266
BA2712       y        5.598518
BA2068       y        6.637078
BA2104       y        6.743909
BA3124       n        5.173810
BA2449       y        6.248198
BA2235       y        6.013323
BA3038       y        6.519178
BA3006       y        5.630935
BA2667       y        5.751785
BA2239       y        6.605790
BA2782       n        6.705313
BA2649       y        5.218515
BA2861       y        5.816486
BA2134       y        6.264750
BA2909       y        6.388374
BA2653       n        5.523185
BA2947       y        5.526494
BA2162       y        5.889202
BA2564       n        6.479659
BA2597       y        6.227619
BA3243       y        6.465284
BA2446       y        6.003473
BA2525       y        5.253853
BA2876       n        6.126379
BA2357       y        5.614051
BA2546       y        5.421251
BA2742       y        6.524779
BA2316       n        6.345485
BA2087       y        5.611374
BA2148       y        6.058712
BA3178       n        5.020563
BA2072       y        6.283736
BA2733       n        5.953169
BA2995       y        5.886062
BA2069       y        6.010467
BA2681       n        5.940600
BA2832       y        5.752638
BA2600       n        6.201863
BA3230       y        5.893203
BA2731       y        6.925594
BA2294       y        5.875402
BA2816       n        5.972010
BA2814       y        5.983861
BA2631       y        5.998906
BA2023       n        5.886062
BA2375       n        4.916171
BA2485       n        6.260333
BA2455       n        6.306953
BA2636       y        6.225453
BA2325       y        6.555500
BA2156       y        5.087589
BA2511       y        5.745108
BA2505       n        6.068435
BA2871       n        5.691816
BA2227       n        5.978121
BA2812       y        6.538413
BA2125       n        5.551704
BA2603       y        6.129041
BA2808       n        5.329202
BA2482       y        6.087497
BA2594       y        5.977334
BA2747       y        5.585299
BA2561       n        6.200505
BA2567       n        6.196470
BA2906       n        5.526855
BA2956       y        5.835228
BA2474       y        5.705301
BA2737       y        5.370850
BA2110       y        7.004906
BA2992       y        6.264750
BA2220       y        5.273936
BA2063       n        5.065278
BA2772       n        6.646840
BA2935       n        6.467774
BA2260       y        6.278268
BA2948       n        5.961420
BA3296       y        6.550772
BA2524       y        6.319914
BA2811       n        4.878689
BA2540       y        6.626848
BA2928       y        5.172767
BA2302       y        5.506457
BA2651       y        6.068013
BA2619       n        4.954368
BA3013       n        5.898407
BA2405       n        5.042101
BA2856       n        6.293153
BA2377       y        6.292251
BA2499       y        5.450895
BA3023       n        6.389795
BA2095       y        5.323759
BA2275       n        5.457840
BA2901       y        6.248644
BA2387       y        5.416097
BA2962       y        5.500924
