Gene,BA2392,BA2611,BA2506,BA2430,BA2448,BA2730,BA2845,BA2326,BA2341,BA2612,BA2973,BA2390,BA3218,BA3105,BA3402,BA3276,BA2409,BA3037,BA2496,BA2172,BA2865,BA2923,BA2751,BA2480,BA2286,BA2922,BA2452,BA3379,BA2887,BA2712,BA2068,BA2236,BA2104,BA3124,BA3395,BA2921,BA2449,BA2003,BA2360,BA2802,BA2235,BA2858,BA3038,BA3006,BA2245,BA2667,BA2239,BA2782,BA2649,BA2488,BA2861,BA2909,BA2429,BA2653,BA2134,BA2947,BA2032,BA2162,BA2564,BA2597,BA3243,BA2106,BA2427,BA2841,BA2446,BA2645,BA2525,BA2876,BA2357,BA2546,BA2742,BA2316,BA2421,BA2087,BA2910,BA2148,BA2063,BA2329,BA3178,BA2072,BA3029,BA2733,BA2995,BA2069,BA2100,BA2681,BA2248,BA2832,BA2308,BA2413,BA2701,BA2634,BA2677,BA2937,BA2600,BA2019,BA2412,BA2334,BA2050,BA3230,BA2953,BA2481,BA2731,BA2294,BA2418,BA2816,BA2656,BA2814,BA2631,BA2023,BA2375,BA2485,BA2455,BA2025,BA2636,BA2325,BA2169,BA2156,BA2511,BA2939,BA2168,BA2505,BA2860,BA2707,BA2871,BA2655,BA2227,BA2125,BA2523,BA2603,BA2808,BA2282,BA2482,BA2812,BA2822,BA2594,BA2747,BA2561,BA2567,BA2906,BA2956,BA2474,BA2737,BA2110,BA2992,BA2220,BA2772,BA2935,BA2260,BA2676,BA2948,BA2524,BA2811,BA2540,BA2928,BA2302,BA2595,BA2792,BA2651,BA2619,BA3013,BA2405,BA2735,BA2856,BA2377,BA2499,BA2463,BA3023,BA2095,BA2901,BA2275,BA2387,BA2962,BA2195,BA2688,BA2787,BA2420,BA2756,BA2122,BA2053,BA2080,BA2081,BA2354,BA3273,BA2893,BA2044,BA2489,BA2309,BA2720,BA2908,BA2054,BA2872,BA2526,BA2041,BA2464,BA2902,BA2541,BA2143,BA2094,BA2769,BA2843,BA2592,BA2497,BA2718,BA2575,BA2096,BA2593,BA2791,BA2620,BA2629,BA2870,BA2423,BA2682,BA2276,BA2348,BA2709,BA2789,BA2694,BA2538,BA2583,BA2415,BA2722,BA2806,BA2221,BA3025,BA2514,BA2520,BA2441,BA2153,BA2479,BA2281,BA2657,BA2932,BA2123,BA2844,BA2660,BA2836,BA3027,BA2714,BA2139,BA2251,BA2952,BA2440,BA2036,BA2828,BA2292,BA2410,BA2051,BA2532,BA2986,BA2494,BA2515,BA2748,BA2970,BA2622,BA2839,BA2052,BA3011,BA2868,BA2510,BA2065,BA2691,BA2374,BA2804,BA2670,BA2675,BA2589,BA2031,BA2198,BA2066,BA2344,BA2459,BA2229,BA2559,BA2093,BA2000,BA2425,BA2905,BA2304,BA2976,BA2386,BA2035,BA2760,BA2201,BA2355,BA2113,BA2155,BA2955,BA2502,BA2322,BA2376,BA2020,BA2226,BA2200,BA2121,BA2944,BA2033,BA2867,BA2089,BA2224,BA2046,BA2972,BA2978,BA2829,BA2851,BA2587,BA2461,BA2695,BA2623,BA2024,BA2426,BA2271,BA3004,BA2579,BA3010,BA2662,BA2674,BA2280,BA2512,BA2658,BA2394,BA2950,BA2981,BA2934,BA2539,BA2249,BA2034,BA2109,BA2242,BA2277,BA2727,BA2132,BA2618,BA2521,BA2846,BA2885,BA2639,BA2775,BA2402,BA2097,BA2786,BA2399,BA2850,BA2174,BA2004,BA3001,BA2311,BA2483,BA3040,BA2837,BA2724,BA2911,BA2256,BA2821,BA2233,BA2744,BA2880,BA2621,BA3002,BA2501,BA2993,BA2301,BA2852,BA2133,BA2866,BA2212,BA2685,BA2273,BA2477,BA2659,BA2124,BA2363,BA2369,BA2534,BA2400,BA2762,BA2312,BA2813,BA2211,BA2171,BA2746,BA2798,BA2809,BA2288,BA2801,BA3030,BA2588,BA2296,BA2300,BA2903,BA2473,BA2545,BA2840,BA2528,BA2646,BA3407,BA2240,BA2926,BA2272,BA2306,BA2765,BA2904,BA2883,BA2726,BA2234,BA2022,BA2228,BA2037,BA2184,BA3009,BA2842,BA2442,BA2882,BA2758,BA2705,BA2663,BA2570,BA2764,BA2209,BA2989,BA2855,BA2261,BA2721,BA2930,BA2728,BA2715,BA2469,BA2269,BA2098,BA2778,BA2951,BA2163,BA2379,BA2817,BA3153,BA2820,BA2723,BA2704,BA2088,BA2116,BA2584,BA3079,BA2417,BA2361,BA2450,BA2492,BA2552,BA2472,BA2994,BA2047,BA2101,BA2082,BA2879,BA2577,BA2456,BA2175,BA2824,BA2507,BA2563,BA2244,BA2470,BA2984,BA2414,BA2697,BA2079,BA2999,BA2644,BA2011,BA2217,BA2454,BA2776,BA2218,BA2135,BA2914,BA2500,BA2830,BA2406,BA3108,BA2924,BA2303,BA2160,BA2038,BA2602,BA2964,BA2898,BA3003,BA2111,BA2827,BA2912,BA2437,BA2283,BA2057,BA2633,BA3034,BA2607,BA2761,BA2795,BA2182,BA2152,BA2381,BA2931,BA2040,BA2590,BA3195,BA2516,BA2353,BA3036,BA2971,BA3410,BA3118,BA3206,BA3202,BA3217,BA3405,BA3306,BA3371,BA3413,BA3411,BA3133,BA3164,BA3451,BA3286,BA3212,BA3103,BA3271,BA3152,BA3095,BA3192,BA3251,BA3362,BA3400,BA3135,BA3408,BA3187,BA3098,BA3435,BA3261,BA3203,BA3174,BA3317,BA3299,BA3221,BA3347,BA3235,BA3126,BA3380,BA3089,BA3109,BA3114,BA3418,BA3245,BA3085,BA3128,BA3423,BA3173,BA3171,BA3277,BA3210,BA3157,BA3433,BA3322,BA3374,BA3450,BA3167,BA3269,BA3110,BA3156,BA3226,BA3421,BA3232,BA3289,BA3430,BA3145,BA3399,BA3449,BA3384,BA3427,BA3163,BA3158,BA3436,BA3154,BA3162,BA3352,BA3084,BA3149,BA3169,BA3180,BA3255,BA3438,BA3345,BA3403,BA3431,BA3181,BA3341,BA3191,BA3197,BA3448,BA3453,BA3406,BA3308,BA3186,BA3334,BA3447,BA3116,BA3280,BA3185,BA3094,BA3318,BA3216,BA3332,BA3214,BA3099,BA3141,BA3373,BA3319,BA3328,BA3339,BA3240,BA3142,BA3333,BA3381,BA3290,BA3207,BA3296,BA3305,BA3434,BA3189,BA3264,BA3329,BA3417,BA3367,BA3225,BA3183,BA3222,BA3139,BA3397,BA3311,BA3422,BA3228,BA3213,BA3270,BA3415,BA3324,BA3194,BA3335,BA3199,BA3326,BA3285,BA3297,BA3227,BA3394,BA3412,BA3293,BA3250,BA3177,BA3315,BA3182,BA3260,BA3369,BA3078,BA3386,BA3445,BA3452,BA3176,BA3258,BA3295,BA3283,BA3390,BA3275,BA3136,BA3190,BA3234,BA3087,BA3454,BA3302,BA3117,BA3083,BA3266,BA3175,BA3268,BA3229,BA3353,BA3312,BA3119,BA3138,BA3219,BA3388,BA3357,BA3351,BA3208,BA3310,BA3200,BA3325,BA3146,BA3211,BA3237,BA3130,BA3376,BA3137,BA3300,BA3375,BA3249,BA3385,BA3242,BA3446,BA3416,BA3123
SMC1A,7.41008797800013,7.26424108951115,7.24218373520164,7.28899814708616,7.24904224136933,7.26503778677364,7.45866975783138,7.45571345371651,7.43138197639579,7.4434295432297,7.45275636284168,7.4372988989966,7.46577618872004,7.31397253852267,7.37577438257785,7.30861526987379,6.96567270429015,5.33503178066884,6.81145766315316,6.50494854074967,6.64807496201704,6.42763769743183,6.40025463094879,6.21273472230969,6.46184745649843,6.18950223686314,7.41889646736553,6.56326897910348,6.58253832351054,7.2245944685398,5.81442547259646,6.50698545533974,6.25534556152395,6.56890360423702,6.89778124838191,5.29014927757584,6.36648969189247,4.86847515739846,6.7037023558772,6.32360812377741,6.73692509275104,6.92303478434711,6.9468889159387,6.80545390529169,6.44802101478473,6.59519386649706,6.80299244523417,6.54150806703429,7.36252362510307,6.93219471408877,7.08148396341999,6.31585760088979,6.32408741401117,6.60368263326756,6.47866220517702,5.84353133766961,5.18440522570466,6.13597197195766,7.52082148621471,5.7195036401558,6.31947287697639,6.56065461359229,5.74782936628199,5.77409344818299,8.05115312612603,4.46192339880986,5.89440299333517,5.19768575459355,6.3764431266369,6.78550767222755,7.02125424605895,6.92693139302054,5.2450731397095,6.11251658212347,6.07138778077856,5.27359380468175,5.28503368668829,6.72991592484699,6.81145766315316,7.58759859001841,5.60042800463674,6.2918184227424,5.19699117865598,7.56321071069528,5.25074673390293,7.17358455839536,5.34794466566604,6.63058753997147,5.6518040676881,5.4219819546052,5.13768843009096,5.60693430911561,6.55763968463611,6.91395412230233,5.82897025310715,7.46894970580743,6.35951832125277,5.70604900479139,7.20465709297985,7.5725144548201,6.41176296562855,6.30887529708536,5.87139334737162,6.57670086749662,5.84314923613757,6.13767903859115,5.52135062216325,7.1173855294893,6.4446944698136,6.67173082981131,6.77605663940291,6.66119005251722,6.22761949631351,7.95104961478815,5.89560402298733,6.81689630084604,5.25497927017155,6.68070832768596,5.96784634669034,5.9321118772701,5.68986590376939,5.46628439479905,6.68646890696546,6.05573645247968,6.78865136154736,6.83087293035871,6.2886543814572,8.0095286113404,7.40804987020109,5.33721885584615,5.67583098043324,6.14149524736616,6.60051001058414,6.77246010495607,6.39165195051498,6.9766278154768,5.84631034661227,6.23708437608245,5.09892293720879,7.26669441560471,5.92432462638165,6.74612605168156,6.13249003882685,6.81086164089737,7.32966927637023,7.47316503302079,5.98876336939614,6.15353258469632,6.44032365945441,7.27636680044251,5.69487870461564,6.33002794213348,6.88492067829042,6.72876764999848,8.17232215906216,5.46037170982955,6.29225118298982,6.54766219361137,5.71138116672011,7.15798365655759,7.38666974161584,5.91007221868397,4.31814348968572,4.67353963648755,6.59203093136997,5.81007696621955,5.27794535688906,6.33918453468976,7.57365573963701,5.85734049093177,7.29599106177635,6.69693008803166,7.10380554442151,6.33092888167036,5.8446879817315,5.81801473613502,6.64464627075058,6.57356389506373,5.80146381261149,5.31902852847325,5.77766563717379,7.59694470359064,6.55285609284704,5.1308809152012,6.54408446340443,7.08521741719084,5.6864679763228,6.77720928573593,6.44613094518311,4.37967727663567,7.12738803665014,7.39635430321553,4.92805421347384,7.25176192852259,6.62245620960063,5.12420512973416,6.73345379130114,6.82734034498185,6.70082648857542,6.47715255483626,5.19161041350932,6.54504027868998,7.3370513303313,6.54875546973009,7.22543117773692,7.2179085684236,5.57639860004421,5.72556301998601,6.33600766569699,6.22989744594561,7.4363086679988,5.48023322260474,6.45300101587846,6.34783039381028,6.02737188880326,6.66836924971821,7.18983138735934,5.01358911563759,5.29082273845723,6.42718608083043,6.38261014012489,7.95296500400789,6.0311101011047,6.54875546973009,6.61536224183286,6.43983576769468,5.4921500734543,6.65187762334033,6.39210318114874,5.87220344290798,6.63383351459938,6.48756519390035,6.58836102643898,7.07994856692804,6.48803668934059,7.15078589361001,5.49584884893938,5.86417764609005,6.88430660085161,6.85394237356265,6.02737188880326,7.62205873798526,6.42479012495369,7.30676049708217,6.08148760261427,7.34837532536667,5.98054442725547,5.32198845078755,5.70335455446958,7.12738803665014,5.72754939375197,6.00134650129498,7.36816809987369,6.29268793995786,6.44517490297706,5.37601760770264,5.98054442725547,5.58529928737232,6.03024497150621,6.01912446509313,7.09779989974783,6.31632447129761,7.93352218493006,7.40804987020109,5.58529928737232,6.75309739437635,5.17241204196236,7.72809482559201,7.08148396341999,7.84734534450722,7.20973552997534,6.15651021097325,5.68416732949988,6.38837422038712,6.59203093136997,8.37409825216549,7.19312453230448,5.48539345466374,7.33529770605395,6.8194770973329,5.69028030333394,6.5150208040986,6.10277314052035,7.166329054571,5.94059984274879,8.50529098735433,6.38261014012489,7.05721925341645,7.40200052886874,7.30496309649231,6.63486341869675,7.64778904816974,7.31937809888862,7.04133576078419,7.34277993266588,6.73692509275104,5.96505632745959,5.96987848742324,7.30225620212896,6.68593691853273,5.65751126924784,6.52375465899181,7.3212161814573,6.41465436154636,7.07626127790368,7.27555120012057,6.66730094916762,5.80106125250132,6.92959860586943,6.50054440194885,6.72876764999848,6.77720928573593,6.90423057855148,6.47866220517702,6.83087293035871,8.29820901257083,6.29091935991155,6.98419090856441,7.29162764738793,6.51105136156458,6.02778423402097,6.64862107605335,6.75887216800442,5.92917652580144,6.95150045701844,6.71723697861596,6.50002459426286,6.03322281740518,5.91282831503143,6.81203867711984,6.26972531039322,6.54307132156237,6.70309367478267,7.21378004978512,6.6322579586067,7.39540604135448,7.79956921933088,6.43590316276273,6.84098754890722,5.98386136715206,8.56601564488201,6.53092260630466,5.73663382994184,7.34370807957505,6.77360382440632,6.7513352539061,6.90940702790402,7.24647814947882,7.139939970706,5.84112154107977,5.91045865628191,6.5181383405608,7.03474280183588,7.4333053034535,6.01292615255046,6.26474966230624,6.8090279726606,6.05776567233175,7.32309525533159,6.59468087653905,5.67695923349879,6.30510036258626,4.99811985636614,5.86977499380276,6.70639038824238,6.20964310204874,6.52531304614774,6.10105446354612,7.67359575985668,6.80239867331755,6.42718608083043,6.20613451857404,5.92353940158255,6.29503336143835,7.22867709025789,6.37975842200095,6.1419268433851,6.06929983181706,7.08297551023298,7.81249915728454,7.02911174492955,6.0072209431505,6.10621461216555,5.89603275873882,6.21976021821158,7.3370513303313,6.23885515750168,6.90226857503049,7.384595872256,5.35378122072143,7.43138197639579,7.00355473079372,6.5808607051832,6.75887216800442,6.39689952753953,6.55815560889788,7.05721925341645,7.10851364264035,6.41753927442656,6.62413100331839,6.80545390529169,6.74898905678908,5.65372634921578,6.83214250556656,8.20818067427413,7.3014086607396,6.89511146582289,6.66943948787905,7.00991256129177,7.12664090320603,5.4113491881704,6.57195133441217,6.39453514704598,6.11380852099068,4.69364567233787,6.07014345963385,5.93038956442244,5.97440821051446,5.17629556050641,5.85300580466056,5.62868512576849,6.57195133441217,6.9401836518602,6.51205995717627,7.4363086679988,6.24912819394912,5.1670870054947,5.10142924510394,7.08148396341999,6.94881589861991,6.74097656792209,6.59838838471777,5.09007782361131,5.80891216118178,4.79136581218229,6.6322579586067,5.5268548517384,7.74132890165977,6.97926113627939,6.00173500696481,6.55336509971083,5.91595003127845,6.21584775215817,6.53596454454956,6.40785243829132,5.82076176816399,6.35211013226828,5.94221717949707,6.46824522688611,7.2808607611199,5.8301135616909,5.68039540990515,5.490635893289,7.70840071464408,5.6533576160666,7.09047728148948,6.70978091072649,6.45799676814181,6.5181383405608,7.09710413510838,7.08741196449123,6.7058515766051,7.27110711454488,6.32590234144832,6.25044574056375,6.86346274491745,6.40877834877257,5.31976332499236,6.98756290986723,6.80239867331755,7.878761730409,5.41354619085544,6.30887529708536,7.42090370210596,7.17999658780694,6.30510036258626,6.62952631509886,7.29687122589928,5.18127720949108,7.01847365520979,6.07305710536308,6.76065503993724,5.93941599911207,6.64807496201704,7.16953610700443,7.72127626045477,7.24904224136933,7.14998539597838,7.44041046246091,7.89563066633541,7.65393092338473,7.52533179189238,7.80094268898657,7.18235291359456,7.09568366825665,7.45053981568106,7.05570452227078,7.2509128285615,7.83554388846121,7.68013043810275,7.07025966230358,6.08069063943415,6.95085389521077,5.95848988053113,6.77605663940291,6.54307132156237,6.35670315117225,5.28753823686253,6.06468755944282,6.34145730932297,6.62789754750857,6.87788091401863,6.6568137663596,6.45300101587846,5.43769371500229,7.05362684769664,6.67339810625054,7.20152351501227,6.87337102503918,6.73108967735957,7.07556396699123,7.79956921933088,7.24390327644845,6.09471986603717,7.58177680428358,7.08148396341999,6.43289690445385,6.4243136710677,7.42721767032965,7.55300749734541,5.41572672514552,5.76218019652153,5.86940153677441,6.49954119512004,6.76002445528346,6.41227021268222,6.73801134139373,5.28574757840294,5.56667961076671,6.59256890621003,6.37404647308394,6.43542748974206,6.62466206493959,6.54553839134552,6.58028734101557,5.6154952630376,6.15791958321841,5.04621645682115,6.22545256194412,5.03714178615516,5.90312039371181,6.00173500696481,5.38767549004293,6.30326841219344,6.46136172333021,6.18251802139279,5.58646194769947,5.89521114196018,6.79931174111644,4.99665147897099,6.67339810625054,7.11145591609312,6.3688389446517,5.89646386290191,5.3588856376779,5.68268021308212,6.17423728477739,6.94819581980106,6.17121351437265,7.52082148621471,5.3034642652041,6.50200644713267,4.76145184642672,5.22996636193318,6.76359470107912,7.66613976188412,6.23442968340786,7.42090370210596,6.63707820351379,6.92303478434711,5.94059984274879,5.60693430911561,5.77182174756257,7.33978574457582,5.52840068494334,5.98263491560423,5.43621855884092,6.37732984108365,6.62086223855277,6.20740227072508,6.49699294257919,5.16389532747044,6.57305438035027,5.54913879758469,6.41465436154636,7.04344633578654,7.31301236291507,6.655181196516,5.91282831503143,6.22945844028102,6.49699294257919,6.31068973576453,5.80891216118178,6.15397098768236,5.61064071002875,5.22210266268897,6.2787278602742,6.15101372135618,5.77965565034493,7.21134659078952,4.40728719351658,7.12738803665014,7.04775148018528,6.76656262392125,6.4930085337883,6.82673548944024,6.66119005251722,6.60634523087502,5.28293318880112,5.70032456019922,7.12040364606583,6.31720357778214,6.31022816211408,6.48560018665895,5.79404160330192,6.92898560318184,6.44710159988793,6.52375465899181,6.45552187143232,6.33046496181519,6.21976021821158,6.10190214742508,6.52938873500607,6.74097656792209,7.25976697827341,6.72238123052722,6.14373648060673,5.34118303710199,6.5466649868085,6.65958088429919,6.78550767222755,8.75695672842528,6.58201675131977,6.27380663380772,5.46037170982955,7.25440312060941,6.36600938491696,7.13198010911185,6.79931174111644,7.2808607611199,6.25091484872834,7.14221254704718,6.6892157543699,7.17999658780694,7.33339060020607,7.00355473079372,6.62466206493959,5.45930289861008,6.8090279726606,6.51205995717627,7.20386734649371,5.49981147623839,5.13692147172974,7.39829394317713,7.16299526015693,6.8614500005054,5.43005944446936,5.6705066725732,6.62245620960063,6.58727608652663,5.04068213537324,6.29503336143835,6.91521402329812,7.21300808308282,6.68698956921182,6.8194770973329,7.42202383501609,7.01271335596315,6.25354722820146,7.01472936087095,6.42624085513256,6.67058412961645,7.32880266743386,7.09190952990899,5.70836568128015,6.06761730216539,5.90117839370987,5.81726345497192,7.13671405241938,6.49002795768883,6.88162153716975,6.42624085513256,5.11604418341834,6.52988298875597,6.61925110660737,6.50103892537921,6.37975842200095,6.47376016789819,6.71667600372627,6.59949061589029,7.49565796423242,4.838289154604,7.12040364606583,6.56890360423702,6.77952101227859,6.69027313849037,6.05279557201734
