#Boxplots d'expressions du gène ASXL1 en fonction de la feature consensus_sex
#Résultat du test statistique Mann-Whitney U : U = 55305.500, p-value = 0.981
#Tableau des résultats :
Sample Feature  ExpressionGene
BA2452    Male        6.283736
BA2922    Male        6.587837
BA2707    Male        6.185072
BA2409  Female        5.504266
BA2480    Male        6.000117
BA2496    Male        5.627160
BA3037  Female        6.490028
BA2236    Male        6.005138
BA2172    Male        5.798345
BA2865  Female        6.192141
BA2923  Female        4.942735
BA2003  Female        6.171214
BA2751    Male        6.057766
BA3395    Male        6.063452
BA2286    Male        6.041549
BA2488  Female        6.196901
BA3379    Male        6.156981
BA2887    Male        6.044435
BA2712  Female        5.756810
BA2858    Male        5.988763
BA2068  Female        6.089663
BA2104    Male        5.392004
BA3124  Female        6.747855
BA2921    Male        5.841903
BA2449  Female        6.061686
BA2360    Male        6.047346
BA2802    Male        6.285071
BA2235  Female        5.740113
BA3038    Male        5.486118
BA3006  Female        6.048167
BA2245    Male        6.257620
BA2667    Male        6.035662
BA2239    Male        5.698389
BA2782    Male        5.675463
BA2649  Female        6.318104
BA2592  Female        6.406883
BA2861  Female        5.902739
BA2134    Male        5.537226
BA2909    Male        6.022459
BA2429    Male        6.425302
BA2653  Female        6.901614
BA2947    Male        6.617004
BA2032  Female        6.056922
BA2162    Male        5.923147
BA2564  Female        5.686097
BA2597  Female        6.086663
BA3243    Male        6.034043
BA2106  Female        5.943920
BA2939  Female        5.774093
BA2427  Female        6.461362
BA2841    Male        6.456483
BA2446  Female        5.876948
BA2025  Female        5.796034
BA2645    Male        6.387388
BA2525  Female        7.406090
BA2876  Female        6.598388
BA2357    Male        6.536955
BA2546    Male        5.704524
BA2742    Male        5.610641
BA2316    Male        5.772579
BA2421    Male        5.838009
BA2087  Female        5.724804
BA2910  Female        6.008009
BA2148  Female        6.333683
BA2329    Male        5.788565
BA2677    Male        5.976485
BA3178    Male        5.513457
BA2072  Female        5.707576
BA3029    Male        6.002619
BA2735    Male        6.259453
BA2733  Female        6.068855
BA2995    Male        6.959603
BA2069    Male        6.003921
BA2100    Male        6.110395
BA2953    Male        6.339185
BA2681  Female        5.649931
BA2248    Male        5.925135
BA2832    Male        6.189502
BA2308    Male        6.176416
BA2413    Male        6.215397
BA2701    Male        5.578958
BA2634    Male        5.890481
BA2937    Male        5.869402
BA2600  Female        5.608414
BA2019    Male        6.158350
BA2412    Male        5.601562
BA2334  Female        6.112940
BA2050  Female        6.102773
BA3230  Female        5.959386
BA2481    Male        6.104974
BA2731    Male        5.407026
BA2418  Female        5.828196
BA2294  Female        6.307407
BA2816    Male        6.349231
BA2814    Male        5.406259
BA2631    Male        6.026987
BA2023    Male        5.647272
BA2375    Male        5.978121
BA2485    Male        6.443242
BA2455    Male        5.555868
BA2636    Male        5.803766
BA2325  Female        5.621162
BA2169    Male        6.580287
BA2156    Male        6.286421
BA2511  Female        6.644117
BA2168  Female        6.068855
BA2505    Male        5.992737
BA2860    Male        5.016315
BA2871  Female        5.040682
BA2655    Male        6.194380
BA2227    Male        6.068013
BA2812    Male        5.862524
BA2125  Female        6.189050
BA2603  Female        5.928753
BA2808    Male        6.249128
BA2282    Male        5.835609
BA2482  Female        5.696461
BA2822    Male        6.366009
BA2594    Male        5.797580
BA2747    Male        5.992306
BA2561    Male        5.875807
BA2094    Male        5.565961
BA2567    Male        6.669439
BA2906    Male        6.039384
BA2956    Male        6.166520
BA2474  Female        5.996458
BA2065  Female        6.265176
BA2737  Female        5.720614
BA2463  Female        5.757194
BA2110  Female        5.608414
BA2992  Female        5.944313
BA2220    Male        6.196470
BA2720    Male        6.574076
BA2063    Male        6.977949
BA2772    Male        6.088359
BA2935    Male        5.834835
BA2260    Male        5.550258
BA2787    Male        5.245756
BA2676    Male        6.118052
BA2948    Male        6.093454
BA3296    Male        5.715531
BA2524  Female        5.757569
BA2811  Female        6.200505
BA2540  Female        5.750230
BA2928  Female        5.548409
BA2302  Female        6.560655
BA2792    Male        5.778450
BA2651  Female        6.324087
BA2595    Male        5.708366
BA2619  Female        6.303268
BA3013    Male        5.886440
BA2405  Female        6.491521
BA2856    Male        6.235336
BA2377    Male        6.013736
BA2499    Male        6.074380
BA3023  Female        6.137256
BA2095  Female        6.307882
BA2275    Male        5.838418
BA2901    Male        5.835228
BA2221    Male        6.065521
BA2387  Female        5.755288
BA2657    Male        5.899190
BA2962    Male        5.628285
BA2195  Female        6.035238
BA2688  Female        6.839193
BA2420    Male        6.193455
BA2727  Female        6.291374
BA2756    Male        6.276948
BA2122  Female        5.653358
BA2053    Male        5.989179
BA2080    Male        6.245927
BA2415    Male        5.500182
BA2081  Female        6.024965
BA2354    Male        6.086663
BA3273    Male        6.019124
BA2893  Female        5.973614
BA2044    Male        5.854629
BA2309    Male        6.281400
BA2489    Male        6.375476
BA2908    Male        6.271580
BA2054  Female        5.640115
BA2872    Male        5.788157
BA2526  Female        6.240132
BA3145    Male        6.324985
BA2041  Female        6.472289
BA2096  Female        6.214105
BA2464  Female        6.268811
BA2902    Male        5.969076
BA2541    Male        6.019124
BA2143  Female        6.047757
BA2769  Female        5.863412
BA2843    Male        6.610066
BA2497    Male        5.819597
BA2718    Male        6.205253
BA2575  Female        5.472842
BA2593    Male        7.159520
BA2791    Male        6.198750
BA2620  Female        5.461143
BA2629    Male        6.747271
BA2870  Female        6.140267
BA2423    Male        5.865363
BA2682  Female        5.963861
BA2276    Male        5.936111
BA2348  Female        5.622333
BA2709  Female        5.675831
BA2789  Female        6.121804
BA2694    Male        6.604218
BA2722  Female        6.058224
BA2538    Male        6.746126
BA2583    Male        6.661190
BA2292    Male        6.511546
BA2806    Male        6.023710
BA2153    Male        6.218024
BA2674    Male        6.017842
BA2809    Male        6.151014
BA3025  Female        6.079063
BA2523    Male        6.023285
BA3027  Female        6.304646
BA2441    Male        6.364672
BA2514  Female        6.602097
BA2695  Female        5.818396
BA2520    Male        6.548755
BA2479  Female        7.276367
BA2281    Male        6.521706
BA2932  Female        6.152702
BA2123    Male        6.735277
BA2844    Male        6.362275
BA2660  Female        5.894006
BA2836    Male        6.251792
BA2714    Male        5.697580
BA3317    Male        6.105806
BA2440    Male        6.271580
BA2036  Female        6.400255
BA2828    Male        5.497259
BA2251    Male        6.312516
BA2952  Female        5.884062
BA2410  Female        6.260333
BA2139  Female        5.399293
BA2051    Male        5.948369
BA2532  Female        6.370320
BA2986  Female        6.520210
BA2494    Male        6.572472
BA2515    Male        6.175983
BA2748  Female        6.379758
BA2577  Female        6.287793
BA2622    Male        6.135972
BA2758    Male        6.075202
BA2930    Male        5.814821
BA2970    Male        6.029371
BA2839    Male        6.416519
BA2868    Male        6.028195
BA3011    Male        6.356274
BA2052    Male        7.047751
BA2510    Male        5.817263
BA2691    Male        5.853818
BA2374  Female        6.287793
BA2804    Male        6.053620
BA2670  Female        5.679244
BA2675    Male        5.994370
BA2031  Female        5.688724
BA2589  Female        6.718375
BA2198    Male        5.851825
BA2066  Female        5.379287
BA2344  Female        5.683056
BA2534  Female        6.101054
BA2459    Male        6.932195
BA2229  Female        6.847192
BA2559  Female        6.060781
BA2093    Male        7.155572
BA2000  Female        5.886062
BA2425  Female        5.991127
BA2905    Male        6.474269
BA2304  Female        5.365848
BA2976    Male        5.978522
BA2386  Female        6.118052
BA2879  Female        6.258969
BA3400  Female        6.314925
BA2035    Male        6.429540
BA2760  Female        5.889614
BA2201    Male        5.773700
BA2355  Female        6.665644
BA2113  Female        6.189502
BA2155  Female        6.823091
BA2955  Female        5.969459
BA2502  Female        5.704524
BA2322  Female        5.617807
BA2020    Male        6.300502
BA2226  Female        5.652590
BA2376    Male        5.469905
BA2200    Male        6.008417
BA2121    Male        6.054487
BA2944    Male        6.235336
BA2033    Male        5.989179
BA2867    Male        6.531455
BA2089    Male        5.422349
BA2034    Male        6.105806
BA2224    Male        5.998499
BA2470    Male        5.958490
BA2046    Male        6.500025
BA2972    Male        5.960230
BA2978  Female        5.694493
BA2829    Male        5.756061
BA2579    Male        6.501525
BA2249    Male        6.048987
BA2851  Female        5.965056
BA2587    Male        5.708722
BA2461    Male        5.929177
BA2024    Male        5.520611
BA2623    Male        6.022459
BA2426    Male        5.688724
BA2271    Male        5.734011
BA3004  Female        6.330465
BA3010    Male        5.823924
BA2662  Female        5.591742
BA2280  Female        5.920770
BA2277  Female        5.891244
BA2658    Male        5.771822
BA2512  Female        5.456746
BA2394    Male        6.076956
BA2950  Female        5.796034
