seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
NF1_ref27_kmer22.kmer1 ct:1	25	54	38	44	28	60	58	25	51	26	50	40	38	75	22	40	21	30	110	48	25	51	30	88	39	56	33	43	39	15	66	43	76	26	19	45	44	15	48	72	21	26	57	33	48	22	64	39	35	10	37	23	37	42	34	52	39	86	13	30	42	49	48	32	39	41	6	63	14	40	54	34	42	11	51	26	20	63	61	66	45	48	53	40	25	36	44	26	50	31	64	78	25	44	51	42	14	50	43	60	63	47	62	33	31	34	36	42	43	32	42	35	39	53	23	51	31	54	53	33	83	67	40	43	72	39	96	39	41	49	33	41	33	30	32	59	27	64	38	53	84	33	68	39	38	58	54	30	50	51	37	26	69	38	24	54	27	53	108	14	38	19	63	17	25	29	23	37	39	23	25	62	48	100	18	39	41	67	47	48	15	32	67	17	38	56	8	18	18	74	45	28	31	21	17	25	52	48	26	57	46	44	24	9	72	49	28	24	25	43	54	50	46	24	51	14	18	29	45	11	32	91	27	76
NF1_ref27_kmer11.kmer1 ct:1	25	54	38	45	28	61	50	25	56	26	50	40	40	69	22	40	21	30	110	53	19	51	30	94	41	52	33	43	39	22	66	43	74	26	19	45	44	15	52	72	21	26	57	33	48	22	64	45	44	10	37	22	39	46	34	61	46	90	13	30	45	49	48	32	39	41	6	74	14	40	54	34	53	11	59	26	25	66	61	73	56	63	53	40	25	23	44	42	54	31	64	70	20	46	57	42	14	57	43	77	58	47	62	42	31	34	36	42	46	32	42	35	39	63	23	61	48	54	55	33	83	67	40	43	72	35	96	39	39	44	33	41	28	30	47	59	27	76	39	53	84	33	72	39	38	58	59	36	55	51	34	26	69	38	24	54	46	53	114	14	38	19	65	17	25	29	27	37	41	23	25	69	48	110	18	39	45	67	57	48	15	32	67	17	38	56	8	18	17	90	44	28	31	21	17	25	58	48	20	57	46	44	21	9	75	51	28	24	25	43	53	50	49	17	55	14	19	29	54	11	30	91	27	82
NF1_ref27_kmer14.kmer1 ct:1	25	54	38	45	28	60	50	25	57	26	50	40	42	69	22	40	21	30	110	53	19	51	30	94	41	54	33	43	39	22	66	43	74	26	19	45	44	15	52	72	21	26	57	33	48	22	64	45	44	10	37	22	39	46	34	61	48	90	13	30	45	49	48	32	39	41	6	69	14	40	54	34	53	11	59	26	25	68	61	68	56	63	53	40	25	23	44	42	50	31	64	70	20	46	57	42	14	57	43	77	58	47	62	42	31	34	36	42	46	32	42	35	39	56	23	61	48	54	55	33	83	67	40	43	72	35	96	39	39	49	33	41	28	30	47	59	27	64	39	53	84	33	78	39	38	58	59	36	56	51	34	26	69	38	24	54	32	53	114	14	38	19	65	17	25	29	27	37	39	23	25	62	48	110	18	39	45	67	57	48	15	32	67	17	38	56	8	18	17	86	44	28	31	21	17	25	58	48	26	57	46	44	21	9	75	51	28	24	25	43	53	50	49	17	55	14	19	29	54	11	30	91	27	82
NF1_ref27_kmer29.kmer1 ct:1	25	52	38	46	28	61	58	25	51	26	50	40	38	75	22	40	21	30	116	48	25	51	30	88	39	60	33	43	39	15	66	37	76	26	19	45	44	15	48	72	21	34	57	33	48	22	64	39	35	10	37	23	37	42	34	52	39	84	13	30	43	49	48	32	39	41	6	63	14	40	54	34	42	11	51	26	20	63	61	66	45	48	53	40	25	36	44	35	50	31	64	78	25	52	51	42	14	50	43	60	63	47	62	33	31	28	35	26	43	32	42	35	39	53	23	51	31	54	57	23	83	67	40	43	82	39	96	39	41	50	33	41	33	30	32	59	27	70	38	53	84	33	68	39	38	46	54	30	50	51	37	26	69	38	24	54	27	58	112	14	38	19	63	17	25	29	23	27	41	23	21	62	48	94	18	39	41	67	47	54	15	32	67	17	38	56	8	33	18	78	45	28	31	21	17	25	49	48	26	50	46	44	25	9	73	47	28	24	25	43	61	50	46	24	51	14	18	29	45	11	32	91	27	76
NF1_ref27_kmer0.kmer1 ct:1	25	54	38	45	28	67	50	25	58	26	49	40	60	69	22	40	21	39	105	65	19	51	30	123	51	63	33	43	36	31	65	43	85	32	19	49	50	15	52	57	21	34	57	33	48	22	69	45	50	10	52	21	47	46	34	66	46	88	13	35	45	62	48	29	39	59	6	77	15	40	82	34	71	11	71	45	25	79	98	73	56	73	55	40	29	41	44	42	49	41	71	70	20	57	57	35	14	61	52	71	61	47	62	42	31	34	36	42	46	25	42	35	37	63	23	67	48	54	57	33	83	67	51	43	80	47	96	39	39	43	33	41	28	30	47	61	27	95	39	55	104	33	70	39	38	58	74	36	62	54	34	26	89	38	24	82	46	53	114	14	38	19	65	17	36	29	40	37	41	23	28	70	48	126	18	28	45	79	57	43	15	32	75	52	38	56	8	18	17	79	55	28	31	21	26	25	58	57	36	70	41	44	21	9	71	50	43	24	25	43	61	59	49	17	56	14	19	29	60	11	30	91	27	82
NF1_ref27_kmer4.kmer1 ct:1	25	54	38	45	28	61	50	25	58	26	48	40	38	69	22	40	21	30	101	53	19	51	30	123	41	47	33	43	36	22	65	43	74	26	19	45	50	15	52	39	21	34	57	33	48	22	69	45	50	10	37	22	39	46	34	61	46	88	13	30	45	49	48	32	39	41	6	77	15	40	54	34	53	11	62	26	25	66	61	73	56	63	53	40	29	23	44	42	49	31	71	70	20	46	57	35	14	61	43	71	61	47	62	42	31	34	36	42	46	25	42	35	39	63	23	61	48	54	55	33	83	67	40	43	80	35	96	39	39	44	33	41	28	30	47	59	27	76	39	53	83	33	72	39	38	58	60	36	55	51	34	26	89	38	24	54	46	53	114	14	38	19	65	17	25	29	27	37	41	23	25	70	48	113	18	28	45	67	57	48	15	32	59	22	38	56	8	18	17	79	47	28	30	21	26	25	58	48	20	70	36	44	21	9	75	50	28	24	25	43	53	50	49	17	55	14	19	29	54	11	30	91	27	82
NF1_ref27_kmer28.kmer1 ct:1	25	52	38	46	28	61	58	25	51	26	50	40	38	75	22	40	21	30	116	48	25	51	30	88	39	56	33	43	39	15	66	42	76	26	19	45	44	15	48	72	21	26	57	33	48	22	64	39	35	10	37	23	37	42	34	52	39	84	13	30	43	49	48	32	39	41	6	63	14	40	54	34	42	11	51	26	20	63	61	66	45	48	53	40	25	36	44	35	50	31	64	78	25	52	51	42	14	50	43	60	63	47	62	33	31	28	35	26	43	32	42	35	39	53	23	51	31	54	57	23	83	67	40	43	84	39	96	39	41	50	33	41	33	30	32	59	27	70	38	53	84	33	68	39	38	46	54	30	50	51	37	26	69	38	24	54	27	58	112	14	38	19	63	17	25	29	23	27	39	23	21	62	48	98	18	39	41	67	47	54	15	32	67	17	38	56	8	33	18	78	45	28	31	21	17	25	49	48	26	50	46	44	25	9	73	47	28	24	25	43	61	50	46	24	51	14	18	29	45	11	32	91	27	76
NF1_ref27_kmer19.kmer1 ct:1	25	54	38	44	28	60	58	25	51	26	50	40	38	75	22	40	21	30	110	48	15	51	30	88	39	56	33	43	39	15	66	43	76	26	19	45	44	15	48	72	21	26	57	33	48	22	64	39	35	10	37	22	39	42	34	52	39	86	13	30	45	49	48	32	39	41	6	63	14	40	54	34	42	11	51	26	20	63	61	66	45	48	53	40	25	28	44	27	50	31	64	78	25	44	51	42	14	50	43	60	63	47	62	33	31	34	36	42	43	32	42	35	39	53	23	51	33	54	53	33	83	67	40	43	72	35	96	39	41	49	33	41	28	30	32	59	27	64	38	53	84	33	68	39	38	58	54	36	50	51	37	26	69	38	24	54	27	53	114	14	38	19	63	17	25	29	23	37	39	23	25	62	48	100	18	39	41	67	57	48	15	32	67	17	38	56	8	18	18	74	44	28	31	21	17	25	52	48	26	57	46	44	24	9	72	49	28	24	25	43	54	50	46	17	51	14	18	29	45	11	30	91	27	76
NF1_ref27_kmer17.kmer1 ct:1	25	54	38	45	28	60	50	25	51	26	50	40	42	69	22	40	21	30	110	48	15	51	30	88	41	54	33	43	39	15	66	43	74	26	19	45	44	15	52	72	21	26	57	33	48	22	64	39	37	10	37	22	39	46	34	52	39	86	13	30	45	49	48	32	39	41	6	69	14	40	54	34	44	11	59	26	23	68	61	66	45	48	53	40	25	28	44	27	50	31	64	70	25	44	53	42	14	52	43	70	56	47	62	33	31	34	36	42	46	32	42	35	39	53	23	53	48	54	53	33	83	67	40	43	72	35	96	39	39	49	33	41	28	30	47	59	27	64	38	53	84	33	78	39	38	58	59	36	50	51	37	26	69	38	24	54	27	53	114	14	38	19	63	17	25	29	23	37	39	23	25	62	48	100	18	39	41	67	57	48	15	32	67	12	38	56	8	18	18	86	44	28	31	21	17	25	52	48	26	57	46	44	24	9	72	51	28	24	25	43	53	50	46	17	52	14	18	29	54	11	30	91	27	76
NF1_ref27_kmer5.kmer1 ct:1	25	54	38	45	28	61	50	25	58	26	48	40	40	69	22	40	21	30	101	53	19	51	30	123	41	52	33	43	36	22	65	43	74	26	19	45	50	15	52	39	21	26	57	33	48	22	64	45	50	10	37	22	39	46	34	61	46	88	13	30	45	49	48	32	39	41	6	74	15	40	54	34	53	11	62	26	25	66	61	73	56	63	53	40	29	23	44	42	49	31	71	70	20	46	57	35	14	61	43	77	61	47	62	42	31	34	36	42	46	25	42	35	39	63	23	61	48	54	55	33	83	67	40	43	80	35	96	39	39	44	33	41	28	30	47	59	27	76	39	53	83	33	72	39	38	58	60	36	55	51	34	26	69	38	24	54	46	53	114	14	38	19	65	17	25	29	27	37	41	23	25	70	48	113	18	28	45	67	57	48	15	32	67	20	38	56	8	18	17	84	47	28	30	21	26	25	58	48	20	70	36	44	21	9	75	50	28	24	25	43	53	50	49	17	55	14	19	29	54	11	30	91	27	82
