seq_name	BA2000R-PBMC	BA2003R-PBMC	BA2004R-PBMC	BA2006R-PBMC	BA2011R-PBMC	BA2019R-PBMC	BA2020R-BM	BA2022R-PBMC	BA2023R-BM	BA2024R-BM	BA2025R-BM	BA2031R-BM	BA2032R-PBMC	BA2033R-PBMC	BA2034R-PBMC	BA2035R-PBMC	BA2036R-PBMC	BA2037R-BM	BA2041R-BM	BA2044R-BM	BA2046R-BM	BA2047R-PBMC	BA2050R-BM	BA2051R-BM	BA2052R-BM	BA2053R-PBMC	BA2054R-BM	BA2055R-PBMC	BA2063R-PBMC	BA2065R-BM	BA2066R-BM	BA2068R-BM	BA2069R-BM	BA2072R-BM	BA2079R-PBMC	BA2080R-BM	BA2081R-BM	BA2082R-BM	BA2087R-PBMC	BA2088R-BM	BA2089R-PBMC	BA2093R-BM	BA2094R-PBMC	BA2095R-PBMC	BA2096R-BM	BA2097R-PBMC	BA2098R-BM	BA2100R-PBMC	BA2101R-PBMC	BA2104R-PBMC	BA2106R-BM	BA2109R-PBMC	BA2110R-BM	BA2113R-BM	BA2116R-PBMC	BA2121R-BM	BA2122R-BM	BA2123R-BM	BA2124R-BM	BA2125R-BM	BA2132R-PBMC	BA2133R-PBMC	BA2134R-PBMC	BA2135R-BM	BA2139R-PBMC	BA2143R-BM	BA2148R-PBMC	BA2153R-BM	BA2155R-BM	BA2156R-BM	BA2162R-PBMC	BA2163R-BM	BA2168R-PBMC	BA2169R-PBMC	BA2171R-BM	BA2172R-PBMC	BA2174R-BM	BA2175R-PBMC	BA2184R-BM	BA2195R-PBMC	BA2198R-BM	BA2200R-BM	BA2201R-BM	BA2209R-PBMC	BA2211R-BM	BA2212R-BM	BA2217R-BM	BA2218R-PBMC	BA2220R-BM	BA2221R-BM	BA2224R-BM	BA2226R-BM	BA2227R-BM	BA2228R-BM	BA2229R-PBMC	BA2233R-BM	BA2234R-BM	BA2235R-BM	BA2236R-BM	BA2239R-BM	BA2240R-PBMC	BA2242R-PBMC	BA2244R-PBMC	BA2245R-PBMC	BA2248R-PBMC	BA2249R-PBMC	BA2251R-PBMC	BA2256R-BM	BA2260R-PBMC	BA2261R-BM	BA2269R-BM	BA2271R-PBMC	BA2272R-PBMC	BA2273R-BM	BA2275R-BM	BA2276R-BM	BA2277R-PBMC	BA2280R-PBMC	BA2281R-BM	BA2282R-PBMC	BA2286R-BM	BA2288R-BM	BA2292R-BM	BA2294R-BM	BA2296R-BM	BA2300R-BM	BA2301R-BM	BA2302R-PBMC	BA2304R-BM	BA2306R-PBMC	BA2308R-PBMC	BA2309R-BM	BA2311R-PBMC	BA2312R-PBMC	BA2316R-BM	BA2322R-BM	BA2325R-PBMC	BA2329R-BM	BA2334R-PBMC	BA2339R-PBMC	BA2344R-PBMC	BA2347R-PBMC	BA2348R-PBMC	BA2350R-PBMC	BA2354R-BM	BA2355R-BM	BA2357R-BM	BA2360R-BM	BA2361R-BM	BA2363R-PBMC	BA2369R-BM	BA2374R-BM	BA2375R-PBMC	BA2376R-BM	BA2377R-BM	BA2379R-BM	BA2385R-BM	BA2386R-PBMC	BA2387R-BM	BA2394R-PBMC	BA2399R-BM	BA2400R-BM	BA2402R-PBMC	BA2405R-PBMC	BA2406R-BM	BA2409R-BM	BA2410R-BM	BA2412R-PBMC	BA2413R-BM	BA2414R-BM	BA2415R-BM	BA2417R-PBMC	BA2418R-PBMC	BA2420R-BM	BA2421R-PBMC	BA2423R-PBMC	BA2425R-PBMC	BA2426R-BM	BA2427R-PBMC	BA2429R-PBMC	BA2440R-BM	BA2441R-PBMC	BA2442R-PBMC	BA2446R-BM	BA2449R-BM	BA2450R-PBMC	BA2452R-BM	BA2454R-PBMC	BA2455R-PBMC	BA2456R-PBMC	BA2459R-BM	BA2461R-BM	BA2463R-PBMC	BA2464R-BM	BA2469R-BM	BA2470R-PBMC	BA2472R-BM	BA2473R-BM	BA2474R-BM	BA2477R-BM	BA2479R-PBMC	BA2480R-PBMC	BA2481R-BM	BA2482R-BM	BA2483R-PBMC	BA2485R-BM	BA2488R-BM	BA2489R-BM	BA2492R-BM	BA2494R-PBMC	BA2496R-BM	BA2497R-BM	BA2499R-PBMC	BA2500R-BM	BA2501R-PBMC	BA2502R-PBMC	BA2505R-PBMC	BA2507R-PBMC	BA2510R-PBMC	BA2511R-PBMC	BA2512R-PBMC	BA2514R-BM	BA2515R-BM	BA2520R-PBMC	BA2521R-BM	BA2523R-BM	BA2524R-PBMC	BA2525R-PBMC	BA2526R-PBMC	BA2528R-BM	BA2532R-BM	BA2534R-BM	BA2538R-PBMC	BA2539R-BM	BA2540R-BM	BA2541R-BM	BA2545R-BM	BA2546R-BM	BA2552R-PBMC	BA2559R-BM	BA2561R-BM	BA2563R-BM	BA2564R-PBMC	BA2567R-PBMC	BA2570R-PBMC	BA2575R-BM	BA2577R-BM	BA2579R-PBMC	BA2583R-BM	BA2584R-PBMC	BA2587R-BM	BA2588R-BM	BA2589R-PBMC	BA2592R-BM	BA2593R-PBMC	BA2594R-BM	BA2595R-PBMC	BA2597R-PBMC	BA2600R-PBMC	BA2603R-BM	BA2618R-BM	BA2619R-PBMC	BA2620R-BM	BA2621R-PBMC	BA2622R-BM	BA2623R-PBMC	BA2629R-BM	BA2631R-BM	BA2634R-PBMC	BA2636R-PBMC	BA2639R-PBMC	BA2644R-BM	BA2645R-PBMC	BA2646R-BM	BA2649R-BM	BA2651R-BM	BA2653R-PBMC	BA2655R-BM	BA2656R-PBMC	BA2657R-PBMC	BA2658R-PBMC	BA2659R-BM	BA2660R-BM	BA2662R-BM	BA2663R-BM	BA2667R-BM	BA2670R-PBMC	BA2674R-BM	BA2675R-PBMC	BA2676R-BM	BA2677R-BM	BA2681R-BM	BA2682R-PBMC	BA2685R-BM	BA2688R-PBMC	BA2691R-PBMC	BA2694R-PBMC	BA2695R-PBMC	BA2697R-PBMC	BA2701R-PBMC	BA2704R-BM	BA2705R-PBMC	BA2707R-PBMC	BA2709R-BM	BA2712R-PBMC	BA2714R-PBMC	BA2715R-BM	BA2718R-BM	BA2720R-BM	BA2721R-PBMC	BA2722R-PBMC	BA2723R-PBMC	BA2724R-BM	BA2726R-PBMC	BA2727R-PBMC	BA2728R-BM	BA2731R-PBMC	BA2733R-PBMC	BA2735R-PBMC	BA2737R-PBMC	BA2742R-PBMC	BA2744R-PBMC	BA2746R-BM	BA2747R-PBMC	BA2748R-BM	BA2751R-PBMC	BA2756R-BM	BA2758R-PBMC	BA2760R-BM	BA2762R-PBMC	BA2764R-BM	BA2765R-PBMC	BA2769R-PBMC	BA2772R-PBMC	BA2775R-PBMC	BA2776R-PBMC	BA2778R-BM	BA2782R-BM	BA2786R-PBMC	BA2787R-PBMC	BA2789R-BM	BA2791R-BM	BA2792R-BM	BA2798R-BM	BA2801R-PBMC	BA2802R-PBMC	BA2804R-BM	BA2806R-PBMC	BA2808R-PBMC	BA2809R-PBMC	BA2811R-BM	BA2812R-PBMC	BA2813R-BM	BA2814R-PBMC	BA2816R-BM	BA2817R-PBMC	BA2820R-BM	BA2821R-BM	BA2822R-PBMC	BA2824R-PBMC	BA2828R-PBMC	BA2829R-PBMC	BA2830R-PBMC	BA2832R-PBMC	BA2836R-PBMC	BA2837R-PBMC	BA2839R-BM	BA2840R-BM	BA2841R-BM	BA2842R-PBMC	BA2843R-BM	BA2844R-BM	BA2846R-BM	BA2850R-PBMC	BA2851R-BM	BA2852R-PBMC	BA2855R-BM	BA2856R-PBMC	BA2858R-BM	BA2860R-PBMC	BA2861R-BM	BA2865R-BM	BA2866R-BM	BA2867R-BM	BA2868R-PBMC	BA2870R-BM	BA2871R-PBMC	BA2872R-BM	BA2876R-PBMC	BA2879R-BM	BA2880R-BM	BA2882R-PBMC	BA2883R-BM	BA2885R-BM	BA2887R-BM	BA2889R-BM	BA2893R-BM	BA2901R-BM	BA2902R-BM	BA2903R-PBMC	BA2904R-PBMC	BA2905R-PBMC	BA2906R-PBMC	BA2908R-BM	BA2909R-BM	BA2910R-PBMC	BA2911R-PBMC	BA2914R-BM	BA2915R-PBMC	BA2921R-PBMC	BA2922R-BM	BA2923R-PBMC	BA2926R-BM	BA2928R-PBMC	BA2930R-PBMC	BA2932R-BM	BA2934R-PBMC	BA2935R-PBMC	BA2937R-BM	BA2939R-PBMC	BA2944R-PBMC	BA2947R-PBMC	BA2948R-PBMC	BA2950R-PBMC	BA2951R-PBMC	BA2952R-BM	BA2953R-BM	BA2955R-BM	BA2956R-PBMC	BA2962R-BM	BA2970R-BM	BA2972R-BM	BA2976R-BM	BA2978R-PBMC	BA2981R-BM	BA2984R-PBMC	BA2986R-BM	BA2989R-BM	BA2992R-BM	BA2993R-PBMC	BA2994R-PBMC	BA2995R-BM	BA2999R-BM	BA3001R-BM	BA3002R-PBMC	BA3004R-BM	BA3006R-PBMC	BA3008R-PBMC	BA3009R-BM	BA3010R-PBMC	BA3011R-BM	BA3013R-BM	BA3023R-PBMC	BA3025R-PBMC	BA3027R-PBMC	BA3029R-PBMC	BA3030R-BM	BA3037R-BM	BA3038R-BM	BA3040R-BM	BA3042R-BM	BA3043R-PBMC	BA3049R-BM	BA3051R-BM	BA3053R-PBMC	BA3064R-PBMC	BA3067R-PBMC	BA3068R-PBMC	BA3070R-PBMC	BA3071R-PBMC	BA3072R-PBMC	BA3075R-BM	BA3076R-PBMC	BA3077R-PBMC
NF1_ref46_kmer30.kmer1 ct:1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF1_ref46_kmer17.kmer1 ct:1	44	23	101	0	29	93	121	56	17	49	42	24	64	18	66	41	67	72	29	46	42	43	28	15	22	19	34	0	70	67	49	23	17	38	27	55	34	35	25	24	61	42	25	40	13	67	32	17	52	50	23	27	18	106	55	30	11	30	31	8	52	36	15	9	11	42	27	81	27	61	59	82	31	56	59	37	70	7	110	37	25	81	22	151	34	34	76	27	38	22	27	116	97	30	68	59	40	49	77	28	129	107	62	76	41	86	41	53	16	47	50	62	36	15	86	28	39	102	44	34	41	68	26	44	53	28	20	36	20	37	68	19	41	47	31	29	17	19	24	26	29	17	9	18	38	35	39	53	37	16	47	45	47	16	78	43	10	60	65	44	30	63	59	38	15	34	40	19	58	59	16	23	39	22	33	29	51	18	10	37	27	122	63	24	30	60	48	72	15	10	17	60	28	36	99	35	41	38	41	60	35	45	17	56	95	43	43	11	26	22	14	12	22	70	22	45	32	56	9	15	44	20	7	35	52	53	18	53	50	54	30	63	36	20	21	10	40	23	98	19	6	70	22	16	99	14	40	63	36	20	85	38	49	75	3	33	15	16	73	37	45	29	51	41	28	69	24	31	40	32	48	35	26	41	29	19	54	73	21	36	47	23	24	18	39	55	34	63	25	18	30	25	25	40	14	39	30	18	23	33	68	105	25	19	29	64	62	64	17	176	57	36	17	28	31	68	22	16	25	20	65	9	17	31	42	29	19	32	42	32	27	28	36	17	56	82	57	33	25	23	52	32	36	56	16	65	21	42	13	56	35	24	22	12	29	90	97	93	13	93	28	104	27	42	19	54	22	17	25	34	33	37	60	35	99	25	28	69	24	17	24	11	48	58	38	45	32	55	15	49	21	28	79	52	104	0	42	31	31	40	46	30	57	31	18	69	83	52	4	14	39	12	38	12	46	52	48	20	32	41	72	15	20	87	33	21	18	16	9	68	29	63	42	55	5	95	24	31	23	32	58	21	78	48	83	101	42	0	32	24	15	35	27	30	19	22	21	43	56	18	53	35	10	14	66	60	138	49	46	137	110	31	5	60
NF1_ref46_kmer7.kmer1 ct:1	44	23	107	0	31	93	113	48	17	49	42	10	64	18	66	41	54	72	29	28	42	43	28	15	22	19	34	0	66	59	49	13	17	38	27	55	34	32	25	19	61	42	25	40	13	67	33	17	42	26	23	27	18	81	55	30	11	30	31	8	52	36	15	9	11	43	27	70	27	42	39	82	33	41	48	37	53	7	110	37	25	81	22	151	34	34	76	27	38	22	27	86	97	30	61	59	40	49	77	28	118	107	62	76	41	78	39	47	16	47	50	62	36	15	86	28	39	102	44	34	32	68	26	25	42	28	20	36	20	37	37	19	41	47	31	29	17	19	26	26	29	17	9	18	38	32	39	47	41	16	47	45	47	16	78	43	10	60	43	44	30	63	59	38	15	34	40	19	58	59	16	23	33	22	33	29	52	18	10	37	24	109	63	24	30	60	48	72	15	10	17	60	31	36	99	35	41	38	22	60	29	45	8	56	95	43	43	11	26	22	14	12	22	70	22	45	32	56	9	15	44	20	13	35	43	53	18	53	47	38	30	60	36	20	21	10	26	23	101	19	6	70	22	16	102	14	40	63	36	20	71	38	49	75	3	21	14	16	73	26	45	29	51	41	28	69	24	31	40	34	48	35	26	41	29	19	54	73	21	36	47	23	24	18	39	45	34	63	25	18	30	25	25	40	14	25	30	18	23	33	71	105	25	17	21	52	62	53	17	189	57	36	17	28	31	60	22	16	25	20	47	9	17	31	32	29	19	32	42	32	27	28	36	17	56	82	57	33	25	23	52	32	25	56	16	62	21	42	13	56	35	24	27	12	29	84	103	87	13	89	28	104	27	30	19	55	22	17	25	34	33	37	53	35	79	25	28	54	24	18	24	11	48	35	38	45	32	55	15	49	21	28	82	52	95	0	42	31	31	40	46	28	57	31	18	69	83	52	4	14	39	12	38	12	46	52	43	20	32	41	70	13	20	87	33	21	18	16	9	68	29	63	42	38	5	95	24	27	23	32	58	21	49	48	83	104	42	0	32	24	15	35	27	30	19	22	21	43	44	21	51	30	10	14	42	60	145	40	46	129	110	31	5	60
NF1_ref46_kmer15.kmer1 ct:1	44	23	101	0	29	93	121	56	17	49	42	24	64	18	66	41	54	72	29	46	42	43	28	15	22	19	34	0	70	67	49	23	17	38	27	55	34	32	25	24	61	42	25	40	13	67	32	17	52	50	23	27	18	106	55	30	11	30	31	8	52	36	15	9	11	42	27	81	27	61	59	82	31	56	59	37	70	7	110	37	25	81	22	151	34	34	76	27	38	22	27	116	97	30	68	59	40	49	77	28	129	107	62	76	41	86	41	47	16	47	50	62	36	15	86	28	39	102	44	34	37	68	26	44	53	28	20	36	20	37	68	19	41	47	31	29	17	19	24	26	29	17	9	18	38	35	39	53	37	16	47	45	47	16	78	43	10	60	60	44	30	63	59	38	15	34	40	19	58	59	16	23	39	22	33	29	51	18	10	37	27	122	63	24	30	60	48	72	15	10	17	60	28	36	99	35	41	38	41	60	35	45	17	56	95	43	43	11	26	22	14	12	22	70	22	45	32	56	9	15	44	20	7	35	43	53	18	53	50	54	30	63	36	20	21	10	40	23	98	19	6	70	22	16	99	14	40	63	36	20	85	38	49	75	3	33	15	16	73	37	45	29	51	41	28	69	24	31	40	32	48	35	26	41	29	19	54	73	21	36	47	23	24	18	39	55	34	63	25	18	30	25	25	40	14	39	30	18	23	33	68	105	25	17	29	51	62	64	17	179	57	36	17	28	31	68	22	16	25	20	65	9	17	31	42	29	19	32	42	32	27	28	36	17	56	82	57	33	25	23	52	32	36	56	16	65	21	42	13	56	35	24	22	12	29	90	97	93	13	89	28	104	27	42	19	54	22	17	25	34	33	37	60	35	99	25	28	69	24	17	24	11	48	58	38	45	32	55	15	49	21	28	79	52	95	0	42	31	31	40	46	30	57	31	18	69	83	52	4	14	39	12	38	12	46	52	45	20	32	41	72	15	20	87	33	21	18	16	9	68	29	63	42	55	5	95	24	31	23	32	58	21	78	48	83	101	42	0	32	24	15	35	27	30	19	22	21	43	56	18	53	35	10	14	66	60	138	49	46	137	110	31	5	60
NF1_ref46_kmer20.kmer1 ct:1	44	23	99	0	30	93	125	57	17	49	42	24	64	18	66	41	67	72	29	46	42	43	28	15	22	19	34	0	70	67	59	23	17	38	26	55	34	35	25	24	61	42	25	40	13	67	32	17	52	58	23	27	18	106	55	30	11	30	31	8	52	36	15	9	11	42	27	81	27	61	59	82	31	56	59	62	70	7	111	37	25	89	23	151	34	34	76	27	38	22	27	116	97	30	68	59	40	49	77	28	129	107	62	86	41	86	41	53	16	47	50	62	36	15	86	28	39	140	44	34	41	68	26	44	53	28	20	36	20	37	68	19	41	47	31	29	17	19	24	26	29	17	9	18	38	35	39	53	37	16	47	45	47	16	78	43	10	60	65	44	30	63	59	38	21	34	40	19	58	59	16	23	39	22	33	29	51	18	10	37	27	121	63	24	30	60	55	72	15	10	17	60	28	36	99	35	41	38	41	60	35	45	17	56	95	43	43	11	26	22	14	12	22	74	22	45	32	56	9	15	44	20	7	35	52	53	18	53	50	54	30	63	36	20	21	10	40	23	98	19	6	70	22	16	99	14	40	63	36	20	85	38	49	75	3	32	15	16	73	37	45	29	51	41	50	69	24	31	40	32	48	35	26	41	38	19	54	73	21	36	47	23	24	18	39	55	34	89	25	18	30	25	25	40	14	39	30	18	23	33	68	105	30	19	29	64	62	64	17	160	57	36	17	28	31	71	22	16	25	20	65	9	17	31	42	29	19	32	42	32	27	28	36	17	56	82	57	33	25	23	52	32	36	56	16	65	21	42	13	56	35	24	22	17	29	90	97	93	13	93	28	104	27	42	19	54	22	17	25	34	33	37	61	35	99	25	28	69	24	17	24	11	48	58	38	45	32	55	15	49	21	32	79	52	104	0	42	31	31	40	46	30	57	31	18	69	88	52	4	14	39	12	38	12	53	52	48	27	32	41	85	15	20	87	33	21	18	16	9	68	29	63	42	55	5	95	24	31	23	39	58	25	87	66	83	101	42	0	32	24	15	35	27	30	19	22	21	43	56	18	53	34	10	21	66	60	134	49	46	137	110	31	5	60
NF1_ref46_kmer19.kmer1 ct:1	44	23	99	0	30	93	125	57	17	49	42	24	64	18	66	41	67	72	29	46	42	43	28	15	22	19	34	0	70	67	49	23	17	38	26	55	34	35	25	24	61	42	25	40	13	67	32	17	52	58	23	27	18	106	55	30	11	30	31	8	52	36	15	9	11	42	27	81	27	61	59	82	31	56	59	62	70	7	111	37	25	89	23	151	34	34	76	27	38	22	27	116	97	30	68	59	40	49	77	28	129	107	62	76	41	86	41	53	16	47	50	62	36	15	86	28	39	102	44	34	41	68	26	44	53	28	20	36	20	37	68	19	41	47	31	29	17	19	24	26	29	17	9	18	38	35	39	53	37	16	47	45	47	16	78	43	10	60	65	44	30	63	59	38	15	34	40	19	58	59	16	23	39	22	33	29	51	18	10	37	27	121	63	24	30	60	55	72	15	10	17	60	28	36	99	35	41	38	41	60	35	45	17	56	95	43	43	11	26	22	14	12	22	74	22	45	32	56	9	15	44	20	7	35	52	53	18	53	50	54	30	63	36	20	21	10	40	23	98	19	6	70	22	16	99	14	40	63	36	20	85	38	49	75	3	32	15	16	73	37	45	29	51	41	50	69	24	31	40	32	48	35	26	41	29	19	54	73	21	36	47	23	24	18	39	55	34	89	25	18	30	25	25	40	14	39	30	18	23	33	68	105	30	19	29	64	62	64	17	160	57	36	17	28	31	68	22	16	25	20	65	9	17	31	42	29	19	32	42	32	27	28	36	17	56	82	57	33	25	23	52	32	36	56	16	65	21	42	13	56	35	24	22	17	29	90	97	93	13	93	28	104	27	42	19	54	22	17	25	34	33	37	60	35	99	25	28	69	24	17	24	11	48	58	38	45	32	55	15	49	21	32	79	52	104	0	42	31	31	40	46	30	57	31	18	69	88	52	4	14	39	12	38	12	53	52	48	27	32	41	85	15	20	87	33	21	18	16	9	68	29	63	42	55	5	95	24	31	23	32	58	25	78	66	83	101	42	0	32	24	15	35	27	30	19	22	21	43	56	18	53	34	10	21	66	60	134	49	46	137	110	31	5	60
NF1_ref46_kmer11.kmer1 ct:1	44	23	101	0	31	93	113	48	17	49	42	24	64	18	66	41	54	72	29	46	42	43	28	15	22	19	34	0	66	59	49	23	17	38	27	55	34	32	25	19	61	42	25	40	13	67	33	17	52	26	23	27	18	81	55	30	11	30	31	8	52	36	15	9	11	42	27	81	27	42	59	82	31	41	59	37	53	7	110	37	25	81	22	156	34	34	76	27	38	22	27	86	97	30	61	59	40	49	77	28	118	107	62	76	41	78	39	47	16	47	50	62	36	15	86	28	39	102	44	34	32	68	26	25	53	28	20	36	20	37	37	19	41	47	31	29	17	19	26	26	29	17	9	18	38	35	39	53	37	16	47	45	47	16	78	43	10	60	60	44	30	63	59	38	15	34	40	19	58	59	16	23	39	22	33	29	52	18	10	37	27	117	63	24	30	60	48	72	15	10	17	60	28	36	99	35	41	38	41	60	35	45	17	56	95	43	43	11	26	22	14	12	22	70	22	45	32	56	9	15	44	20	13	35	43	53	18	53	47	54	30	63	36	20	21	10	40	23	101	19	6	70	22	16	102	14	40	63	36	20	71	38	49	75	3	21	14	16	73	26	45	29	51	41	28	69	24	31	40	32	48	35	26	41	29	18	54	73	21	36	47	23	24	18	39	45	34	63	25	18	30	25	25	40	14	39	30	18	23	33	71	105	25	17	21	51	62	58	17	190	57	36	17	28	31	64	22	16	25	20	47	9	17	31	32	29	19	32	42	32	27	28	36	17	56	82	57	33	25	23	52	32	36	56	16	62	21	42	13	56	35	24	22	12	29	90	106	87	13	89	28	104	27	30	19	55	22	17	25	34	33	37	60	35	79	25	28	69	24	18	24	11	48	58	38	45	32	55	15	49	21	28	79	52	95	0	42	31	31	40	46	30	57	31	18	69	83	52	4	14	39	12	38	12	46	52	45	20	32	41	72	13	20	87	33	21	18	16	9	68	29	63	42	38	5	95	24	31	23	32	58	21	49	48	83	101	42	0	32	24	15	35	27	30	19	22	21	43	44	21	51	30	10	14	42	60	145	54	46	129	110	31	5	60
NF1_ref46_kmer22.kmer1 ct:1	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF1_ref46_kmer1.kmer1 ct:1	44	23	107	0	19	93	93	48	17	49	42	10	64	18	66	41	54	59	28	28	42	43	28	15	22	19	34	0	66	59	49	13	17	33	27	55	34	29	25	19	61	42	25	37	13	45	33	17	42	26	23	25	18	81	55	30	11	30	31	8	51	36	15	9	11	25	27	47	27	42	39	72	33	41	48	37	53	7	110	37	25	81	22	146	34	31	76	23	28	22	27	86	89	30	61	59	40	49	77	28	118	107	62	76	41	78	39	27	16	47	50	62	36	15	86	28	39	102	44	33	32	68	26	25	42	28	20	36	20	37	37	19	41	47	21	29	17	19	26	26	29	17	9	18	38	32	39	47	41	16	47	45	47	16	62	43	10	60	43	34	30	54	59	38	15	34	40	19	58	59	16	23	33	22	33	29	52	18	10	37	24	109	63	24	30	60	39	72	15	10	17	60	31	36	99	35	25	38	22	60	29	45	8	56	68	43	43	11	23	22	14	12	17	70	18	32	32	56	9	15	44	20	13	35	43	53	18	56	47	38	30	60	36	22	21	10	26	23	77	19	6	70	22	16	102	14	40	63	36	21	71	38	55	75	0	21	14	16	43	26	45	29	35	41	28	69	24	31	40	34	48	35	26	41	29	19	29	73	21	36	47	23	24	18	39	45	34	63	25	18	30	25	25	40	14	25	30	9	23	33	71	110	25	17	21	46	67	53	17	181	48	36	17	28	31	60	22	13	25	20	47	9	17	31	32	29	19	32	42	32	27	28	36	17	56	82	57	33	25	23	52	30	25	56	16	62	21	35	13	56	35	24	27	12	29	75	103	87	13	63	28	94	27	30	19	55	22	17	25	24	33	37	53	35	79	25	28	54	24	18	24	11	48	35	38	45	32	55	15	49	21	34	82	52	95	0	42	31	31	40	46	28	57	31	18	69	57	52	4	14	39	12	38	12	46	52	43	20	32	41	70	13	20	87	33	21	18	16	9	68	29	63	45	38	5	95	24	27	23	32	58	21	49	48	83	104	42	0	32	24	15	25	27	30	19	22	21	43	40	21	51	30	10	14	42	60	142	40	46	129	98	31	5	44
