seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
ASXL1_ref47_kmer30.kmer1 ct:1	49	50	42	55	46	53	71	90	53	55	59	54	40	84	35	69	44	57	90	85	62	55	35	90	55	62	40	76	58	26	112	47	75	44	88	37	35	22	69	41	79	47	54	106	61	96	64	53	36	59	100	64	75	37	48	87	35	65	31	28	74	67	71	36	67	64	20	48	54	52	70	89	86	42	62	65	41	61	85	102	46	76	25	79	30	56	65	46	88	18	98	59	79	61	35	52	57	59	47	64	83	70	61	35	47	49	48	41	68	34	59	72	49	51	55	60	52	58	60	106	94	85	59	58	59	74	80	79	52	77	87	48	33	67	77	47	66	76	45	61	144	45	49	94	46	46	96	63	88	46	62	82	100	30	52	65	147	59	90	30	49	93	34	77	43	93	40	88	48	39	44	46	54	98	17	29	41	89	49	52	42	34	68	45	47	55	49	75	54	72	40	46	35	60	120	39	38	63	39	75	45	57	68	27	116	69	68	16	26	59	42	74	63	34	59	42	25	77	56	62	39	75	57	102
ASXL1_ref47_kmer20.kmer1 ct:1	42	50	42	55	46	53	56	52	42	55	46	54	40	75	35	42	31	57	71	58	34	55	35	90	46	54	40	76	58	18	79	34	61	40	61	37	35	22	69	41	57	53	41	106	44	84	64	28	36	59	100	40	56	37	32	48	31	65	31	28	67	67	54	36	67	53	21	48	32	54	70	80	71	46	62	53	31	61	98	77	36	69	25	66	33	50	65	37	78	18	88	59	79	49	35	52	57	47	37	64	57	70	61	35	39	49	48	30	68	14	59	41	49	51	35	39	52	58	60	79	66	85	38	58	59	54	58	68	39	77	70	48	33	67	77	47	66	66	45	41	94	45	49	57	35	46	73	49	72	46	44	60	73	30	52	58	101	59	90	25	49	77	34	57	43	73	28	71	35	43	44	46	54	93	17	29	41	89	49	52	42	30	73	26	47	38	49	75	27	72	40	51	39	60	120	39	33	63	39	49	45	57	68	27	72	69	69	16	26	59	42	74	63	34	59	42	25	52	56	61	39	75	57	59
ASXL1_ref47_kmer17.kmer1 ct:1	42	50	42	44	46	53	56	52	42	55	46	54	40	75	35	42	31	57	71	58	34	55	35	90	46	54	40	76	58	18	79	34	61	40	61	37	35	22	69	41	57	53	41	106	44	84	64	28	36	59	100	40	56	37	30	48	31	65	31	28	67	67	54	36	67	53	21	48	32	54	70	80	71	46	62	53	31	61	98	77	36	69	25	66	33	50	65	37	78	18	88	59	79	49	35	52	57	47	37	64	57	70	61	35	35	49	48	30	47	14	59	41	49	51	35	39	52	58	60	69	66	85	38	58	59	54	58	68	39	77	70	48	33	67	77	47	66	66	45	41	94	45	49	57	35	46	73	49	72	46	44	60	73	30	52	58	101	59	90	25	49	77	34	57	43	73	28	71	35	43	44	46	54	93	17	25	41	71	49	49	42	30	73	26	47	38	49	75	27	72	40	51	39	60	120	39	33	63	39	62	45	57	68	27	72	71	69	16	26	59	42	74	63	34	59	42	25	52	56	61	39	70	57	59
ASXL1_ref47_kmer4.kmer1 ct:1	42	50	31	44	46	53	56	52	42	52	51	54	40	70	35	40	31	57	71	58	34	55	35	90	59	54	40	75	48	18	79	34	61	40	61	37	35	22	69	41	62	53	41	91	44	90	52	28	41	59	117	40	56	41	40	40	27	64	33	28	62	67	49	47	67	53	21	50	32	54	70	93	87	46	62	53	31	49	98	64	50	69	25	66	33	50	65	33	97	18	76	51	51	49	35	52	57	47	37	49	57	70	61	60	43	49	48	30	47	14	59	41	49	51	46	39	52	58	42	72	68	85	38	58	59	54	56	68	39	63	73	48	26	67	61	48	66	79	45	41	85	45	42	57	35	46	73	49	72	46	47	60	73	30	52	59	99	59	90	25	33	78	34	51	43	79	28	71	41	43	32	46	51	93	17	25	41	77	49	49	43	30	73	26	47	38	49	71	27	74	43	51	39	60	120	39	37	63	39	62	45	46	74	27	72	71	74	16	29	59	42	74	63	34	59	42	25	59	56	63	39	70	57	59
ASXL1_ref47_kmer24.kmer1 ct:1	48	50	42	55	46	53	71	90	53	55	59	54	40	75	35	69	44	57	71	85	34	55	35	90	55	62	40	76	58	26	79	47	61	44	69	37	35	22	69	41	57	47	54	106	51	84	64	53	36	59	100	51	74	37	38	87	31	65	31	28	74	67	71	36	67	53	21	48	32	52	70	89	86	42	62	65	41	61	98	102	46	76	25	79	33	56	65	46	88	18	98	59	79	61	35	52	57	59	47	64	79	70	67	35	39	49	48	41	68	34	59	41	49	51	55	60	52	58	60	106	94	85	59	58	59	63	58	79	52	77	87	48	33	67	77	47	66	72	45	61	94	45	49	76	46	46	96	63	72	46	44	82	73	30	52	62	147	59	90	30	49	93	34	57	43	93	40	88	48	43	44	46	54	98	17	29	41	89	49	52	42	34	73	45	47	55	49	75	54	72	40	46	39	60	120	38	33	63	39	75	45	57	68	27	88	69	69	16	26	59	42	74	63	34	59	42	25	60	56	62	39	75	57	59
ASXL1_ref47_kmer1.kmer1 ct:1	42	50	31	44	46	64	56	52	42	52	51	54	40	70	35	40	31	57	71	58	34	55	35	90	59	54	40	75	57	18	82	34	61	40	61	37	35	22	69	41	60	53	41	91	48	86	52	28	41	59	117	40	56	41	40	40	27	64	33	28	62	67	49	47	67	53	21	50	32	54	70	93	87	46	62	53	31	49	101	64	50	69	25	62	33	50	65	33	97	18	76	51	51	49	35	52	57	47	37	49	57	70	61	60	43	49	48	30	53	14	59	41	38	51	46	39	52	58	42	70	68	85	38	58	59	54	56	68	39	63	73	48	26	67	61	48	66	79	45	41	85	45	42	57	35	46	73	63	72	46	51	60	73	30	52	59	93	59	90	25	33	78	34	51	43	79	28	71	41	43	32	46	51	86	17	25	41	77	49	49	43	30	73	23	47	38	49	71	27	74	43	51	39	60	120	39	37	63	39	62	45	46	82	27	72	71	74	16	29	59	42	74	63	34	59	42	25	53	56	58	39	70	57	68
ASXL1_ref47_kmer7.kmer1 ct:1	42	50	31	44	46	53	56	52	42	52	51	54	40	75	35	40	31	57	71	58	34	55	35	90	59	54	40	75	48	18	79	34	61	40	61	37	35	22	69	41	62	53	41	80	44	90	64	28	36	59	117	40	56	37	30	48	27	64	33	28	62	67	49	47	67	53	21	47	32	54	70	93	71	46	62	53	31	49	98	64	50	69	25	66	33	50	65	33	84	18	76	51	51	49	35	52	57	47	37	49	57	70	61	60	37	49	48	30	47	14	59	41	49	51	35	39	52	58	42	67	68	85	38	58	59	54	56	68	39	63	73	48	26	67	61	48	66	66	45	41	85	45	42	57	35	46	73	49	72	46	44	60	73	30	52	59	99	59	90	25	33	77	34	51	43	79	28	71	35	43	32	46	54	93	17	25	41	77	49	49	43	30	73	26	47	38	49	71	27	74	43	51	39	60	120	39	37	63	39	62	45	57	74	27	72	71	74	16	29	59	42	74	63	34	59	42	25	59	56	63	39	70	57	59
ASXL1_ref47_kmer15.kmer1 ct:1	42	50	42	44	46	53	56	52	42	55	46	54	40	75	35	42	31	57	71	58	34	55	35	90	46	54	40	76	58	18	79	34	61	40	61	37	35	22	69	41	57	53	41	106	44	84	64	28	36	59	100	40	56	37	30	48	31	65	31	28	62	67	54	36	67	53	21	47	32	54	70	80	71	46	62	53	31	61	98	77	36	69	25	66	33	50	65	33	81	18	76	51	79	49	35	52	57	47	37	64	57	70	61	35	35	49	48	30	47	14	59	41	49	51	35	39	52	58	60	69	68	85	38	58	59	54	58	68	39	77	70	48	33	67	77	47	66	66	45	41	94	45	49	57	35	46	73	49	72	46	44	60	73	30	52	58	97	59	90	25	49	77	34	57	43	73	28	71	35	43	44	46	54	93	17	25	41	71	49	49	42	30	73	26	47	38	49	75	27	72	40	51	39	60	120	39	33	63	39	62	45	57	68	27	72	71	69	16	26	59	42	74	63	34	59	42	25	52	56	61	39	70	57	59
ASXL1_ref47_kmer16.kmer1 ct:1	42	50	42	44	46	53	56	52	42	55	46	54	40	75	35	42	31	57	71	58	34	55	35	90	46	54	40	76	58	18	79	34	61	40	61	37	35	22	69	41	57	53	41	106	44	84	64	28	36	59	100	40	56	37	30	48	31	65	31	28	62	67	54	36	67	53	21	47	32	54	70	80	71	46	62	53	31	61	98	77	36	69	25	66	33	50	65	37	81	18	76	51	79	49	35	52	57	47	37	64	57	70	61	35	35	49	48	30	47	14	59	41	49	51	35	39	52	58	60	69	66	85	38	58	59	54	58	68	39	77	70	48	33	67	77	47	66	66	45	41	94	45	49	57	35	46	73	49	72	46	44	60	73	30	52	58	97	59	90	25	49	77	34	57	43	73	28	71	35	43	44	46	54	93	17	25	41	71	49	49	42	30	73	26	47	38	49	75	27	72	40	51	39	60	120	39	33	63	39	62	45	57	68	27	72	71	69	16	26	59	42	74	63	34	59	42	25	52	56	61	39	70	57	59
ASXL1_ref47_kmer5.kmer1 ct:1	42	50	31	44	46	53	56	52	42	52	51	54	40	75	35	40	31	57	71	58	34	55	35	90	59	54	40	75	48	18	79	39	61	40	61	37	35	22	69	41	62	53	41	91	44	90	52	28	41	59	117	40	56	37	40	48	27	64	33	28	62	67	49	47	67	53	21	50	32	54	70	93	87	46	62	53	31	49	98	64	50	69	25	66	33	50	65	33	97	18	76	51	51	49	35	52	57	47	37	49	57	70	61	60	43	49	48	30	47	14	59	41	49	51	35	39	52	58	42	67	68	85	38	58	59	54	56	68	39	63	73	48	26	67	61	48	66	66	45	41	85	45	42	57	35	46	73	49	72	46	44	60	73	30	52	59	99	59	90	25	33	78	34	51	43	79	28	71	35	43	32	46	51	93	17	25	41	77	49	49	43	30	73	26	47	38	49	71	27	74	43	51	39	60	120	39	37	63	39	62	45	57	74	27	72	71	74	16	29	59	42	74	63	34	59	42	25	59	56	63	39	70	57	59
