seq_name	BA2000R-PBMC	BA2003R-PBMC	BA2004R-PBMC	BA2006R-PBMC	BA2011R-PBMC	BA2019R-PBMC	BA2020R-BM	BA2022R-PBMC	BA2023R-BM	BA2024R-BM	BA2025R-BM	BA2031R-BM	BA2032R-PBMC	BA2033R-PBMC	BA2034R-PBMC	BA2035R-PBMC	BA2036R-PBMC	BA2037R-BM	BA2041R-BM	BA2044R-BM	BA2046R-BM	BA2047R-PBMC	BA2050R-BM	BA2051R-BM	BA2052R-BM	BA2053R-PBMC	BA2054R-BM	BA2055R-PBMC	BA2063R-PBMC	BA2065R-BM	BA2066R-BM	BA2068R-BM	BA2069R-BM	BA2072R-BM	BA2079R-PBMC	BA2080R-BM	BA2081R-BM	BA2082R-BM	BA2087R-PBMC	BA2088R-BM	BA2089R-PBMC	BA2093R-BM	BA2094R-PBMC	BA2095R-PBMC	BA2096R-BM	BA2097R-PBMC	BA2098R-BM	BA2100R-PBMC	BA2101R-PBMC	BA2104R-PBMC	BA2106R-BM	BA2109R-PBMC	BA2110R-BM	BA2113R-BM	BA2116R-PBMC	BA2121R-BM	BA2122R-BM	BA2123R-BM	BA2124R-BM	BA2125R-BM	BA2132R-PBMC	BA2133R-PBMC	BA2134R-PBMC	BA2135R-BM	BA2139R-PBMC	BA2143R-BM	BA2148R-PBMC	BA2153R-BM	BA2155R-BM	BA2156R-BM	BA2162R-PBMC	BA2163R-BM	BA2168R-PBMC	BA2169R-PBMC	BA2171R-BM	BA2172R-PBMC	BA2174R-BM	BA2175R-PBMC	BA2184R-BM	BA2195R-PBMC	BA2198R-BM	BA2200R-BM	BA2201R-BM	BA2209R-PBMC	BA2211R-BM	BA2212R-BM	BA2217R-BM	BA2218R-PBMC	BA2220R-BM	BA2221R-BM	BA2224R-BM	BA2226R-BM	BA2227R-BM	BA2228R-BM	BA2229R-PBMC	BA2233R-BM	BA2234R-BM	BA2235R-BM	BA2236R-BM	BA2239R-BM	BA2240R-PBMC	BA2242R-PBMC	BA2244R-PBMC	BA2245R-PBMC	BA2248R-PBMC	BA2249R-PBMC	BA2251R-PBMC	BA2256R-BM	BA2260R-PBMC	BA2261R-BM	BA2269R-BM	BA2271R-PBMC	BA2272R-PBMC	BA2273R-BM	BA2275R-BM	BA2276R-BM	BA2277R-PBMC	BA2280R-PBMC	BA2281R-BM	BA2282R-PBMC	BA2286R-BM	BA2288R-BM	BA2292R-BM	BA2294R-BM	BA2296R-BM	BA2300R-BM	BA2301R-BM	BA2302R-PBMC	BA2304R-BM	BA2306R-PBMC	BA2308R-PBMC	BA2309R-BM	BA2311R-PBMC	BA2312R-PBMC	BA2316R-BM	BA2322R-BM	BA2325R-PBMC	BA2329R-BM	BA2334R-PBMC	BA2339R-PBMC	BA2344R-PBMC	BA2347R-PBMC	BA2348R-PBMC	BA2350R-PBMC	BA2354R-BM	BA2355R-BM	BA2357R-BM	BA2360R-BM	BA2361R-BM	BA2363R-PBMC	BA2369R-BM	BA2374R-BM	BA2375R-PBMC	BA2376R-BM	BA2377R-BM	BA2379R-BM	BA2385R-BM	BA2386R-PBMC	BA2387R-BM	BA2394R-PBMC	BA2399R-BM	BA2400R-BM	BA2402R-PBMC	BA2405R-PBMC	BA2406R-BM	BA2409R-BM	BA2410R-BM	BA2412R-PBMC	BA2413R-BM	BA2414R-BM	BA2415R-BM	BA2417R-PBMC	BA2418R-PBMC	BA2420R-BM	BA2421R-PBMC	BA2423R-PBMC	BA2425R-PBMC	BA2426R-BM	BA2427R-PBMC	BA2429R-PBMC	BA2440R-BM	BA2441R-PBMC	BA2442R-PBMC	BA2446R-BM	BA2449R-BM	BA2450R-PBMC	BA2452R-BM	BA2454R-PBMC	BA2455R-PBMC	BA2456R-PBMC	BA2459R-BM	BA2461R-BM	BA2463R-PBMC	BA2464R-BM	BA2469R-BM	BA2470R-PBMC	BA2472R-BM	BA2473R-BM	BA2474R-BM	BA2477R-BM	BA2479R-PBMC	BA2480R-PBMC	BA2481R-BM	BA2482R-BM	BA2483R-PBMC	BA2485R-BM	BA2488R-BM	BA2489R-BM	BA2492R-BM	BA2494R-PBMC	BA2496R-BM	BA2497R-BM	BA2499R-PBMC	BA2500R-BM	BA2501R-PBMC	BA2502R-PBMC	BA2505R-PBMC	BA2507R-PBMC	BA2510R-PBMC	BA2511R-PBMC	BA2512R-PBMC	BA2514R-BM	BA2515R-BM	BA2520R-PBMC	BA2521R-BM	BA2523R-BM	BA2524R-PBMC	BA2525R-PBMC	BA2526R-PBMC	BA2528R-BM	BA2532R-BM	BA2534R-BM	BA2538R-PBMC	BA2539R-BM	BA2540R-BM	BA2541R-BM	BA2545R-BM	BA2546R-BM	BA2552R-PBMC	BA2559R-BM	BA2561R-BM	BA2563R-BM	BA2564R-PBMC	BA2567R-PBMC	BA2570R-PBMC	BA2575R-BM	BA2577R-BM	BA2579R-PBMC	BA2583R-BM	BA2584R-PBMC	BA2587R-BM	BA2588R-BM	BA2589R-PBMC	BA2592R-BM	BA2593R-PBMC	BA2594R-BM	BA2595R-PBMC	BA2597R-PBMC	BA2600R-PBMC	BA2603R-BM	BA2618R-BM	BA2619R-PBMC	BA2620R-BM	BA2621R-PBMC	BA2622R-BM	BA2623R-PBMC	BA2629R-BM	BA2631R-BM	BA2634R-PBMC	BA2636R-PBMC	BA2639R-PBMC	BA2644R-BM	BA2645R-PBMC	BA2646R-BM	BA2649R-BM	BA2651R-BM	BA2653R-PBMC	BA2655R-BM	BA2656R-PBMC	BA2657R-PBMC	BA2658R-PBMC	BA2659R-BM	BA2660R-BM	BA2662R-BM	BA2663R-BM	BA2667R-BM	BA2670R-PBMC	BA2674R-BM	BA2675R-PBMC	BA2676R-BM	BA2677R-BM	BA2681R-BM	BA2682R-PBMC	BA2685R-BM	BA2688R-PBMC	BA2691R-PBMC	BA2694R-PBMC	BA2695R-PBMC	BA2697R-PBMC	BA2701R-PBMC	BA2704R-BM	BA2705R-PBMC	BA2707R-PBMC	BA2709R-BM	BA2712R-PBMC	BA2714R-PBMC	BA2715R-BM	BA2718R-BM	BA2720R-BM	BA2721R-PBMC	BA2722R-PBMC	BA2723R-PBMC	BA2724R-BM	BA2726R-PBMC	BA2727R-PBMC	BA2728R-BM	BA2731R-PBMC	BA2733R-PBMC	BA2735R-PBMC	BA2737R-PBMC	BA2742R-PBMC	BA2744R-PBMC	BA2746R-BM	BA2747R-PBMC	BA2748R-BM	BA2751R-PBMC	BA2756R-BM	BA2758R-PBMC	BA2760R-BM	BA2762R-PBMC	BA2764R-BM	BA2765R-PBMC	BA2769R-PBMC	BA2772R-PBMC	BA2775R-PBMC	BA2776R-PBMC	BA2778R-BM	BA2782R-BM	BA2786R-PBMC	BA2787R-PBMC	BA2789R-BM	BA2791R-BM	BA2792R-BM	BA2798R-BM	BA2801R-PBMC	BA2802R-PBMC	BA2804R-BM	BA2806R-PBMC	BA2808R-PBMC	BA2809R-PBMC	BA2811R-BM	BA2812R-PBMC	BA2813R-BM	BA2814R-PBMC	BA2816R-BM	BA2817R-PBMC	BA2820R-BM	BA2821R-BM	BA2822R-PBMC	BA2824R-PBMC	BA2828R-PBMC	BA2829R-PBMC	BA2830R-PBMC	BA2832R-PBMC	BA2836R-PBMC	BA2837R-PBMC	BA2839R-BM	BA2840R-BM	BA2841R-BM	BA2842R-PBMC	BA2843R-BM	BA2844R-BM	BA2846R-BM	BA2850R-PBMC	BA2851R-BM	BA2852R-PBMC	BA2855R-BM	BA2856R-PBMC	BA2858R-BM	BA2860R-PBMC	BA2861R-BM	BA2865R-BM	BA2866R-BM	BA2867R-BM	BA2868R-PBMC	BA2870R-BM	BA2871R-PBMC	BA2872R-BM	BA2876R-PBMC	BA2879R-BM	BA2880R-BM	BA2882R-PBMC	BA2883R-BM	BA2885R-BM	BA2887R-BM	BA2889R-BM	BA2893R-BM	BA2901R-BM	BA2902R-BM	BA2903R-PBMC	BA2904R-PBMC	BA2905R-PBMC	BA2906R-PBMC	BA2908R-BM	BA2909R-BM	BA2910R-PBMC	BA2911R-PBMC	BA2914R-BM	BA2915R-PBMC	BA2921R-PBMC	BA2922R-BM	BA2923R-PBMC	BA2926R-BM	BA2928R-PBMC	BA2930R-PBMC	BA2932R-BM	BA2934R-PBMC	BA2935R-PBMC	BA2937R-BM	BA2939R-PBMC	BA2944R-PBMC	BA2947R-PBMC	BA2948R-PBMC	BA2950R-PBMC	BA2951R-PBMC	BA2952R-BM	BA2953R-BM	BA2955R-BM	BA2956R-PBMC	BA2962R-BM	BA2970R-BM	BA2972R-BM	BA2976R-BM	BA2978R-PBMC	BA2981R-BM	BA2984R-PBMC	BA2986R-BM	BA2989R-BM	BA2992R-BM	BA2993R-PBMC	BA2994R-PBMC	BA2995R-BM	BA2999R-BM	BA3001R-BM	BA3002R-PBMC	BA3004R-BM	BA3006R-PBMC	BA3008R-PBMC	BA3009R-BM	BA3010R-PBMC	BA3011R-BM	BA3013R-BM	BA3023R-PBMC	BA3025R-PBMC	BA3027R-PBMC	BA3029R-PBMC	BA3030R-BM	BA3037R-BM	BA3038R-BM	BA3040R-BM	BA3042R-BM	BA3043R-PBMC	BA3049R-BM	BA3051R-BM	BA3053R-PBMC	BA3064R-PBMC	BA3067R-PBMC	BA3068R-PBMC	BA3070R-PBMC	BA3071R-PBMC	BA3072R-PBMC	BA3075R-BM	BA3076R-PBMC	BA3077R-PBMC
WT1_ref57_kmer6.kmer1 ct:1	46	105	5	0	2	9	30	82	0	6	9	0	122	4	18	36	54	42	15	15	27	34	39	24	0	109	9	6	0	66	0	35	0	18	0	16	18	4	0	5	0	72	0	50	11	0	0	7	14	0	89	0	5	22	0	5	0	35	53	30	33	3	0	6	0	4	89	5	2	3	0	4	96	66	47	22	4	20	3	35	18	75	7	6	96	0	10	92	46	0	2	19	66	0	155	25	0	32	53	4	53	89	18	0	56	48	8	104	16	11	0	0	11	58	14	0	53	74	53	0	7	6	4	19	8	7	6	12	0	0	42	21	2	33	0	21	0	9	54	2	15	0	0	0	0	39	0	4	0	0	26	52	29	0	0	0	2	69	86	0	53	107	25	7	6	8	34	0	43	49	0	0	72	14	2	0	7	12	36	9	0	0	39	4	0	39	92	24	0	0	3	0	0	49	0	3	2	6	52	77	3	41	5	36	33	52	90	0	2	31	0	0	6	68	75	15	19	31	0	10	0	0	0	3	25	46	75	0	77	3	9	82	3	0	0	23	0	0	165	2	0	46	8	0	61	8	24	5	0	26	20	31	19	71	0	3	72	100	18	38	0	16	2	0	0	45	16	29	22	0	52	0	101	53	64	18	42	6	0	0	0	6	8	6	0	7	2	24	90	9	24	0	18	37	22	0	32	3	0	18	31	119	0	6	0	27	20	2	13	9	19	5	15	0	14	6	0	27	26	0	3	9	4	33	17	0	38	0	9	109	0	0	8	37	55	68	2	14	17	0	64	61	15	49	0	20	2	97	20	19	66	0	37	0	3	0	16	104	9	43	12	36	45	32	54	14	21	92	4	0	14	7	57	37	7	4	0	14	0	0	6	50	21	18	80	6	5	0	2	55	0	3	22	0	36	0	77	2	18	0	41	7	3	16	6	224	24	29	0	3	26	0	5	0	0	61	0	13	4	67	14	20	5	25	23	2	3	0	9	31	5	8	6	0	19	28	11	210	29	35	88	0	5	61	33	84	28	0	9	0	26	21	40	48	3	124	10	74	24	8	51	6	0	0	78	34	71	73	9	45	63	93	0	0
WT1_ref57_kmer19.kmer1 ct:1	46	102	5	0	2	9	30	70	0	6	9	0	100	0	18	15	51	42	15	15	27	34	39	24	0	109	9	6	2	70	0	35	0	18	0	16	18	4	0	0	0	72	0	50	11	0	2	7	14	0	89	0	5	22	0	5	0	36	41	30	33	3	0	6	0	4	78	5	2	3	0	4	96	60	47	22	4	19	3	27	18	65	7	6	74	0	10	71	46	0	2	19	66	0	158	27	0	29	53	4	51	71	18	0	52	48	8	80	16	11	0	0	11	43	9	0	53	60	65	0	7	6	4	19	8	7	6	12	0	0	37	24	2	33	0	21	0	9	54	2	15	0	0	0	0	18	0	4	0	0	26	43	13	0	0	0	0	61	94	0	53	97	30	7	6	3	34	0	38	49	0	0	63	14	0	0	7	12	36	9	0	0	34	3	0	38	77	24	0	0	3	0	0	49	0	2	2	6	48	56	3	41	5	36	33	54	90	0	2	31	0	0	6	68	73	15	21	28	0	10	0	0	0	3	25	46	75	0	77	3	9	67	3	0	0	10	2	0	163	2	0	17	8	0	64	8	17	5	0	26	20	25	19	67	0	3	67	78	18	38	0	16	2	0	0	43	9	29	24	0	52	0	116	53	64	18	42	6	0	0	0	6	8	6	0	7	2	24	82	9	24	0	18	37	22	0	32	3	0	18	31	117	0	6	0	27	13	2	13	4	19	5	4	0	6	6	0	29	26	0	3	9	4	33	17	0	38	0	9	94	0	0	8	45	55	54	2	8	17	0	55	42	10	49	0	20	2	94	20	19	64	0	37	0	3	0	16	97	4	37	12	36	45	33	54	14	21	66	4	0	14	7	57	37	7	4	0	8	0	0	6	50	21	18	77	6	0	0	0	45	0	3	22	0	36	0	77	0	18	0	41	7	3	16	6	221	22	10	0	3	26	0	5	0	0	61	0	13	0	67	14	20	5	27	9	2	3	0	10	31	5	8	6	0	14	28	11	190	29	35	88	0	5	61	33	38	28	0	9	0	9	21	40	52	3	119	10	69	16	8	51	6	0	0	78	39	63	73	9	28	65	93	0	0
WT1_ref57_kmer2.kmer1 ct:1	46	105	5	0	2	9	30	83	0	6	9	0	122	4	18	36	54	42	15	15	27	34	39	24	0	109	9	6	0	66	0	35	0	18	0	16	18	4	0	5	0	72	0	50	11	0	0	7	14	0	89	0	5	22	0	5	0	35	53	30	33	3	0	6	0	4	89	5	2	3	0	4	96	66	47	22	4	20	3	35	18	85	7	6	96	0	10	92	46	0	2	19	66	0	155	25	0	32	71	4	53	89	18	0	56	48	8	104	16	11	0	0	11	58	14	0	58	100	53	0	7	6	4	19	8	7	6	12	0	0	47	21	2	33	0	21	0	9	54	2	15	0	0	0	0	39	0	5	0	0	26	52	29	0	0	0	0	69	86	0	53	107	25	7	6	8	34	0	43	49	0	0	72	14	2	0	7	12	36	9	0	0	39	4	0	39	95	24	0	0	3	0	0	49	0	3	2	6	49	77	3	41	5	36	33	52	90	0	2	31	0	0	6	85	75	15	19	57	0	10	0	0	0	3	25	46	75	0	77	3	9	82	3	0	0	23	0	0	165	2	0	46	8	0	61	8	24	5	0	26	20	31	19	71	0	3	72	100	18	38	0	16	2	0	0	45	16	29	22	0	52	0	101	53	64	18	42	6	0	0	0	6	8	6	0	7	2	24	91	9	24	0	28	37	22	0	32	3	0	18	40	123	0	12	0	32	20	2	13	9	19	5	15	0	14	6	0	27	26	0	3	9	4	33	17	0	38	0	9	109	0	0	8	37	55	68	2	14	17	0	64	61	15	49	0	20	2	97	20	19	66	0	37	0	3	0	16	92	9	43	12	36	45	32	54	14	21	92	4	0	14	7	57	37	7	4	0	14	0	0	6	50	21	18	80	6	5	0	2	55	0	3	22	0	36	0	77	2	47	0	41	7	3	16	6	232	24	29	0	3	26	0	5	0	0	61	0	13	4	67	14	20	5	25	23	2	3	0	9	31	5	8	6	0	19	28	11	212	29	35	88	0	5	61	33	84	28	0	9	0	26	21	40	48	3	125	10	74	24	8	51	6	0	0	78	34	71	73	9	45	63	93	0	0
WT1_ref57_kmer20.kmer1 ct:1	46	102	5	0	2	9	30	63	0	6	9	0	96	0	18	15	51	42	15	15	27	34	39	24	0	109	9	6	2	63	0	35	0	18	0	16	18	4	0	0	0	72	0	50	11	0	2	7	14	0	89	0	5	22	0	5	0	36	41	30	33	3	0	6	0	4	78	5	2	3	0	4	96	60	47	22	4	19	3	27	18	65	7	6	74	0	10	71	46	0	2	19	66	0	158	27	0	29	53	4	51	71	18	0	52	48	8	80	16	11	0	0	11	43	9	0	53	60	65	0	7	6	4	19	8	7	6	12	0	0	37	24	2	33	0	21	0	9	54	2	15	0	0	0	0	18	0	4	0	0	26	43	13	0	0	0	0	61	94	0	53	97	30	7	6	3	34	0	38	49	0	0	63	14	0	0	7	12	36	9	0	0	34	3	0	38	77	24	0	0	3	0	0	49	0	2	2	6	48	56	3	41	5	36	33	54	90	0	2	31	0	0	6	68	73	15	21	28	0	10	0	0	0	3	25	46	75	0	77	3	9	67	3	0	0	10	2	0	157	2	0	17	8	0	57	8	17	5	0	26	20	25	19	67	0	3	67	78	18	38	0	16	2	0	0	43	9	29	24	0	52	0	116	53	64	18	42	6	0	0	0	6	8	6	0	7	2	24	82	9	24	0	18	37	22	0	32	3	0	18	31	117	0	6	0	27	13	2	13	4	19	5	4	0	6	6	0	29	26	0	3	9	4	33	17	0	38	0	9	94	0	0	8	45	55	54	2	8	17	0	55	42	10	49	0	20	2	92	20	19	64	0	37	0	3	0	16	97	4	37	12	36	45	33	54	14	21	66	4	0	14	7	57	37	7	4	0	8	0	0	6	50	21	18	77	6	0	0	0	45	0	3	22	0	36	0	69	0	18	0	41	7	3	16	6	221	22	10	0	3	26	0	5	0	0	61	0	13	0	67	14	20	5	27	9	2	3	0	10	31	5	8	6	0	14	28	11	190	29	35	88	0	5	61	33	38	28	0	9	0	9	21	40	52	3	119	10	69	16	8	48	6	0	0	78	39	63	73	9	28	65	93	0	0
WT1_ref57_kmer24.kmer1 ct:1	35	102	5	0	2	9	30	63	0	6	9	0	99	0	18	15	51	42	15	15	27	34	39	24	0	109	9	6	2	63	0	35	0	18	0	16	18	4	0	0	0	72	0	50	11	0	2	7	14	0	89	0	5	22	0	5	0	36	41	30	33	3	0	6	0	4	78	5	2	3	0	4	96	66	47	22	4	19	3	27	8	65	7	6	74	0	10	71	46	0	0	19	66	0	150	27	0	29	53	4	51	71	18	0	52	19	8	76	16	11	0	0	11	43	9	0	53	60	65	0	7	6	4	19	8	7	6	12	0	0	37	24	2	33	0	21	0	9	27	2	15	0	0	0	0	18	0	4	0	0	26	43	13	0	0	0	0	61	94	0	53	97	30	7	6	3	34	0	38	48	0	0	63	14	0	0	7	12	36	9	0	0	34	3	0	38	70	24	0	0	3	0	0	55	0	2	2	6	50	56	0	41	5	36	33	54	90	0	2	31	0	0	6	68	73	15	21	28	0	10	0	0	0	3	25	46	75	0	81	2	9	67	3	0	0	10	2	0	157	2	0	17	8	0	57	8	17	5	0	26	20	16	19	69	0	3	67	78	18	38	0	16	2	0	0	43	9	29	24	0	52	0	111	53	64	18	42	6	0	0	0	6	7	6	0	7	2	24	82	9	24	0	18	37	22	0	32	3	0	18	28	123	0	6	0	27	13	2	13	4	19	5	4	0	6	6	0	29	26	0	3	9	4	33	17	0	38	0	9	94	0	0	8	45	55	54	2	8	17	0	55	42	10	49	0	20	2	98	20	19	64	0	37	0	3	0	16	97	4	37	12	36	45	33	54	14	21	66	4	0	14	7	57	37	7	4	0	8	0	0	6	50	12	18	82	6	2	0	0	45	0	3	22	0	36	0	72	0	18	0	41	7	0	16	6	221	16	10	0	3	26	0	5	0	0	61	0	13	0	67	14	20	5	27	9	2	3	0	11	31	5	8	6	0	14	28	11	190	29	35	88	0	5	51	33	38	28	0	9	0	9	21	40	43	3	119	10	69	16	8	44	6	0	0	65	39	63	73	9	28	65	88	0	0
WT1_ref57_kmer13.kmer1 ct:1	46	97	5	0	2	9	30	75	0	6	9	0	115	4	18	36	51	42	15	15	27	34	39	24	0	109	9	6	2	66	0	35	0	18	0	16	18	4	0	0	0	72	0	50	11	0	2	7	14	0	89	0	5	22	0	5	0	35	53	30	33	3	0	6	0	4	89	5	2	3	0	4	96	66	47	22	4	19	3	27	18	71	7	6	96	0	10	71	46	0	2	19	66	0	162	27	0	32	53	4	51	89	18	0	56	48	8	91	16	11	0	0	11	43	14	2	53	74	65	0	7	6	4	19	8	7	6	12	0	0	42	21	2	33	0	21	0	9	54	2	15	0	0	0	0	39	0	4	0	0	26	43	13	0	0	0	0	61	94	0	53	97	29	7	6	3	34	0	43	49	0	0	72	14	0	0	7	12	36	9	0	0	34	3	0	38	77	24	0	0	3	0	0	49	0	0	2	6	48	77	3	41	5	36	33	54	90	0	0	31	0	0	6	68	73	15	21	28	0	10	0	0	0	3	25	46	75	0	77	3	9	82	3	0	0	23	2	0	165	2	0	17	8	0	64	8	17	5	0	26	20	25	19	67	0	3	67	88	18	38	0	16	2	0	0	45	9	29	22	0	52	0	116	53	64	18	42	6	0	0	0	6	8	6	0	7	2	24	82	9	24	0	18	37	22	0	32	3	0	18	31	123	0	6	0	27	20	2	13	9	19	5	4	0	6	6	0	27	26	0	3	9	4	33	17	0	38	0	9	111	0	0	8	45	55	59	2	14	17	0	64	61	10	49	0	20	2	97	20	19	64	0	44	0	3	0	16	97	9	43	12	36	45	32	54	14	21	92	4	0	14	7	57	37	7	4	0	13	0	0	6	50	21	18	80	6	5	0	0	55	0	3	22	0	36	0	77	0	18	0	41	7	3	16	6	225	22	10	0	3	26	0	5	0	0	61	0	13	0	67	14	20	5	27	23	2	3	0	9	31	5	8	6	0	14	28	11	199	29	35	88	0	5	61	33	84	28	0	9	0	9	21	40	52	3	119	10	69	16	8	51	6	0	0	78	34	63	73	9	38	65	93	0	0
WT1_ref57_kmer16.kmer1 ct:1	46	98	5	0	2	9	30	75	0	6	9	0	115	4	18	15	51	42	15	15	27	34	39	24	0	109	9	6	2	70	0	35	0	18	0	16	18	4	0	0	0	72	0	50	11	0	2	7	14	0	89	0	5	22	0	5	0	35	53	30	33	3	0	6	0	4	78	5	2	3	0	4	96	60	47	22	4	19	3	27	18	65	7	6	74	0	10	71	46	0	2	19	66	0	162	27	0	29	53	4	51	76	18	0	56	48	8	85	16	11	0	0	11	43	9	2	53	74	65	0	7	6	4	19	8	7	6	12	0	0	37	24	2	33	0	21	0	9	54	2	15	0	0	0	0	18	0	4	0	0	26	43	13	0	0	0	0	61	94	0	53	97	29	7	6	3	34	0	38	49	0	0	67	14	0	0	7	12	36	9	0	0	34	3	0	38	77	24	0	0	3	0	0	49	0	0	2	6	48	61	3	41	5	36	33	54	90	0	0	31	0	0	6	68	73	15	21	28	0	10	0	0	0	3	25	46	75	0	77	3	9	67	3	0	0	10	2	0	163	2	0	17	8	0	64	8	17	5	0	26	20	25	19	67	0	3	67	78	18	38	0	16	2	0	0	43	9	29	22	0	52	0	116	53	64	18	42	6	0	0	0	6	8	6	0	7	2	24	82	9	24	0	18	37	22	0	32	3	0	18	31	123	0	6	0	27	20	2	13	4	19	5	4	0	6	6	0	27	26	0	3	9	4	33	17	0	38	0	9	94	0	0	8	45	55	59	2	8	17	0	55	61	10	49	0	20	2	97	20	19	64	0	44	0	3	0	16	97	9	37	12	36	45	32	54	14	21	66	4	0	14	7	57	37	7	4	0	8	0	0	6	50	21	18	80	6	5	0	0	55	0	3	22	0	36	0	77	0	18	0	41	7	3	16	6	221	22	10	0	3	26	0	5	0	0	61	0	13	0	67	14	20	5	27	9	2	3	0	9	31	5	8	6	0	14	28	11	190	29	35	88	0	5	61	33	84	28	0	9	0	9	21	40	52	3	119	10	69	16	8	51	6	0	0	78	34	63	73	9	28	65	93	0	0
WT1_ref57_kmer8.kmer1 ct:1	46	105	5	0	2	9	30	82	0	6	9	0	122	4	18	36	54	42	15	15	27	34	39	24	0	109	9	6	0	66	0	35	0	18	0	16	18	4	0	5	0	72	0	50	11	0	2	7	14	0	89	0	5	22	0	5	0	35	53	30	33	3	0	6	0	4	89	5	2	3	0	4	96	66	47	22	4	19	3	35	18	75	7	6	96	0	10	92	46	0	2	19	66	0	162	25	0	32	53	4	53	89	18	0	56	48	8	104	16	11	0	0	11	58	14	2	53	74	68	0	7	6	4	19	8	7	6	12	0	0	42	21	2	33	0	21	0	9	54	2	15	0	0	0	0	39	0	4	0	0	26	52	13	0	0	0	0	69	94	0	53	107	25	7	6	0	34	0	43	49	0	0	72	14	2	0	7	12	36	9	0	0	39	4	0	39	92	24	0	0	3	0	0	49	0	0	2	6	52	77	3	41	5	36	33	52	90	0	2	31	0	0	6	68	73	15	19	31	0	10	0	0	0	3	25	46	75	0	77	3	9	82	3	0	0	23	0	0	165	2	0	43	8	0	61	8	24	5	0	26	20	31	19	71	0	3	67	96	18	38	0	16	2	0	0	45	9	29	22	0	52	0	101	53	64	18	42	6	0	0	0	6	8	6	0	7	2	24	82	9	24	0	18	37	22	0	32	3	0	18	31	119	0	6	0	27	20	2	13	9	19	5	4	0	14	6	0	27	26	0	3	9	4	33	17	0	38	0	9	114	0	0	8	37	55	59	2	14	17	0	64	61	10	49	0	20	2	97	20	19	66	0	37	0	3	0	16	104	9	43	12	36	45	32	54	14	21	92	4	0	14	7	57	37	7	4	0	14	0	0	6	50	21	18	80	6	5	0	2	55	0	3	22	0	36	0	77	2	18	0	41	7	3	16	6	224	22	29	0	3	26	0	5	0	0	61	0	13	4	67	14	20	5	23	23	2	3	0	9	31	5	8	6	0	19	28	11	199	29	35	88	0	5	61	33	84	28	0	9	0	26	21	40	48	3	119	10	74	24	8	51	6	0	0	78	34	71	73	9	45	63	93	0	0
WT1_ref57_kmer1.kmer1 ct:1	46	105	5	0	2	9	30	83	0	6	9	0	122	4	18	36	54	42	15	15	27	34	39	25	0	109	9	6	0	66	0	35	0	18	0	16	18	4	0	5	0	72	0	50	11	0	0	7	14	0	89	0	5	22	0	5	0	35	53	30	33	3	0	6	0	4	89	5	2	3	0	4	96	66	47	22	4	20	3	35	18	85	7	6	96	0	10	92	46	0	2	19	66	0	155	25	0	32	71	4	53	89	18	0	56	48	8	104	16	11	0	0	11	69	14	0	58	100	53	0	7	6	4	19	8	7	6	12	0	0	47	21	2	33	0	21	0	9	54	2	15	0	0	0	0	39	0	5	0	0	26	52	29	0	0	0	0	74	86	0	53	107	25	7	6	8	34	0	43	49	0	0	72	14	2	0	7	12	36	9	0	0	39	4	0	39	95	24	0	0	3	0	0	49	0	3	2	6	49	77	3	52	5	36	33	52	90	0	2	31	0	0	6	85	75	15	19	57	0	10	0	0	0	3	25	46	75	0	77	3	9	82	3	0	0	23	0	0	155	2	0	46	8	0	61	8	24	5	0	26	20	31	19	71	0	3	72	100	18	38	0	16	2	0	0	45	16	29	22	0	52	0	101	53	64	18	42	6	0	0	0	6	8	6	0	11	2	24	91	9	24	0	28	37	22	0	32	3	0	18	40	123	0	12	0	32	20	2	13	9	19	5	15	0	14	6	0	27	26	0	3	9	4	33	17	0	38	0	9	109	0	0	8	37	55	68	2	14	17	0	64	61	15	49	0	20	2	97	20	19	66	0	37	0	3	0	16	92	9	43	12	36	45	32	54	14	21	92	4	0	14	7	57	37	7	4	0	14	0	0	6	50	21	18	80	6	5	0	2	55	0	3	22	0	36	0	77	2	47	0	41	7	3	16	6	232	24	29	0	3	26	0	5	0	0	61	0	13	4	67	14	20	5	25	23	2	3	0	9	31	5	8	6	0	19	28	11	217	29	35	97	0	5	61	33	84	28	0	9	0	26	21	40	48	3	125	10	74	24	8	51	6	0	0	78	34	71	73	9	45	63	93	0	0
