seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
NPM1_ref1_kmer29.kmer1 ct:1	4	7	2	7	2	7	11	3	0	0	7	3	5	22	10	4	3	7	4	7	7	22	0	3	5	6	4	19	12	0	10	9	10	13	13	4	4	2	0	8	17	7	5	7	30	12	6	10	0	5	7	5	0	9	13	8	2	2	0	0	0	10	0	4	12	7	2	6	0	3	12	6	6	0	12	4	6	7	12	10	14	10	8	0	0	11	7	20	0	10	9	12	6	5	13	2	2	0	7	9	10	2	9	3	5	2	4	2	17	17	9	0	3	5	24	13	5	8	15	8	9	5	25	2	4	10	17	0	5	18	0	11	4	8	12	13	6	11	0	21	3	10	6	10	20	2	7	2	15	0	0	0	4	11	8	12	7	17	26	9	16	28	0	0	0	5	6	18	31	4	14	0	3	9	0	11	9	10	9	2	0	2	38	4	5	13	0	8	8	7	9	0	5	0	5	4	15	7	0	0	11	10	9	0	31	2	5	3	2	2	10	20	8	13	20	2	2	11	3	8	0	2	8	8
NPM1_ref1_kmer27.kmer1 ct:1	4	7	2	7	2	7	11	3	0	0	7	3	7	22	10	7	3	7	4	7	7	22	0	3	5	6	4	19	12	0	10	9	10	13	13	4	4	2	0	8	17	7	5	10	30	12	6	10	0	5	8	5	0	9	13	8	2	2	0	0	0	10	0	4	12	7	2	6	0	3	12	6	6	0	12	4	6	7	12	10	14	10	8	0	0	11	7	20	0	10	9	12	0	5	13	2	2	0	7	9	10	2	9	3	5	2	4	2	17	17	9	0	3	5	24	13	5	8	15	8	9	5	16	2	4	10	17	0	5	18	0	11	4	8	12	13	6	11	0	21	3	10	6	10	20	2	7	2	15	0	0	0	4	11	8	12	7	17	26	9	16	28	0	0	2	5	6	18	31	4	14	0	3	9	0	11	9	10	9	2	0	2	38	4	5	13	2	8	8	7	9	0	5	0	5	4	10	7	2	0	11	10	9	0	31	2	5	3	2	0	9	17	8	13	20	2	2	11	3	8	0	2	8	8
NPM1_ref1_kmer26.kmer1 ct:1	12	18	13	24	20	23	25	8	12	10	19	11	47	51	20	23	16	25	14	24	29	39	13	39	23	15	16	42	30	10	56	22	39	37	21	16	22	7	13	22	19	23	25	36	74	24	15	20	10	8	23	33	31	59	14	24	8	20	13	22	3	26	6	10	32	32	14	20	17	12	21	22	32	4	44	53	15	30	41	28	18	57	8	4	4	26	15	25	10	18	16	19	32	17	20	9	2	27	14	45	27	38	37	19	15	10	4	24	36	24	29	0	20	8	30	22	13	19	26	39	29	34	27	14	19	16	30	11	18	29	15	12	7	24	42	20	6	31	17	30	38	27	35	21	26	25	45	18	45	17	20	3	33	19	14	30	90	62	42	32	21	27	5	12	8	24	43	36	34	8	19	27	18	39	10	16	11	45	21	30	6	10	42	9	12	50	23	14	12	18	25	4	18	8	8	5	39	14	30	19	16	26	28	7	53	32	14	11	13	16	38	38	27	26	33	8	21	26	19	20	2	44	24	25
NPM1_ref1_kmer30.kmer1 ct:1	4	7	2	7	2	7	11	3	0	0	7	3	5	22	10	4	3	7	4	7	13	22	0	3	5	6	4	19	12	0	10	9	10	13	13	4	4	2	0	8	17	7	5	7	30	12	6	10	0	5	7	5	0	9	13	8	2	2	0	0	0	10	0	4	12	7	2	6	0	3	12	6	6	0	12	4	6	7	12	10	14	10	8	2	0	11	7	20	0	10	9	12	6	5	13	2	2	0	7	9	10	2	9	3	5	2	4	2	17	17	9	0	3	5	24	13	5	8	15	8	9	5	25	2	4	10	17	0	5	18	0	11	4	8	12	13	6	11	0	21	3	10	6	10	20	2	7	2	15	0	0	0	4	11	8	12	7	17	26	9	16	28	0	0	0	5	6	18	31	4	14	0	3	9	0	11	9	10	9	2	0	2	38	4	5	13	0	8	8	7	9	0	5	0	5	4	15	7	0	0	11	10	9	0	31	2	5	3	2	2	10	20	8	13	20	2	2	11	3	8	0	2	8	8
NPM1_ref1_kmer28.kmer1 ct:1	4	7	2	7	2	7	11	3	0	0	7	3	5	22	10	4	3	7	4	7	7	22	0	3	5	6	4	19	12	0	10	9	10	13	13	4	4	2	0	8	17	7	5	7	30	12	6	10	0	5	7	5	0	9	13	8	2	2	0	0	0	10	0	4	12	7	2	6	0	3	12	6	6	0	12	4	6	7	12	10	14	10	8	0	0	11	7	20	0	10	9	12	0	5	13	2	2	0	7	9	10	2	9	3	5	2	4	2	17	17	9	0	3	5	24	13	5	8	15	8	9	5	16	2	4	10	17	0	5	18	0	11	4	8	12	13	6	11	0	21	3	10	6	10	20	2	7	2	15	0	0	0	4	11	8	12	7	17	26	9	16	28	0	0	0	5	6	18	31	4	14	0	3	9	0	11	9	10	9	2	0	2	38	4	5	13	0	8	8	7	9	0	5	0	5	4	15	7	0	0	11	10	9	0	31	2	5	3	2	0	10	20	8	13	20	2	2	11	3	8	0	2	8	8
