seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
DNMT3A_ref91_kmer30.kmer1 ct:1	27	21	27	37	18	43	10	78	19	53	20	15	32	15	26	18	38	20	35	0	35	19	11	29	39	29	41	22	12	3	25	24	41	38	31	9	42	42	14	44	22	34	53	76	13	34	32	20	20	20	64	33	30	28	24	62	10	35	29	42	52	46	27	18	13	14	8	20	17	56	34	49	112	33	31	25	43	27	18	52	26	37	34	30	62	46	2	32	54	64	19	27	47	0	41	27	78	33	15	36	32	33	37	50	23	52	26	40	34	40	22	29	58	57	74	25	24	106	42	13	26	20	15	10	50	21	62	16	6	29	57	45	16	51	55	33	18	18	7	40	67	26	35	24	34	11	23	28	25	33	40	36	27	65	25	35	61	49	53	13	25	17	5	32	8	21	20	60	22	41	35	35	24	30	22	8	45	43	16	58	33	33	33	61	10	62	26	48	12	25	42	10	45	31	25	53	21	28	24	33	31	31	32	21	34	42	45	23	29	52	36	43	25	28	17	11	24	27	48	35	23	53	6	21
DNMT3A_ref91_kmer1.kmer1 ct:1	0	2	0	0	0	2	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	2	8	0	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	5	2	0	3	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	2	0	0	5	0	0	4	0	0	0	0	0	0	2	0	2	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	10	0	5	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0
DNMT3A_ref91_kmer15.kmer1 ct:1	39	21	60	45	28	59	33	73	30	53	56	53	32	23	31	24	38	38	35	40	39	56	29	55	39	38	64	22	27	13	54	34	41	41	31	23	46	56	33	55	25	37	64	70	32	34	97	32	38	33	64	42	30	60	40	76	31	48	29	42	62	46	52	37	13	26	22	62	38	63	34	53	129	67	60	36	43	30	32	52	26	37	47	30	80	57	9	32	61	63	19	38	50	52	41	27	80	33	15	36	31	33	65	50	23	53	44	40	48	47	22	29	58	55	74	37	31	127	46	42	56	31	15	43	63	31	62	23	21	29	57	45	25	51	52	46	29	40	26	40	74	26	53	24	34	51	23	34	60	33	42	36	27	65	25	43	81	64	53	13	51	52	5	50	33	21	37	62	24	67	35	53	57	48	27	27	38	60	56	65	33	33	39	64	32	65	26	55	21	35	42	39	66	31	51	53	21	65	24	46	31	43	84	21	55	42	45	23	70	63	60	43	46	33	17	11	27	27	48	31	23	54	19	50
DNMT3A_ref91_kmer16.kmer1 ct:1	39	21	60	45	28	59	33	73	30	53	56	53	32	23	31	24	38	38	35	40	39	56	29	55	39	38	64	22	12	13	54	24	41	41	31	23	50	56	33	55	25	37	64	70	32	34	94	32	40	33	64	42	30	60	40	76	33	48	29	42	64	46	52	37	13	26	22	62	38	63	34	53	129	67	60	36	43	30	32	52	26	37	47	30	80	57	9	32	61	63	19	38	51	52	41	27	80	33	15	36	31	33	65	50	23	58	44	40	48	47	22	29	58	55	74	37	31	127	46	42	56	31	15	43	50	31	62	23	21	29	57	45	25	51	55	46	29	40	26	40	74	26	53	24	34	51	23	34	60	33	42	36	27	65	25	43	81	49	53	13	51	52	5	50	33	21	37	62	24	67	35	53	57	48	27	27	38	60	56	65	33	33	39	73	32	65	26	55	21	35	42	39	66	31	51	53	21	65	24	46	31	43	84	21	55	42	45	23	65	63	58	43	46	33	17	11	27	27	48	36	23	54	19	50
DNMT3A_ref91_kmer19.kmer1 ct:1	39	21	60	45	18	59	33	79	30	53	62	53	32	15	31	24	38	20	35	40	39	56	29	55	39	38	69	22	12	13	54	24	41	41	31	23	50	56	14	55	22	37	64	78	32	34	91	32	40	33	64	42	30	60	40	73	33	48	29	42	64	46	52	37	13	26	22	62	38	63	34	53	129	67	60	39	43	30	32	52	26	37	47	30	80	57	9	32	56	63	19	38	51	52	41	27	88	33	15	36	31	33	65	50	23	52	44	40	48	59	22	29	58	55	74	37	35	127	46	42	56	31	15	43	50	31	62	23	21	29	57	45	25	51	55	46	29	40	26	40	74	26	35	24	34	51	23	34	60	33	40	36	27	65	25	46	81	49	53	13	51	52	5	50	33	21	37	62	22	67	35	53	57	48	27	27	38	60	56	65	33	33	39	78	32	65	26	55	12	25	42	39	45	31	51	53	21	65	24	46	31	43	84	21	34	42	45	23	65	63	58	43	46	33	17	11	24	27	48	36	23	54	19	46
DNMT3A_ref91_kmer22.kmer1 ct:1	39	21	60	37	18	59	33	78	19	53	62	53	32	15	31	24	38	20	35	40	39	56	29	29	39	29	41	22	12	13	54	24	41	38	31	23	42	61	14	55	22	37	64	80	32	34	91	20	20	33	64	42	30	60	40	73	33	48	29	42	64	46	52	38	13	26	22	62	38	56	34	52	124	61	60	39	43	30	32	52	26	37	47	30	80	57	9	32	56	64	19	27	47	52	41	27	88	33	15	36	31	33	65	50	23	52	26	40	48	59	22	29	58	57	74	37	35	116	46	42	65	31	15	43	50	31	62	16	21	29	57	45	25	51	55	33	18	40	26	40	67	26	35	24	34	51	23	34	61	33	40	36	27	65	25	46	61	49	53	13	51	58	5	50	33	21	37	62	22	41	35	53	57	48	26	27	45	58	47	58	33	33	39	73	32	62	26	48	12	25	42	39	45	31	25	53	21	65	24	46	31	31	84	21	34	42	45	23	65	60	58	43	44	28	17	11	24	27	48	35	23	54	19	46
DNMT3A_ref91_kmer21.kmer1 ct:1	39	21	60	45	18	59	33	78	30	53	62	53	32	15	31	24	38	20	35	40	39	56	29	55	39	29	69	22	12	13	54	24	41	38	31	23	42	56	14	55	22	37	64	80	32	34	91	20	20	33	64	42	30	60	40	73	33	48	29	42	64	46	52	37	13	26	22	62	38	63	34	52	123	61	60	39	43	30	32	52	26	37	47	30	80	57	9	32	56	63	19	27	47	52	41	27	88	33	15	36	31	33	65	50	23	52	44	40	48	59	22	29	58	57	74	37	35	116	46	42	56	31	15	43	50	31	62	23	21	29	57	45	25	51	55	46	18	40	26	40	74	26	35	24	34	51	23	34	60	33	40	36	27	65	25	46	61	49	53	13	51	52	5	50	33	21	37	62	22	41	35	53	57	48	26	27	45	60	47	58	33	33	39	73	32	65	26	55	12	25	42	39	45	31	51	53	21	65	24	46	31	31	84	21	34	42	45	23	65	60	58	43	44	28	17	11	24	27	48	35	23	54	19	46
DNMT3A_ref91_kmer8.kmer1 ct:1	0	2	0	0	0	2	2	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	5	2	0	3	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	2	0	0	5	0	2	4	0	0	0	0	0	0	2	0	2	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	10	0	5	4	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0
DNMT3A_ref91_kmer3.kmer1 ct:1	0	2	0	0	0	2	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	5	2	0	3	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	2	0	0	5	0	0	4	0	0	0	0	0	0	2	0	2	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	10	0	5	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0
DNMT3A_ref91_kmer18.kmer1 ct:1	39	21	60	45	18	59	33	79	30	53	62	53	32	23	31	24	38	20	35	40	39	56	29	55	39	38	69	22	12	13	54	24	41	41	31	23	50	56	33	55	22	37	64	70	32	34	91	32	40	33	64	42	30	60	40	73	33	48	29	42	64	46	52	37	13	26	22	62	38	63	34	53	129	67	60	39	43	30	32	52	26	37	47	30	80	57	9	32	56	63	19	38	51	52	41	27	80	33	15	36	31	33	65	50	23	58	44	40	48	59	22	29	58	55	74	37	31	127	46	42	56	31	15	43	50	31	62	23	21	29	57	45	25	51	55	46	29	40	26	40	74	26	53	24	34	51	23	34	60	33	40	36	27	65	25	46	81	49	53	13	51	52	5	50	33	21	37	62	24	67	35	53	57	48	27	27	38	60	56	65	33	33	39	73	32	65	26	55	21	25	42	39	45	31	51	53	21	65	24	46	31	43	84	21	55	42	45	23	65	63	58	43	46	33	17	11	24	27	48	36	23	54	19	46
