#Boxplots d'expressions du gène KIT en fonction des types de mutations
#Résultat du test statistique ANOVA : F = 5.172, p-value = 0.00154
#Tableau des résultats :
ID_sample TypeMutation  ExpressionGene
   BA2022         mut3        1.585212
   BA2024         mut3        0.907381
   BA2053         mut3        5.096503
   BA2065         mut3       14.367414
   BA2080         mut3       11.424720
   BA2125         mut3        4.585891
   BA2135         mut3        2.928777
   BA2198         mut3        3.278743
   BA2200         mut3        1.834898
   BA2256         mut3        2.732448
   BA2286         mut3       16.704992
   BA2292         mut3        3.197766
   BA2308         mut3        2.538493
   BA2309         mut3        6.761182
   BA2360         mut3        8.976968
   BA2375         mut3        3.369076
   BA2377         mut3        2.354597
   BA2385         mut3        1.005342
   BA2413         mut3        2.530144
   BA2414         mut3        5.821053
   BA2450         mut3        0.274962
   BA2452         mut3       23.187412
   BA2454         mut3        2.439660
   BA2474         mut3        4.917539
   BA2488         mut3        6.823744
   BA2502         mut3        2.060239
   BA2539         mut3        0.391534
   BA2541         mut3        7.923454
   BA2639         mut3       14.475180
   BA2646         mut3        4.074129
   BA2701         mut3        1.294576
   BA2722         mut3        7.495871
   BA2728         mut3        3.851726
   BA2756         mut3        2.454997
   BA2789         mut3       17.329577
   BA2804         mut3        1.875007
   BA2806         mut3        8.046632
   BA2813         mut3        1.903912
   BA2872         mut3        3.298920
   BA2921         mut3       30.616717
   BA2947         mut3        6.133598
   BA2948         mut3        6.394313
   BA2951         mut3        1.767830
   BA2962         mut3        2.417557
   BA2993         mut3        1.234939
   BA3023         mut3        3.002821
   BA3030         mut3        4.683952
   BA3040         mut3        6.801246
   BA2590         mut3        5.270107
   BA3084         mut3        4.612663
   BA3094         mut3        1.429742
   BA3108         mut3       14.595912
   BA3123         mut3        7.865514
   BA3136         mut3        3.006485
   BA3158         mut3        5.454870
   BA3183         mut3        5.946484
   BA3187         mut3        3.240221
   BA3189         mut3        5.057805
   BA3190         mut3        0.608391
   BA3194         mut3        2.978716
   BA3195         mut3        7.716968
   BA3199         mut3        7.563828
   BA3206         mut3       14.679544
   BA3217         mut3        0.537831
   BA3227         mut3        4.854864
   BA3228         mut3        5.017562
   BA3240         mut3        6.361615
   BA3277         mut3        3.678012
   BA3311         mut3        2.687542
   BA3315         mut3        2.009404
   BA3325         mut3        3.876736
   BA3333         mut3        4.773181
   BA3385         mut3        2.764936
   BA3397         mut3        4.421914
   BA3405         mut3        2.110274
   BA3406         mut3        3.637470
   BA3410         mut3        2.644613
   BA3422         mut3        1.287718
   BA3427         mut3        4.251137
   BA2830         mut4        2.870056
   BA2944         mut4        1.794423
   BA3038         mut4        8.323505
   BA2353         mut4       10.747027
   BA2184         mut6       10.241923
   BA2244         mut6        7.001718
   BA2300         mut6        3.931770
   BA2449         mut6        5.138702
   BA2482         mut6       10.705459
   BA2587         mut6        4.824884
   BA2924         mut6        4.424099
   BA3083         mut6        3.313843
   BA3158         mut6        5.454870
   BA3192         mut6       12.595218
   BA3232         mut6        5.096209
   BA3310         mut6        5.717201
   BA2006       NonMut        0.327627
   BA2011       NonMut        0.330812
   BA2019       NonMut        0.000000
   BA2020       NonMut        1.196714
   BA2023       NonMut        0.000000
   BA2025       NonMut        1.828599
   BA2031       NonMut        0.458995
   BA2032       NonMut        3.898405
   BA2033       NonMut        0.595002
   BA2034       NonMut        6.774319
   BA2035       NonMut        2.260473
   BA2036       NonMut        1.634197
   BA2037       NonMut       22.653807
   BA2041       NonMut        2.276377
   BA2044       NonMut        8.671771
   BA2046       NonMut        1.846951
   BA2047       NonMut        0.675578
   BA2050       NonMut        1.863312
   BA2051       NonMut        1.036537
   BA2052       NonMut        2.008278
   BA2054       NonMut        0.746515
   BA2055       NonMut        2.928841
   BA2063       NonMut        0.151548
   BA2066       NonMut        1.906725
   BA2068       NonMut        2.691631
   BA2069       NonMut        0.919302
   BA2072       NonMut        4.832781
   BA2079       NonMut        0.000132
   BA2081       NonMut       10.014180
   BA2082       NonMut        5.719699
   BA2087       NonMut       13.734114
   BA2088       NonMut        0.520661
   BA2089       NonMut        0.118645
   BA2093       NonMut       11.237844
   BA2094       NonMut        0.000055
   BA2095       NonMut        1.089780
   BA2096       NonMut        4.655602
   BA2097       NonMut        3.125472
   BA2098       NonMut        0.594167
   BA2100       NonMut        1.297267
   BA2101       NonMut        2.776663
   BA2104       NonMut        0.000000
   BA2106       NonMut        6.863400
   BA2109       NonMut        0.335524
   BA2110       NonMut        0.381514
   BA2113       NonMut        6.542608
   BA2116       NonMut        2.646240
   BA2121       NonMut        0.329752
   BA2122       NonMut        0.327870
   BA2123       NonMut        5.326802
   BA2124       NonMut        2.880392
   BA2132       NonMut        1.381342
   BA2133       NonMut        0.448404
   BA2134       NonMut        3.711121
   BA2139       NonMut        0.000000
   BA2143       NonMut        4.318191
   BA2148       NonMut        6.628147
   BA2153       NonMut       10.733712
   BA2155       NonMut        6.473179
   BA2156       NonMut       13.233270
   BA2162       NonMut       10.777675
   BA2163       NonMut        1.991539
   BA2168       NonMut        0.210418
   BA2169       NonMut        5.371351
   BA2171       NonMut        1.975054
   BA2172       NonMut        0.353477
   BA2174       NonMut        1.873393
   BA2175       NonMut        0.646593
   BA2195       NonMut        5.420041
   BA2201       NonMut        2.187294
   BA2209       NonMut        4.814527
   BA2211       NonMut        1.454110
   BA2212       NonMut        2.191286
   BA2217       NonMut        7.354524
   BA2218       NonMut        0.176707
   BA2220       NonMut        0.567875
   BA2221       NonMut        0.958194
   BA2224       NonMut        7.233891
   BA2226       NonMut        1.071913
   BA2227       NonMut        1.730016
   BA2228       NonMut        0.850148
   BA2229       NonMut        4.476099
   BA2233       NonMut        1.332539
   BA2234       NonMut        0.106618
   BA2235       NonMut       12.023227
   BA2236       NonMut        9.601746
   BA2239       NonMut        0.981146
   BA2240       NonMut        4.642592
   BA2242       NonMut        0.687338
   BA2245       NonMut       31.204386
   BA2248       NonMut        2.283576
   BA2249       NonMut        3.913692
   BA2251       NonMut       15.758084
   BA2260       NonMut        0.337102
   BA2261       NonMut        3.295605
   BA2269       NonMut        0.000028
   BA2271       NonMut        0.000052
   BA2272       NonMut        3.175374
   BA2273       NonMut        5.122041
