#Boxplots d'expressions du gène JAK2 en fonction des types de mutations
#Résultat du test statistique ANOVA : F = 3.575, p-value = 0.02855
#Tableau des résultats :
ID_sample TypeMutation  ExpressionGene
   BA2133         mut1        6.495044
   BA2309         mut1        6.969120
   BA2375         mut1        7.503289
   BA2379         mut1        6.107037
   BA2488         mut1        6.410316
   BA2511         mut1        6.696349
   BA2623         mut1        6.660142
   BA2798         mut1        6.391212
   BA2883         mut1        6.424790
   BA2971         mut1        6.981380
   BA3186         mut1        6.612240
   BA3194         mut1        6.477646
   BA3195         mut1        6.540966
   BA2135         mut3        6.116748
   BA2751         mut3        6.878473
   BA2812         mut3        5.976485
   BA2903         mut3        7.650223
   BA2409       NonMut        6.774860
   BA3037       NonMut        5.103158
   BA2496       NonMut        6.853942
   BA2172       NonMut        5.378923
   BA2865       NonMut        5.638599
   BA2923       NonMut        6.618673
   BA2480       NonMut        5.856159
   BA2286       NonMut        5.892036
   BA2922       NonMut        5.283989
   BA2452       NonMut        4.761092
   BA3379       NonMut        5.995613
   BA2887       NonMut        5.774512
   BA2712       NonMut        6.638618
   BA2068       NonMut        5.806516
   BA2236       NonMut        6.413223
   BA2104       NonMut        7.624378
   BA3124       NonMut        5.531302
   BA3395       NonMut        6.785508
   BA2921       NonMut        6.131199
   BA2449       NonMut        5.130881
   BA2003       NonMut        5.811221
   BA2360       NonMut        6.196470
   BA2802       NonMut        6.272893
   BA2235       NonMut        6.502972
   BA2858       NonMut        6.309788
   BA3038       NonMut        7.619497
   BA3006       NonMut        6.236208
   BA2245       NonMut        6.338264
   BA2667       NonMut        7.127388
   BA2239       NonMut        7.669884
   BA2782       NonMut        7.345477
   BA2649       NonMut        5.210079
   BA2861       NonMut        6.391212
   BA2909       NonMut        6.792869
   BA2429       NonMut        6.230338
   BA2653       NonMut        5.936111
   BA2134       NonMut        7.359579
   BA2947       NonMut        5.769945
   BA2032       NonMut        4.866394
   BA2162       NonMut        6.836615
   BA2564       NonMut        7.027681
